Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
QDvFOCII,2024-01-16,Eua Ncaa,23:00,Clemson,Georgia Tech,1.13,6.4,150.5,1.91,1.91,-11.5,1.83,1.83
fecCAA3L,2024-01-16,Eua Ncaa,23:00,Colorado State,Air Force,1.03,16.0,134.5,1.8,1.91,-16.5,1.91,1.91
KYvrROw3,2024-01-16,Eua Ncaa,23:00,Oklahoma State,Kansas,3.33,1.36,137.5,1.8,1.91,6.5,1.91,1.91
lSDqCPpA,2024-01-16,Eua Ncaa,23:00,Penn State,Wisconsin,3.29,1.37,145.5,1.8,1.91,6.5,1.91,1.91
YBZxE0Vm,2024-01-16,Eua Ncaa,23:00,South Carolina,Georgia,1.51,2.64,135.5,1.8,1.91,-4.5,1.91,1.91
21SyxNSd,2024-01-16,Europa Liga Dos Campeões,14:30,PAOK,Tofas,2.3,1.61,156.5,1.83,1.89,-2.5,2.03,1.71
QH05ENco,2024-01-16,Europa Liga Dos Campeões,16:00,Hapoel Holon,Oostende,1.44,2.76,149.5,1.83,1.91,-7.5,2.08,1.66
veLOq7L6,2024-01-16,Europa Liga Dos Campeões,16:00,Ludwigsburg,Darussafaka,1.36,3.11,161.5,1.83,1.89,-10.5,2.03,1.71
Q3ZwbK5O,2024-01-16,Europa Enbl,14:00,Valmiera Glass Via,Voluntari,6.63,1.09,159.5,1.87,1.83,13.5,2.0,1.72
jHPYHm9t,2024-01-16,Europa Enbl,14:30,Bakken Bears,Lublin,1.16,4.76,172.5,1.85,1.85,-12.5,1.97,1.74
fk0mxiF4,2024-01-16,Europa Liga Waba Feminina,13:30,Sloga Pozega F,Partizan F,1.49,2.5,146.5,1.87,1.79,-5.5,1.99,1.73
lCaiyBUA,2024-01-16,Europa Liga Waba Feminina,14:00,Duga F,Orlovi F,1.97,1.76,148.5,1.8,1.87,-3.5,1.85,1.85
ryCAaWCf,2024-01-16,Finlândia Korisliiga,13:30,BC Nokia,Lahti Basketball,1.07,7.75,184.5,1.87,1.87,-16.5,2.09,1.66
MRAEbjS0,2024-01-16,Finlândia Korisliiga,13:30,Karhu Basket,Kobrat,1.23,3.97,162.5,1.87,1.79,-10.5,2.02,1.71
n9I11hrr,2024-01-16,Finlândia Korisliiga,13:30,Kataja,Helsinki Seagulls,4.29,1.2,170.5,1.81,1.85,9.5,1.96,1.76
UiEMdUdD,2024-01-16,Finlândia Korisliiga,13:30,Kouvot,UU-Korihait,1.49,2.54,180.5,1.86,1.88,-5.5,2.01,1.72
GlAIcAs7,2024-01-16,Finlândia Korisliiga,13:30,Pyrinto Tampere,KTP Basket,1.61,2.25,169.5,1.87,1.79,-4.5,2.09,1.66
QaH50Ccl,2024-01-16,Finlândia Korisliiga,13:30,Salon Vilpas,Bisons Loimaa,1.26,3.69,173.5,1.88,1.86,-9.5,1.96,1.76
d6OHVMwP,2024-01-16,França Pro B,16:00,Boulazac,Nantes,1.36,2.97,156.5,1.84,1.86,-7.5,2.01,1.72
rsqvdTtg,2024-01-16,Islândia Premier League Feminina,16:15,Hafnarfjordur F,Thor AK Akureyri F,1.55,2.34,141.5,1.83,1.83,-4.5,1.9,1.8
Y7g42V3P,2024-01-16,Islândia Premier League Feminina,16:15,Njardvik F,Fjolnir F,1.05,8.65,144.5,1.83,1.83,-17.5,1.84,1.86
zHuWckCt,2024-01-16,Islândia Premier League Feminina,16:15,Valur F,Snaefell F,1.11,5.77,143.5,1.8,1.9,-14.5,1.88,1.82
x6gGokzM,2024-01-16,Israel Liga Leumit,13:30,Elitzor Netania,Elitzur Shomron,1.37,2.93,161.5,1.85,1.85,-7.5,2.01,1.72
nH03lij3,2024-01-16,Israel Liga Leumit,14:00,Elitzur Ashkelon,Gilboa Galil,1.32,3.2,163.5,1.85,1.85,-8.5,2.0,1.72
8WlCnVKF,2024-01-16,Israel Liga Leumit,14:30,Maccabi Rishon,Safed,1.43,2.68,160.5,1.85,1.85,-6.5,2.01,1.72
Uuj8mB59,2024-01-16,Israel Liga Leumit,14:45,Maccabi Rehovot,Maccabi Haifa,1.27,3.53,169.5,1.85,1.85,-9.5,2.0,1.72
xnmgw5Lf,2024-01-16,Suécia Basketligan,15:04,Umeå IK,Nassjo,4.66,1.17,178.5,1.84,1.86,10.5,1.95,1.76
CdVr0FLj,2024-01-16,Suíça Liga Sb,15:30,Neuchatel,Lugano,1.22,3.98,164.5,1.85,1.85,-10.5,2.03,1.7
06aXRViG,2024-01-16,Taiwan P. League+,08:00,Taoyuan Pauian Pilots,Hsinchu Jko Lioneers,1.94,1.78,182.5,1.83,1.85,1.5,1.83,1.87
IRRd3qoR,2024-01-16,Uruguai Liga Uruguaia,21:00,Cordon,Urupan,1.63,2.19,151.5,1.86,1.81,-3.5,1.95,1.76
dYKXpzuf,2024-01-16,Brasil Nbb,19:30,Bauru,Unifacisa,1.56,2.32,157.5,1.84,1.84,-4.5,1.97,1.73
E9Fxpff0,2024-01-16,Brasil Nbb,20:00,Franca,Fortaleza B.C.,1.12,5.72,159.5,1.8,1.88,-13.5,1.97,1.73
ziK4evhH,2024-01-16,Argentina Liga A,21:00,Zarate,Penarol,1.63,2.19,154.5,1.82,1.86,-4.5,2.04,1.66
EHceeEKI,2024-01-16,Eslovênia Liga Nova Kbm,15:00,Krka,Rogaska,1.09,6.36,167.5,1.85,1.85,-15.5,2.08,1.63
