Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
U3CL9N8S,2023-12-31,Eua Ncaa,18:30,NJIT,Morgan State,1.63,2.38,153.5,1.8,1.95,-4.5,2.0,1.71
6XXqBhaD,2023-12-31,Eua Ncaa,18:30,Siu Edwardsville,Western Illinois,1.45,2.88,132.5,1.8,1.95,-6.5,2.0,1.71
Aw4s0oQr,2023-12-31,Eua Ncaa,19:00,Denver,Oral Roberts,1.77,2.1,157.5,1.8,1.95,-3.5,2.1,1.67
OUehgydH,2023-12-31,Eua Ncaa,20:00,Utah Utes,Washington,1.26,4.14,152.5,1.91,1.91,-9.5,2.1,1.67
0fJLy9Qq,2023-12-31,Eua Ncaa,22:00,California,Arizona State,1.8,2.05,148.5,1.91,1.91,-2.5,2.0,1.71
QTEzedsA,2023-12-31,Europa Liga Aba,08:00,Mega Basket,Cedevita Olimpija,1.82,1.9,169.5,1.84,1.86,-1.5,1.94,1.77
xfsYdXik,2023-12-31,Finlândia Korisliiga,10:00,Kouvot,BC Nokia,1.93,1.82,176.5,1.86,1.8,-1.5,2.09,1.66
drQzbDxq,2023-12-31,Finlândia Korisliiga,10:00,Lahti Basketball,KTP Basket,2.82,1.41,183.5,1.87,1.87,4.5,2.01,1.71
plUA4E19,2023-12-31,Grécia Liga De Basquete,10:00,Olympiakos,Aris,1.06,9.05,152.5,1.82,1.85,-17.5,2.06,1.68
jg9daZwC,2023-12-31,Israel Superliga,13:00,Hapoel Eilat,Galil Elyon,1.43,2.74,167.5,1.86,1.88,-7.5,2.1,1.65
bqdjk6X4,2023-12-31,Japão B.League,01:05,Hokkaido,Toyama,1.4,2.8,157.5,1.85,1.85,-9.5,2.07,1.67
UPuA5RHo,2023-12-31,Japão B.League,01:05,Ryukyu,Sendai,1.24,3.77,157.5,1.86,1.84,-12.5,2.07,1.67
xzeflQnB,2023-12-31,Japão B.League,01:35,Shimane,Osaka,1.19,4.32,159.5,1.85,1.85,-12.5,2.07,1.64
IoCimp2H,2023-12-31,Japão B.League,02:05,Chiba,NeoPhoenix,2.15,1.65,172.5,1.88,1.82,1.5,1.97,1.71
SK1Rtruo,2023-12-31,Japão B.League,02:05,Nagasaki,Hiroshima D.,1.89,1.83,159.5,1.82,1.88,-1.5,2.01,1.7
dxBen4HN,2023-12-31,Japão B.League,02:05,Sun Rockers Shibuya,Gunma,1.42,2.72,150.5,1.8,1.9,-8.5,2.07,1.67
jaAaoOWT,2023-12-31,Japão B.League,02:05,Yokohama,SeaHorses Mikawa,2.97,1.36,156.5,1.83,1.85,3.5,2.07,1.67
jcHeyM3j,2023-12-31,Japão B2.League,01:00,Kumamoto,Fukushima,1.3,3.31,160.5,1.8,1.9,-8.5,2.0,1.72
405w05ti,2023-12-31,Japão B2.League,02:00,Fukuoka,Yamagata Wyverns,1.25,3.69,156.5,1.87,1.83,-9.5,1.91,1.8
I39saPec,2023-12-31,Japão B2.League,02:10,Niigata,Aomori,2.67,1.44,160.5,1.83,1.87,3.5,2.07,1.67
vqggJNB3,2023-12-31,Reino Unido Bbl,12:00,Sheffield Sharks,Manchester Giants,1.31,3.25,163.5,1.85,1.85,-8.5,2.03,1.7
0UZ2Nzrs,2023-12-31,Taiwan P. League+,03:30,Kaohsiung Steelers,Formosa Dreamers,3.86,1.23,177.5,1.8,1.86,8.5,1.92,1.75
vLY6Mfcm,2023-12-31,Taiwan P. League+,06:00,New Taipei Kings,Fubon Braves,1.57,2.31,197.5,1.85,1.85,-3.5,1.85,1.85
U9a1VzOR,2023-12-31,Taiwan Liga T1,03:00,Taipei Taishin Mars,Taoyuan Leopards,2.93,1.37,205.5,1.85,1.85,3.5,1.95,1.72
UL56KItJ,2023-12-31,Turquia Tkbl Feminina,08:00,Fenerbahce 2 F,Adana BK F,2.15,1.65,133.5,1.82,1.88,1.5,2.0,1.72
