Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
hEwwzWM6,2023-12-04,Brasil Nbb,19:30,Brasília,São José,3.12,1.33,159.5,1.86,1.84,5.5,2.07,1.67
0vwsZkxD,2023-12-04,Brasil Nbb,20:00,R10 Score Vasco da Gama,Franca,3.2,1.32,152.5,1.85,1.85,5.5,2.09,1.66
4OwW8k8D,2023-12-04,Brasil Nbb,20:00,São Paulo,Botafogo,1.08,6.84,159.5,1.8,1.86,-15.5,2.07,1.67
hIPB4664,2023-12-04,Argentina Liga A,20:00,Platense,San Lorenzo,1.55,2.34,145.5,1.88,1.79,-4.5,1.94,1.77
j5X9mPgt,2023-12-04,Argentina Liga A,21:10,Obras,Regatas,1.33,3.12,158.5,1.84,1.86,-8.5,2.09,1.66
6uQ0dhim,2023-12-04,Ásia Wasl,13:30,Al Manama,Al Shamal,1.01,13.0,164.5,1.85,1.85,-20.5,2.0,1.72
SWuUAB9a,2023-12-04,Bulgária Nbl,14:00,Rilski Sportist,Yambol,1.17,4.61,160.5,1.87,1.79,-13.5,2.1,1.65
YVZEkUW6,2023-12-04,China Cba,08:35,Beijing Royal Fighters,Beijing,1.65,2.19,202.5,1.84,1.9,-4.5,2.06,1.66
0xS0DXOD,2023-12-04,China Cba,08:35,Guangdong,Fujian,1.12,5.85,219.5,1.87,1.87,-15.5,1.95,1.75
vTQ4CivK,2023-12-04,China Cba,08:35,Shanxi Zhongyu,Sichuan,1.09,6.69,221.5,1.8,1.92,-16.5,1.97,1.74
j7pAjAH0,2023-12-04,China Cba,08:35,Tianjin,Qingdao,2.57,1.48,201.5,1.87,1.87,2.5,2.06,1.66
nZwJllnD,2023-12-04,China Cba,08:35,Zhejiang Guangsha,Nanjing Tongxi,1.13,5.53,193.5,1.83,1.9,-13.5,1.95,1.75
jkyGHmlg,2023-12-04,China Wcba Feminina,08:30,Beijing F,Fujian F,1.07,7.23,149.5,1.82,1.85,-19.5,2.06,1.68
