Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
6c7Puh92,2023-11-22,Eua Ncaa,03:30,Hawaii,Northern Arizona,1.08,8.8,141.5,1.8,1.95,-15.5,2.1,1.67
ILlTvaD2,2023-11-22,Eua Ncaa,14:00,Murray State,Appalachian State,2.1,1.73,144.5,1.83,1.83,2.5,1.83,1.83
xQq1m1sJ,2023-11-22,Eua Ncaa,14:00,North Carolina,Northern Iowa,1.11,6.62,147.5,1.8,1.91,-12.5,1.83,1.83
hMaDZU11,2023-11-22,Eua Ncaa,15:00,AR Little Rock,Georgia State,1.91,1.83,158.5,1.8,1.91,1.5,1.91,0.0
pbycNTfK,2023-11-22,Eua Ncaa,15:30,Colorado State,Boston College,1.41,2.87,147.5,1.8,1.91,-5.5,1.73,0.0
SMQ1MmAQ,2023-11-22,Eua Ncaa,16:00,Colgate,Harvard,1.55,2.47,135.5,1.8,1.91,-3.5,1.73,0.0
veDWwYwS,2023-11-22,Eua Ncaa,16:00,Presbyterian,Tennessee Tech,1.3,3.47,140.5,1.83,1.83,-7.5,1.73,0.0
4WXrCpKJ,2023-11-22,Eua Ncaa,16:30,Villanova,Texas Tech,1.69,2.18,129.5,1.83,1.83,-3.5,2.0,1.73
hUmliI9h,2023-11-22,Eua Ncaa,17:00,Sacramento State,Austin Peay,2.0,1.8,131.5,1.83,1.83,1.5,1.91,1.8
UVCTH7Is,2023-11-22,Eua Ncaa,17:30,N. Carolina A&T,Merrimack Warriors,2.99,1.37,136.5,1.83,1.83,5.5,2.0,1.73
0r31eLt4,2023-11-22,Eua Ncaa,17:30,Temple,Ole Miss,2.1,1.73,136.5,1.8,1.91,1.5,1.91,1.8
67lVcorQ,2023-11-22,Eua Ncaa,18:00,Louisiana Tech,Mcneese State,1.37,2.99,145.5,1.91,1.8,-6.5,1.83,1.83
dCmXwJS8,2023-11-22,Eua Ncaa,18:00,Old Dominion,Princeton,2.61,1.51,134.5,1.83,1.83,4.5,1.91,1.8
h2g7XVGe,2023-11-22,Eua Ncaa,18:30,American,Mt. St. Marys,1.73,2.1,138.5,1.83,1.83,-2.5,2.0,1.73
nTdnWSl4,2023-11-22,Eua Ncaa,19:00,Air Force,VMI,1.11,6.62,136.5,1.8,1.91,-12.5,1.83,1.83
GlOgn0i2,2023-11-22,Eua Ncaa,19:00,Campbell,Citadel,1.69,2.18,128.5,1.91,1.8,-2.5,1.83,1.83
27DJ5rcm,2023-11-22,Eua Ncaa,19:00,Michigan,Memphis,2.1,1.73,157.5,1.83,1.83,1.5,2.0,1.73
WKnhjxPb,2023-11-22,Eua Ncaa,19:00,Tarleton,Cal St. Bakersfield,1.51,2.61,136.5,1.8,1.91,-4.5,1.73,0.0
buf3YB1k,2023-11-22,Eua Ncaa,20:00,Northern Kentucky,Texas A&M-CC,1.31,3.38,0.0,0.0,0.0,-6.5,1.73,0.0
67dtDybN,2023-11-22,Eua Ncaa,21:00,Cincinnati,Georgia Tech,1.14,5.6,148.5,1.8,1.91,-11.5,1.8,1.91
pxjaZinq,2023-11-22,Eua Ncaa,21:00,Cleveland State,East Tennessee St,1.23,3.97,142.5,1.91,1.8,-8.5,1.83,1.83
rLagEgwm,2023-11-22,Eua Ncaa,21:00,Notre Dame,Md.-East. Shore,1.08,7.7,0.0,0.0,0.0,-13.5,2.0,1.73
4xiuxccL,2023-11-22,Eua Ncaa,21:00,Oregon State,Baylor,9.3,1.05,142.5,1.8,1.91,16.5,1.83,1.83
2y9fNMae,2023-11-22,Eua Ncaa,21:00,Pepperdine,Indiana State,2.23,1.64,157.5,1.83,1.83,3.5,1.8,1.91
h4pRbRSJ,2023-11-22,Eua Ncaa,21:00,South Florida,Maine,1.18,4.89,0.0,0.0,0.0,-9.5,1.73,0.0
ziEOCvlq,2023-11-22,Eua Ncaa,21:00,St. Bonaventure,Bucknell,1.04,10.5,133.5,1.91,1.8,-16.5,1.73,0.0
rNWnB4ZP,2023-11-22,Eua Ncaa,21:00,UMass,Central Conn. St.,1.11,6.62,0.0,0.0,0.0,-11.5,1.73,0.0
dUCN42Cg,2023-11-22,Eua Ncaa,21:30,Arkansas,Stanford,1.37,2.99,156.5,1.83,1.83,-6.5,1.83,1.83
2imkl9EO,2023-11-22,Eua Ncaa,22:00,Incarnate Word,Jacksonville St.,2.35,1.59,143.5,1.91,1.8,3.5,1.83,1.83
44iiVn4A,2023-11-22,Eua Ncaa,22:00,Nebraska,Duquesne,1.3,3.47,148.5,1.91,1.8,-7.5,1.83,1.83
8YkKSSt9,2023-11-22,Eua Ncaa,22:00,Seattle,Idaho,1.04,10.5,138.5,1.8,1.91,-16.5,1.91,1.8
QZZQezxf,2023-11-22,Eua Ncaa,22:00,Southern Miss,South Dakota St.,1.8,2.0,144.5,1.8,1.91,-1.5,1.91,1.8
l49F6Oss,2023-11-22,Eua Ncaa,23:00,Montana State,UC Riverside,1.55,2.47,0.0,0.0,0.0,-4.5,1.91,1.8
GzJYI6o2,2023-11-22,Eua Ncaa,23:00,San Francisco,IPFW,1.07,8.2,147.5,1.83,1.83,-13.5,1.91,1.8
QohywwrF,2023-11-22,Eua Ncaa,23:30,Pittsburgh,Florida,2.18,1.69,155.5,1.8,1.91,3.5,1.91,0.0
v16ImJYb,2023-11-22,Europa Liga Dos Campeões,14:30,AEK Athens,Szczecin,1.2,4.3,164.5,1.86,1.87,-11.5,2.02,1.7
AspVpxzF,2023-11-22,Europa Liga Dos Campeões,16:30,Breogan,Hapoel Holon,1.53,2.44,152.5,1.86,1.88,-5.5,2.02,1.7
bmSNAqyl,2023-11-22,Europa Liga Dos Campeões,16:30,Le Mans,Unicaja,2.78,1.42,161.5,1.83,1.91,4.5,1.98,1.73
YN5Mnwl5,2023-11-22,Europa Liga Dos Campeões,16:30,Sassari,Ludwigsburg,1.66,2.17,166.5,1.81,1.91,-4.5,2.1,1.62
vVu8A2tI,2023-11-22,Europa Copa Europeia Da Fiba,12:00,Sabah Baku,Nymburk,5.32,1.14,163.5,1.87,1.87,11.5,1.98,1.74
zVli8Zb4,2023-11-22,Europa Copa Europeia Da Fiba,13:00,Bahcesehir Kol.,Mornar Bar,1.03,8.3,168.5,1.87,1.86,-19.5,2.01,1.71
CEpwseYg,2023-11-22,Europa Copa Europeia Da Fiba,13:00,Manisa,FC Porto,1.34,3.14,161.5,1.8,1.87,-7.5,1.95,1.76
2wpORKef,2023-11-22,Europa Copa Europeia Da Fiba,13:00,TSU,Varese,4.43,1.15,179.5,1.83,1.83,10.5,1.98,1.7
ABJ3NjnI,2023-11-22,Europa Copa Europeia Da Fiba,13:30,Karhu Basket,AEK,1.63,2.22,157.5,1.86,1.88,-3.5,1.95,1.76
dS3XZwRQ,2023-11-22,Europa Copa Europeia Da Fiba,13:30,Kataja,Levice,2.0,1.76,157.5,1.86,1.88,1.5,1.87,1.87
GtActKAm,2023-11-22,Europa Copa Europeia Da Fiba,14:00,CSM Oradea,Legia,1.51,2.31,159.5,1.83,1.83,-5.5,2.07,1.64
rL3qbm9o,2023-11-22,Europa Copa Europeia Da Fiba,14:30,Keravnos S.,Gottingen,4.21,1.21,167.5,1.81,1.85,7.5,2.04,1.69
jJf6iWVE,2023-11-22,Europa Copa Europeia Da Fiba,15:00,Anwil Wloclawek,CSU Sibiu,1.01,9.35,153.5,1.87,1.87,-23.5,2.06,1.68
h610Cud7,2023-11-22,Europa Copa Europeia Da Fiba,15:00,Chemnitz,Den Bosch,1.07,7.6,162.5,1.88,1.78,-16.5,2.0,1.72
reha6DTG,2023-11-22,Europa Copa Europeia Da Fiba,15:00,Norrkoping,Bakken Bears,2.27,1.6,164.5,1.86,1.8,1.5,2.08,1.67
OWddDLt1,2023-11-22,Europa Copa Europeia Da Fiba,15:00,Peja,Spojnia Stargard,2.78,1.42,167.5,1.86,1.8,1.5,2.01,1.73
bDXWV98e,2023-11-22,Europa Copa Europeia Da Fiba,15:00,Trepca,Gravelines-Dunkerque,7.85,1.07,151.5,1.88,1.79,15.5,1.98,1.74
vq1IydPI,2023-11-22,Europa Copa Europeia Da Fiba,16:30,Caledonia Gladiators,Bilbao,4.11,1.22,158.5,1.86,1.86,8.5,2.03,1.7
UT1Dm2Dq,2023-11-22,Europa Copa Europeia Da Fiba,16:30,Sporting CP,Balkan,1.43,2.74,165.5,1.86,1.88,-6.5,2.02,1.71
zoBZ2x6p,2023-11-22,Europa Copa Alpe Adria,14:00,Olomoucko,Kolin,1.5,2.45,166.5,1.83,1.83,-5.5,2.08,1.67
vFP38brN,2023-11-22,Europa Copa Alpe Adria,14:00,Usti n. Labem,Dabrowa Gornicza,2.33,1.55,176.5,1.87,1.79,2.5,2.05,1.68
b3869vTG,2023-11-22,Europa Copa Alpe Adria,15:00,Dinamo Zagreb,Spisski Rytieri,1.6,2.22,169.5,1.86,1.8,-4.5,2.09,1.66
nV1BUDVG,2023-11-22,Europa Euroliga Feminina,13:30,CBK Mersin F,UNI Gyor F,1.09,7.9,153.5,1.91,1.87,-16.5,2.08,1.66
UF4uS0n1,2023-11-22,Europa Euroliga Feminina,14:00,DVTK F,Valencia F,1.68,2.24,128.5,1.87,1.91,-3.5,1.96,1.75
UgiGTXpN,2023-11-22,Europa Euroliga Feminina,16:00,ESB Villeneuve F,Landes F,1.25,4.09,133.5,1.85,1.93,-10.5,2.04,1.69
SSuO24t7,2023-11-22,Europa Euroliga Feminina,16:00,Lyon F,Lublin F,1.1,7.6,137.5,1.82,1.84,-15.5,1.98,1.74
p4jJ3pR0,2023-11-22,Europa Euroliga Feminina,16:00,Zaragoza F,Schio F,1.65,2.29,133.5,1.88,1.79,-4.5,2.1,1.65
0dIsV8EG,2023-11-22,Europa Euroliga Feminina,16:30,Perfumerias Avenida F,Polkowice F,1.32,3.49,140.5,1.87,1.79,-8.5,1.98,1.74
tUfKSi0T,2023-11-22,Europa Euroliga Feminina,16:30,Virtus Bologna F,USK Prague F,2.68,1.49,139.5,1.8,1.95,3.5,2.06,1.68
AemR91FB,2023-11-22,Europa Eurocopa Feminina,12:30,Bellona Kayseri F,Ruzomberok F,1.01,14.7,140.5,1.85,1.85,-22.5,2.0,1.72
069rVDj4,2023-11-22,Europa Eurocopa Feminina,13:00,Besiktas F,Mechelen F,1.19,4.41,139.5,1.84,1.86,-11.5,1.97,1.75
hO6iF7jp,2023-11-22,Europa Eurocopa Feminina,14:00,Galatasaray F,Angers F,1.2,4.22,143.5,1.85,1.85,-14.5,2.08,1.63
Kznjz9S9,2023-11-22,Europa Eurocopa Feminina,14:00,Kibirkstis Vilnius F,CSM Constanta F,2.32,1.56,143.5,1.87,1.83,-1.5,2.09,1.63
2qmXJmrT,2023-11-22,Europa Eurocopa Feminina,14:00,Piestanske Cajky F,Dudelange F,1.01,12.7,139.5,1.83,1.83,-21.5,2.03,1.67
WE5eER5j,2023-11-22,Europa Eurocopa Feminina,14:00,Szekszard F,Estudiantes F,1.74,1.99,140.5,1.86,1.84,-2.5,1.99,1.71
lnnV8LUH,2023-11-22,Europa Eurocopa Feminina,14:00,TTT Riga F,Olympiakos F,1.3,3.31,139.5,1.84,1.86,-8.5,1.96,1.75
IDpML6DE,2023-11-22,Europa Eurocopa Feminina,14:00,Zabiny Brno F,Eleftheria F,1.04,9.35,139.5,1.85,1.85,-15.5,1.98,1.72
tpmnykD3,2023-11-22,Europa Eurocopa Feminina,16:00,Bourges F,KP Brno F,1.03,10.5,144.5,1.82,1.88,-26.5,2.09,1.63
pIgwwBri,2023-11-22,Europa Eurocopa Feminina,16:00,Flammes Carolo F,Cadi La Seu F,1.22,3.98,141.5,1.86,1.84,-10.5,1.97,1.71
Ee6zFbd1,2023-11-22,Europa Eurocopa Feminina,16:00,La Roche F,Emlak Konut F,1.88,1.84,145.5,1.86,1.84,-3.5,1.97,1.73
bLcsxVcc,2023-11-22,Europa Eurocopa Feminina,16:45,Uni Girona F,Gorzow F,1.18,4.42,144.5,1.81,1.89,-11.5,1.95,1.72
Awf79YRO,2023-11-22,Filipinas Copa Commissioners,05:00,Terrafirma Dyip,TNT Tropang Giga,4.05,1.23,205.5,1.87,1.79,8.5,2.07,1.67
AVarYH4P,2023-11-22,Filipinas Copa Commissioners,09:00,NorthPort,NLEX Road Warriors,2.44,1.46,214.5,1.86,1.8,3.5,2.08,1.67
lG9UPSQa,2023-11-22,Finlândia Korisliiga,13:30,Salon Vilpas,Lahti Basketball,1.15,5.35,177.5,1.8,1.86,-12.5,1.98,1.74
xr1sT64g,2023-11-22,Finlândia Korisliiga Feminina,13:30,Forssan Alku F,HBA-Marsky Helsinki F,1.83,1.87,156.5,1.87,1.79,-1.5,1.98,1.74
rL1wUnkm,2023-11-22,Finlândia Korisliiga Feminina,13:30,Pyrinto F,PeKa F,3.26,1.3,151.5,1.81,1.85,6.5,2.04,1.69
OzL6Z8RP,2023-11-22,Finlândia Korisliiga Feminina,13:30,Vimpelin Veto F,Espoo Team F,1.31,3.2,153.5,1.87,1.79,-8.5,2.03,1.7
46p7jt3L,2023-11-22,França Copa Da França,16:00,Nanterre,Limoges,1.47,2.53,159.5,1.84,1.82,-5.5,2.01,1.72
AycHFKxj,2023-11-22,Islândia Premier League Feminina,16:15,Snaefell F,Breidablik F,2.56,1.47,143.5,1.83,1.83,3.5,2.0,1.72
SC7CG0Nq,2023-11-22,Islândia Premier League Feminina,16:15,Valur F,Njardvik F,2.48,1.5,143.5,1.81,1.85,3.5,1.97,1.75
IwIxN2pG,2023-11-22,Islândia Premier League Feminina,17:15,Thor AK Akureyri F,Keflavik F,4.37,1.19,148.5,1.84,1.86,9.5,2.04,1.7
6q0YErWL,2023-11-22,Libano Divisão 1,16:45,Champville,Al-Riyadi,5.79,1.11,164.5,1.83,1.83,11.5,2.01,1.71
EXaTPXPl,2023-11-22,Lituânia King Mindaugas Cup,14:00,Mazeikiai,Gargzdai,1.46,2.47,165.5,1.83,1.83,-5.5,1.98,1.7
CIfVjMzm,2023-11-22,Macedônia Do Norte Prva Liga,15:00,Cair 2030,Pelister,2.9,1.37,165.5,1.86,1.8,5.5,1.94,1.77
j9gZktjg,2023-11-22,Macedônia Do Norte Prva Liga,15:00,TFT Skopje,MZT Skopje,3.48,1.27,148.5,1.82,1.85,7.5,1.96,1.75
U72x0XpC,2023-11-22,Polônia 1. Liga,15:00,Niedzwiadki Chemart Przemysl,Starogard Gdanski,2.33,1.55,153.5,1.8,1.86,2.5,2.0,1.72
faLYRcA8,2023-11-22,Rússia Liga Vtb United,09:30,Enisey,Astana,1.19,4.86,159.5,1.88,1.88,-12.5,2.07,1.69
ITEZnkJH,2023-11-22,Rússia Liga Vtb United,12:00,Samara,Parma Perm,1.37,3.17,157.5,1.89,1.89,-8.5,2.1,1.67
YkKxRHPE,2023-11-22,Rússia Liga Vtb United,13:30,Minsk,Saratov,3.12,1.38,150.5,1.88,1.9,5.5,2.01,1.77
U3Iwn9YN,2023-11-22,Rússia Liga Vtb United,14:00,Lokomotiv Kuban,Runa Basket Moscow,1.34,3.36,162.5,1.88,1.88,-8.5,2.02,1.74
tnrVVYqS,2023-11-22,Sérvia Primeira Liga,13:00,OKK Novi Pazar,Subotica,1.93,1.78,167.5,1.8,1.86,1.5,1.8,1.9
6wTuv218,2023-11-22,Sérvia Primeira Liga,14:00,Joker,Vojvodina Novi Sad,2.15,1.64,169.5,1.83,1.83,1.5,2.0,1.72
OUyLBagt,2023-11-22,Suécia Superettan,15:00,AIK Basket,Djurgarden,1.34,3.04,170.5,1.83,1.83,-7.5,2.01,1.72
C4my8Hh5,2023-11-22,Suécia Superettan,15:00,Huddinge,Tureberg,1.98,1.74,156.5,1.87,1.79,1.5,1.83,1.83
MLkgGuoP,2023-11-22,Suécia Superettan,15:00,Malbas,Helsingborg,3.48,1.27,157.5,1.83,1.83,6.5,2.08,1.67
KdVT9wOh,2023-11-22,Suécia Superettan,16:00,KFUM Fryshuset,Sloga Uppsala,1.18,4.33,179.5,1.87,1.79,-11.5,2.03,1.7
GSd7cm4D,2023-11-22,Uruguai Liga Uruguaia,21:15,Penarol,Trouville,1.32,3.14,167.5,1.83,1.83,-7.5,2.08,1.67
