Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
O6B956Mh,2024-11-29,China Cba,08:35,Liaoning,Jiangsu Dragons,1.03,8.3,194.5,1.83,1.83,-19.5,2.03,1.66
Yu1g5cS9,2024-11-29,China Cba,08:35,Nanjing Tongxi,Sichuan,1.7,1.99,214.5,1.88,1.78,-2.5,1.93,1.74
KY4I3pi5,2024-11-29,China Cba,08:35,Qingdao,Beijing Royal Fighters,1.66,2.03,197.5,1.81,1.85,-3.5,2.0,1.69
hn3Q1OLH,2024-11-29,China Cba,08:35,Shanxi Zhongyu,Zhejiang Chouzhou,1.73,1.95,217.5,1.88,1.78,-2.5,1.96,1.72
CQCp7Jcc,2024-11-29,China Cba,08:35,Tianjin,Ningbo Rockets,1.31,3.03,218.5,1.83,1.83,-8.5,2.01,1.68
jub27Sit,2024-11-29,China Cba,08:35,Zhejiang Guangsha,Guangdong,1.49,2.36,204.5,1.83,1.83,-5.5,1.98,1.7
nmLbqG5j,2024-11-29,China Cba,09:00,Shenzhen,Beijing,4.78,1.13,201.5,1.86,1.8,10.5,1.96,1.72
ITnVDqzo,2024-11-29,Coreia Do Sul Kbl,07:00,Anyang JungKwanJang,KCC Egis,2.2,1.66,157.5,1.82,1.88,1.5,2.02,1.7
CUKcWijC,2024-11-29,Coreia Do Sul Kbl,07:00,Seoul Knights,KoGas,1.71,2.12,153.5,1.83,1.95,-3.5,2.0,1.72
G8tB0J4D,2024-11-29,Coreia Do Sul Wkbl Feminina,07:00,S-Birds F,Hana Bank F,1.57,2.34,125.5,1.8,1.86,-4.5,1.98,1.73
llZ1ef3m,2024-11-29,Croácia Premijer Liga,16:00,Dinamo Zagreb,Zadar,6.98,1.05,158.5,1.84,1.82,11.5,1.95,1.72
rkD2H4Y8,2024-11-29,Croácia Prva Liga,15:00,Skrljevo,Crikvenica,1.02,11.6,154.5,1.83,1.83,-20.5,2.0,1.72
rDTRDCIl,2024-11-29,Eslovênia 1. Skl Feminina,16:30,Maribor F,ZKK Domzale F,1.37,2.9,142.5,1.83,1.83,-7.5,2.01,1.72
8ncdd2Th,2024-11-29,Eua Ncaa,01:30,Arizona State,New Mexico,2.47,1.58,158.5,1.8,1.95,2.5,2.05,1.71
AewsgHEq,2024-11-29,Europa Liga Aba,13:00,Krka,Mornar Bar,1.38,2.73,166.5,1.81,1.85,-6.5,1.95,1.73
6NWkieqd,2024-11-29,Europa Liga Aba,15:00,FMP,Dubai,2.63,1.4,166.5,1.83,1.83,4.5,1.93,1.74
6ZfzzqU8,2024-11-29,Europa Liga Bnxt,15:30,Groningen,LWD Basket,1.85,1.81,160.5,1.8,1.86,-1.5,1.98,1.7
jPH7HzEs,2024-11-29,Europa Liga Bnxt,16:00,BAL Weert,Feyenoord,1.65,2.06,165.5,1.84,1.82,-3.5,2.0,1.68
K49ODhD6,2024-11-29,Europa Liga Bnxt,16:00,Leiden,Den Helder,1.08,5.91,153.5,1.86,1.8,-14.5,1.95,1.72
GW2XBWsJ,2024-11-29,Europa Liga Bnxt,16:30,Limburg,Circus Brussels,1.26,3.35,152.5,1.84,1.82,-9.5,2.01,1.68
tAfJZZZP,2024-11-29,Europa Liga Bnxt,16:30,Oostende,Belfius Mons,1.04,7.85,160.5,1.83,1.83,-17.5,2.05,1.65
IyBxqAto,2024-11-29,Filipinas Copa Commissioners,06:00,Phoenix Fuelmasters,Meralco Bolts,2.57,1.48,187.5,1.81,1.85,3.5,2.01,1.69
biC6JjIc,2024-11-29,Filipinas Copa Commissioners,08:30,Converge FiberXers,Hong Kong Eastern,1.95,1.8,204.5,1.83,1.9,-1.5,2.02,1.65
xIg0qoDD,2024-11-29,Finlândia Korisliiga,13:30,Karhu Basket,Pyrinto Tampere,1.24,3.52,164.5,1.84,1.82,-9.5,1.91,1.76
zgcqmTDl,2024-11-29,Finlândia Korisliiga,13:30,Kouvot,Helsinki Seagulls,3.84,1.2,164.5,1.82,1.84,7.5,1.91,1.75
vNBDhkjR,2024-11-29,Finlândia Korisliiga,13:30,KTP Basket,Kobrat,1.26,3.35,171.5,1.84,1.82,-7.5,1.94,1.73
WKjho7r1,2024-11-29,Finlândia Korisliiga,13:30,UU-Korihait,Kataja,3.74,1.21,169.5,1.83,1.83,6.5,2.04,1.66
rFUYCxsH,2024-11-29,Finlândia I Divisão A,12:30,HBA-Marsky Helsinki,Kipina,3.35,1.26,176.5,1.83,1.83,7.5,1.95,1.72
lSaZAGBT,2024-11-29,Finlândia I Divisão A,13:30,ToPo,Oulu,1.41,2.62,171.5,1.83,1.83,-6.5,1.95,1.72
KAj55fZj,2024-11-29,Finlândia I Divisão A,14:00,Raiders Basket,Jyvaskyla,3.07,1.3,165.5,1.83,1.83,6.5,1.95,1.72
WrXXjK14,2024-11-29,Finlândia Korisliiga Feminina,15:15,HBA-Marsky Helsinki F,Torpan Pojat Helsinki F,9.55,26.0,164.5,1.83,1.83,27.5,1.95,1.72
dORg3txe,2024-11-29,Finlândia Divisão I Feminina,13:30,Turun NMKY F,Torpan Pojat Helsinki II F,3.43,1.25,142.5,1.8,1.86,6.5,1.91,1.75
juAmFOz0,2024-11-29,França Lnb,16:00,Saint Quentin,Gravelines-Dunkerque,1.39,3.03,152.5,1.82,1.92,-7.5,2.0,1.75
GYcI9FNr,2024-11-29,França Pro B,16:00,Caen,Vichy,1.71,1.97,155.5,1.88,1.79,-2.5,1.96,1.72
jqW95OSO,2024-11-29,França Pro B,16:00,Chalons-Reims,Rouen,1.79,1.88,165.5,1.87,1.79,-1.5,1.9,1.76
rJS17pbC,2024-11-29,França Pro B,16:00,Nantes,Evreux,1.52,2.3,165.5,1.88,1.79,-4.5,1.92,1.75
d2dKTzFE,2024-11-29,França Pro B,16:30,Antibes,Aix-Maurienne,1.34,2.87,164.5,1.85,1.81,-6.5,1.96,1.72
OGC096Ta,2024-11-29,França Pro B,16:30,ASA,Pau-Orthez,1.32,2.97,164.5,1.81,1.85,-6.5,1.94,1.74
fcdKPRDt,2024-11-29,França Pro B,16:30,Hyeres-Toulon,Chartres,1.52,2.3,163.5,1.83,1.83,-4.5,1.92,1.75
UNxFzLhl,2024-11-29,Geórgia Superliga,11:30,Orbi,Rashi,1.49,2.38,164.5,1.83,1.83,-5.5,1.97,1.71
j1gexcEd,2024-11-29,Islândia Premier League,16:15,Haukar,Njardvik,2.66,1.4,180.5,1.8,1.86,4.5,2.03,1.67
Uo5nvJqp,2024-11-29,Islândia Premier League,16:15,IR Reykjavik,Valur,3.07,1.3,178.5,1.83,1.83,6.5,1.97,1.71
I7os0063,2024-11-29,Islândia Premier League,16:15,Tindastoll,Alftanes,1.23,3.55,175.5,1.81,1.85,-10.5,2.04,1.66
rkHYEKkL,2024-11-29,Islândia Premier League,16:30,Keflavik,Grindavik,1.72,1.95,188.5,1.8,1.86,-2.5,1.99,1.7
S89m0dV7,2024-11-29,Israel Superliga,08:00,H. Afula,Nes Ziona,1.64,2.21,164.5,1.87,1.87,-3.5,1.93,1.78
KS5cante,2024-11-29,Israel Liga Leumit,08:00,H. Kfar Saba,Elitzur Shomron,1.36,2.81,174.5,1.84,1.82,-7.5,1.97,1.71
0nRWDoel,2024-11-29,Israel Liga Leumit,08:15,Elitzur Yavne,Ramat Hasharon,1.57,2.2,170.5,1.83,1.83,-4.5,1.97,1.71
tWVopMJ7,2024-11-29,Japão B2.League,07:05,Fukuoka,Aomori,1.12,4.97,166.5,1.86,1.81,-12.5,1.95,1.73
bVGgpnit,2024-11-29,Polônia Liga De Basquete,15:30,Slask Wroclaw,Dziki Warszawa,1.54,2.26,154.5,1.84,1.82,-4.5,1.94,1.73
buzDrw2n,2024-11-29,Reino Unido Slb,16:30,Leicester Riders,Manchester Basketball,1.18,4.1,165.5,1.83,1.83,-13.5,1.95,1.72
f7TLtHWb,2024-11-29,Reino Unido Slb,16:30,Newcastle Eagles,Cheshire Phoenix,2.02,1.67,170.5,1.83,1.83,1.5,1.9,1.77
pSpEaP26,2024-11-29,República Tcheca 1. Liga,15:00,Olomouc,Zlin,7.85,1.04,158.5,1.84,1.82,15.5,2.03,1.67
f7ZDaeSP,2024-11-29,República Tcheca 1. Liga,15:00,Plzen,Lynx Liberec,1.2,3.84,150.5,1.83,1.83,-11.5,1.95,1.73
YymbVzed,2024-11-29,República Tcheca 1. Liga,15:30,Sokol Prazsky,Chomutov,1.33,2.95,159.5,1.83,1.83,-8.5,1.98,1.7
OCd51oYg,2024-11-29,República Tcheca 1. Liga,16:00,Hradec Kralove,Svitavy,1.29,3.15,167.5,1.85,1.81,-9.5,1.99,1.69
EiGpfZkm,2024-11-29,República Tcheca 1. Liga,16:00,USK Praga B,Polabi,2.38,1.49,158.5,1.85,1.81,3.5,1.99,1.7
GSAia743,2024-11-29,Romênia Divisão A,13:00,Petrolul Ploiesti,SCM Timisoara,2.81,1.36,156.5,1.84,1.82,4.5,2.03,1.67
zTBd28S8,2024-11-29,Romênia Copa Da Romênia,10:00,CSM Constanta F,Agronomia Bucuresti F,1.01,26.0,136.5,1.83,1.83,-38.5,1.83,1.83
SQjyeQKr,2024-11-29,Romênia Copa Da Romênia,13:00,Municipal Targoviste F,Cluj Napoca F,1.03,26.0,131.5,1.81,1.86,-35.5,1.92,1.79
Ii7RLAmA,2024-11-29,Rússia Liga Vtb United,13:00,Nizhny Novgorod,Zenit Petersburg,4.53,1.21,156.5,1.81,1.93,8.5,2.03,1.66
bwNw6e8j,2024-11-29,Suécia Basketligan,15:04,BC Lulea,Norrkoping,2.62,1.41,147.5,1.83,1.83,-13.5,1.83,1.83
na3YRxV9,2024-11-29,Suécia Basketligan,15:04,Uppsala,Umeå IK,1.33,2.95,163.5,1.8,1.86,-7.5,1.91,1.76
E9HY7qoL,2024-11-29,Turquia Superliga,13:00,Manisa,Tofas,1.99,1.77,172.5,1.85,1.89,1.5,1.85,1.89
feZfGSWp,2024-11-29,Turquia Tbl,10:00,Trabzonspor,Gaziantep,1.24,3.52,162.5,1.83,1.83,-9.5,1.94,1.73
hnPYTatA,2024-11-29,Turquia Tb2L,09:00,Ege Universitesi,Vefa,1.24,3.52,151.5,1.81,1.85,-9.5,1.94,1.73
f7P8oLDk,2024-11-29,Turquia Tb2L,09:00,Gocek Spor,Istanbul Basket,1.41,2.62,145.5,1.83,1.83,-5.5,1.83,1.83
0dCUo4RE,2024-11-29,Turquia Tb2L,12:00,Beylikduzu,Sakarya BB,1.33,2.95,155.5,1.85,1.81,-7.5,1.94,1.73
ruW3WwpI,2024-11-29,Turquia Tb2L,12:00,Bornova,Tesvikiye,1.47,2.41,151.5,1.83,1.83,-5.5,1.98,1.7
ChR5QQZH,2024-11-29,Turquia Tb2L,12:30,High Touch,Egospor,1.47,2.41,149.5,1.83,1.83,-5.5,1.98,1.7
GCS5zIBO,2024-11-29,Turquia Tkbl Feminina,08:00,Cankaya F,Mersin Gelisim F,1.42,2.57,141.5,1.84,1.82,-6.5,2.01,1.68
4Uztdjbe,2024-11-29,Albânia Superliga,14:00,Apolonia Fier,Teuta Durres,1.35,2.86,166.5,1.83,1.83,-7.5,1.93,1.74
2uesXZAO,2024-11-29,África Copa Da África 3X3,10:10,Uganda 3x3,Mauritania 3x3,1.11,5.17,34.5,1.83,1.83,-5.5,1.83,1.83
h4ziiwdt,2024-11-29,África Copa Da África 3X3,10:35,Benin 3x3,Madagascar 3x3,2.13,1.61,36.5,1.83,1.83,1.5,1.83,1.83
n3TakHQh,2024-11-29,África Copa Da África 3X3,11:50,Quénia 3x3,Rwanda 3x3,1.11,5.17,34.5,1.83,1.83,-5.5,1.83,1.83
4MtxDg2e,2024-11-29,África Copa Da África 3X3 Feminina,11:25,Uganda 3x3 F,Madagascar 3x3 F,1.29,3.15,31.5,1.83,1.83,-3.5,1.83,1.83
xzupBXW7,2024-11-29,África Copa Da África 3X3 Feminina,12:20,Quénia 3x3 F,Benin 3x3 F,1.4,2.65,31.5,1.83,1.83,-2.5,1.83,1.83
Y31gpoYj,2024-11-29,Cazaquistão Liga Nacional Feminina,11:00,Aktobe F,Astana F,1.77,1.91,0.0,0.0,0.0,27.5,1.83,1.83
UcyZ1JDi,2024-11-29,Eua Ncaa,13:00,Providence,Indiana,2.56,1.5,140.5,1.89,1.89,3.5,1.97,1.74
2auTTzTk,2024-11-29,Eua Ncaa,13:00,South Alabama,Alcorn State,1.06,11.0,133.5,1.95,1.8,-17.5,1.95,1.77
Y3aNA1rn,2024-11-29,Eua Ncaa,14:00,Appalachian State,Colgate,2.0,1.83,134.5,1.8,1.95,1.5,1.91,1.91
Ie9XC7wH,2024-11-29,Eua Ncaa,14:00,Boston College,Dartmouth,1.04,11.0,137.5,1.87,1.91,-18.5,2.05,1.68
O80UWggn,2024-11-29,Eua Ncaa,15:00,Bowling Green,Weber State,2.22,1.65,145.5,1.84,1.94,1.5,2.0,1.72
z9JjLRuI,2024-11-29,Eua Ncaa,15:00,Wake Forest,Minnesota,1.68,2.16,130.5,1.91,1.87,-3.5,1.99,1.73
lEpEg8Tl,2024-11-29,Eua Ncaa,15:30,Depaul,Valparaiso,1.09,7.4,149.5,1.87,1.91,-15.5,1.96,1.75
xOvs0cr4,2024-11-29,Eua Ncaa,16:00,Colorado State,TCU,2.43,1.55,142.5,1.9,1.88,2.5,2.04,1.69
jNbgl8ef,2024-11-29,Eua Ncaa,16:00,George Washington,VMI,1.03,12.0,152.5,1.9,1.88,-20.5,2.0,1.72
EaSdftb5,2024-11-29,Eua Ncaa,16:00,Maine,Elon,2.38,1.63,136.5,1.8,1.95,2.5,1.91,1.91
MPV4hKSH,2024-11-29,Eua Ncaa,16:00,Niagara,Binghamton,2.02,1.77,138.5,1.9,1.88,1.5,1.89,1.89
fFe9o3tr,2024-11-29,Eua Ncaa,16:00,Tarleton,Iona,2.56,1.55,136.5,1.8,1.95,3.5,2.0,1.74
Qsv1M1nT,2024-11-29,Eua Ncaa,16:00,Troy,Merrimack Warriors,1.17,4.91,136.5,1.82,1.88,-11.5,1.89,1.81
h0fOD2Sl,2024-11-29,Eua Ncaa,16:30,Ohio State,Pittsburgh,1.63,2.38,146.5,1.8,1.95,-4.5,2.0,1.71
4bd0rf03,2024-11-29,Eua Ncaa,17:00,Cleveland State,Morehead State,1.45,2.72,129.5,1.9,1.88,-5.5,1.88,1.82
vJVwjRqh,2024-11-29,Eua Ncaa,17:00,Eastern Illinois,Northern Illinois,1.72,2.11,136.5,1.8,1.9,-3.5,2.05,1.71
COa8tYUF,2024-11-29,Eua Ncaa,17:00,Vanderbilt,Tennessee Tech,1.01,31.0,155.5,1.86,1.92,-24.5,2.01,1.71
bwTkbyDG,2024-11-29,Eua Ncaa,17:00,West Virginia,Arizona,2.96,1.39,151.5,1.82,1.88,5.5,1.97,1.74
Uw5MuTdk,2024-11-29,Eua Ncaa,17:30,Brigham Young,N.C. State,1.49,2.59,152.5,1.89,1.89,-5.5,1.93,1.77
WzDaJ5AU,2024-11-29,Eua Ncaa,17:30,Florida,Wichita State,1.25,3.88,152.5,1.87,1.91,-9.5,1.95,1.76
YaP4XbK0,2024-11-29,Eua Ncaa,17:30,Pepperdine,New Mexico State,2.74,1.49,137.5,1.8,1.95,3.5,2.0,1.71
vDlfmG2n,2024-11-29,Eua Ncaa,18:00,James Madison,George Mason,1.94,1.84,141.5,1.84,1.94,-1.5,2.02,1.67
ruKDjbcU,2024-11-29,Eua Ncaa,18:00,NC Wilmington,Sam Houston St.,1.98,1.8,150.5,1.8,1.9,1.5,1.85,1.93
S2hW8uDb,2024-11-29,Eua Ncaa,18:00,Samford,West Georgia,1.03,12.0,155.5,1.83,1.86,-20.5,2.04,1.69
zVlxnwWg,2024-11-29,Eua Ncaa,18:00,Virginia,Holy Cross,1.04,10.5,128.5,1.87,1.91,-16.5,1.98,1.81
tWgHqsBf,2024-11-29,Eua Ncaa,18:30,Indiana State,Arkansas State,3.97,1.27,157.5,1.91,1.91,7.5,2.0,1.71
zcgbU6aM,2024-11-29,Eua Ncaa,18:30,Lafayette,LIU Sharks,1.45,2.7,142.5,1.89,1.89,-5.5,1.96,1.75
SQzJayzo,2024-11-29,Eua Ncaa,18:30,Pennsylvania,Navy,1.45,2.72,144.5,1.89,1.89,-6.5,1.97,1.74
Q5bVw7R1,2024-11-29,Eua Ncaa,18:30,Washington,Santa Clara,1.84,1.94,145.5,1.87,1.91,-1.5,1.98,1.81
8MD5NvSi,2024-11-29,Eua Ncaa,19:00,Belmont,Gardner Webb,1.34,3.23,150.5,1.88,1.9,-7.5,1.99,1.73
0Gjv7JsB,2024-11-29,Eua Ncaa,19:30,East Carolina,N. Carolina A&T,1.1,6.59,148.5,1.9,1.88,-13.5,1.89,1.81
IaoH1AJ8,2024-11-29,Eua Ncaa,19:30,Louisville,Oklahoma,1.64,2.24,149.5,1.85,1.93,-4.5,2.01,1.71
ERvQallL,2024-11-29,Eua Ncaa,20:00,Purdue,Ole Miss,1.53,2.48,145.5,1.89,1.89,-4.5,1.9,1.8
rsVefSBr,2024-11-29,Eua Ncaa,20:30,North Texas,Utah State,2.72,1.45,136.5,1.8,1.9,3.5,2.0,1.72
8bNfnqqH,2024-11-29,Eua Ncaa,21:00,Manhattan,Le Moyne,1.37,3.06,146.5,1.82,1.96,-6.5,1.97,1.82
2orQsLu7,2024-11-29,Eua Ncaa,21:00,Rice,Hofstra,2.38,1.63,131.5,1.91,1.91,1.5,2.0,1.71
YwlHvCaS,2024-11-29,Eua Ncaa,21:00,Siu Edwardsville,North Florida,2.22,1.65,149.5,1.9,1.88,1.5,2.02,1.7
4bbLE0iK,2024-11-29,Eua Ncaa,21:00,UNLV,Northwestern,2.53,1.51,136.5,1.82,1.88,3.5,1.97,1.82
4AtgreVI,2024-11-29,Eua Ncaa,21:30,Kennesaw State,Towson,1.63,2.26,151.5,1.89,1.89,3.5,1.84,1.94
fcUWGuAj,2024-11-29,Eua Ncaa,21:30,Louisiana Monroe,Stephen F. Austin,2.65,1.47,129.5,1.83,1.95,3.5,2.0,1.72
GK8XZm73,2024-11-29,Eua Ncaa,22:00,LSU,Northwestern St.,1.02,14.0,142.5,1.9,1.88,-21.5,2.05,1.68
t8aOrDVE,2024-11-29,Eua Ncaa,22:00,Texas Tech,Northern Colorado,1.02,13.0,153.5,1.81,1.89,-22.5,2.04,1.69
CMMCjpB7,2024-11-29,Eua Ncaa,23:00,Northern Iowa,St. Bonaventure,2.03,1.76,136.5,1.89,1.89,1.5,1.89,1.89
0YJnl5E4,2024-11-29,Eua Ncaa,23:30,Kent State,UC Irvine,3.16,1.35,137.5,1.91,1.87,5.5,1.97,1.74
SU4aEm3E,2024-11-29,Eua Ncaa,23:30,Mississippi St.,Butler,1.29,3.55,145.5,1.86,1.92,-8.5,1.91,1.79
6XHXqlPK,2024-11-29,Hungria Nacional,14:00,KTE-Duna,Atomeromu Paks,3.35,1.29,161.5,1.82,1.88,6.5,2.0,1.72
0fazEHH7,2024-11-29,México Lnbp,23:00,Diablos Rojos,Halcones de Xalapa,1.58,2.29,168.5,1.83,1.83,-4.5,2.0,1.71
hl4otzuP,2024-11-29,Polônia Liga De Basquete,13:30,Ostrow Wielkopolski,Gornik Walbrzych,1.74,2.03,158.5,1.8,1.86,-2.5,1.99,1.73
zmfHpWRO,2024-11-29,Sérvia Primeira Liga,11:30,BBK Radnicki,Vojvodina Novi Sad,4.1,1.18,166.5,1.83,1.83,9.5,1.95,1.72
GMeTedzQ,2024-11-29,Sérvia Primeira Liga,14:00,Zlatibor,OKK Novi Pazar,1.27,17.0,170.5,1.8,1.86,-20.5,2.03,1.67
