Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
td3RVCQN,2024-10-11,Finlândia Korisliiga,12:00,Honka,Salon Vilpas,1.75,1.92,170.5,1.83,1.83,-2.5,1.97,1.71
W00hpCuH,2024-10-11,Finlândia Korisliiga,12:30,Bisons Loimaa,Pyrinto Tampere,1.47,2.41,160.5,1.83,1.83,-5.5,1.95,1.72
AoCqnYA4,2024-10-11,Finlândia Korisliiga,12:30,Helsinki Seagulls,Kataja,1.41,2.62,166.5,1.88,1.78,-6.5,1.98,1.7
2L8ylfth,2024-10-11,Finlândia Korisliiga,12:30,Kobrat,Karhu Basket,3.55,1.23,160.5,1.83,1.83,6.5,1.95,1.72
xSlcQjlo,2024-10-11,Finlândia Korisliiga,12:30,KTP Basket,Kouvot,2.29,1.52,166.5,1.8,1.86,2.5,1.97,1.71
SM4QF1QH,2024-10-11,França Lnb,15:00,Cholet,Saint Quentin,1.59,2.38,153.5,1.89,1.9,-5.5,2.05,1.65
baMFEXUb,2024-10-11,França Pro B,15:00,Aix-Maurienne,Evreux,1.23,3.55,166.5,1.85,1.81,-9.5,1.98,1.7
CMSVAkUN,2024-10-11,França Pro B,15:00,Poitiers,Fos-sur-Mer,1.36,2.81,158.5,1.84,1.82,-6.5,1.94,1.74
KSkcRAE4,2024-10-11,França Pro B,15:00,Rouen,Pau-Orthez,1.83,1.84,156.5,1.8,1.86,-1.5,1.94,1.73
GIcUPIfc,2024-10-11,França Pro B,15:30,Hyeres-Toulon,Denain-Voltaire,2.81,1.36,154.5,1.84,1.82,4.5,2.03,1.67
W6925Tio,2024-10-11,França Pro B,15:30,St. Chamond,Chalons-Reims,1.34,2.87,165.5,1.82,1.84,-7.5,2.01,1.68
v9UNCBaB,2024-10-11,França Pro B,15:30,Vichy,Chartres,1.01,9.7,164.5,1.85,1.81,-17.5,1.96,1.72
0ER3CbA5,2024-10-11,França Lfb Feminina,15:00,Flammes Carolo F,La Roche F,1.27,3.26,145.5,1.81,1.85,-9.5,2.01,1.68
OQZy6lWa,2024-10-11,Geórgia Superliga,12:00,Batumi,Margveti,2.3,1.52,163.5,1.83,1.83,3.5,1.93,1.74
ny7BXmBU,2024-10-11,Itália Série A2,15:30,Udine,Cento,1.18,4.1,150.5,1.82,1.84,-11.5,1.97,1.71
EgXq3Fbk,2024-10-11,Japão B.League,07:35,Shimane,Sendai,1.23,3.61,152.5,1.83,1.83,-9.5,1.98,1.7
volHwWRG,2024-10-11,Japão B2.League,07:05,Kobe,Nara,1.31,3.05,156.5,1.88,1.78,-8.5,2.01,1.68
CxFRQCtQ,2024-10-11,México Lnbp,00:00,Soles,Mineros,1.15,4.98,164.5,1.87,1.83,-12.5,1.95,1.76
b5mwANjt,2024-10-11,Nova Zelândia Tauihi,03:30,Mid-North Whai F,Northern Kahu F,2.43,1.47,167.5,1.84,1.82,3.5,2.03,1.67
f12kYQue,2024-10-11,Polônia Liga De Basquete,14:30,Lublin,Legia,1.76,1.91,169.5,1.84,1.82,-2.5,1.97,1.71
Wtz1KpMr,2024-10-11,República Tcheca 1. Liga,13:30,Zlin,Vysoka,1.06,6.56,158.5,1.84,1.82,-15.5,1.83,1.83
zZWHG2L7,2024-10-11,República Tcheca 1. Liga,14:00,Novy Jicin,Olomouc,1.28,3.24,160.5,1.84,1.82,-8.5,1.83,1.83
SIdlBC8l,2024-10-11,República Tcheca 1. Liga,14:30,CZ.ACADEMY,USK Praga B,2.7,1.38,152.5,1.83,1.83,5.5,1.83,1.83
z11q183U,2024-10-11,República Tcheca 1. Liga,14:30,Lynx Liberec,Sokol Prazsky,1.32,2.97,153.5,1.83,1.83,-7.5,1.82,1.84
vN9kUz8c,2024-10-11,República Tcheca 1. Liga,14:30,Opava 2,Snakes Ostrava,5.17,1.11,162.5,1.82,1.84,13.5,1.8,1.86
n9bUP6bL,2024-10-11,República Tcheca 1. Liga,15:00,Pardubice 2,Svitavy,6.56,1.06,154.5,1.83,1.83,15.5,1.84,1.82
rX1gXfKH,2024-10-11,Romênia Divisão A,12:30,BC Timisoara,Dinamo Bucharest,1.66,2.03,156.5,1.82,1.84,-3.5,2.03,1.67
SC75SrL9,2024-10-11,Rússia Superliga,11:00,University-Ugra,Bars Rostov,1.3,3.07,148.5,1.83,1.83,-8.5,1.95,1.72
GAXqPUVE,2024-10-11,Rússia Superliga,13:00,M. Khimki,Lokomotiv Kuban 2,1.13,4.77,147.5,1.83,1.83,-13.5,1.95,1.72
n3wMnbln,2024-10-11,Suécia Basketligan,14:04,BC Lulea,Uppsala,1.19,3.93,165.5,1.85,1.81,-11.5,2.05,1.65
dvbCSf3U,2024-10-11,Suécia Basketligan,14:04,Borås,Hogsbo,1.18,4.1,172.5,1.85,1.81,-11.5,1.95,1.73
zP93UGYH,2024-10-11,Suécia Basketligan,14:04,Jamtland,Umeå IK,1.26,3.35,157.5,1.83,1.83,-9.5,1.98,1.7
2VTxfo2n,2024-10-11,Suécia Superettan,14:00,Djurgarden,Wetterbygden Stars,1.89,1.77,159.5,1.85,1.81,-4.5,1.95,1.72
AkhBiEzq,2024-10-11,Suíça Liga Sb Feminina,15:30,Baden F,Helios VS F,1.72,1.95,133.5,1.83,1.83,-2.5,1.99,1.7
YHEZ41Cj,2024-10-11,Turquia Superliga,12:00,Karsiyaka,Merkezefendi,1.09,6.9,163.5,1.86,1.88,-15.5,2.01,1.69
tpVxuCmp,2024-10-11,Turquia Superliga,14:30,Besiktas,Bahcesehir Kol.,1.69,2.12,161.5,1.86,1.84,-3.5,1.98,1.71
ILfezcs0,2024-10-11,Turquia Tkbl Feminina,12:00,Fenerbahce 2 F,Mersin Gelisim F,1.64,2.07,130.5,1.83,1.83,-3.5,1.98,1.7
h2w6Lr64,2024-10-11,Argentina Liga A,21:00,Gimnasia,Obras,1.71,1.97,164.5,1.84,1.82,-2.5,1.95,1.72
0StEJMzH,2024-10-11,Argentina Liga A,21:30,Regatas,Instituto de Cordoba,1.62,2.1,155.5,1.83,1.83,-3.5,1.95,1.72
joyWLq4N,2024-10-11,Argentina Liga A,22:05,Platense,Peñarol,1.33,2.95,157.5,1.83,1.83,-7.5,1.95,1.72
CdTQAZHk,2024-10-11,Chipre Divisão A,13:30,AEL,Apollon,1.26,3.61,156.5,1.85,1.85,-9.5,1.95,1.73
WjqqGVHl,2024-10-11,Colômbia Lbp,20:30,Caribbean Storm Islands,Cimarrones del Choco,1.13,4.77,167.5,1.88,1.78,-12.5,1.93,1.74
AysmvfvK,2024-10-11,Colômbia Lbp,22:30,Piratas de Bogota,Paisas,1.77,1.89,165.5,1.84,1.82,-2.5,2.01,1.68
GSvdp9Cm,2024-10-11,Dinamarca Liga De Basquete,14:00,Copenhagen,Horsens,5.58,1.13,165.5,1.87,1.87,11.5,1.91,1.77
QoITvajJ,2024-10-11,Finlândia Korisliiga Feminina,14:15,HBA-Marsky Helsinki F,BC Nokia F,2.16,1.59,147.5,1.83,1.83,-4.5,1.98,1.7
KKPCQMkM,2024-10-11,Rússia Superliga,11:00,Zenit Petersburg 2,Barnaul,1.13,5.3,151.5,1.85,1.85,-12.5,1.91,1.76
UgZyRj12,2024-10-11,Rússia Superliga,13:00,CSKA Moscow 2,Temp Sumz Revda,2.76,1.41,146.5,1.85,1.85,4.5,1.95,1.73
v56qL0Dq,2024-10-11,Rússia Superliga,13:00,Dynamo Grozny,Novosibirsk,1.99,1.74,147.5,1.85,1.85,1.5,1.85,1.85
CI4iJvrd,2024-10-11,Rússia Superliga,13:00,Tambov,Dome-Springs Izhevsk,2.45,1.51,149.5,1.83,1.87,3.5,1.9,1.77
AJBVhNi7,2024-10-11,Rússia Premier League Feminina,09:00,Enisey Krasnoyarsk F,Nika Siktivkar F,2.72,1.42,127.5,1.83,1.87,3.5,2.01,1.68
UNrd9rxl,2024-10-11,Rússia Premier League Feminina,09:00,Novosibirsk F,UMMC Ekaterinburg F,14.7,1.01,143.5,1.88,1.82,19.5,1.94,1.66
buhQE4EQ,2024-10-11,Rússia Premier League Feminina,11:00,Neftyanik Omsk F,Dynamo Moscow F,1.61,2.22,133.5,1.85,1.85,-4.5,2.0,1.69
dtwNd5hr,2024-10-11,Rússia Premier League Feminina,13:00,Dynamo Kursk F,Nadezhda F,1.22,3.98,137.5,1.85,1.85,-11.5,2.03,1.6
46tVfqNf,2024-10-11,Rússia Premier League Feminina,13:00,MBA Moscow F,Samara F,1.35,3.02,137.5,1.85,1.85,-8.5,2.05,1.59
42SxoVrK,2024-10-11,Sérvia 1. Zls Feminino,14:00,Duga F,Novosadska Novi Sad F,1.51,2.5,140.5,1.83,1.83,-4.5,1.83,1.83
zoJ8u96s,2024-10-11,Sérvia 1. Zls Feminino,14:30,Nis F,Sloga Pozega F,1.83,1.83,139.5,1.83,1.83,-29.5,1.82,1.84
