Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
tA05Te6e,2023-11-30,Europa Euroliga,14:45,Fenerbahce,Real Madrid,2.57,1.58,164.5,1.91,1.91,2.5,2.1,1.67
boeASFL1,2023-11-30,Europa Euroliga,15:00,Monaco,Olympiakos,1.67,2.33,156.5,1.91,1.91,-4.5,2.1,1.67
xxfERZz8,2023-11-30,Europa Euroliga,16:05,Maccabi Tel Aviv,Alba Berlin,1.13,6.4,168.5,1.91,1.91,-13.5,2.1,1.67
jurdjJD8,2023-11-30,Europa Euroliga,16:30,Bayern,Virtus Bologna,2.05,1.8,160.5,1.91,1.91,1.5,1.91,1.91
fDQvreLl,2023-11-30,Europa Euroliga,16:30,Milano,Zalgiris Kaunas,1.34,3.37,153.5,1.83,1.95,-8.5,2.1,1.67
2Fo0kwTE,2023-11-30,Europa Euroliga,16:45,Partizan,Panathinaikos,1.67,2.33,167.5,1.91,1.91,-4.5,2.1,1.67
p2mNDL7o,2023-11-30,Argentina Liga A,22:00,Quimsa,San Martin,1.27,3.53,152.5,1.81,1.85,-9.5,2.04,1.69
MDPPAEiQ,2023-11-30,Austrália Nbl,03:30,NZ Breakers,Adelaide 36ers,1.58,2.4,176.5,1.86,1.8,-4.5,1.95,1.76
MBE51ybe,2023-11-30,China Wcba Feminina,08:30,Wuhan F,Shaanxi Tianze F,2.26,1.59,143.5,1.86,1.84,-2.5,1.92,1.77
AF5LbzI4,2023-11-30,Coreia Do Sul Kbl,07:00,KCC Egis,Suwon KT,2.08,1.73,169.5,1.87,1.79,1.5,1.9,1.81
l64PcfXA,2023-11-30,Coreia Do Sul Kbl,07:00,Seoul Knights,LG Sakers,1.75,2.05,159.5,1.87,1.87,-2.5,2.0,1.73
OWQ3ogfj,2023-11-30,Coreia Do Sul Wkbl Feminina,07:00,KB Stars F,S-Birds F,1.06,8.6,140.5,1.88,1.79,-17.5,2.0,1.72
nNebva4U,2023-11-30,Croácia Premijer Liga,14:00,Zabok,Cedevita,2.65,1.44,164.5,1.87,1.79,3.5,2.08,1.67
r7rDu31c,2023-11-30,Croácia Premijer Liga,14:00,Zadar,Dubrava,1.03,9.8,168.5,1.86,1.8,-21.5,2.01,1.7
tWXX7Ubl,2023-11-30,Eua Ncaa,00:00,Cal Poly,San Jose State,4.67,1.21,128.5,1.8,1.95,7.5,2.1,1.67
8vkBizHs,2023-11-30,Eua Ncaa,00:00,Loyola Marymount,Central Arkansas,1.04,14.0,149.5,1.8,1.95,-22.5,2.1,1.67
f5GhJzvP,2023-11-30,Eua Ncaa,00:00,Nevada,Montana,1.07,9.8,138.5,1.91,1.91,-15.5,2.0,1.71
A39zbxvE,2023-11-30,Eua Ncaa,00:00,Pacific,CS Northridge,1.63,2.42,149.5,1.91,1.91,-4.5,2.0,1.71
4CyT7Ch8,2023-11-30,Eua Ncaa,00:00,San Diego Toreros,Northern Colorado,1.51,2.69,149.5,1.8,1.95,-5.5,2.05,1.71
pSxvomor,2023-11-30,Eua Ncaa,00:00,UC Santa Barbara,Northern Arizona,1.1,7.7,146.5,1.91,1.91,-14.5,2.1,1.67
r3zX6W7E,2023-11-30,Eua Ncaa,01:00,USC,East. Washington,1.05,13.0,153.5,1.8,1.95,-18.5,2.0,1.71
jPunqRFf,2023-11-30,Eua Ncaa,20:00,Florida Atlantic,Liberty,1.34,3.23,146.5,1.83,1.83,-7.5,2.0,1.73
K2fEakFI,2023-11-30,Eua Ncaa,20:30,Butler,Texas Tech,1.8,2.0,138.5,1.8,1.91,-1.5,1.83,1.83
zTwMEO5F,2023-11-30,Eua Ncaa,21:00,Chicago St,Delaware State,1.64,2.23,137.5,1.83,1.83,-2.5,1.73,0.0
OhQTBLYo,2023-11-30,Eua Ncaa,21:00,Coppin State,UMBC Retrievers,4.89,1.18,146.5,1.83,1.83,10.5,1.73,0.0
n9vhcNBb,2023-11-30,Eua Ncaa,21:00,East Carolina,NC Wilmington,2.0,1.83,143.5,1.8,1.91,1.5,1.73,0.0
2HAwFwJH,2023-11-30,Eua Ncaa,21:00,Hofstra,South Florida,1.51,2.61,145.5,1.8,1.91,-3.5,1.83,1.83
EVC37WEn,2023-11-30,Eua Ncaa,21:00,Jacksonville St.,South Alabama,1.8,2.0,130.5,1.83,1.83,-1.5,1.83,1.83
lpqCQ7ZD,2023-11-30,Eua Ncaa,21:00,Minnesota,New Orleans,1.14,5.6,147.5,1.83,1.83,-11.5,1.83,1.83
bm651Bp6,2023-11-30,Eua Ncaa,21:00,Sacred Heart,New Hampshire,1.55,2.47,151.5,1.83,1.83,-3.5,1.73,0.0
pOnlZsML,2023-11-30,Eua Ncaa,22:00,Illinois (Chi.),Illinois State,1.3,3.47,133.5,1.91,1.8,-7.5,1.83,1.83
OhMy5GYI,2023-11-30,Eua Ncaa,22:00,North Alabama,Tennessee Tech,1.26,3.72,143.5,1.8,1.91,-7.5,1.73,0.0
6NpVJePL,2023-11-30,Eua Ncaa,22:00,Rice,Tenn. Martin,1.45,2.74,164.5,1.91,1.8,-5.5,2.0,1.73
2mmGPRlK,2023-11-30,Eua Ncaa,22:00,Samford,La Lafayette,1.55,2.47,153.5,1.83,1.83,-3.5,1.8,1.91
ADQctCl7,2023-11-30,Eua Ncaa,22:00,UMKC,SE Missouri State,1.23,3.97,142.5,1.83,1.83,-8.5,1.83,1.83
xv590VaC,2023-11-30,Eua Ncaa,23:00,Oklahoma State,Creighton,3.23,1.34,139.5,1.83,1.83,7.5,1.73,0.0
8dY6JO3e,2023-11-30,Eua Ncaa,23:00,Texas,Texas State,1.02,12.5,138.5,1.83,1.83,-19.5,1.83,1.83
YJR4q0Sh,2023-11-30,Eua Ncaa,23:00,Utah Utes,Hawaii,1.14,5.6,146.5,1.83,1.83,-10.5,1.73,0.0
GjRgshZ0,2023-11-30,Eua Ncaa,23:00,UTSA Roadrunners,Lamar,1.73,2.1,159.5,1.91,1.8,-1.5,1.73,0.0
OpA4ayk8,2023-11-30,Europa Liga Dos Campeões,15:30,Galatasaray,Hapoel Jerusalem,2.07,1.71,161.5,1.84,1.9,1.5,1.91,1.81
jRAW7Ick,2023-11-30,Europa Bibl,14:00,Lovcen Cetinje,AEL,1.72,2.02,159.5,1.81,1.85,-2.5,1.98,1.73
UqSqCapP,2023-11-30,Europa Eurocopa Feminina,13:00,KP Brno F,Antalya 07 F,1.25,3.69,155.5,1.82,1.88,-9.5,1.99,1.73
hjuSYwVq,2023-11-30,Europa Eurocopa Feminina,15:00,Gorzow F,Dudelange F,1.06,8.3,148.5,1.81,1.85,-28.5,2.07,1.67
dKgdv07M,2023-11-30,Europa Eurocopa Feminina,15:15,Grengewald Hueschtert F,Bourges F,8.45,1.06,151.5,1.85,1.83,26.5,2.04,1.7
dv84kuYD,2023-11-30,Europa Eurocopa Feminina,15:30,Fribourg F,La Roche F,2.72,1.42,147.5,1.81,1.85,4.5,1.97,1.74
ryKMQeeD,2023-11-30,Europa Eurocopa Feminina,15:30,Venezia F,Bursa F,1.03,9.65,140.5,1.85,1.83,-18.5,1.98,1.74
jsg0wKMS,2023-11-30,Europa Eurocopa Feminina,16:00,Mechelen F,Slavia Banska Bystrica F,1.03,10.0,153.5,1.85,1.85,-19.5,2.06,1.68
lIYzXHad,2023-11-30,Europa Eurocopa Feminina,16:30,Namur F,Caledonia Gladiators F,2.09,1.69,127.5,1.82,1.84,1.5,1.95,1.76
zwei3HXn,2023-11-30,Hungria Nacional,15:00,Budapesti Honved Se,Atomeromu Paks,1.8,1.92,156.5,1.85,1.85,-2.5,2.09,1.66
Ob9ycEah,2023-11-30,Irã Superliga,09:30,Averta,Zob Ahan,3.02,1.35,153.5,1.85,1.85,5.5,1.97,1.73
0IRZzUsc,2023-11-30,Irã Superliga,09:30,Mahram Tehran,Kalleh,1.78,1.94,166.5,1.86,1.8,-2.5,2.07,1.67
v9Qwzlc3,2023-11-30,Irã Superliga,09:30,Palayesh Naft Abadan,Mes Kerman,1.27,3.53,155.5,1.8,1.86,-8.5,2.06,1.68
fJNO3sAO,2023-11-30,Islândia Premier League,15:30,Haukar,Hottur,1.66,2.13,175.5,1.84,1.86,-3.5,2.01,1.71
239F7PAa,2023-11-30,Islândia Premier League,16:15,Hamar,Njardvik,4.22,1.2,185.5,1.86,1.8,8.5,2.07,1.67
l05B85eg,2023-11-30,Islândia Premier League,16:15,Keflavik,Breidablik,1.05,7.95,191.5,1.8,1.86,-16.5,1.99,1.73
dQ8J6qQ5,2023-11-30,Islândia Premier League,16:15,Thorl,Tindastoll,2.05,1.7,174.5,1.86,1.84,1.5,1.9,1.81
zH7N53uC,2023-11-30,Islândia Premier League,16:15,Valur,Grindavik,1.29,3.37,176.5,1.87,1.79,-8.5,1.95,1.76
jeOCvz9N,2023-11-30,Japão B.League,07:05,Shimane,Chiba,1.68,2.1,164.5,1.85,1.85,-3.5,2.04,1.7
zaUYgsfd,2023-11-30,Libano Divisão 1,14:00,Mayrouba,Antonine,1.73,2.01,160.5,1.86,1.8,-2.5,2.01,1.72
fa34odTg,2023-11-30,Lituânia Nkl,13:00,Delikatesas Joniskis,Vytis VDU,3.2,1.31,168.5,1.83,1.83,6.5,1.94,1.77
M7nS4pUE,2023-11-30,Lituânia Nkl,13:00,Kauno Atletas,Vilkaviskis,2.81,1.39,160.5,1.87,1.79,4.5,2.02,1.71
YqFemIbs,2023-11-30,Lituânia Nkl,13:00,Klaipedos Neptunas,Silute,2.48,1.49,161.5,1.86,1.8,2.5,2.1,1.65
lflK66a2,2023-11-30,Lituânia Nkl,13:00,Telsiai,BC Olimpas Palanga,1.79,1.92,148.5,1.87,1.79,-2.5,2.09,1.66
lzI7pGr0,2023-11-30,Lituânia Nkl,14:00,Jurbarkas,Zalgiris Kaunas 2,1.55,2.32,152.5,1.84,1.82,-4.5,2.01,1.72
SpmO5QE8,2023-11-30,Lituânia Nkl,14:00,Kretinga,Rytas 2,1.6,2.22,165.5,1.82,1.84,-4.5,2.09,1.66
G840nxEm,2023-11-30,Lituânia Nkl,14:00,Vilniaus Stekas,Suduva-Mantinga,8.7,1.04,156.5,1.81,1.85,15.5,2.02,1.71
KGBaomQa,2023-11-30,México Lnbp,23:15,Astros,Libertadores,1.48,2.53,173.5,1.87,1.79,-5.5,2.02,1.71
GCAjaUW7,2023-11-30,Noruega Blno,15:00,Centrum Tigers,Kongsberg Miners,2.29,1.58,152.5,1.87,1.79,2.5,1.97,1.75
zwNzQwC6,2023-11-30,Polônia Liga De Basquete,13:30,Gdynia,Zielona Gora,1.69,2.12,170.5,1.87,1.79,-3.5,2.05,1.69
hEHuPcRC,2023-11-30,Polônia Liga De Basquete,15:30,Dziki Warszawa,Lublin,2.09,1.71,168.5,1.87,1.79,1.5,1.92,1.79
27i7jDK2,2023-11-30,Reino Unido Bbl,16:45,Caledonia Gladiators,Bristol Flyers,1.53,2.39,160.5,1.86,1.84,-5.5,2.09,1.66
I9rmm3gi,2023-11-30,Romênia Divisão A,12:00,Valcea,SCM Craiova,2.32,1.56,147.5,1.85,1.85,2.5,1.99,1.73
nc0DKF2r,2023-11-30,Rússia Liga Vtb United,11:00,Astana,Runa Basket Moscow,2.17,1.7,157.5,1.86,1.92,1.5,1.99,1.76
pYkK17eA,2023-11-30,Rússia Liga Vtb United,11:30,Uralmash Ekaterinburg,Zenit Petersburg,3.38,1.33,158.5,1.86,1.9,6.5,2.01,1.78
Wxh72IgU,2023-11-30,Suécia Basketligan,15:04,Borås,Umeå IK,1.02,11.0,168.5,1.8,1.86,-19.5,2.07,1.67
fmo6N1Pu,2023-11-30,Suécia Basketligan,15:04,Sodertalje,Norrkoping,3.25,1.31,163.5,1.85,1.85,6.5,1.94,1.77
fTxt7y8B,2023-11-30,Suécia Superettan,15:00,Hogsbo,Helsingborg,1.24,3.77,170.5,1.83,1.87,-9.5,1.95,1.76
Slixihgt,2023-11-30,Uruguai Liga Uruguaia,21:00,Aguada,Urupan,1.17,4.66,163.5,1.86,1.84,-12.5,2.1,1.65
ADtsjC8n,2023-11-30,Uruguai Liga Uruguaia,21:00,Goes,Bigua,2.1,1.68,167.5,1.87,1.79,1.5,1.94,1.77
