Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
EV8HHGjt,2024-01-18,China Cba,08:35,Guangzhou,Zhejiang Chouzhou,2.7,1.44,193.5,1.82,1.9,4.5,1.93,1.75
vwIkMdrP,2024-01-18,China Cba,08:35,Sichuan,Beijing Royal Fighters,2.85,1.4,205.5,1.87,1.85,4.5,2.01,1.69
IHfu3qAq,2024-01-18,Coreia Do Sul Kbl,07:00,KoGas,Suwon KT,2.79,1.43,166.5,1.83,1.89,3.5,2.09,1.64
WKbq23Pk,2024-01-18,Coreia Do Sul Kbl,07:00,Seoul Knights,Mobis Phoebus,1.45,2.72,159.5,1.87,1.91,-6.5,2.02,1.72
QDrnVbQD,2024-01-18,Coreia Do Sul Wkbl Feminina,07:00,Busan BNK Sum F,S-Birds F,1.48,2.57,135.5,1.85,1.89,-5.5,1.95,1.76
A3iuN6GE,2024-01-18,Eua Ncaa,00:00,Arizona,USC,1.04,14.0,159.5,1.8,1.95,-20.5,2.1,1.67
04lGegKg,2024-01-18,Eua Ncaa,01:00,San Diego State,Nevada,1.37,3.29,139.5,1.8,1.95,-7.5,2.0,1.71
vH6d9NUS,2024-01-18,Eua Ncaa,20:30,Michigan State,Minnesota,1.11,6.62,142.5,1.83,1.83,-12.5,1.83,1.83
fcCyfrbE,2024-01-18,Eua Ncaa,21:00,Coll Of Charltn,Towson,1.21,4.42,140.5,1.8,1.91,-9.5,1.83,1.83
dUGQXisC,2024-01-18,Eua Ncaa,21:00,Drexel,Monmouth (N.J.),1.26,3.72,134.5,1.83,1.83,-8.5,1.83,1.83
tUlQdO7h,2024-01-18,Eua Ncaa,21:00,Florida Atlantic,Wichita State,1.06,8.75,152.5,1.83,1.83,-15.5,1.83,1.83
fXhUerNb,2024-01-18,Eua Ncaa,21:00,Memphis,South Florida,1.1,7.2,157.5,1.83,1.83,-13.5,1.83,1.83
MH1XLvj4,2024-01-18,Eua Ncaa,21:00,Winthrop,NC Asheville,1.64,2.23,147.5,1.83,1.83,-3.5,1.83,1.83
GxbO4swp,2024-01-18,Eua Ncaa,22:30,Michigan,Illinois,2.1,1.73,153.5,1.83,1.83,1.5,1.91,1.8
ITfmLpoR,2024-01-18,Eua Ncaa,23:00,California,Washington,1.9,1.9,156.5,1.83,1.83,-1.5,2.0,1.73
hv7JuJaJ,2024-01-18,Eua Ncaa,23:00,Grand Canyon,Utah Valley,1.07,8.2,139.5,1.83,1.83,-12.5,1.65,0.0
jVpOrkRt,2024-01-18,Eua Ncaa,23:00,New Mexico State,Western Kentucky,1.83,1.91,147.5,1.83,1.83,-1.5,1.91,1.8
vwdqMQVK,2024-01-18,Eua Ncaa,23:00,Utah Utes,Oregon State,1.05,9.3,143.5,1.83,1.83,-15.5,1.83,1.83
YkbdmVIP,2024-01-18,Eua Ncaa,23:00,UTEP,Middle Tenn. St.,1.37,2.99,126.5,1.83,1.83,-6.5,1.83,1.83
0046eSAn,2024-01-18,Eua Ncaa,23:00,Weber State,East. Washington,1.41,2.87,148.5,1.83,1.83,-3.5,1.65,0.0
QaVUJw80,2024-01-18,Europa Liga Letônia,14:00,Tartu Ulikool,Viimsi,1.02,10.5,150.5,1.83,1.87,-20.5,1.98,1.74
UVh3stnl,2024-01-18,Europa Euroliga Feminina,14:00,DVTK F,Sepsi S. F,1.08,7.6,138.5,1.88,1.9,-15.5,2.06,1.68
6avWHDA6,2024-01-18,Europa Eurocopa Feminina,14:00,Galatasaray F,Gorzow F,1.12,5.75,157.5,1.82,1.84,-12.5,1.97,1.75
tMvEbI0R,2024-01-18,Europa Eurocopa Feminina,14:00,PEAC-Pecs F,Bellona Kayseri F,1.7,2.1,143.5,1.83,1.87,-5.5,1.95,1.76
Kr8lv4R8,2024-01-18,Europa Eurocopa Feminina,14:00,TTT Riga F,La Roche F,1.26,3.68,141.5,1.8,1.86,-9.5,2.09,1.66
h2wakg6G,2024-01-18,Europa Eurocopa Feminina,16:00,BA London Lions F,Gernika Bizkaia F,1.1,6.19,144.5,1.82,1.84,-14.5,1.97,1.74
xhQqgdOl,2024-01-18,Europa Eurocopa Feminina,16:00,Lattes Montpellier F,Sassari F,1.23,3.75,142.5,1.81,1.89,-8.5,1.96,1.75
2F3ezVqH,2024-01-18,Europa Liga Waba Feminina,14:00,Buducnost F,Cinkarna Celje F,2.13,1.66,150.5,1.85,1.85,2.5,1.87,1.83
p4ljTP86,2024-01-18,Hungria Nacional,14:00,Szolnoki Olaj,Zalakeramia,1.3,3.31,165.5,1.85,1.85,-9.5,2.08,1.63
Shoa22m0,2024-01-18,Irã Superliga,09:30,Kalleh,Shahrdari Gorgan,4.22,1.2,167.5,1.85,1.85,8.5,2.08,1.67
8jVc4OIm,2024-01-18,Irã Superliga,09:30,Mahram Tehran,Limondis,1.42,2.72,166.5,1.81,1.85,-6.5,2.03,1.7
nsU13rYg,2024-01-18,Irã Superliga,09:30,Mes Kerman,Zob Ahan,2.72,1.42,148.5,1.8,1.86,1.5,1.98,1.72
2i3QMWYE,2024-01-18,Irã Superliga,09:30,Padafan Raad,Averta,4.3,1.19,159.5,1.84,1.86,9.5,2.04,1.7
ETVg543s,2024-01-18,Irã Superliga,09:30,Palayesh Naft Abadan,Tabiat,2.06,1.69,159.5,1.87,1.79,1.5,1.91,1.8
OzqApa8A,2024-01-18,Islândia Premier League,16:15,Hottur,Njardvik,2.02,1.72,171.5,1.85,1.85,1.5,1.87,1.83
faanRA7k,2024-01-18,Islândia Premier League,16:15,Stjarnan,Hamar,1.02,10.5,177.5,1.87,1.83,-20.5,1.83,1.83
G80rSjhq,2024-01-18,Islândia Premier League,16:15,Tindastoll,Grindavik,1.67,2.12,167.5,1.81,1.85,-3.5,2.05,1.68
zBnEqJNG,2024-01-18,Islândia Premier League,16:15,Valur,Keflavik,1.59,2.26,178.5,1.83,1.83,-7.5,1.83,1.83
C41LKt6k,2024-01-18,Israel Superliga,14:00,H. Haifa,Ironi Kiryat Ata,1.91,1.83,166.5,1.86,1.87,-1.5,2.02,1.7
nHtl5lka,2024-01-18,Libano Divisão 1,11:45,Mayrouba,Champville,2.65,1.44,155.5,1.86,1.84,3.5,1.93,1.74
ENv3OPKn,2024-01-18,Lituânia Nkl,13:00,Vilkaviskis,Telsiai,4.27,1.19,160.5,1.85,1.85,9.5,2.0,1.72
hEw7Nqzg,2024-01-18,Lituânia Nkl,13:00,Vytis VDU,Suduva-Mantinga,2.68,1.43,168.5,1.85,1.81,4.5,1.98,1.73
AkYBM3ka,2024-01-18,Lituânia Nkl,14:00,Jurbarkas,Zalgiris Kaunas 2,1.79,1.93,150.5,1.8,1.86,-2.5,2.08,1.66
d8mMg8Gl,2024-01-18,Lituânia Nkl,13:00,Kauno Atletas,Klaipedos Neptunas,1.42,2.72,151.5,1.85,1.85,-6.5,2.06,1.68
4YnQhSVf,2024-01-18,Lituânia Nkl,13:00,Silute,Delikatesas Joniskis,1.51,2.45,159.5,1.8,1.86,-5.5,2.09,1.66
rPoUino1,2024-01-18,Lituânia Nkl,14:00,Rytas 2,Vilniaus Stekas,2.39,1.53,165.5,1.8,1.86,2.5,2.09,1.66
j5qd7mI0,2024-01-18,Polônia Liga De Basquete,13:30,Ostrow Wielkopolski,Spojnia Stargard,1.31,3.32,157.5,1.88,1.78,-8.5,2.01,1.72
EJ25HXu8,2024-01-18,Polônia Liga De Basquete,15:30,Dziki Warszawa,Torun,1.82,1.93,161.5,1.8,1.86,-1.5,1.94,1.77
MXwJFs20,2024-01-18,Reino Unido Troféu Da Bbl,16:45,Caledonia Gladiators,Surrey Scorchers,1.35,3.02,161.5,1.85,1.85,-7.5,2.01,1.72
Mo1ePrBg,2024-01-18,República Tcheca 1. Liga,15:45,Sokol Prazsky,Litomerice,1.67,2.12,156.5,1.8,1.9,-3.5,1.83,1.87
0pCpVTLO,2024-01-18,Rússia Liga Vtb United,14:00,CSKA Moscow,Runa Basket Moscow,1.07,9.2,164.5,1.82,1.94,-17.5,2.05,1.7
GhU7RGKn,2024-01-18,Uruguai Liga Uruguaia,21:15,Aguada,Nacional,1.59,2.26,170.5,1.84,1.86,-4.5,2.06,1.68
vyTh4PVK,2024-01-18,Uruguai Liga Uruguaia,21:30,Bigua,Trouville,1.39,2.84,167.5,1.8,1.86,-6.5,1.95,1.76
