Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
OnJlIDNh,2024-11-21,Eua Ncaa,00:30,California Baptist,Northern Colorado,1.49,2.74,150.5,1.8,1.95,-6.5,2.05,1.71
hQaDIyWi,2024-11-21,Eua Ncaa,01:00,UCLA,Idaho State,1.01,21.0,130.5,1.91,1.91,-25.5,2.0,1.77
zNxk3U0N,2024-11-21,Eua Ncaa,13:00,Illinois (Chi.),James Madison,2.23,1.64,144.5,1.83,1.83,2.5,2.0,1.73
6XZRMAib,2024-11-21,Eua Ncaa,14:00,Drake,Miami,4.42,1.21,143.5,1.8,1.91,10.5,1.73,2.0
xKYm4gzl,2024-11-21,Eua Ncaa,14:00,Middle Tenn. St.,Ohio,2.0,1.8,148.5,1.83,1.83,1.5,1.83,1.83
nT8Xk4HL,2024-11-21,Eua Ncaa,15:00,UC San Diego,La Salle,2.0,1.8,140.5,1.8,1.91,1.5,1.73,2.0
A5tJOWMo,2024-11-21,Eua Ncaa,16:30,Florida Atlantic,Oklahoma State,2.1,1.73,162.5,1.83,1.83,1.5,1.83,1.83
ppxd2X40,2024-11-21,Eua Ncaa,16:30,Portland,South Florida,3.72,1.26,145.5,1.83,1.83,8.5,1.83,1.83
nLj4UwMh,2024-11-21,Eua Ncaa,17:30,East Carolina,Jacksonville St.,1.59,2.35,132.5,1.8,1.91,-3.5,1.83,1.83
voYZKlMA,2024-11-21,Eua Ncaa,19:00,Seton Hall,VCU Rams,2.99,1.37,125.5,1.83,1.83,6.5,1.83,1.83
zPF3zNZA,2024-11-21,Eua Ncaa,19:30,Toledo,Stetson,1.1,7.2,154.5,1.83,1.83,-13.5,2.0,1.73
65H3geEM,2024-11-21,Eua Ncaa,20:30,Indiana,NC Greensboro,1.03,11.5,147.5,1.8,1.91,-17.5,1.91,1.8
p8dIj4Z9,2024-11-21,Eua Ncaa,21:00,Kent State,Niagara,1.05,9.3,136.5,1.8,1.91,-14.5,1.8,2.0
2F7gA84a,2024-11-21,Eua Ncaa,21:00,South Carolina,Mercer,1.03,11.5,149.5,1.83,1.83,-17.5,1.83,1.83
bRC06k7H,2024-11-21,Eua Ncaa,21:00,St. Johns,Baylor,2.1,1.73,151.5,1.83,1.83,1.5,1.91,1.8
U1impI3D,2024-11-21,Eua Ncaa,21:00,Texas,Syracuse,1.23,3.97,154.5,1.83,1.83,-8.5,1.73,2.0
Kt194TyU,2024-11-21,Eua Ncaa,21:30,Nevada,Vanderbilt,1.55,2.47,147.5,1.8,1.91,-4.5,1.91,1.8
AuB18nZB,2024-11-21,Eua Ncaa,22:00,Ole Miss,Oral Roberts,1.02,13.5,0.0,0.0,0.0,-20.5,1.8,1.91
YqRrJSjN,2024-11-21,Eua Ncaa,23:00,Saint Josephs Hawks,Texas Tech,6.12,1.12,146.5,1.83,1.83,11.5,1.83,1.83
674A6Q3O,2024-11-21,Eua Ncaa,23:30,Tennessee,Virginia,1.14,5.6,126.5,1.8,1.91,-10.5,1.8,1.91
4x5iOshj,2024-11-21,Europa Eurobasket,13:30,Finlândia,Geórgia,1.83,1.91,154.5,1.82,1.92,-1.5,1.97,1.78
UFz8W5pA,2024-11-21,Europa Eurobasket,14:00,Chipre,França,9.7,1.01,148.5,1.82,1.88,21.5,1.98,1.71
MDFnPNxp,2024-11-21,Europa Eurobasket,14:00,Dinamarca,Sérvia,6.8,1.09,154.5,1.83,1.9,11.5,2.05,1.67
Iu9eN17d,2024-11-21,Europa Eurobasket,14:00,Macedônia do Norte,Lituânia,9.7,1.01,150.5,1.84,1.9,20.5,2.0,1.63
Wrcwnopc,2024-11-21,Europa Eurobasket,14:00,Polónia,Estônia,1.43,2.74,149.5,1.86,1.88,-6.5,2.01,1.69
K4TKT3US,2024-11-21,Europa Eurobasket,14:00,Republica Checa,Países Baixos,1.3,3.42,155.5,1.85,1.89,-9.5,2.0,1.63
CvQCVPaG,2024-11-21,Europa Eurobasket,16:00,Croácia,Bósnia e Herzegovina,1.19,4.54,154.5,1.81,1.93,-11.5,2.0,1.63
jVOGUqFM,2024-11-21,Europa Eurobasket,16:30,Reino Unido,Grécia,2.17,1.66,156.5,1.86,1.88,1.5,1.98,1.71
fo4WXcmJ,2024-11-21,Europa Euroliga Feminina,14:00,UNI Gyor F,USK Prague F,4.9,1.17,145.5,1.9,1.88,9.5,2.0,1.72
bcHrIfi4,2024-11-21,Europa Euroliga Feminina,16:00,Schio F,DVTK F,1.19,4.57,133.5,1.9,1.88,-10.5,1.99,1.73
QPtO0WzA,2024-11-21,Europa Eurocopa Feminina,13:00,Bodrum F,Piestanske Cajky F,2.97,1.32,127.5,1.83,1.83,3.5,1.95,1.72
vRTpycnA,2024-11-21,Europa Eurocopa Feminina,13:00,Yerevan F,NKA Pecs F,1.67,2.03,148.5,1.83,1.83,50.5,1.95,1.72
6JOTAoGE,2024-11-21,Europa Eurocopa Feminina,14:00,Klaipedos Neptunas F,Fribourg F,1.47,2.41,132.5,1.83,1.83,-5.5,1.95,1.72
2TOyqiqe,2024-11-21,Europa Eurocopa Feminina,14:00,Sosnowiec F,TTT Riga F,1.07,6.23,144.5,1.83,1.83,-15.5,2.01,1.68
URUesaPj,2024-11-21,Europa Eurocopa Feminina,14:30,Keltern F,CSM Constanta F,1.56,2.21,149.5,1.83,1.83,-4.5,1.95,1.72
ABLKD2ln,2024-11-21,Europa Eurocopa Feminina,16:30,San Giovanni F,Namur F,1.03,8.3,130.5,1.83,1.83,-17.5,1.95,1.72
lhqQqvDU,2024-11-21,Finlândia I Divisão A,13:30,Lappeenrannan,Pyrinto Tampere 2,2.86,1.35,153.5,1.83,1.83,5.5,1.95,1.72
M5kltLF8,2024-11-21,Lituânia Nkl,13:00,Alytaus Alytus,Rytas 2,1.71,1.97,168.5,1.83,1.83,-2.5,1.97,1.71
YclSYx8r,2024-11-21,Lituânia Nkl,13:00,Neptunas 2,Vilkaviskis,1.78,1.89,159.5,1.87,1.79,-2.5,2.05,1.65
UVhdvapL,2024-11-21,Lituânia Nkl,13:00,Silute,Delikatesas Joniskis,1.27,3.26,166.5,1.81,1.85,-9.5,2.05,1.65
vsQ3Y8d2,2024-11-21,Lituânia Nkl,13:00,Suduva-Mantinga,Kretinga,1.12,4.97,163.5,1.86,1.8,-12.5,1.95,1.73
2wtqVf77,2024-11-21,Lituânia Nkl,13:00,Zalgiris Kaunas 2,Plunges Olimpas,1.21,3.74,156.5,1.86,1.8,-10.5,1.94,1.73
UqYUhbaE,2024-11-21,Lituânia Nkl,14:00,Ukmerges Stekas,Omega-Tauras,1.66,2.03,153.5,1.88,1.79,-3.5,2.02,1.68
fgzRPQne,2024-11-21,Nova Zelândia Tauihi,03:30,Southern Hoiho F,Northern Kahu F,2.03,1.66,152.5,1.88,1.78,1.5,1.92,1.75
6yjwDIwD,2024-11-21,Rússia Superliga,11:00,Chelyabinsk,M. Khimki,3.07,1.3,147.5,1.83,1.83,6.5,1.97,1.71
