Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
Iui7q1wN,2023-10-29,Itália Liga A,13:00,Milano,Pesaro,1.08,8.5,156.5,1.91,1.91,-13.5,1.91,1.91
SEtswaGj,2023-10-29,Itália Liga A,13:30,Brindisi,Pistoia,1.43,2.9,157.5,1.91,1.91,-5.5,1.91,1.91
dWkBrLhT,2023-10-29,Itália Liga A,14:15,Venezia,Varese,1.25,4.2,168.5,1.91,1.91,-8.5,1.91,1.91
EBxwvu1p,2023-10-29,Itália Liga A,15:30,Reggiana,Treviso,1.22,4.5,162.5,1.91,1.91,-8.5,1.83,2.0
I1lEQGOA,2023-10-29,Alemanha Bbl,11:30,Bayern,Wurzburg,1.05,12.25,159.5,1.91,1.91,-15.5,1.91,1.91
dhmIPzvH,2023-10-29,Alemanha Bbl,11:30,Rostock,Tubingen,1.2,4.75,176.5,1.91,1.91,-9.5,1.91,1.91
r9oQNE8T,2023-10-29,Alemanha Bbl,13:00,Bonn,Crailsheim Merlins,1.11,7.25,170.5,1.91,1.91,-12.5,1.91,1.91
8xj6f7Q6,2023-10-29,Argentina Liga A,20:00,Obera TC,Regatas,1.48,2.55,156.5,1.83,1.83,-4.5,1.83,1.83
8YBDsz5j,2023-10-29,Austrália Nbl,00:00,Melbourne United,Illawarra Hawks,1.14,5.75,175.5,1.95,1.87,-11.5,1.95,1.87
My0e6Jsi,2023-10-29,Austrália Nbl,02:00,Brisbane Bullets,Tasmania JackJumpers,2.9,1.42,174.5,1.95,1.87,5.5,1.91,1.91
j9ZapxNU,2023-10-29,China Cba,08:35,Jilin,Tianjin,1.36,3.2,202.5,1.87,1.87,-6.5,1.87,1.87
MTsqlKN5,2023-10-29,China Cba,08:35,Liaoning,Guangdong,2.0,1.77,202.5,1.87,1.87,1.5,1.87,1.87
CIzdoI7O,2023-10-29,China Cba,08:35,Shandong,Sichuan,1.2,4.6,199.5,1.87,1.87,-9.5,1.87,1.87
4hXmmvwC,2023-10-29,China Cba,08:35,Shanxi Zhongyu,Beijing,3.2,1.36,206.5,1.87,1.87,6.5,1.87,1.87
rqWinbhI,2023-10-29,China Cba,08:35,Zhejiang Guangsha,Guangzhou,1.5,2.65,201.5,1.87,1.87,-5.5,1.87,1.87
4K9ARAZH,2023-10-29,Coreia Do Sul Kbl,02:00,KoGas,Seoul Knights,2.9,1.43,162.5,1.91,1.91,5.5,1.91,1.91
I3B2TW45,2023-10-29,Coreia Do Sul Kbl,02:00,Seoul Thunders,LG Sakers,2.05,1.8,161.5,1.91,1.91,1.5,1.91,1.91
QTA6SjKB,2023-10-29,Coreia Do Sul Kbl,04:00,Goyang Sono,Mobis Phoebus,3.4,1.33,162.5,1.91,1.91,7.5,1.87,1.95
Uab3SDLH,2023-10-29,França Lnb,10:30,Saint Quentin,Limoges,1.65,2.35,153.5,1.91,1.91,2.5,1.45,0.0
nyg8RXzO,2023-10-29,França Lnb,12:30,Cholet,Nanterre,1.52,2.67,159.5,1.91,1.91,-4.5,1.91,1.91
KrhTsmMc,2023-10-29,França Lnb,15:00,Lyon-Villeurbanne,Strasbourg,1.24,4.25,162.5,1.91,1.91,-4.5,1.49,0.0
jBbQgrV0,2023-10-29,Grécia Liga De Basquete,12:15,Aris,AEK Athens,1.91,1.91,156.5,1.87,1.95,-1.5,2.0,1.83
pEeIe40l,2023-10-29,Grécia Liga De Basquete,15:15,Lavrio,PAOK,2.35,1.65,157.5,1.91,1.91,2.5,1.95,1.87
jab0aeSa,2023-10-29,Japão B.League,01:35,Shimane,Hokkaido,1.21,4.25,159.5,1.83,1.83,-11.5,1.83,1.83
YNm5bFs6,2023-10-29,Japão B.League,02:05,Akita,NeoPhoenix,3.5,1.29,161.5,1.83,1.83,7.5,1.83,1.83
IDEtuRto,2023-10-29,Japão B.League,02:05,Kyoto,Alvark,5.5,1.13,145.5,1.83,1.83,11.5,1.83,1.83
tliDdgCI,2023-10-29,Japão B.League,02:05,Shinshu,Sendai,1.71,2.0,161.5,1.83,1.83,-1.5,1.83,1.83
CEn9cZdC,2023-10-29,Japão B.League,02:05,Yokohama,Hiroshima D.,1.63,2.2,158.5,1.83,1.83,-2.5,1.83,1.83
CQAW1llb,2023-10-29,Japão B.League,03:05,Diamond Dolphins,Utsunomiya Brex,1.83,1.83,157.5,1.83,1.83,-1.5,1.91,1.77
KIhP3AJo,2023-10-29,Japão B.League,03:05,Gunma,Ibaraki Robots,1.4,2.75,164.5,1.83,1.83,-5.5,1.83,1.83
jH9z1834,2023-10-29,Japão B.League,03:05,Nagasaki,SeaHorses Mikawa,1.71,2.0,169.5,1.83,1.83,-1.5,1.83,1.83
I3BS2UYi,2023-10-29,Japão B.League,03:05,Sun Rockers Shibuya,Saga,1.48,2.55,151.5,1.91,1.77,-4.5,1.83,1.83
8h4u0SIA,2023-10-29,Japão B.League,04:05,Osaka,Brave Thunders,2.5,1.5,156.5,1.83,1.83,2.5,1.83,1.83
nq3qanYG,2023-10-29,Japão B.League,05:05,Chiba,Nagoya Fighting Eagles,1.1,6.5,158.5,1.83,1.83,-12.5,1.83,1.83
t62mb6mN,2023-10-29,Japão B.League,06:05,Ryukyu,Toyama,1.03,10.5,157.5,1.83,1.83,-17.5,1.83,1.83
UwTa7YaA,2023-10-29,Polônia Liga De Basquete,13:30,Torun,Ostrow Wielkopolski,3.4,1.3,162.5,1.83,1.83,7.5,1.83,1.83
