Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
dUbyM0pp,2024-10-22,Colômbia Lbp,21:00,Cimarrones del Choco,Paisas,1.89,1.78,160.5,1.83,1.83,-3.5,2.01,1.68
hOtkXIIF,2024-10-22,Coreia Do Sul Kbl,07:00,Seoul Knights,Wonju DB,1.81,1.97,165.5,1.88,1.9,-1.5,1.91,1.8
QoIwWuFD,2024-10-22,Eslovênia Liga Otp Banka,12:00,Ilirija,Krka,3.52,1.24,158.5,1.88,1.79,7.5,2.02,1.67
nwnDkNFA,2024-10-22,Espanha Copa España,14:00,Prat Joventut,Mataro,1.16,4.31,149.5,1.83,1.83,-11.5,1.95,1.72
bJYv0Pjp,2024-10-22,Espanha Copa España,14:30,Salou,Huesca,1.94,1.73,148.5,1.83,1.83,1.5,1.83,1.83
xpCV3DzL,2024-10-22,Espanha Copa España,15:00,Iraurgi SB,Oviedo,9.7,1.01,157.5,1.83,1.83,17.5,1.95,1.72
AiamR1kq,2024-10-22,Espanha Copa España,15:30,Estudiantes,Albacete,1.03,26.0,165.5,1.83,1.83,-34.5,1.95,1.72
Y7iCjIIf,2024-10-22,Espanha Copa España,15:30,Moron,Melilla,1.04,7.5,153.5,1.83,1.83,-14.5,1.95,1.72
thsmS2yT,2024-10-22,Espanha Copa España,15:45,Basquet L'Horta Godella,Alicante,9.35,1.01,152.5,1.83,1.83,10.5,1.97,1.97
lIxvVkZJ,2024-10-22,Espanha Copa España,15:45,Real Valladolid,Zamora,1.41,2.62,156.5,1.83,1.83,-6.5,1.95,1.72
SbvyRx9O,2024-10-22,Europa Liga Dos Campeões,13:00,Manisa,Peristeri,2.14,1.68,158.5,1.81,1.89,1.5,1.99,1.76
Aw65ew6E,2024-10-22,Europa Liga Dos Campeões,13:30,Nymburk,Vechta,1.31,3.32,165.5,1.86,1.87,-9.5,2.05,1.59
6goP94Fq,2024-10-22,Europa Liga Dos Campeões,13:30,Szczecin,Oostende,2.03,1.74,154.5,1.82,1.88,1.5,1.89,1.85
2y5n8WMs,2024-10-22,Europa Liga Dos Campeões,13:35,Hapoel Holon,Igokea,1.42,2.78,156.5,1.8,1.94,-7.5,2.05,1.6
Y1beWCT6,2024-10-22,Europa Liga Dos Campeões,15:30,Murcia,FMP,1.07,7.5,162.5,1.82,1.92,-16.5,2.0,1.63
zBExHLUb,2024-10-22,Europa Copa Europeia Da Fiba,13:15,Rilski Sportist,Le Portel,6.69,1.09,160.5,1.81,1.89,12.5,1.98,1.71
ljt6u77c,2024-10-22,Europa Copa Europeia Da Fiba,13:30,BC Kalev,Alba Fehervar,1.27,3.62,166.5,1.81,1.89,-9.5,1.98,1.71
KIdWMK7E,2024-10-22,Europa Copa Europeia Da Fiba,14:00,Prievidza,Bilbao,13.0,1.01,157.5,1.82,1.92,17.5,2.03,1.62
YTx92RqJ,2024-10-22,Europa Enbl,13:00,Inter Bratislava,Legia,2.86,1.35,170.5,1.85,1.81,5.5,2.0,1.69
E3vLDihK,2024-10-22,Europa Enbl,15:30,Newcastle Eagles,Spartak Pleven,1.72,1.95,169.5,1.83,1.83,-2.5,1.99,1.7
WOdVyzxS,2024-10-22,Europa Eurocopa Feminina,14:05,Elitzur Ramla F,Arka Gdynia F,2.86,1.35,147.5,1.83,1.83,-6.5,1.95,1.72
MVfeZ6lD,2024-10-22,Finlândia Korisliiga,12:30,Bisons Loimaa,BC Nokia,1.65,2.06,159.5,1.83,1.83,-3.5,1.98,1.7
0G6nyTJ0,2024-10-22,Finlândia Korisliiga,12:30,Helsinki Seagulls,Pyrinto Tampere,1.01,9.35,167.5,1.83,1.83,-18.5,1.97,1.71
GA90pXdE,2024-10-22,Finlândia Korisliiga,12:30,Honka,Kataja,2.86,1.35,167.5,1.84,1.82,4.5,2.03,1.67
lO78rBRQ,2024-10-22,Finlândia Korisliiga,12:30,KTP Basket,Karhu Basket,2.97,1.32,165.5,1.8,1.86,4.5,2.03,1.67
QHKNiwt3,2024-10-22,Islândia Premier League Feminina,16:15,Athena F,Stjarnan F,1.61,2.12,164.5,1.84,1.82,-3.5,1.91,1.75
pMsyUZmd,2024-10-22,Islândia Premier League Feminina,16:15,Hamar F,Grindavik F,2.21,1.56,164.5,1.83,1.83,-2.5,1.95,1.72
YsOVkHAF,2024-10-22,Islândia Premier League Feminina,16:15,Tindastoll F,Valur F,1.78,1.89,153.5,1.82,1.84,-1.5,1.88,1.78
2HpiJNaf,2024-10-22,Lituânia King Mindaugas Cup,12:30,Mazeikiai,Siauliai,2.86,1.35,168.5,1.83,1.83,5.5,1.97,1.71
