Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
4tLOfWU0,2024-11-25,Eua Nba,21:30,Atlanta Hawks,Dallas Mavericks,1.78,1.88,237.5,1.83,1.83,-2.5,2.01,1.68
OphkBiFs,2024-11-25,Eua Nba,23:00,Denver Nuggets,New York Knicks,1.58,2.17,233.5,1.86,1.8,-4.5,2.01,1.68
SUWc2EMQ,2024-11-25,Mundo Americup,20:00,Chile,Venezuela,1.65,2.05,143.5,1.87,1.8,-3.5,1.98,1.7
zF86bQxj,2024-11-25,Mundo Americup,20:00,Cuba,Porto Rico,1.65,2.05,154.5,1.83,1.83,-3.5,1.98,1.7
Agxg3f7K,2024-11-25,Mundo Americup,22:15,Argentina,Colombia,1.09,5.67,153.5,1.83,1.83,-14.5,2.0,1.69
bDm8KsSd,2024-11-25,Ásia Copa Asiática,03:00,Nova Zelândia,China Taipei,1.01,9.7,164.5,1.86,1.8,-21.5,2.01,1.68
nNNqsduR,2024-11-25,Ásia Copa Asiática,08:45,Palestina,Jordânia,8.3,1.03,145.5,1.83,1.83,15.5,2.05,1.65
294klDnf,2024-11-25,Ásia Copa Asiática,09:30,Índia,Cazaquistão,2.82,1.35,138.5,1.81,1.85,5.5,1.96,1.72
0ShsnrNN,2024-11-25,Ásia Copa Asiática,11:00,Libano,Siria,1.02,13.5,160.5,1.81,1.85,-25.5,1.94,1.73
x2s4xGmr,2024-11-25,Ásia Copa Asiática,13:45,Arábia Saudita,Iraque,1.49,2.37,142.5,1.81,1.85,-5.5,1.96,1.72
I3mno2xU,2024-11-25,Ásia Copa Asiática,14:00,Emirados Árabes Unidos,Bahrain,2.37,1.49,145.5,1.83,1.83,2.5,2.01,1.68
KpafmX10,2024-11-25,Ásia Copa Asiática,14:00,Qatar,Irã,2.72,1.38,141.5,1.86,1.8,3.5,1.94,1.73
vBy7OWu1,2024-11-25,China Wcba Feminina,08:30,Sichuan F,Fujian F,1.74,1.93,140.5,1.83,1.83,-36.5,1.95,1.72
COZEMAAD,2024-11-25,China Wcba Feminina,09:00,Xinjiang F,Shandong F,1.72,1.95,137.5,1.83,1.83,-2.5,1.95,1.72
CfCntmm5,2024-11-25,Eua Ncaa,14:30,IPFW,Drexel,1.51,2.61,0.0,0.0,0.0,-4.5,1.83,1.83
8M5evRHH,2024-11-25,Eua Ncaa,15:30,Mercer,Jacksonville Dolphins,2.61,1.51,0.0,0.0,0.0,4.5,1.83,1.83
tx1uqsVr,2024-11-25,Eua Ncaa,17:00,Louisiana Tech,Southern Illinois,1.45,2.74,0.0,0.0,0.0,-5.5,1.83,1.83
xfavsVqq,2024-11-25,Eua Ncaa,18:00,Penn State,Fordham,1.05,9.3,0.0,0.0,0.0,-14.5,1.73,2.0
OdlUPnKL,2024-11-25,Eua Ncaa,19:00,Michigan State,Colorado,1.37,2.99,0.0,0.0,0.0,-6.5,1.91,1.8
fuu0KQsq,2024-11-25,Eua Ncaa,20:30,San Francisco,Clemson,2.18,1.69,0.0,0.0,0.0,2.5,1.83,1.83
KOVZFgal,2024-11-25,Eua Ncaa,21:00,Iona,Cornell,1.91,1.83,0.0,0.0,0.0,1.5,1.73,2.0
O0zH5lpo,2024-11-25,Eua Ncaa,22:00,North Texas,Oregon State,1.37,2.99,0.0,0.0,0.0,-6.5,1.91,1.8
bifhv9jA,2024-11-25,Eua Ncaa,22:30,San Jose State,UTEP,2.61,1.51,0.0,0.0,0.0,4.5,1.83,1.83
CrE8JXbA,2024-11-25,Eua Ncaa,22:30,South Carolina,Xavier,2.99,1.37,0.0,0.0,0.0,6.5,1.8,1.91
