Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
04UXDti3,2024-05-03,Colômbia Lbp,21:40,Motilones del Norte,Titanes de Barranquilla,3.02,1.35,161.5,1.85,1.85,0.0,0.0,0.0
pW6doOEq,2024-05-03,Coreia Do Sul Kbl,07:00,KCC Egis,Suwon KT,1.38,3.0,174.5,1.86,1.8,0.0,0.0,0.0
fLd0tGIq,2024-05-03,Dinamarca Liga De Basquete,14:00,Copenhagen,Bears Academy,1.45,2.62,155.5,1.91,1.8,0.0,0.0,0.0
6XLIk11B,2024-05-03,Eslovênia Liga Nova Kbm,13:30,Tajfun Sentjur,Cedevita Olimpija,8.35,1.05,166.5,1.83,1.87,0.0,0.0,0.0
G21F4Rze,2024-05-03,Eslovênia Liga Nova Kbm,15:30,Helios Domzale,Podcetrtek,1.2,4.27,162.5,1.83,1.87,0.0,0.0,0.0
YiLesiT8,2024-05-03,Espanha Leb Ouro,15:30,Gipuzkoa,Alicante,1.39,2.84,157.5,1.81,1.85,0.0,0.0,0.0
hdr9Jmy2,2024-05-03,Espanha Leb Ouro,15:45,Caceres,Lleida,3.44,1.28,157.5,1.8,1.86,0.0,0.0,0.0
YktxNMsf,2024-05-03,Espanha Leb Ouro,16:00,Real Valladolid,Oviedo,1.65,2.15,154.5,1.85,1.85,-2.5,1.85,2.43
QJcU2CjK,2024-05-03,Europa Liga Aba,14:00,Crvena zvezda,Mega Basket,1.08,6.84,169.5,1.87,1.79,0.0,0.0,0.0
Yy7dyqcl,2024-05-03,Europa Liga Bnxt,15:30,Belfius Mons,Spotter Leuven,1.64,2.18,156.5,1.85,1.85,0.0,0.0,0.0
OQa9Yts7,2024-05-03,Europa Liga Bnxt,15:30,Circus Brussels,Feyenoord,1.17,4.66,157.5,1.83,1.87,0.0,0.0,0.0
fo8hxPsr,2024-05-03,Europa Liga Bnxt,15:30,Kortrijk,Yoast Utd,1.29,3.37,158.5,1.8,1.9,0.0,0.0,0.0
U305ZMR0,2024-05-03,Europa Liga Bnxt,15:30,Mechelen,LWD Basket,1.11,5.88,161.5,1.83,1.87,0.0,0.0,0.0
jD11z3Cf,2024-05-03,Europa Liga Bnxt,15:30,Okapi Aalst,Den Helder,1.11,5.88,153.5,1.8,1.9,0.0,0.0,0.0
IoQL2qul,2024-05-03,Europa Liga Bnxt,15:30,Antwerp Giants,Den Bosch,1.29,3.37,156.5,1.83,1.87,0.0,0.0,0.0
2kfQasP6,2024-05-03,Europa Liga Bnxt,15:30,Limburg,Zwolle,1.24,3.77,149.5,1.81,1.87,0.0,0.0,0.0
dxPP13ff,2024-05-03,Europa Liga Bnxt,15:30,Oostende,Groningen,1.03,9.9,160.5,1.81,1.89,0.0,0.0,0.0
ObeM0N90,2024-05-03,Europa Liga Bnxt,15:30,Spirou Charleroi,Leiden,1.44,2.65,149.5,1.87,1.83,0.0,0.0,0.0
hhn4Q9vj,2024-05-03,Filipinas Copa Das Filipinas,05:30,Magnolia Hotshots,Terrafirma Dyip,1.41,2.82,185.5,1.8,1.86,0.0,0.0,0.0
6ej8PTgd,2024-05-03,Filipinas Copa Das Filipinas,08:30,NLEX Road Warriors,Rain Or Shine Paint.,2.34,1.57,212.5,1.88,1.86,2.5,2.02,1.39
fkCKlh9F,2024-05-03,Finlândia Korisliiga,12:30,Kataja,BC Nokia,1.95,1.8,165.5,1.8,1.86,1.5,1.8,1.64
r1e30g0D,2024-05-03,França Pro B,15:00,Aix-Maurienne,Fos-sur-Mer,2.02,1.72,162.5,1.8,1.86,1.5,1.87,1.59
EL3n4y1l,2024-05-03,França Pro B,15:00,ASA,Evreux,1.3,3.34,162.5,1.8,1.86,0.0,0.0,0.0
0Iar5Hor,2024-05-03,França Pro B,15:00,Chalons-Reims,Vichy,1.57,2.31,162.5,1.86,1.8,0.0,0.0,0.0
GpOBAwOK,2024-05-03,França Pro B,15:00,Poitiers,Pau-Orthez,1.64,2.18,161.5,1.87,1.83,0.0,0.0,0.0
4Ada1Zp7,2024-05-03,França Pro B,15:00,Rouen,Lille,1.4,2.8,157.5,1.83,1.87,0.0,0.0,0.0
fyNF9cwR,2024-05-03,França Pro B,15:30,Angers,Antibes,2.31,1.57,165.5,1.83,1.87,0.0,0.0,0.0
8r3j3eGf,2024-05-03,França Pro B,15:30,La Rochelle,Nantes,1.2,4.27,158.5,1.86,1.84,0.0,0.0,0.0
M998BJ8E,2024-05-03,França Pro B,15:30,St. Chamond,Denain-Voltaire,1.45,2.61,163.5,1.86,1.8,0.0,0.0,0.0
b9mu8Dig,2024-05-03,Hungria Nacional,13:00,Alba Fehervar,Szolnoki Olaj,1.23,3.84,174.5,1.85,1.85,0.0,0.0,0.0
6wmYXcTP,2024-05-03,Indonésia Ibl,08:00,Kesatria Bengawan Solo,Hangtuah,1.11,5.99,159.5,1.85,1.85,0.0,0.0,0.0
QNT4Syim,2024-05-03,Indonésia Ibl,10:00,Pelita Jaya,Bumi Borneo,1.02,11.5,167.5,1.84,1.86,0.0,0.0,0.0
l2thWJCk,2024-05-03,Islândia Premier League,16:15,Njardvik,Valur,1.5,2.47,183.5,1.85,1.85,-4.5,1.9,3.75
GSrIfAxH,2024-05-03,Islândia Premier League Feminina,16:15,Athena F,Tindastoll F,1.35,3.02,142.5,1.85,1.85,0.0,0.0,0.0
rBxqdNy8,2024-05-03,Israel Superliga,08:00,Maccabi Ironi Ramat Gan,Hapoel Jerusalem,1.99,1.77,163.5,1.81,1.93,1.5,1.85,1.64
67hOh9nD,2024-05-03,Israel Superliga,07:15,H. Afula,Nes Ziona,1.57,2.34,163.5,1.8,1.86,-4.5,1.99,3.5
dzrp9X7c,2024-05-03,Israel Liga Leumit,07:15,Maccabi Maale Adumim,Safed,1.51,2.45,159.5,1.83,1.87,0.0,0.0,0.0
rith7BxA,2024-05-03,Israel Liga Leumit,08:00,Ramat Hasharon,Hapoel Bnei Kfar Kasem,1.66,2.13,161.5,1.82,1.88,0.0,0.0,0.0
A5MGx0XI,2024-05-03,Israel Liga Leumit,08:00,Elitzor Netania,Elitzur Shomron,1.3,3.34,163.5,1.85,1.85,0.0,0.0,0.0
QHfemVqR,2024-05-03,Japão B.League,03:05,Hokkaido,Alvark,5.35,1.13,152.5,1.83,1.87,0.0,0.0,0.0
0pIGB9at,2024-05-03,Macedônia Do Norte Prva Liga,13:00,Rabotnicki,Pelister,1.6,2.24,162.5,1.85,1.85,0.0,0.0,0.0
Q50RUztG,2024-05-03,Nova Zelândia Nbl,04:30,Southland Sharks,Nelson Giants,4.71,1.16,169.5,1.85,1.83,0.0,0.0,0.0
zoXCVUyo,2024-05-03,Polônia Liga De Basquete,13:30,Trefl Sopot,Dabrowa Gornicza,1.38,2.94,179.5,1.8,1.87,0.0,0.0,0.0
nLbPvZEb,2024-05-03,Polônia Liga De Basquete,15:00,Ostrow Wielkopolski,Slask Wroclaw,1.34,3.14,168.5,1.87,1.79,0.0,0.0,0.0
Kdee4x12,2024-05-03,Portugal Taça Da Liga,14:30,FC Porto,Ovarense,1.09,6.36,165.5,1.85,1.85,0.0,0.0,0.0
GOUEepc2,2024-05-03,Portugal Taça Da Liga,17:30,Benfica,Imortal,1.04,25.0,165.5,1.85,1.85,0.0,0.0,0.0
dISrtBNN,2024-05-03,Reino Unido Bbl,15:30,Newcastle Eagles,Caledonia Gladiators,2.16,1.59,176.5,1.8,1.86,1.5,1.97,1.52
OYyZAdh2,2024-05-03,Reino Unido Bbl,15:30,Surrey Scorchers,London Lions,7.85,1.04,169.5,1.87,1.79,0.0,0.0,0.0
tj4Fzkoo,2024-05-03,Reino Unido Bbl,15:45,Bristol Flyers,Cheshire Phoenix,1.8,1.86,169.5,1.8,1.86,-1.5,1.99,2.02
vPQH284c,2024-05-03,República Tcheca Nbl,13:00,Usti n. Labem,Decin,1.31,3.25,166.5,1.87,1.83,0.0,0.0,0.0
QVDrAayg,2024-05-03,Romênia Divisão A,13:00,Voluntari,CSM Oradea,1.76,1.97,158.5,1.87,1.79,-2.5,2.04,2.35
M5RWvEm1,2024-05-03,Romênia Divisão A,13:00,CSU Sibiu,CSM Constanta,1.61,2.22,163.5,1.85,1.85,0.0,0.0,0.0
lIKeV0yi,2024-05-03,Romênia Divisão A,13:00,Valcea,BC Timisoara,3.98,1.22,165.5,1.87,1.83,0.0,0.0,0.0
MJCiwGH0,2024-05-03,Turquia Superliga,12:00,Besiktas,Samsunspor,1.02,27.0,173.5,1.87,1.87,0.0,0.0,0.0
jX9Cle85,2024-05-03,Uruguai Liga Uruguaia,22:30,Trouville,Penarol,3.44,1.28,157.5,1.82,1.86,0.0,0.0,0.0
