Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
hYHPRm4s,2024-02-01,Coreia Do Sul Kbl,07:00,Goyang Sono,LG Sakers,2.45,1.54,158.5,1.85,1.93,2.5,2.05,1.68
jPVcWTeQ,2024-02-01,Coreia Do Sul Kbl,07:00,Suwon KT,KoGas,1.43,2.79,164.5,1.82,1.92,-6.5,1.99,1.74
KjIMb6lL,2024-02-01,Dinamarca Liga De Basquete,14:30,Bears Academy,Copenhagen,2.99,1.37,157.5,1.87,1.86,5.5,1.98,1.74
0l2L0SJ8,2024-02-01,Dinamarca Liga De Basquete,15:15,Herlev Wolfpack,Holbaek-Stenhus,1.41,2.82,160.5,1.87,1.87,-6.5,2.0,1.72
t0JIanZE,2024-02-01,Dinamarca Liga De Basquete,15:15,Næstved,Svendborg,1.28,3.53,176.5,1.8,1.86,-9.5,2.08,1.67
YoOIyHXQ,2024-02-01,Espanha Liga Feminina,16:30,Uni Girona F,Cadi La Seu F,1.17,4.61,129.5,1.85,1.85,-12.5,2.1,1.62
KvM6sTDe,2024-02-01,Eua Ncaa,00:30,New Mexico,Boise State,1.14,6.1,149.5,1.91,1.91,-11.5,2.0,1.71
2RkaLiec,2024-02-01,Eua Ncaa,01:00,St. Marys (CA),Santa Clara,1.09,8.2,135.5,1.8,1.95,-15.5,2.1,1.67
bVK5i9H7,2024-02-01,Eua Ncaa,14:00,Wisc. Green Bay,IUPUI,1.1,6.86,134.5,1.9,1.88,-15.5,2.06,1.69
tfb5aMh4,2024-02-01,Eua Ncaa,20:07,Binghamton,NJIT,1.34,3.2,137.5,1.82,1.9,-8.5,2.04,1.69
KvAd1rOi,2024-02-01,Eua Ncaa,20:30,UMass Lowell,Maine,1.28,3.62,136.5,1.82,1.96,-10.5,2.09,1.64
23a102wb,2024-02-01,Eua Ncaa,21:00,Bryant University,UMBC Retrievers,1.15,5.45,163.5,1.8,1.92,-13.5,2.02,1.7
z1gg6qZg,2024-02-01,Eua Ncaa,21:00,Central Conn. St.,St. Francis (PA),1.09,7.4,139.5,1.9,1.88,-16.5,2.09,1.64
82sZbUuB,2024-02-01,Eua Ncaa,21:00,Coll Of Charltn,NC Wilmington,1.46,2.68,156.5,1.83,1.91,-6.5,2.03,1.71
vRchFC9E,2024-02-01,Eua Ncaa,21:00,Detroit,Cleveland State,3.41,1.31,145.5,1.84,1.9,6.5,2.0,1.72
00MDinYp,2024-02-01,Eua Ncaa,21:00,Elon,Campbell,1.67,2.18,143.5,1.83,1.91,-3.5,1.98,1.77
W6sGH9fM,2024-02-01,Eua Ncaa,21:00,Fairleigh Dickinson,LIU Sharks,1.29,3.55,153.5,1.89,1.89,-9.5,2.01,1.73
lEby0HLE,2024-02-01,Eua Ncaa,21:00,Florida Intl,Louisiana Tech,3.7,1.27,142.5,1.83,1.91,7.5,1.98,1.75
0W82MMMf,2024-02-01,Eua Ncaa,21:00,Georgia Southern,Troy,2.68,1.46,146.5,1.83,1.91,3.5,2.04,1.69
KYO3K0i7,2024-02-01,Eua Ncaa,21:00,Georgia State,Appalachian State,2.72,1.45,145.5,1.89,1.89,3.5,2.07,1.67
4IEcQgsj,2024-02-01,Eua Ncaa,21:00,High Point,Longwood,1.4,2.92,145.5,1.8,1.94,-7.5,2.04,1.69
0xvR0jBb,2024-02-01,Eua Ncaa,21:00,Hofstra,Stony Brook,1.35,3.16,141.5,1.81,1.91,-8.5,2.05,1.68
0zalGhf8,2024-02-01,Eua Ncaa,21:00,IPFW,Wisc. Milwaukee,1.5,2.56,161.5,1.89,1.89,-6.5,2.09,1.64
vN76Ltx1,2024-02-01,Eua Ncaa,21:00,James Madison,Coastal Carolina,1.02,13.0,152.5,1.85,1.89,-20.5,2.01,1.71
CSBkr4qE,2024-02-01,Eua Ncaa,21:00,Marshall,Old Dominion,1.31,3.41,152.5,1.89,1.89,-9.5,2.05,1.68
UHVsc8AN,2024-02-01,Eua Ncaa,21:00,Monmouth (N.J.),Drexel,2.45,1.54,139.5,1.83,1.91,2.5,2.08,1.68
jRWwbleH,2024-02-01,Eua Ncaa,21:00,N. Carolina A&T,Hampton,1.42,2.83,154.5,1.82,1.92,-7.5,2.06,1.66
neH1hk21,2024-02-01,Eua Ncaa,21:00,Oakland,Robert Morris,1.22,4.24,145.5,1.83,1.91,-11.5,2.03,1.68
IPrb53l0,2024-02-01,Eua Ncaa,21:00,Sacred Heart,Stonehill,1.18,4.76,139.5,1.83,1.91,-12.5,2.04,1.69
SUjfkw5j,2024-02-01,Eua Ncaa,21:00,SMU Mustangs,Tulane,1.26,3.81,156.5,1.87,1.87,-10.5,2.05,1.7
fawVaAQ4,2024-02-01,Eua Ncaa,21:00,Towson,Northeastern,1.39,2.96,128.5,1.8,1.92,-7.5,2.02,1.7
AT29bt8A,2024-02-01,Eua Ncaa,21:00,Vermont,Albany,1.17,5.0,149.5,1.89,1.89,-13.5,2.09,1.64
pju4KBA3,2024-02-01,Eua Ncaa,21:00,Wagner,Le Moyne,1.71,2.1,130.5,1.83,1.91,-3.5,2.04,1.69
bizndSPT,2024-02-01,Eua Ncaa,21:00,William & Mary,Delaware,2.59,1.49,142.5,1.9,1.88,3.5,2.01,1.73
IZN6pxMR,2024-02-01,Eua Ncaa,21:30,Kennesaw State,Bellarmine,1.32,3.34,149.5,1.88,1.9,-9.5,2.09,1.64
Oz7kxET7,2024-02-01,Eua Ncaa,21:30,Stephen F. Austin,Utah Valley,1.34,3.2,139.5,1.83,1.91,-8.5,2.04,1.69
lIExuGqk,2024-02-01,Eua Ncaa,22:00,Abilene Christian,Tarleton,1.77,2.02,140.5,1.86,1.88,-2.5,1.99,1.74
vVoPyWrH,2024-02-01,Eua Ncaa,22:00,Nebraska O.,St. Thomas (Minn.),2.08,1.73,141.5,1.89,1.89,1.5,1.91,1.83
dfj7DzjE,2024-02-01,Eua Ncaa,22:00,Northern Arizona,Weber State,3.2,1.34,139.5,1.83,1.95,5.5,2.04,1.69
zokBCf5K,2024-02-01,Eua Ncaa,22:00,Northern Colorado,Idaho State,1.25,3.89,147.5,1.82,1.9,-10.5,2.01,1.71
feFYudUr,2024-02-01,Eua Ncaa,22:00,Queens Royals,Eastern Kentucky,3.23,1.34,159.5,1.8,1.92,5.5,2.08,1.68
8WUDvYbb,2024-02-01,Eua Ncaa,22:00,South Dakota Coyotes,North Dakota,1.95,1.83,149.5,1.87,1.87,-1.5,2.06,1.69
0vmLxCTA,2024-02-01,Eua Ncaa,22:00,South Dakota St.,North Dakota St.,1.22,4.24,153.5,1.89,1.89,-11.5,2.04,1.69
z5Zp5KXF,2024-02-01,Eua Ncaa,22:00,Tennessee State,Morehead State,2.25,1.64,136.5,1.89,1.89,1.5,2.03,1.68
bPN7JK6D,2024-02-01,Eua Ncaa,22:00,Texas State,South Alabama,1.73,2.08,141.5,1.81,1.93,-3.5,2.07,1.67
6HmHwhE4,2024-02-01,Eua Ncaa,22:00,UMKC,Denver,1.71,2.1,154.5,1.84,1.88,-3.5,2.04,1.69
AaZPUfEh,2024-02-01,Eua Ncaa,22:30,Arizona,California,1.04,10.5,157.5,1.88,1.9,-19.5,2.1,1.62
lhVo6hrl,2024-02-01,Eua Ncaa,22:30,Central Arkansas,Florida Gulf Coast,2.13,1.7,146.5,1.82,1.92,1.5,1.97,1.76
S2EPcxQk,2024-02-01,Eua Ncaa,22:30,Eastern Illinois,Tenn. Martin,1.95,1.83,149.5,1.89,1.89,-1.5,2.06,1.69
lCFLbIAq,2024-02-01,Eua Ncaa,22:30,Lindenwood,Western Illinois,2.48,1.53,128.5,1.89,1.89,2.5,2.06,1.66
WQFWRStP,2024-02-01,Eua Ncaa,22:30,Nebraska,Wisconsin,1.89,1.89,144.5,1.82,1.92,-1.5,1.98,1.75
dKNg3b2S,2024-02-01,Eua Ncaa,22:30,Siu Edwardsville,AR Little Rock,1.59,2.34,146.5,1.89,1.89,-4.5,1.98,1.75
pp8owfE1,2024-02-01,Eua Ncaa,22:30,Southern Utah,Texas Arlington,1.83,1.95,156.5,1.83,1.91,-2.5,2.05,1.68
ITOk4vmM,2024-02-01,Eua Ncaa,22:30,Tennessee Tech,Southern Indiana,1.72,2.11,136.5,1.84,1.94,-3.5,2.05,1.7
bHuqZIy0,2024-02-01,Eua Ncaa,22:45,North Alabama,Stetson,1.83,1.95,150.5,1.88,1.9,-2.5,2.05,1.68
O2wUTETb,2024-02-01,Eua Ncaa,23:00,Arizona State,Stanford,1.83,1.95,150.5,1.89,1.89,-2.5,2.05,1.68
xveX0c68,2024-02-01,Eua Ncaa,23:00,Grand Canyon,Seattle,1.26,3.81,138.5,1.89,1.89,-10.5,2.05,1.7
U7lFBEKQ,2024-02-01,Eua Ncaa,23:00,Montana,Idaho,1.1,6.86,141.5,1.83,1.91,-15.5,2.04,1.69
6Tus7YSs,2024-02-01,Eua Ncaa,23:00,Montana State,East. Washington,2.34,1.59,153.5,1.9,1.88,2.5,1.98,1.75
ATnpbejR,2024-02-01,Eua Ncaa,23:00,New Mexico State,Liberty,2.62,1.48,135.5,1.8,1.92,3.5,2.0,1.72
S8Dtvzae,2024-02-01,Eua Ncaa,23:00,Utah Tech,UTRGV,1.5,2.56,151.5,1.89,1.89,-6.5,2.09,1.64
2LvCgFbr,2024-02-01,Eua Ncaa,23:00,UTEP,Jacksonville St.,1.56,2.4,129.5,1.84,1.9,-5.5,2.06,1.66
WxltayyL,2024-02-01,Eua Ncaa,23:00,Western Kentucky,Sam Houston St.,1.59,2.34,152.5,1.82,1.92,-4.5,1.98,1.75
hYHcgVne,2024-02-01,Eua Ncaa,23:00,Wright State,Youngstown State,1.63,2.26,164.5,1.82,1.9,-4.5,2.03,1.68
dhiyygPQ,2024-02-01,Europa Liga Aba 2,11:00,Siroki Brijeg,Borac Banja Luka,1.25,3.69,142.5,1.85,1.85,-10.5,1.83,1.83
b7YmaMzt,2024-02-01,Europa Liga Aba 2,14:00,Vojvodina Novi Sad,Sencur,1.14,5.14,149.5,1.83,1.87,-11.5,1.85,1.85
2ZT3WCXs,2024-02-01,Europa Liga Aba 2,17:00,Cedevita,Sutjeska,1.76,1.97,155.5,1.82,1.88,-1.5,1.87,1.83
Yeiz4IZi,2024-02-01,Finlândia I Divisão A,14:30,Pyrinto Tampere 2,Huima,1.93,1.79,158.5,1.85,1.85,1.5,1.8,1.9
ncdnMt1F,2024-02-01,França Lfb Feminina,16:30,Angers F,Landerneau Bretagne F,1.35,3.02,137.5,1.85,1.85,-9.5,1.97,1.73
xCnC0Bb8,2024-02-01,Islândia Premier League,16:15,Alftanes,Thorl,1.5,2.47,169.5,1.84,1.86,-5.5,1.87,1.83
Ew1HvUyk,2024-02-01,Islândia Premier League,16:15,Grindavik,Njardvik,1.54,2.37,173.5,1.81,1.89,-5.5,1.93,1.78
G2oGaVDE,2024-02-01,Islândia Premier League,16:15,Haukar,Keflavik,2.48,1.5,182.5,1.85,1.85,3.5,1.94,1.77
St5Lwlie,2024-02-01,Islândia Premier League,16:15,Hottur,Hamar,1.17,4.61,173.5,1.82,1.88,-12.5,1.83,1.83
A5fQx861,2024-02-01,Islândia Premier League,16:15,Tindastoll,Breidablik,1.07,7.17,175.5,1.85,1.85,-16.5,1.83,1.83
xQigZtZ4,2024-02-01,Lituânia Nkl,13:00,Suduva-Mantinga,Telsiai,1.4,2.8,155.5,1.81,1.86,-6.5,1.96,1.75
GGjcY0lB,2024-02-01,Lituânia Nkl,13:00,Vytis VDU,BC Olimpas Palanga,2.8,1.4,163.5,1.84,1.86,4.5,2.01,1.72
Yio2XK3H,2024-02-01,Lituânia Nkl,14:00,Jurbarkas,Vilkaviskis,1.4,2.8,164.5,1.85,1.85,-7.5,2.08,1.67
YRJF3qpD,2024-02-01,Lituânia Nkl,13:00,Delikatesas Joniskis,Kretinga,1.48,2.53,160.5,1.85,1.85,-5.5,2.02,1.71
4hFB4PU6,2024-02-01,Lituânia Nkl,13:00,Silute,Kauno Atletas,1.8,1.92,155.5,1.86,1.8,-2.5,2.09,1.66
CIIJ23aJ,2024-02-01,Lituânia Nkl,14:00,Ukmerges Stekas,Klaipedos Neptunas,1.31,3.25,153.5,1.83,1.87,-8.5,1.95,1.76
WxKULnXg,2024-02-01,Polônia Liga De Basquete,13:30,Torun,Spojnia Stargard,1.68,2.13,157.5,1.87,1.79,-3.5,2.03,1.7
802ZAv2n,2024-02-01,Reino Unido Bbl,16:45,Manchester Giants,Plymouth City Patriots,1.47,2.56,171.5,1.85,1.85,-6.5,1.95,1.76
r9cuthW7,2024-02-01,República Tcheca Copa Da República Tcheca,14:00,Brno,USK Praga,1.58,2.29,150.5,1.83,1.87,-4.5,2.03,1.7
vDUpDAIT,2024-02-01,Rússia Liga Vtb United,08:00,Astana,Enisey,2.58,1.51,160.5,1.83,1.95,3.5,2.02,1.77
viLsa8z5,2024-02-01,Rússia Liga Vtb United,11:30,Uralmash Ekaterinburg,Nizhny Novgorod,1.45,2.78,155.5,1.86,1.92,-6.5,2.01,1.78
AJqxrgnL,2024-02-01,Rússia Premier League Feminina,05:30,Enisey Krasnoyarsk F,Nika Siktivkar F,2.32,1.56,145.5,1.88,1.79,2.5,1.99,1.73
UuCWjOkf,2024-02-01,Suécia Basketligan,15:04,BC Lulea,Borås,2.03,1.71,169.5,1.82,1.88,1.5,1.88,1.82
O2Bzjr50,2024-02-01,Suécia Basketligan,15:04,Jamtland,Koping Stars,1.12,5.56,160.5,1.86,1.84,-13.5,2.06,1.68
WSpYrZWE,2024-02-01,Rússia Premier League Feminina,12:00,Samara F,Neftyanik Omsk F,1.06,7.9,136.5,1.85,1.85,-16.5,1.99,1.71
l4eTqFH8,2024-02-01,Rússia Premier League Feminina,13:00,Dynamo Kursk F,UMMC Ekaterinburg F,1.86,1.86,138.5,1.85,1.85,-1.5,1.99,1.73
