Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
vLGjc4GF,2024-11-06,Brasil Nbb,20:00,Franca,Mogi,1.04,7.85,156.5,1.8,1.86,-16.5,1.96,1.72
joJ5rY4c,2024-11-06,Eua Nba,21:00,Charlotte Hornets,Detroit Pistons,1.75,2.15,220.5,1.83,2.02,-2.5,1.99,1.85
nDCEtCZ9,2024-11-06,Eua Nba,21:00,Indiana Pacers,Orlando Magic,1.4,3.12,224.5,1.86,1.98,-7.5,2.03,1.82
fwGMvj4M,2024-11-06,Eua Nba,21:30,Atlanta Hawks,New York Knicks,3.22,1.38,224.5,1.87,1.97,6.5,1.98,1.88
vBigZTRq,2024-11-06,Eua Nba,21:30,Boston Celtics,Golden State Warriors,1.35,3.4,227.5,1.83,2.01,-8.5,2.04,1.81
Cx50X7dd,2024-11-06,Eua Nba,22:00,Houston Rockets,San Antonio Spurs,1.41,3.08,213.5,1.87,1.97,-7.5,2.04,1.81
SpmmeBl3,2024-11-06,Eua Nba,22:00,Memphis Grizzlies,Los Angeles Lakers,1.78,2.11,228.5,1.86,1.98,-2.5,2.02,1.83
0boegkJF,2024-11-06,Eua Nba,22:00,New Orleans Pelicans,Cleveland Cavaliers,3.38,1.35,222.5,1.83,2.01,6.5,2.02,1.83
fa3Tzs3l,2024-11-06,Eua Nba,22:30,Dallas Mavericks,Chicago Bulls,1.19,5.11,233.5,1.83,2.02,-11.5,1.97,1.89
0d6yZKX0,2024-11-06,Eua Nba,23:00,Denver Nuggets,Oklahoma City Thunder,2.94,1.44,222.5,1.85,2.0,5.5,1.97,1.89
MBfpXb2D,2024-11-06,Eua Nba,23:00,Phoenix Suns,Miami Heat,1.49,2.74,220.5,1.82,2.02,-5.5,1.99,1.87
dKkJyEQ9,2024-11-06,Europa Eurocopa,13:30,Turk Telekom,Cluj-Napoca,1.56,2.32,163.5,1.85,1.81,-4.5,2.01,1.72
4pgRZieM,2024-11-06,Europa Eurocopa,14:00,Lietkabelis,Hamburg,1.53,2.39,165.5,1.83,1.83,-4.5,1.93,1.78
lIUcUVIq,2024-11-06,Europa Eurocopa,15:00,Aris,Valencia,6.9,1.08,165.5,1.87,1.79,12.5,2.0,1.72
xIZHwzdc,2024-11-06,Europa Eurocopa,15:00,Hapoel Jerusalem,Venezia,1.63,2.19,160.5,1.84,1.86,-3.5,1.97,1.74
Qw6aLhtT,2024-11-06,Europa Eurocopa,15:45,Buducnost,Ulm,1.43,2.68,166.5,1.85,1.85,-5.5,1.93,1.78
