Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
MsmlTQ9j,2024-11-30,África Copa Da África 3X3,08:00,República Centro Africana 3x3,Quénia 3x3,3.21,1.28,34.5,1.83,1.83,3.5,1.83,1.83
2wQziU1c,2024-11-30,África Copa Da África 3X3,08:25,Egipto 3x3,Rwanda 3x3,2.21,1.28,35.5,1.83,1.83,3.5,1.83,1.83
08QvXEgR,2024-11-30,África Copa Da África 3X3 Feminina,08:50,Comores 3x3 F,Quénia 3x3 F,9.7,1.01,31.5,1.83,1.83,8.5,1.83,1.83
Wd0JPWo1,2024-11-30,África Copa Da África 3X3 Feminina,12:20,Egipto 3x3 F,Madagascar 3x3 F,1.4,2.65,33.5,1.83,1.83,-2.5,1.83,1.83
rgw3THFj,2024-11-30,Áustria Superliga,13:30,Wels,Traiskirchen,1.2,3.84,152.5,1.82,1.84,-9.5,2.05,1.65
StD6mw7M,2024-11-30,Áustria Superliga,15:00,Kapfenberg,UBSC Graz,1.52,2.3,163.5,1.82,1.84,-4.5,1.92,1.75
QXWw3AVj,2024-11-30,Áustria Liga Zweite,13:00,Mistelbach,Kufstein,1.69,2.09,148.5,1.83,1.83,-3.5,2.0,1.72
IRJPQDNc,2024-11-30,Áustria Liga Zweite,14:00,Worthersee Piraten,Mattersburg,1.19,4.36,145.5,1.83,1.83,-11.5,1.97,1.75
61VuNVMM,2024-11-30,Áustria Liga Zweite,14:30,Dornbirn Lions,Traiskirchen Young Lions,1.77,1.91,149.5,1.83,1.83,-2.5,2.01,1.72
EgDYOihA,2024-11-30,Áustria Liga Zweite,14:30,Salzburg,Raiders Tirol,1.58,2.29,147.5,1.83,1.83,-4.5,2.01,1.72
tCJAH5YF,2024-11-30,Bulgária Nbl,13:00,Cherno More,Levski,1.2,3.84,160.5,1.81,1.85,-10.5,2.05,1.65
t6413ycM,2024-11-30,China Cba,08:35,Guangzhou,Jilin,2.32,1.51,206.5,1.8,1.86,2.5,2.01,1.68
0joYcFKq,2024-11-30,China Cba,08:35,Shandong,Fujian,1.06,6.85,212.5,1.8,1.86,-16.5,2.01,1.68
ULcvnneM,2024-11-30,China Wcba Feminina,08:30,Hebei F,Guangdong F,8.3,1.03,157.5,1.83,1.83,10.5,1.95,1.72
YZDySQ3j,2024-11-30,China Wcba Feminina,08:30,Shanxi Xing Rui F,Beijing F,1.18,4.1,161.5,1.84,1.82,-11.5,1.98,1.7
d8aWm8Q9,2024-11-30,China Wcba Feminina,08:30,Zhejiang Golden Bulls F,Shandong F,1.06,6.56,150.5,1.83,1.83,-15.5,1.98,1.7
EBMoiDOh,2024-11-30,Chipre Divisão A,14:00,Anorthosis,Etha Encomi,1.02,12.5,169.5,1.83,1.83,-22.5,1.98,1.7
6kTPZQd4,2024-11-30,Coreia Do Sul Kbl,02:00,Goyang Sono,LG Sakers,1.94,1.84,151.5,1.87,1.91,-1.5,1.99,1.69
YyVHymSi,2024-11-30,Coreia Do Sul Kbl,02:00,Suwon KT,Mobis Phoebus,2.08,1.73,153.5,1.8,1.9,1.5,1.93,1.85
C2bQX4RG,2024-11-30,Coreia Do Sul Kbl,04:00,Seoul Thunders,Wonju DB,2.96,1.39,153.5,1.86,1.92,5.5,1.98,1.73
WGOcOMdK,2024-11-30,Coreia Do Sul Wkbl Feminina,06:00,Samsung Blue Minx F,Busan BNK Sum F,1.96,1.79,123.5,1.81,1.89,-1.5,2.04,1.64
dbxM9y5E,2024-11-30,Croácia Premijer Liga,14:00,GKK Sibenka,Alkar,1.26,3.35,151.5,1.84,1.82,-7.5,1.92,1.75
UipznYC7,2024-11-30,Croácia Premijer Liga,15:00,Zabok,Cedevita,2.81,1.36,157.5,1.82,1.84,4.5,1.96,1.72
AkUYmfre,2024-11-30,Croácia Premijer Liga,15:30,Dubrovnik,Dubrava,1.65,2.06,155.5,1.85,1.81,-3.5,1.94,1.73
pMHieEH6,2024-11-30,Croácia Prva Liga,12:30,Dakovo,Hermes,1.59,2.24,167.5,1.83,1.83,-4.5,2.01,1.72
GrLGg1t2,2024-11-30,Croácia Prva Liga,12:30,Gorica,Sonik Puntamika,1.4,2.85,156.5,1.83,1.83,-6.5,1.92,1.79
E11efDkT,2024-11-30,Croácia Primeira Liga Feminina,13:00,Ragusa Dubrovnik F,Zadar Plus F,1.04,9.9,150.5,1.83,1.83,-18.5,2.0,1.72
S8313jSq,2024-11-30,Croácia Primeira Liga Feminina,13:45,KAZL Split F,Brod na Savi F,1.23,3.55,142.5,1.83,1.83,-10.5,2.05,1.65
0hzECf5c,2024-11-30,Croácia Primeira Liga Feminina,14:00,FSV Rijeka F,Pula Moviter F,1.41,2.75,149.5,1.83,1.83,-7.5,2.05,1.69
vZDydSqg,2024-11-30,Dinamarca Copa Da Dinamarca,10:00,Herlev Wolfpack,Næstved,5.13,1.14,173.5,1.83,1.83,11.5,1.83,1.83
KWczblFt,2024-11-30,Dinamarca Copa Da Dinamarca,14:00,Randers,Svendborg,1.95,1.73,166.5,1.83,1.83,1.5,1.83,1.83
z9wlWoAO,2024-11-30,Dinamarca Copa Da Dinamarca,12:15,Aabyhoj F,BMS Herlev F,1.02,11.6,130.5,1.83,1.83,-19.5,1.83,1.83
ChVnNYog,2024-11-30,Eslováquia Extraliga,14:00,Handlova,Prievidza,1.49,2.38,156.5,1.88,1.78,-6.5,1.98,1.7
jwsvPfHt,2024-11-30,Eslováquia Extraliga,14:00,Iskra Svit,BC Komarno,1.8,1.86,162.5,1.83,1.83,-2.5,2.05,1.65
pKrfLCG5,2024-11-30,Eslováquia Extraliga,14:00,Nitra Blue Wings,Levice,1.68,2.01,163.5,1.88,1.78,-5.5,1.95,1.72
tnx3JjoI,2024-11-30,Eslováquia Extraliga,14:00,Spisski Rytieri,Inter Bratislava,1.62,2.11,166.5,1.83,1.83,-3.5,1.91,1.76
fLtuam8t,2024-11-30,Eslováquia Extraliga Feminina,14:00,Ivanka pri Dunaji F,Trencin F,1.08,7.2,130.5,1.83,1.83,-13.5,1.83,1.83
rsDMt6hC,2024-11-30,Eslováquia Extraliga Feminina,14:00,Slavia Banska Bystrica F,UMB Banska Bystrica F,1.07,26.0,144.5,1.83,1.83,-22.5,1.83,1.83
QNZLBxp3,2024-11-30,Eslovênia Liga Otp Banka,09:00,Rogaska,Helios Domzale,2.97,1.32,151.5,1.88,1.78,5.5,2.03,1.67
vFRYkeNq,2024-11-30,Eslovênia Liga Otp Banka,15:00,Lasko,Tajfun Sentjur,2.12,1.61,154.5,1.8,1.86,1.5,2.01,1.68
bHszlZid,2024-11-30,Eslovênia Liga Otp Banka,16:00,LTH Castings,Ilirija,2.48,1.45,157.5,1.88,1.78,3.5,2.01,1.68
QDvlLfQE,2024-11-30,Eslovênia 1. Skl Feminina,13:30,Domel Skofja Loka F,Triglav F,6.23,1.07,126.5,1.83,1.83,13.5,2.01,1.68
dMCkEui4,2024-11-30,Espanha Segunda Feb,13:30,Basquet L'Horta Godella,Sant Antoni,2.21,1.56,150.5,1.83,1.83,2.5,1.95,1.72
4YzPcK6N,2024-11-30,Espanha Segunda Feb,14:10,Sol Girones Bisbal,Fibwi Palma,1.83,1.83,149.5,1.83,1.83,-1.5,1.91,1.77
WKxHatxB,2024-11-30,Espanha Segunda Feb,14:30,Lliria,CB Santfeliuenc,1.05,8.8,154.5,1.83,1.83,-15.5,1.83,1.83
48m27p2C,2024-11-30,Espanha Segunda Feb,15:00,Algeciras,La Salud Archena,2.0,1.71,155.5,1.83,1.83,1.5,1.83,1.83
bmYVgB5k,2024-11-30,Espanha Segunda Feb,15:00,Tarragona,Salou,2.0,1.71,156.5,1.83,1.83,1.5,1.83,1.83
8tfg96Xa,2024-11-30,Espanha Segunda Feb,15:30,Ponferrada,Iraurgi SB,1.47,2.43,154.5,1.83,1.83,-5.5,1.95,1.72
GnHKPRHt,2024-11-30,Espanha Segunda Feb,16:00,Caceres,Ciudad de Huelva,1.26,3.68,147.5,1.83,1.83,-8.5,1.83,1.83
jPBqKNoI,2024-11-30,Espanha Segunda Feb,16:00,Melilla,Albacete,1.43,2.7,148.5,1.83,1.83,-5.5,1.83,1.83
xMoA5OWO,2024-11-30,Espanha Segunda Feb,16:15,Huesca,Clavijo,1.37,2.99,155.5,1.83,1.83,-6.5,1.83,1.83
fwroUCdD,2024-11-30,Espanha Liga Feminina,14:00,Perfumerias Avenida F,Gernika Bizkaia F,1.08,5.91,133.5,1.83,1.83,-14.5,1.95,1.72
6mQ64gYP,2024-11-30,Espanha Liga Feminina,15:00,Araski F,Ensino F,1.72,1.95,139.5,1.83,1.83,-2.5,1.95,1.72
fwCDLId4,2024-11-30,Eua Ncaa,00:00,UC Santa Barbara,Miss. Valley St.,1.29,3.4,133.5,1.81,1.89,-32.5,1.96,1.75
l2bQjhSP,2024-11-30,Eua Ncaa,01:59,New Mexico,USC,1.41,3.03,154.5,1.91,1.91,-6.5,1.95,1.77
MPuvwrag,2024-11-30,Eua Ncaa,14:00,Seton Hall,Monmouth (N.J.),1.05,9.3,0.0,0.0,0.0,-14.5,1.83,1.83
4l9DMMEC,2024-11-30,Eua Ncaa,15:00,Georgia Tech,Central Arkansas,1.01,16.0,0.0,0.0,0.0,-22.5,1.83,1.83
ALxWxhQ9,2024-11-30,Eua Ncaa,15:00,Notre Dame,Creighton,2.87,1.41,0.0,0.0,0.0,5.5,1.83,1.83
rZzvyWfM,2024-11-30,Eua Ncaa,17:30,Rutgers,Texas A&M,2.61,1.51,0.0,0.0,0.0,4.5,1.91,1.8
0EegRkNN,2024-11-30,Eua Ncaa,19:00,Idaho,UC Riverside,2.61,1.51,0.0,0.0,0.0,4.5,1.83,1.83
rJARxNW9,2024-11-30,Eua Ncaa,20:00,Drake,Georgia Southern,1.06,9.2,0.0,0.0,0.0,-13.5,1.73,2.0
ve1ABPUA,2024-11-30,Europa Liga Aba,15:00,Igokea,Studentski Centar,1.43,2.53,163.5,1.84,1.82,-5.5,1.93,1.74
6kuZkzu0,2024-11-30,Europa Liga Aba,15:00,Partizan,Split,1.03,8.3,162.5,1.81,1.85,-19.5,2.02,1.67
tnUoEi67,2024-11-30,Europa Liga Letônia,11:00,Latvijas Universitate,Keila KK,1.59,2.15,159.5,1.84,1.82,-4.5,2.05,1.65
MNInJYS2,2024-11-30,Europa Liga Letônia,12:00,Rapla,Tal Tech,1.65,2.06,161.5,1.8,1.86,-3.5,1.94,1.73
UmMfHCcF,2024-11-30,Europa Liga Letônia,14:00,Tartu Ulikool,Pärnu,1.35,2.86,154.5,1.83,1.83,-7.5,1.97,1.71
4KFtzZSQ,2024-11-30,Europa Liga Letônia,14:00,VEF Riga,BK Ogre,1.12,4.97,153.5,1.86,1.8,-12.5,1.95,1.73
8fiB2Ind,2024-11-30,Europa Wbbl Feminina,12:00,Kibirkstis Vilnius F,TSA Tallinn F,1.01,23.0,151.5,1.83,1.83,-49.5,1.97,1.71
4UjX4i34,2024-11-30,Filipinas Copa Commissioners,08:30,Terrafirma Dyip,NorthPort,3.62,1.27,203.5,1.81,1.93,7.5,1.98,1.74
SAQtkbWG,2024-11-30,Finlândia Korisliiga Feminina,11:00,Vimpelin Veto F,Kouvottaret F,6.23,1.07,154.5,1.8,1.86,12.5,1.95,1.72
KIrlmx1T,2024-11-30,Finlândia Korisliiga Feminina,12:00,Espoo Team F,Tapiolan Honka F,1.92,1.75,158.5,1.83,1.83,-1.5,2.05,1.65
4jKKsGOj,2024-11-30,Finlândia Korisliiga Feminina,12:00,PeKa F,Forssan Alku F,1.01,26.0,161.5,1.83,1.83,-48.5,1.95,1.72
WdC65JGc,2024-11-30,Finlândia Korisliiga Feminina,12:00,Pyrinto F,BC Nokia F,1.17,4.2,154.5,1.85,1.81,-11.5,1.96,1.71
fDGvHp6m,2024-11-30,França Lnb,14:00,Cholet,Chalon/Saone,1.13,6.05,164.5,1.87,1.92,-13.5,1.99,1.69
bsV8M6rQ,2024-11-30,França Lnb,14:00,Limoges,La Rochelle,1.26,3.9,154.5,1.89,1.9,-10.5,2.05,1.65
OIZvq4lR,2024-11-30,França Lnb,16:30,Le Portel,Paris,4.04,1.25,165.5,1.85,1.89,7.5,2.03,1.66
Ii14BtzP,2024-11-30,França Lnb,16:30,Nanterre,Dijon,1.65,2.26,171.5,1.89,1.9,-4.5,2.05,1.65
8tGP7ghe,2024-11-30,França Pro B,16:00,Ada Blois,Poitiers,1.23,3.55,165.5,1.85,1.81,-9.5,1.94,1.73
j3EhBSbm,2024-11-30,França Pro B,16:00,Boulazac,Fos-sur-Mer,1.18,4.1,152.5,1.83,1.83,-10.5,1.94,1.73
dlHoFy0L,2024-11-30,França Pro B,16:00,Orleans,Denain-Voltaire,1.25,3.43,161.5,1.83,1.83,-8.5,2.05,1.65
t4yL2CID,2024-11-30,França Lfb Feminina,16:00,Bourges F,Lyon F,1.09,5.61,148.5,1.88,1.78,-14.5,2.0,1.69
zoeGeUom,2024-11-30,França Lfb Feminina,16:00,Chartres F,La Roche F,1.25,3.43,144.5,1.8,1.86,-9.5,1.93,1.74
dv8lsVWg,2024-11-30,França Lfb Feminina,16:00,Landerneau Bretagne F,Angers F,2.15,1.59,140.5,1.85,1.81,1.5,1.88,1.78
QkWNYbN0,2024-11-30,Geórgia Superliga,06:30,Amra,Iverioni,2.26,1.54,166.5,1.86,1.8,3.5,1.92,1.75
EBCIftpK,2024-11-30,Geórgia Superliga,11:30,VSA,Gurjaani Delta,1.66,2.03,157.5,1.81,1.85,-3.5,1.94,1.73
zZvJw5oQ,2024-11-30,Grécia Liga De Basquete,12:00,AEK Athens,Panionios,1.34,3.23,155.5,1.8,1.86,-7.5,1.98,1.81
KQdWF1gJ,2024-11-30,Grécia Liga De Basquete,13:00,AS Karditsas,Lavrio,1.56,2.4,161.5,1.86,1.8,-4.5,1.98,1.74
W4QlYr9m,2024-11-30,Grécia Liga De Basquete,15:15,Promitheas,Kolossos Rhodes,1.16,4.34,161.5,1.83,1.83,-11.5,2.05,1.65
0vTfaDOs,2024-11-30,Grécia Liga De Elite,10:00,Proteas Voulas,Koroivos,1.74,1.93,151.5,1.88,1.78,-3.5,1.95,1.72
zk1neMTN,2024-11-30,Grécia Liga De Elite,11:00,NE Megaridas,Hanth,1.12,5.47,147.5,1.88,1.78,-13.5,1.9,1.77
E1ZAeVN6,2024-11-30,Grécia Liga De Elite,11:30,AO Near East,Psychikou,2.66,1.43,146.5,1.85,1.85,4.5,1.97,1.71
hno2cigf,2024-11-30,Grécia Liga De Elite,11:30,Iraklis,Panerythraikos,1.44,2.52,151.5,1.83,1.83,-6.5,2.01,1.68
SOcvcraB,2024-11-30,Grécia Liga De Elite,12:00,Eleftheroupoli,Esperos,1.38,2.7,156.5,1.85,1.81,-6.5,1.91,1.76
ENKyW9kf,2024-11-30,Grécia A1 Feminina,08:00,PAOK F,Iraklis F,1.17,4.2,142.5,1.88,1.78,-11.5,1.93,1.74
h8WSXVKs,2024-11-30,Grécia A1 Feminina,10:00,Olympiakos F,Giannina F,1.01,14.0,141.5,1.85,1.81,-24.5,2.0,1.69
n5h6bmvE,2024-11-30,Hungria Nacional,14:00,Budapesti Honved Se,Szombathely,12.5,1.02,159.5,1.85,1.81,19.5,2.0,1.69
Kb0Kzpn7,2024-11-30,Hungria Nacional,14:00,Kormend,Szedeak,1.26,3.35,173.5,1.82,1.84,-7.5,1.92,1.75
t6AvtuOn,2024-11-30,Hungria Nacional,14:00,Szolnoki Olaj,DEAC,1.2,3.84,155.5,1.87,1.79,-9.5,2.05,1.65
bqCBx6Hf,2024-11-30,Hungria Nacional,14:00,Zalakeramia,NKA Pecs,1.25,3.43,166.5,1.83,1.83,-8.5,2.05,1.65
xtn7JAF1,2024-11-30,Hungria Nacional Feminino,14:00,David Kornel KA F,TFSE-MTK F,3.52,1.24,143.5,1.83,1.83,8.5,1.88,1.78
UFraLWpk,2024-11-30,Hungria Nacional Feminino,14:00,Vasas Csata F,Szigetszentmiklos F,1.05,6.98,136.5,1.83,1.83,-14.5,1.78,1.88
IyPgsE78,2024-11-30,Hungria Nacional Feminino,14:30,Sopron F,DVTK F,1.88,1.79,0.0,0.0,0.0,9.5,1.2,3.7
OziRO5is,2024-11-30,Hungria Nacional Feminino,15:00,Ujbuda BEAC F,Cegledi F,1.03,8.3,142.5,1.81,1.85,-18.5,1.88,1.78
C6vjbvyG,2024-11-30,Islândia Premier League,12:00,Stjarnan,Thorl,1.18,4.1,179.5,1.85,1.81,-11.5,1.95,1.73
29dW4U96,2024-11-30,Israel Superliga,14:20,Maccabi Tel Aviv,Maccabi Ironi Ramat Gan,1.31,3.32,171.5,1.86,1.8,-7.5,1.91,1.8
AZav38vJ,2024-11-30,Israel Superliga,15:00,Bnei Herzliya,Hapoel Holon,1.72,2.05,166.5,1.86,1.8,-2.5,1.94,1.77
8lf7aGNb,2024-11-30,Itália Série A1 Feminina,15:30,Schio F,Sassari F,1.02,12.5,138.5,1.85,1.85,-24.5,1.96,1.75
t0eiYwPa,2024-11-30,Itália Série A1 Feminina,16:30,Brixia F,San Giovanni F,3.74,1.21,140.5,1.83,1.83,8.5,1.95,1.72
nXdyXfCG,2024-11-30,Japão B.League,02:00,Chiba,Ryukyu,1.49,2.5,161.5,1.83,1.83,-5.5,1.99,1.73
KbArVYtT,2024-11-30,Japão B.League,02:05,Hiroshima D.,Hokkaido,1.3,3.31,157.5,1.86,1.84,-7.5,1.93,1.78
t8cq0gt3,2024-11-30,Japão B.League,03:05,Diamond Dolphins,Kyoto,1.41,2.76,165.5,1.87,1.79,-6.5,2.03,1.7
Wxv1mGdc,2024-11-30,Japão B.League,03:05,Ibaraki Robots,Osaka,2.8,1.4,168.5,1.84,1.86,4.5,2.02,1.71
Y1zIqYeM,2024-11-30,Japão B.League,03:05,Koshigaya Alphas,Nagoya Fighting Eagles,1.79,1.93,153.5,1.87,1.79,-2.5,2.03,1.7
IZBlvCJq,2024-11-30,Japão B.League,03:05,NeoPhoenix,Shimane,1.32,3.2,167.5,1.83,1.87,-7.5,1.96,1.75
QaFdxjld,2024-11-30,Japão B.League,03:05,SeaHorses Mikawa,Yokohama,1.28,3.44,154.5,1.87,1.79,-8.5,1.91,1.79
vqiFPC4j,2024-11-30,Japão B.League,03:05,Sendai,Gunma,3.44,1.28,154.5,1.8,1.86,6.5,1.95,1.76
S4X9ofR9,2024-11-30,Japão B.League,03:05,Utsunomiya Brex,Sun Rockers Shibuya,1.34,3.08,148.5,1.8,1.86,-7.5,2.03,1.7
ELeibXAF,2024-11-30,Japão B.League,06:05,Akita,Shiga,1.15,5.03,154.5,1.83,1.87,-14.5,2.01,1.68
YNBhdBuS,2024-11-30,Japão B.League,06:05,Brave Thunders,Alvark,4.51,1.18,152.5,1.8,1.9,8.5,2.05,1.65
hKxX7PBE,2024-11-30,Japão B2.League,02:05,Shinshu,Kobe,1.38,2.72,162.5,1.85,1.81,-7.5,2.05,1.65
EZQu63tR,2024-11-30,Japão B2.League,03:00,Altiri Chiba,Fukushima,1.04,9.85,169.5,1.83,1.83,-19.5,1.96,1.72
tpBKbLY0,2024-11-30,Japão B2.League,03:05,Fukuoka,Aomori,1.07,6.23,164.5,1.82,1.84,-15.5,2.03,1.67
pIHB0s4l,2024-11-30,Japão B2.League,03:05,Nara,Kumamoto,1.47,2.43,156.5,1.82,1.84,-8.5,2.01,1.68
Ec9Sda3D,2024-11-30,Japão B2.League,04:00,Shizuoka,Toyama,3.35,1.26,156.5,1.8,1.86,4.5,1.98,1.7
htE7K2eK,2024-11-30,Japão B2.League,05:00,Ehime Orange Vikings,Fukui,6.56,1.06,163.5,1.86,1.81,13.5,2.0,1.69
OO4wFtJs,2024-11-30,Japão B2.League,05:00,Kagoshima Rebnise,Yamagata Wyverns,1.38,2.7,160.5,1.8,1.86,-6.5,1.94,1.74
b1RFa8T8,2024-11-30,Lituânia Lkl,11:50,Mazeikiai,Rytas,9.35,1.01,175.5,1.85,1.81,16.5,1.96,1.71
4bUNcnbL,2024-11-30,Lituânia Lkl,14:00,Neptunas,Juventus,1.65,2.06,173.5,1.83,1.83,-3.5,2.0,1.68
QXKI81eT,2024-11-30,Lituânia Nkl,10:00,Vilkaviskis,BC Olimpas Palanga,1.77,1.91,156.5,1.83,1.83,-2.5,2.01,1.72
pryhN0AM,2024-11-30,Lituânia Nkl,11:00,Plunges Olimpas,Delikatesas Joniskis,1.45,2.48,164.5,1.82,1.84,-5.5,1.93,1.74
G2qyRrBc,2024-11-30,Lituânia Nkl,11:00,Silute,Ukmerges Stekas,1.59,2.16,156.5,1.8,1.86,-4.5,2.02,1.67
Mil2yL5D,2024-11-30,Lituânia Nkl,11:00,Vytis VDU,Neptunas 2,1.52,2.3,168.5,1.82,1.84,-5.5,2.05,1.65
CUxpPMuA,2024-11-30,Lituânia Nkl,11:00,Zalgiris Kaunas 2,Rytas 2,1.42,2.57,162.5,1.87,1.79,-6.5,2.01,1.68
dzzWFI2d,2024-11-30,Lituânia Nkl,12:00,Jurbarkas,Suduva-Mantinga,1.67,2.02,157.5,1.8,1.86,-3.5,2.04,1.66
4SHOHvYq,2024-11-30,Lituânia Nkl,12:00,Kretinga,Omega-Tauras,1.5,2.34,158.5,1.81,1.85,-5.5,2.05,1.65
QZJKB65n,2024-11-30,Macedônia Do Norte Prva Liga,13:00,MZT Skopje,Kozuv,1.12,5.89,160.5,1.83,1.83,-12.5,1.83,1.83
tWa8ijFi,2024-11-30,Noruega Blno,11:00,Tromso,Nidaros Jets,1.62,2.11,165.5,1.84,1.82,-3.5,1.93,1.74
2olHkUq4,2024-11-30,Noruega Blno,12:00,Oppsal,Fyllingen,9.5,38.0,184.5,1.87,1.79,39.5,1.92,1.75
ABiPm8EG,2024-11-30,Noruega Blno,13:00,Gimle,Bærum,1.25,3.43,154.5,1.8,1.86,-9.5,1.94,1.73
zDe0vQ1l,2024-11-30,Nova Zelândia Tauihi,03:30,Tokomanawa Queens F,Mid-North Whai F,1.36,2.81,166.5,1.83,1.83,-7.5,2.01,1.68
WlUHTLqR,2024-11-30,Países Baixos Wbl Feminina,15:00,Den Helder F,Triple Threat F,3.26,1.27,132.5,1.88,1.79,-16.5,1.81,1.85
8Uu9RYDt,2024-11-30,Países Baixos Wbl Feminina,16:55,Binnenland F,TopKip Lions F,5.61,1.09,132.5,1.8,1.86,12.5,1.92,1.75
zyCIvrLH,2024-11-30,Polônia Liga De Basquete,11:30,Zielona Gora,Szczecin,3.55,1.23,166.5,1.85,1.81,7.5,2.02,1.67
6eK1rQLh,2024-11-30,Polônia Liga De Basquete,13:30,Legia,Anwil Wloclawek,2.38,1.49,162.5,1.86,1.8,3.5,1.93,1.74
McuHhByh,2024-11-30,Polônia 1. Liga,11:00,Kotwica Kolobrzeg,Starogard Gdanski,1.56,2.21,158.5,1.8,1.86,-6.5,1.95,1.72
xhQHdKxQ,2024-11-30,Polônia 1. Liga,14:00,Pelplin,Trefl Sopot II,1.41,2.62,166.5,1.83,1.83,-6.5,1.95,1.72
8zHmib0m,2024-11-30,Polônia 1. Liga,14:00,Poli. Opolska,Polonia Warszawa,1.56,2.2,166.5,1.88,1.78,-5.5,1.95,1.72
4lVNzwG6,2024-11-30,Polônia 1. Liga,16:00,Lancut,Poznań,1.72,1.95,165.5,1.83,1.83,-2.5,1.95,1.72
4WVGWbto,2024-11-30,Polônia Liga Feminina De Basquete,14:00,AZS Poznan F,VBW Gdynia F,3.84,1.2,154.5,1.86,1.8,8.5,2.04,1.66
tGeuIzho,2024-11-30,Portugal Lpb,09:00,Vitória SC,Imortal,1.29,3.15,158.5,1.8,1.86,-8.5,1.94,1.73
EsZLUDyi,2024-11-30,Portugal Lpb,12:00,Ovarense,Galomar,1.18,4.1,153.5,1.8,1.87,-11.5,2.0,1.68
IBmjzzET,2024-11-30,Portugal Lpb,14:30,Galitos Barreiro,CA Queluz,1.4,2.66,160.5,1.83,1.83,-6.5,1.98,1.7
8MmRuvph,2024-11-30,Portugal Lpb,16:00,Benfica,Oliveirense,1.19,3.93,163.5,1.88,1.78,-11.5,2.02,1.68
x2urxdqH,2024-11-30,Portugal Lpb,18:00,CD Póvoa,Esgueira,1.35,2.86,156.5,1.85,1.82,-7.5,1.94,1.74
8MVSbRnf,2024-11-30,Portugal Proliga,13:00,CAB Madeira,CB Queluz,1.18,4.1,146.5,1.81,1.85,-11.5,1.94,1.73
