Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
pxjQLu3d,2024-01-03,Coreia Do Sul Kbl,07:00,KCC Egis,Seoul Knights,1.85,1.92,162.5,1.88,1.9,-1.5,1.96,1.75
SYGZrx8k,2024-01-03,Croácia Premijer Liga,15:00,Cedevita,Zadar,6.23,1.07,158.5,1.82,1.84,-3.5,2.03,1.7
r5gzExfP,2024-01-03,Dinamarca Liga De Basquete,15:00,Holbaek,Horsens,11.1,1.02,163.5,1.88,1.86,27.5,2.1,1.66
84Sfczj6,2024-01-03,Eslovênia Liga Nova Kbm,13:00,Krka,LTH Castings,1.09,6.57,169.5,1.81,1.85,-14.5,1.98,1.74
Y54YG3Yn,2024-01-03,Espanha Liga Feminina,16:00,Araski F,Cadi La Seu F,1.67,2.12,129.5,1.85,1.85,-3.5,2.03,1.7
8OdoE1I5,2024-01-03,Espanha Liga Feminina,16:00,Bembibre F,Estudiantes F,4.3,1.19,128.5,1.84,1.86,5.5,2.07,1.67
bDkbBa2O,2024-01-03,Espanha Liga Feminina,16:00,Celta F,Gernika Bizkaia F,3.02,1.35,139.5,1.86,1.84,5.5,2.0,1.72
Gl0gCumI,2024-01-03,Espanha Liga Feminina,16:00,Gran Canaria F,Barcelona CBS F,1.64,2.17,131.5,1.85,1.85,-3.5,2.0,1.72
UXcsFs3a,2024-01-03,Espanha Liga Feminina,16:00,IDK Gipuzkoa F,Ferrol F,1.25,3.69,133.5,1.85,1.85,-9.5,1.96,1.75
xb1kDLXB,2024-01-03,Espanha Liga Feminina,16:00,Jairis F,Perfumerias Avenida F,4.71,1.16,132.5,1.83,1.83,10.5,2.03,1.7
n98xGNmg,2024-01-03,Espanha Liga Feminina,16:00,Uni Girona F,Valencia F,2.53,1.48,129.5,1.85,1.85,-1.5,2.02,1.67
Amg2AJHU,2024-01-03,Espanha Liga Feminina,16:00,Zaragoza F,Ensino F,1.07,7.5,133.5,1.85,1.85,-17.5,2.06,1.68
lzKH7lIM,2024-01-03,Eua Ncaa,00:30,Colorado State,New Mexico,1.63,2.38,157.5,1.8,1.95,-4.5,2.0,1.71
8xCSZyxE,2024-01-03,Eua Ncaa,18:00,Howard,Yale,2.87,1.41,144.5,1.83,1.83,5.5,1.91,1.8
6NtF7lVg,2024-01-03,Eua Ncaa,20:00,NC Asheville,USC Upstate,1.23,3.97,141.5,1.8,1.91,-8.5,1.73,0.0
CGwYaJL1,2024-01-03,Eua Ncaa,20:30,La Salle,George Mason,2.18,1.69,138.5,1.8,1.91,2.5,1.83,1.83
SzzqR0s2,2024-01-03,Eua Ncaa,20:30,Providence,Seton Hall,1.45,2.74,137.5,1.8,1.91,-5.5,1.83,1.83
SWsB8UFm,2024-01-03,Eua Ncaa,20:30,Winthrop,Longwood,1.73,2.1,141.5,1.83,1.83,-2.5,1.83,1.83
SKciodtf,2024-01-03,Eua Ncaa,21:00,Ohio State,Rutgers,1.23,3.97,132.5,1.8,1.91,-8.5,1.73,0.0
IDQJNMD8,2024-01-03,Eua Ncaa,21:00,Rhode Island,Saint Josephs,2.74,1.45,144.5,1.8,1.91,5.5,1.83,1.83
j7xxawy8,2024-01-03,Eua Ncaa,21:00,UMass,Duquesne,1.8,2.0,156.5,1.83,1.83,-1.5,1.91,1.8
OnD0N8yc,2024-01-03,Eua Ncaa,22:00,Miami,Clemson,2.1,1.73,155.5,1.83,1.83,1.5,1.83,1.83
lpyuStSe,2024-01-03,Eua Ncaa,22:30,Villanova,Xavier,1.34,3.23,139.5,1.83,1.83,-7.5,1.91,1.8
KxwUKWqE,2024-01-03,Eua Ncaa,23:00,Missouri State,Northern Iowa,1.73,2.1,144.5,1.83,1.83,-2.5,1.83,1.83
AqmdpGe0,2024-01-03,Eua Ncaa,23:00,Nebraska,Indiana,1.51,2.61,149.5,1.83,1.83,-4.5,1.73,0.0
b55DK6LF,2024-01-03,Eua Ncaa,23:00,Notre Dame,N.C. State,2.47,1.55,136.5,1.83,1.83,4.5,1.83,1.83
EH9NrTNL,2024-01-03,Eua Ncaa,23:00,Tulane,Rice,1.26,3.72,162.5,1.8,1.91,-8.5,1.73,0.0
UTNPzTuj,2024-01-03,Eua Ncaa,23:00,UCLA,Stanford,1.55,2.47,139.5,1.83,1.83,-3.5,1.73,0.0
vTESL0rL,2024-01-03,Eua Ncaa,23:00,VCU Rams,St. Bonaventure,1.55,2.47,133.5,1.8,1.91,-4.5,1.83,1.83
badfcqA1,2024-01-03,Eua Ncaa,23:00,Weber State,South Dakota St.,1.37,2.99,141.5,1.83,1.83,-6.5,1.83,1.83
M1kH1nfi,2024-01-03,Europa Liga Dos Campeões,14:30,Pinar Karsiyaka,Breogan,1.26,3.81,157.5,1.8,1.92,-9.5,2.02,1.7
QiNlwYMH,2024-01-03,Europa Liga Dos Campeões,14:30,Rytas,Peristeri,1.34,3.2,162.5,1.86,1.88,-8.5,1.99,1.74
z7pcdiIB,2024-01-03,Europa Liga Dos Campeões,16:00,Cholet,Sassari,1.5,2.56,164.5,1.89,1.89,-7.5,2.07,1.67
EH3Qc4gG,2024-01-03,Europa Liga Dos Campeões,16:00,Hapoel Holon,Oostende,1.37,3.06,153.5,1.85,1.89,-9.5,2.1,1.65
4xZuufh5,2024-01-03,Europa Liga Dos Campeões,16:30,Le Mans,Promitheas,1.45,2.72,160.5,1.82,1.96,-7.5,2.07,1.67
SK7UdO8M,2024-01-03,Europa Liga Dos Campeões,16:30,Tortona,Galatasaray,1.67,2.18,163.5,1.88,1.86,-5.5,2.07,1.67
CWDsGRwg,2024-01-03,Europa Enbl,14:00,Tartu Ulikool,Bakken Bears,2.15,1.65,160.5,1.85,1.85,1.5,2.0,1.72
Y7XGzVMR,2024-01-03,Finlândia Korisliiga,13:30,Bisons Loimaa,Kobrat,1.88,1.86,165.5,1.87,1.79,-1.5,2.02,1.71
0lAnR8sJ,2024-01-03,Islândia Premier League Feminina,16:15,Keflavik F,Hafnarfjordur F,1.04,9.1,142.5,1.86,1.84,-21.5,1.85,1.85
EibUkhKJ,2024-01-03,Islândia Premier League Feminina,16:15,Njardvik F,Thor AK Akureyri F,1.16,4.71,145.5,1.8,1.87,-16.5,1.95,1.72
CxHXlCZP,2024-01-03,Islândia Premier League Feminina,16:15,Valur F,Stjarnan F,1.39,2.84,145.5,1.84,1.86,-7.5,2.04,1.69
bwBY355a,2024-01-03,Japão Liga Feminina W,01:00,Sunshine Rabbits F,Aisin Wings F,1.31,3.25,133.5,1.86,1.84,-8.5,2.03,1.7
ADEx3PK5,2024-01-03,Japão Liga Feminina W,03:30,Eneos Sunflowers F,Himeji Egrets F,1.01,40.0,146.5,1.87,1.79,-34.5,1.9,1.77
2T6R3Orl,2024-01-03,Libano Divisão 1,16:45,Homenetmen Beirut,Champville,1.4,2.8,171.5,1.85,1.85,-6.5,1.85,1.85
j7IVQzsm,2024-01-03,Noruega Blno,14:00,Oppsal,Kongsberg Miners,10.5,1.02,165.5,1.87,1.83,16.5,2.08,1.67
nZiB3p0S,2024-01-03,Polônia Liga De Basquete,15:00,Zielona Gora,Legia,2.54,1.49,168.5,1.86,1.88,3.5,2.0,1.72
0pMY39Nu,2024-01-03,Polônia Liga Feminina De Basquete,13:00,Pruszkow F,Lublin F,9.35,20.0,142.5,1.88,1.78,32.5,2.0,1.72
jPDzqQiU,2024-01-03,Polônia Liga Feminina De Basquete,14:00,AZS Poznan F,Gorzow F,5.67,1.12,149.5,1.85,1.85,11.5,2.03,1.7
IBFSpnNH,2024-01-03,Polônia Liga Feminina De Basquete,15:00,Polonia W. F,Arka Gdynia F,9.7,1.01,140.5,1.87,1.83,16.5,2.04,1.69
CYEWq6xO,2024-01-03,Polônia Liga Feminina De Basquete,15:00,Torun F,Sosnowiec F,3.61,1.26,157.5,1.86,1.84,7.5,1.99,1.73
vyLx3Txn,2024-01-03,Polônia Liga Feminina De Basquete,16:00,Sleza Wroclaw F,Basket 25 Bydgoszcz F,1.06,8.25,153.5,1.88,1.79,-22.5,1.94,1.77
UPi85gj8,2024-01-03,República Tcheca Nbl,13:45,Kolin,Pardubice,1.57,2.31,170.5,1.85,1.85,-4.5,2.01,1.72
4rpL2izR,2024-01-03,República Tcheca Nbl,14:00,Brno,Ostrava,1.29,3.37,155.5,1.87,1.79,-8.5,1.98,1.74
8GjC4D5E,2024-01-03,República Tcheca Nbl,14:00,Nymburk,Opava,1.06,8.0,175.5,1.86,1.84,-20.5,2.02,1.71
jutH3XKK,2024-01-03,República Tcheca Nbl,14:00,Srsni Pisek,Decin,2.68,1.43,174.5,1.84,1.86,4.5,1.94,1.77
MNWnbBrr,2024-01-03,República Tcheca Nbl,14:00,USK Praga,Usti n. Labem,2.03,1.71,162.5,1.84,1.86,1.5,1.88,1.82
0EVjcVcl,2024-01-03,República Tcheca Nbl,14:30,Slavia Prague,Olomoucko,2.34,1.55,169.5,1.85,1.85,2.5,2.02,1.71
MF6yGpsD,2024-01-03,Suécia Liga De Basquete,13:00,Sjuharads F,Alvik F,1.85,1.87,143.5,1.83,1.87,-2.5,2.0,1.72
065uF4dJ,2024-01-03,Suécia Liga De Basquete,14:30,Visby F,Hogsbo F,3.61,1.26,142.5,1.81,1.89,6.5,2.0,1.72
IykgYRds,2024-01-03,Suécia Liga De Basquete,15:00,Uppsala F,Sodertalje F,12.6,24.0,149.5,1.81,1.89,20.5,1.92,1.79
G69RS7aP,2024-01-03,Suíça Liga Sb,15:30,Lugano,SAM Massagno,11.0,1.02,174.5,1.8,1.86,13.5,2.07,1.67
IFegOR7t,2024-01-03,Suíça Liga Sb,15:30,Neuchatel,BBC Monthey,1.32,3.2,152.5,1.85,1.85,-17.5,2.07,1.67
23Lq4OMO,2024-01-03,Suíça Liga Sb,15:30,Regio Basel,Geneva Lions,9.55,1.03,161.5,1.85,1.85,15.5,2.08,1.67
bRCjNoNn,2024-01-03,Suíça Liga Sb,15:30,Sdent BBC Nyon,Fribourg Olympic,9.35,1.04,153.5,1.85,1.83,15.5,2.02,1.71
xIBfM5xg,2024-01-03,Suíça Liga Sb,15:30,Vevey Riviera,Lausanne Basket,1.17,4.7,159.5,1.84,1.86,-12.5,2.05,1.69
