Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
CzW26zXd,2023-12-24,Grécia Liga De Basquete,15:15,Promitheas,Panathinaikos,3.62,1.28,158.5,1.87,1.79,6.5,2.08,1.67
EFjsgV6p,2023-12-24,Grécia Copa Da Grécia,08:00,Panathinaikos F,Olympiakos F,1.69,2.06,138.5,1.84,1.84,-3.5,1.85,1.85
x8pE3TD0,2023-12-24,Israel Superliga,13:00,Hapoel Tel-Aviv,Hapoel Jerusalem,1.59,2.3,166.5,1.87,1.79,-4.5,2.02,1.71
ddTG49bf,2023-12-24,Israel Superliga,13:30,Hapoel Eilat,Maccabi Ironi Ramat Gan,2.44,1.53,166.5,1.87,1.87,2.5,2.08,1.67
ML7jOxTl,2023-12-24,Japão B.League,01:05,Toyama,Sun Rockers Shibuya,2.84,1.39,155.5,1.85,1.85,3.5,2.08,1.63
rydaMGc1,2023-12-24,Japão B.League,02:05,Hiroshima D.,SeaHorses Mikawa,1.69,2.06,154.5,1.82,1.86,-4.5,2.08,1.63
0C6fNdre,2023-12-24,Japão B.League,02:05,Hokkaido,Kyoto,2.09,1.69,156.5,1.85,1.85,-3.5,2.08,1.63
fBa3LzD7,2023-12-24,Japão B.League,02:05,Saga,Yokohama,1.48,2.53,154.5,1.85,1.85,-8.5,2.08,1.63
t64NQVlm,2023-12-24,Japão B.League,03:05,Alvark,Diamond Dolphins,1.21,4.08,150.5,1.8,1.88,-11.5,2.07,1.64
2F5JRBZt,2023-12-24,Japão B.League,03:05,Gunma,Ryukyu,2.17,1.64,152.5,1.83,1.87,1.5,1.99,1.71
8EmopKk8,2023-12-24,Japão B.League,03:05,Ibaraki Robots,Akita,3.37,1.29,148.5,1.83,1.85,6.5,2.0,1.69
zT3RPk4g,2023-12-24,Japão B.League,03:05,NeoPhoenix,Shinshu,1.05,8.55,168.5,1.86,1.84,-18.5,2.08,1.63
n5nkqv5E,2023-12-24,Japão B.League,03:05,Utsunomiya Brex,Shimane,1.61,2.22,153.5,1.87,1.83,-6.5,2.08,1.63
lW7VO9Ja,2023-12-24,Japão B.League,03:35,Nagoya Fighting Eagles,Brave Thunders,2.39,1.53,155.5,1.87,1.83,2.5,2.02,1.69
WfczOTY5,2023-12-24,Japão B.League,04:05,Sendai,Chiba,2.5,1.49,162.5,1.85,1.85,1.5,2.08,1.63
AodvNmlC,2023-12-24,Japão B.League,06:05,Osaka,Nagasaki,2.65,1.44,161.5,1.87,1.83,4.5,1.91,1.78
42dylvWb,2023-12-24,Japão B2.League,02:00,Koshigaya Alphas,Fukushima,1.13,5.29,147.5,1.81,1.89,-16.5,2.08,1.63
xGfqnI0B,2023-12-24,Japão B2.League,02:00,Nara,Aomori,1.68,2.1,158.5,1.82,1.88,-3.5,2.04,1.7
bPeumbo5,2023-12-24,Japão B2.League,02:00,Shiga,Kumamoto,1.24,3.77,163.5,1.84,1.86,-10.5,2.04,1.69
jahXlKGh,2023-12-24,Japão B2.League,02:00,Yamagata Wyverns,Niigata,1.22,3.98,158.5,1.87,1.79,-10.5,2.02,1.71
IRBtoxGH,2023-12-24,Japão B2.League,03:00,Altiri Chiba,Iwate,1.05,8.55,153.5,1.88,1.79,-17.5,2.08,1.66
dIAppdVN,2023-12-24,Japão B2.League,03:00,Shizuoka,Fukuoka,2.39,1.53,152.5,1.87,1.79,2.5,2.08,1.67
W2iiiSLg,2023-12-24,Japão Liga Feminina W,01:00,Himeji Egrets F,Niigata F,1.75,1.98,144.5,1.85,1.85,-5.5,1.88,1.82
Agjejny0,2023-12-24,Japão Liga Feminina W,01:00,Hitachi Cougars F,Sunshine Rabbits F,3.25,1.31,139.5,1.8,1.86,3.5,2.07,1.67
IJkak6j6,2023-12-24,Japão Liga Feminina W,01:30,Yamanashi Queenbees F,Chanson V-Magic F,11.6,1.02,146.5,1.85,1.85,23.5,2.08,1.66
dAl3lQ5C,2023-12-24,Japão Liga Feminina W,02:00,Aranmare Akita F,Fujitsu F,6.31,1.1,124.5,1.84,1.86,13.5,2.03,1.7
hxrCn4zP,2023-12-24,Japão Liga Feminina W,03:00,Eneos Sunflowers F,Aisin Wings F,1.08,6.95,141.5,1.85,1.85,-15.5,2.06,1.68
GdnE4o4g,2023-12-24,Macedônia Do Norte Prva Liga,14:00,FMP Akademija,Ohrid,1.24,3.77,161.5,1.83,1.83,-10.5,2.1,1.65
pWhwk05a,2023-12-24,Macedônia Do Norte Prva Liga,15:00,Cair 2030,TFT Skopje,1.66,2.13,151.5,1.83,1.87,-3.5,1.96,1.75
nXYib1It,2023-12-24,Reino Unido Bbl,10:00,London Lions,Sheffield Sharks,1.18,4.56,162.5,1.85,1.85,-11.5,1.97,1.74
MihvOf8s,2023-12-24,Rússia Liga Vtb United,08:00,Zenit Petersburg,Lokomotiv Kuban,1.37,3.12,156.5,1.8,1.96,-7.5,1.99,1.78
na1CSz0Q,2023-12-24,Rússia Liga Vtb United,09:00,Nizhny Novgorod,Enisey,2.47,1.55,154.5,1.88,1.92,2.5,2.08,1.68
zcwoH1Dm,2023-12-24,Rússia Liga Vtb United,10:00,Saratov,Astana,1.58,2.4,163.5,1.84,1.92,-5.5,2.1,1.67
4zC7TGpK,2023-12-24,Rússia Liga Vtb United,12:00,Unics Kazan,Samara,1.16,5.35,163.5,1.81,1.95,-13.5,2.06,1.69
K6EBmb1F,2023-12-24,Rússia Superliga,04:15,Dynamo Vladivostok,MBA Moscow 2,1.2,4.17,156.5,1.87,1.79,-10.5,1.95,1.76
88OAmOil,2023-12-24,Sérvia Primeira Liga,14:00,OKK Novi Pazar,Joker,2.32,1.56,172.5,1.85,1.85,2.5,1.99,1.73
EZUrIu61,2023-12-24,Taiwan P. League+,03:30,New Taipei Kings,Formosa Dreamers,1.62,2.2,179.5,1.83,1.83,-4.5,2.09,1.66
hQTnHaL7,2023-12-24,Taiwan P. League+,06:00,Hsinchu Jko Lioneers,Kaohsiung Steelers,1.74,1.99,184.5,1.84,1.86,-2.5,2.01,1.72
tl7lYxv9,2023-12-24,Taiwan Liga T1,03:00,Taipei Taishin Mars,Taoyuan Leopards,2.31,1.57,201.5,1.84,1.84,2.5,2.0,1.72
OCdgXdgF,2023-12-24,Taiwan Liga T1,05:30,Tainan TSG GhostHawks,Kaohsiung Aquas,1.99,1.74,195.5,1.84,1.84,1.5,1.85,1.85
rFSWz6nd,2023-12-24,Turquia Superliga,07:00,Galatasaray,Besiktas,2.14,1.68,157.5,1.86,1.88,1.5,1.97,1.74
WULEakPd,2023-12-24,Turquia Superliga,09:30,Pinar Karsiyaka,Tofas,1.28,3.53,171.5,1.8,1.92,-9.5,2.02,1.7
hpANcTg9,2023-12-24,Turquia Superliga,12:00,Turk Telekom,Anadolu Efes,3.27,1.32,163.5,1.82,1.9,5.5,2.01,1.71
EDuQe1PE,2023-12-24,Turquia Tbl,08:00,Fenerbahce 2,Ankara Kolejliler,1.79,1.93,162.5,1.83,1.83,-2.5,2.09,1.66
rmpUfLvL,2023-12-24,Turquia Tbl,09:45,Konyaspor,Cayirova,1.54,2.37,160.5,1.87,1.79,-4.5,1.95,1.76
MwqYgufR,2023-12-24,Turquia Tbl,11:30,Mersin B. B. S.,Harem Spor,1.27,3.53,149.5,1.83,1.87,-9.5,2.04,1.69
tzhSwvSd,2023-12-24,Turquia Tb2L,13:00,Cozum Ankara,Konya BBSK,3.53,1.27,136.5,1.84,1.86,7.5,1.96,1.75
bDmWHqxQ,2023-12-24,Turquia Kbsl Feminina,08:00,Bursa F,Bellona Kayseri F,1.86,1.86,146.5,1.83,1.87,-1.5,1.99,1.73
j5ubD3ps,2023-12-24,Turquia Kbsl Feminina,09:00,Tarsus F,Besiktas F,3.12,1.33,152.5,1.87,1.79,5.5,2.07,1.67
Uev2CNam,2023-12-24,Turquia Kbsl Feminina,10:00,Nesibe Aydin F,Antalya 07 F,1.3,3.31,157.5,1.83,1.87,-8.5,1.96,1.75
MNh5pEEl,2023-12-24,Kosovo Superliga,13:00,Istogu,Prizreni,7.6,1.06,169.5,1.81,1.89,12.5,2.0,1.72
rXg1ofar,2023-12-24,Kosovo Superliga,15:00,Sigal Prishtina,Vellaznimi,1.15,5.03,168.5,1.85,1.85,-11.5,1.85,1.85
