Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
Ay3zxbi1,2023-11-07,Brasil Nbb,19:00,Cerrado,União Corinthians,2.57,1.49,150.5,1.87,1.87,3.5,2.0,1.72
xreMa1q8,2023-11-07,Brasil Nbb,20:00,Flamengo,Botafogo,1.01,13.5,158.5,1.83,1.83,-21.5,2.0,1.72
Ov7vyI67,2023-11-07,Brasil Nbb,20:00,Franca,Corinthians Paulista,1.21,4.34,160.5,1.86,1.88,-11.5,2.05,1.69
fugzlEG9,2023-11-07,Europa Eurocopa,14:00,Lietkabelis,JL Bourg,2.23,1.64,160.5,1.88,1.86,1.5,2.1,1.65
fL2zmJDP,2023-11-07,Europa Eurocopa,16:00,Venezia,Cedevita Olimpija,1.25,3.84,160.5,1.89,1.87,-9.5,2.0,1.72
j1Xgbz9i,2023-11-07,Argentina Liga A,21:00,Riachuelo,Independiente de Oliva,1.47,2.63,164.5,1.8,1.86,-5.5,2.0,1.72
x8fOdWLq,2023-11-07,China Cba,08:35,Jiangsu Dragons,Zhejiang Guangsha,4.15,1.23,197.5,1.86,1.9,8.5,1.97,1.76
fqkTejyj,2023-11-07,China Cba,08:35,Jilin,Shanghai,2.04,1.76,198.5,1.8,1.97,1.5,1.91,1.83
nwxFJgTd,2023-11-07,China Cba,08:35,Qingdao,Ningbo Rockets,1.1,6.8,198.5,1.82,1.92,-15.5,2.08,1.68
YZmXfAjd,2023-11-07,China Cba,08:35,Shenzhen,Xinjiang,1.56,2.41,196.5,1.84,1.92,-5.5,2.05,1.7
ncvPEWFL,2023-11-07,China Wcba Feminina,08:30,Shanxi Xing Rui F,Shandong F,1.24,3.72,150.5,1.87,1.79,-9.5,1.98,1.74
f7XGr3A9,2023-11-07,Coreia Do Sul Kbl,07:00,Anyang JungKwanJang,KCC Egis,2.39,1.57,169.5,1.91,1.91,2.5,2.08,1.67
YcWKsNPF,2023-11-07,Coreia Do Sul Kbl,07:00,Wonju DB,Seoul Thunders,1.22,4.24,172.5,1.81,1.85,-10.5,1.96,1.75
4OHWWyrE,2023-11-07,Dinamarca Liga De Basquete,15:30,Værløse,Randers,5.45,1.14,168.5,1.83,1.91,11.5,1.95,1.76
lhX4gt03,2023-11-07,Eua Ncaa,00:00,Cal St. Bakersfield,Southern Utah,1.58,2.57,137.5,1.91,1.91,-5.5,2.0,1.71
8hW67tcU,2023-11-07,Eua Ncaa,00:00,Colorado State,Louisiana Tech,1.21,4.67,139.5,1.8,1.95,-11.5,2.1,1.67
WrsSrsM4,2023-11-07,Eua Ncaa,00:00,Kansas State,USC,2.33,1.67,145.5,1.8,1.95,1.5,2.1,1.67
UgqbQr0h,2023-11-07,Eua Ncaa,00:00,Pacific,Sam Houston St.,2.0,1.83,139.5,1.91,1.91,-1.5,2.05,1.67
StcMRMz3,2023-11-07,Eua Ncaa,00:30,Portland,Long Beach State,2.28,1.69,159.5,1.8,1.95,1.5,2.05,1.71
YRBqq7H4,2023-11-07,Eua Ncaa,00:30,San Diego State,CS Fullerton,1.07,10.5,132.5,1.91,1.91,-16.5,2.1,1.67
bmf8ptqo,2023-11-07,Eua Ncaa,00:30,UC San Diego,Denver,1.34,3.37,146.5,1.91,1.91,-8.5,2.1,1.67
Cjrj9PLo,2023-11-07,Eua Ncaa,01:00,Stanford,CS Northridge,1.01,25.0,145.5,1.91,1.91,-24.5,2.05,1.71
WWlOLQC4,2023-11-07,Eua Ncaa,01:00,Washington State,Idaho,1.01,20.0,136.5,1.91,1.91,-22.5,2.1,1.67
4YYvtu6N,2023-11-07,Eua Ncaa,01:30,Washington,Bellarmine,1.18,5.4,135.5,1.91,1.91,-11.5,2.0,1.71
OUw2ECRD,2023-11-07,Eua Ncaa,20:30,Indiana,Florida Gulf Coast,1.12,6.12,142.5,1.8,1.91,-12.5,1.91,1.8
vH4kMZF2,2023-11-07,Eua Ncaa,20:30,La Salle,Drexel,2.1,1.73,135.5,1.8,1.95,-2.5,2.1,1.63
ARkKkTlD,2023-11-07,Eua Ncaa,21:00,Maryland,Mt. St. Marys,1.02,13.5,131.5,1.8,1.95,-15.5,2.05,1.69
jDTf79nj,2023-11-07,Eua Ncaa,21:00,St. Johns,Stony Brook,1.02,12.5,142.5,1.91,1.91,-13.5,2.05,1.69
URWACMZj,2023-11-07,Eua Ncaa,21:00,UMass,Albany,1.26,3.72,145.5,1.8,1.91,-10.5,1.91,1.8
jNKxhxc9,2023-11-07,Eua Ncaa,22:00,Iowa,North Dakota,1.03,11.5,152.5,1.8,1.95,-14.5,2.05,1.69
hpv9xPNh,2023-11-07,Eua Ncaa,22:00,North Texas,Northern Iowa,1.55,2.47,130.5,1.91,1.91,-4.5,2.1,1.83
dE0BXa43,2023-11-07,Eua Ncaa,22:00,Vanderbilt,Presbyterian,1.03,11.5,138.5,1.83,1.83,-17.5,1.73,0.0
WziGj9Z6,2023-11-07,Eua Ncaa,22:30,Michigan,NC Asheville,1.12,6.12,141.5,1.8,1.91,-12.5,1.8,1.91
C8gzaCv2,2023-11-07,Eua Ncaa,23:00,Baylor,Auburn,1.8,2.0,142.5,1.8,1.95,-3.5,2.05,1.74
A18oyk0H,2023-11-07,Eua Ncaa,23:00,Depaul,IPFW,1.14,5.6,143.5,1.91,1.91,-12.5,1.91,1.91
23XjjISK,2023-11-07,Europa Liga Dos Campeões,14:00,Darussafaka,Cholet,1.33,3.24,159.5,1.8,1.93,-8.5,2.1,1.64
rZC9ku4n,2023-11-07,Europa Liga Dos Campeões,16:00,Ludwigsburg,Sassari,1.28,3.59,166.5,1.81,1.92,-8.5,2.0,1.74
tWoiG5DQ,2023-11-07,Europa Liga Dos Campeões,16:30,Le Mans,Szombathely,1.13,5.85,161.5,1.88,1.88,-12.5,2.0,1.74
n9nmHobK,2023-11-07,Europa Liga Dos Campeões,16:30,Unicaja,Peristeri,1.09,6.93,159.5,1.88,1.88,-14.5,2.1,1.64
QyVPd1qB,2023-11-07,Europa Copa Alpe Adria,14:00,BC Timisoara,Kolin,1.49,2.47,158.5,1.8,1.86,-2.5,1.65,0.0
IqmXfuEN,2023-11-07,Europa Copa Alpe Adria,14:00,Ilirija,Dubrava,1.28,3.4,166.5,1.86,1.8,-6.5,1.64,0.0
Sd73J3Yo,2023-11-07,Finlândia I Divisão A,13:30,Huima,Jyvaskyla,3.4,1.28,165.5,1.84,1.82,7.5,2.01,1.71
QRiCQijU,2023-11-07,França Lnb,16:00,Boulogne-Levallois,Le Portel,1.66,2.27,163.5,1.85,1.91,-4.5,2.05,1.7
Iuc5JcLk,2023-11-07,França Lnb,16:00,Strasbourg,Saint Quentin,1.38,3.12,153.5,1.85,1.91,-7.5,1.98,1.77
08MjERfU,2023-11-07,França Pro B,16:00,Antibes,Chalons-Reims,1.41,2.75,159.5,1.83,1.83,-6.5,2.09,1.66
tjlZdKgL,2023-11-07,França Pro B,16:00,Lille,Aix-Maurienne,1.26,3.51,163.5,1.8,1.86,-9.5,2.0,1.72
4EnmU92K,2023-11-07,França Pro B,16:00,Nantes,Poitiers,1.31,3.2,162.5,1.87,1.79,-7.5,2.06,1.68
UNpEVSP4,2023-11-07,França Pro B,16:30,Vichy,La Rochelle,1.51,2.5,160.5,1.83,1.83,-5.5,2.06,1.68
QeLtzE7Q,2023-11-07,Lituânia Nkl,13:00,Zalgiris Kaunas 2,Telsiai,4.04,1.21,156.5,1.87,1.79,8.5,2.0,1.72
0UZgBYAe,2023-11-07,Lituânia King Mindaugas Cup,13:30,BC Olimpas Palanga,Pieno Zvaigzdes,2.7,1.43,169.5,1.83,1.83,2.5,1.98,1.7
f10S8s44,2023-11-07,Noruega Blno,15:00,Bærum,Oppsal,1.04,8.9,160.5,1.8,1.86,-21.5,2.06,1.68
MyCH4eWt,2023-11-07,Polônia 1. Liga,15:00,Slask Wroclaw II,Polonia Warszawa,1.32,3.14,158.5,1.83,1.83,-8.5,2.03,1.7
Knf3CIAL,2023-11-07,Rússia Liga Vtb United,13:00,Minsk,Uralmash Ekaterinburg,6.85,1.11,153.5,1.89,1.89,11.5,2.1,1.64
rkLWCBBK,2023-11-07,Suécia Basketligan,15:04,Borås,Sodertalje,1.31,3.26,167.5,1.85,1.83,-8.5,2.02,1.71
MuKzCVQQ,2023-11-07,Suécia Basketligan,15:04,Koping Stars,Jamtland,4.02,1.22,162.5,1.83,1.83,8.5,2.0,1.72
SMd37kZs,2023-11-07,Suécia Basketligan,15:04,Umeå IK,Nassjo,2.62,1.45,170.5,1.85,1.83,3.5,2.08,1.66
EkDssgpd,2023-11-07,Uruguai Liga Uruguaia,21:00,Defensor Sporting,Urupan,1.87,1.83,158.5,1.8,1.86,-1.5,2.04,1.69
vT4T4dx3,2023-11-07,Uruguai Liga Uruguaia,21:00,Larre Borges,Goes,2.06,1.68,162.5,1.8,1.86,1.5,1.92,1.79
0rgx3z7F,2023-11-07,Uruguai Liga Uruguaia,21:00,Penarol,Bigua,1.35,2.99,163.5,1.87,1.79,-7.5,2.02,1.71
Sh1P5xNd,2023-11-07,Uruguai Liga Uruguaia,21:00,Trouville,Hebraica y Macabi,2.26,1.58,160.5,1.83,1.83,2.5,1.94,1.77
MifY3Gi9,2023-11-07,Uruguai Liga Uruguaia,21:15,Nacional,Malvin,1.45,2.59,161.5,1.87,1.79,-5.5,1.95,1.76
