Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
jRYAbaIU,2024-04-08,Grécia Liga De Basquete,14:15,Marousi,AS Karditsas,1.5,2.56,165.5,1.91,1.87,0.0,0.0,0.0
WdjNuyP7,2024-04-08,Islândia Premier League Feminina,16:00,Grindavik F,Thor AK Akureyri F,1.09,6.47,155.5,1.85,1.85,0.0,0.0,0.0
pzZrGH0K,2024-04-08,Islândia Premier League Feminina,16:30,Njardvik F,Valur F,1.16,4.31,147.5,1.87,1.79,0.0,0.0,0.0
rNzy7KtE,2024-04-08,Israel Superliga,13:00,H. Haifa,Hapoel Eilat,1.46,2.64,166.5,1.86,1.8,0.0,0.0,0.0
jmvq5bBQ,2024-04-08,Israel Superliga,15:00,Galil Elyon,Hapoel Tel-Aviv,5.79,1.12,172.5,1.86,1.87,0.0,0.0,0.0
Cpu6mUmS,2024-04-08,Israel Wbl Feminina,12:00,Elitzur Ramla F,Hapoel Jerusalem F,1.35,3.02,151.5,1.84,1.84,0.0,0.0,0.0
jqGmqbPB,2024-04-08,Itália Série A2,15:00,Basket Torino,Rimini,1.37,2.91,162.5,1.86,1.8,0.0,0.0,0.0
EDBPCJlf,2024-04-08,Japão Liga Feminina W,07:00,Fujitsu F,Chanson V-Magic F,1.4,2.8,141.5,1.85,1.85,0.0,0.0,0.0
p4E4UVn4,2024-04-08,Libano Divisão 1,15:00,Beirut Club,Antonine,1.07,7.38,169.5,1.8,1.86,0.0,0.0,0.0
CMWZVDrl,2024-04-08,Lituânia Lkl,12:50,Jonava,Neptunas,2.32,1.56,169.5,1.87,1.79,0.0,0.0,0.0
jVhkr3K1,2024-04-08,Lituânia Nkl,13:00,Jurbarkas,BC Olimpas Palanga,2.5,1.49,165.5,1.85,1.85,0.0,0.0,0.0
bqrgcRw1,2024-04-08,Suécia Basketligan,14:04,Nassjo,BC Lulea,2.03,1.74,175.5,1.87,1.79,1.5,1.88,1.6
CSus0Tgr,2024-04-08,Suécia Basketligan,14:04,Sodertalje,Borås,2.85,1.4,166.5,1.88,1.85,0.0,0.0,0.0
SzGjRkco,2024-04-08,Turquia Superliga,14:30,Fenerbahce,Anadolu Efes,1.37,2.99,167.5,1.85,1.89,0.0,0.0,0.0
MJO3zqf4,2024-04-08,Turquia Tbl,14:00,Mersin B. B. S.,Sigortam.net ITU,1.57,2.31,152.5,1.85,1.85,0.0,0.0,0.0
2m11K58d,2024-04-08,Argentina Liga A,20:30,Gimnasia,Independiente de Oliva,1.28,3.44,162.5,1.85,1.85,-7.5,1.81,6.5
8OU32val,2024-04-08,Bolívia Libobasquet,21:30,Leones de Potosi,La Salle Tarija,1.1,6.66,164.5,1.83,1.83,0.0,0.0,0.0
4vWWFu4t,2024-04-08,Finlândia I Divisão A,12:30,Kipina,Honka,2.93,1.37,172.5,1.85,1.85,0.0,0.0,0.0
fTOqDwla,2024-04-08,Finlândia I Divisão A,12:30,ToPo,Jyvaskyla,1.75,1.98,172.5,1.85,1.85,-2.5,1.95,2.37
GljuPmMk,2024-04-08,Letônia Lbl,13:30,Rigas Zelli,Valmiera Glass Via,1.2,4.3,157.5,1.86,1.88,0.0,0.0,0.0
0S2zKXmQ,2024-04-08,Lituânia Moteru Lyga Feminina,12:00,Klaipedos Neptunas F,Kibirkstis Vilnius F,1.41,2.76,136.5,1.85,1.85,0.0,0.0,0.0
buCd8bdn,2024-04-08,Porto Rico Bsn,21:00,Cangrejeros,Osos de Manati,1.63,2.19,181.5,1.83,1.87,-2.5,1.8,2.37
t4117IBh,2024-04-08,Porto Rico Bsn,21:00,Mets de Guaynabo,Gigantes de Carolina,1.67,2.12,175.5,1.85,1.85,0.0,0.0,0.0
MZSeenGn,2024-04-08,Uruguai Liga Uruguaia,21:00,Defensor Sporting,Hebraica y Macabi,1.78,1.94,165.5,1.85,1.85,0.0,0.0,0.0
fmR3gQpa,2024-04-08,Uruguai Liga Uruguaia,21:00,Penarol,Cordon,1.28,3.44,150.5,1.84,1.86,0.0,0.0,0.0
0QRaf6Vh,2024-04-08,Uruguai Liga Uruguaia,21:15,Nacional,Aguada,2.12,1.67,171.5,1.85,1.85,1.5,1.96,1.51
