Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
Eq8siNn9,2024-10-15,China Cba,09:00,Xinjiang,Shenzhen,1.29,3.16,205.5,1.83,1.83,-8.5,1.96,1.72
hxz0EWTq,2024-10-15,Colômbia Lbp,22:30,Paisas,Sabios de Manizales,1.16,4.31,162.5,1.83,1.83,-15.5,2.01,1.68
U7lt0lmB,2024-10-15,Europa Liga Dos Campeões,12:30,Maccabi Ironi Ramat Gan,VEF Riga,1.41,2.82,159.5,1.86,1.87,-7.5,2.03,1.61
ryt2rPL8,2024-10-15,Europa Liga Dos Campeões,13:30,Karsiyaka,Saint Quentin,1.4,2.85,158.5,1.86,1.87,-7.5,2.03,1.61
bVvEpkkC,2024-10-15,Europa Liga Dos Campeões,15:00,Bonn,AEK Athens,1.75,2.01,163.5,1.84,1.86,-2.5,1.97,1.72
Aao5LeFl,2024-10-15,Europa Liga Dos Campeões,15:30,Tortona,Manresa,1.63,2.22,162.5,1.87,1.87,-4.5,2.02,1.62
hhveAGCj,2024-10-15,Europa Copa Europeia Da Fiba,14:00,Levice,Zaragoza,4.69,1.18,169.5,1.86,1.88,9.5,2.03,1.62
YPETOFRq,2024-10-15,Europa Copa Europeia Da Fiba,15:00,Antwerp Giants,Cholet,3.27,1.32,156.5,1.86,1.88,5.5,2.03,1.61
8f3JH3Fj,2024-10-15,Europa Copa Europeia Da Fiba,15:00,Le Portel,Alba Fehervar,1.29,3.46,164.5,1.81,1.93,-10.5,2.05,1.59
ljhisBTF,2024-10-15,Europa Liga Da Aba 2,13:00,Podgorica,Pelister,1.3,3.07,158.5,1.83,1.83,-8.5,1.98,1.7
dGeaukbS,2024-10-15,Europa Liga Da Aba 2,15:00,Zlatibor,Borac Banja Luka,1.38,2.7,150.5,1.85,1.81,-6.5,1.94,1.74
IoxwTqWE,2024-10-15,Europa Liga Letônia,13:00,Rapla,Keila KK,1.03,8.3,167.5,1.86,1.8,-23.5,1.95,1.72
MF6iG1Et,2024-10-15,Europa Liga Letônia,13:00,Valmiera Glass Via,Tartu Ulikool,1.52,2.29,150.5,1.88,1.78,-5.5,2.03,1.67
WSpNeP9l,2024-10-15,França Copa Da França,13:00,Le Havre,Tours,1.81,1.85,158.5,1.8,1.86,-1.5,1.93,1.74
Odv56tO6,2024-10-15,França Copa Da França,15:00,Berck/Rang Du Fliers,Levallois,2.55,1.49,148.5,1.83,1.83,4.5,1.83,1.83
WMsD4KhJ,2024-10-15,França Copa Da França,15:00,Quimper,Challans,1.33,2.95,150.5,1.81,1.85,-8.5,2.01,1.68
xz1CQ57K,2024-10-15,Lituânia King Mindaugas Cup,12:30,Jonava,Neptunas,2.41,1.47,173.5,1.83,1.83,3.5,1.95,1.72
z5FWvHqS,2024-10-15,Lituânia King Mindaugas Cup,13:00,Nevezis,Mazeikiai,1.21,3.74,168.5,1.83,1.83,-10.5,1.95,1.72
YmkZKFpQ,2024-10-15,Rússia Liga Vtb United,12:00,Saratov,MBA Moscow,1.78,2.04,151.5,1.9,1.9,-2.5,2.0,1.75
hhCncChJ,2024-10-15,Rússia Liga Vtb United,12:30,Samara,Nizhny Novgorod,1.83,1.98,151.5,1.82,1.92,-2.5,2.04,1.72
I3crkw54,2024-10-15,Rússia Liga Vtb United,13:00,Unics Kazan,Astana,1.01,40.0,157.5,1.9,1.9,-36.5,2.03,1.66
MLi4ayYi,2024-10-15,Suécia Basketligan,14:34,Umeå IK,Sodertalje,1.35,2.86,166.5,1.83,1.83,-7.5,1.95,1.72
