Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
0E9YrG7F,2024-10-04,Espanha Primera Feb,16:00,Palencia,Gipuzkoa,1.09,5.69,165.5,1.83,1.83,-11.5,1.95,1.72
Cjh8WxiC,2024-10-04,Eua Wnba,20:30,Connecticut Sun F,Minnesota Lynx F,1.68,2.22,151.5,1.89,1.9,-2.5,1.92,1.87
6u8V41M5,2024-10-04,Eua Wnba,22:30,Las Vegas Aces F,New York Liberty F,1.63,2.29,165.5,1.9,1.9,-3.5,1.95,1.85
ljOjbThe,2024-10-04,Europa Liga Letônia,13:00,Valmiera Glass Via,VEF Riga,3.15,1.29,158.5,1.83,1.83,6.5,2.03,1.66
jgVWI3PG,2024-10-04,Filipinas Copa Dos Governadores,08:30,Converge FiberXers,San Miguel Beermen,3.24,1.28,212.5,1.83,1.83,6.5,1.98,1.7
4jQ16dcC,2024-10-04,Finlândia Korisliiga,12:30,BC Nokia,Karhu Basket,1.47,2.41,162.5,1.83,1.83,-5.5,2.01,1.68
8OWh8ISa,2024-10-04,Finlândia Korisliiga,12:30,Bisons Loimaa,UU-Korihait,1.67,2.02,166.5,1.84,1.82,-3.5,2.01,1.68
CGT94zSO,2024-10-04,Finlândia Korisliiga,12:30,Helsinki Seagulls,Salon Vilpas,1.23,3.55,164.5,1.83,1.83,-8.5,1.95,1.72
zBYpAvbm,2024-10-04,Finlândia Korisliiga,12:30,Kobrat,Kouvot,2.01,1.68,164.5,1.83,1.83,-2.5,2.01,1.68
GUgKOwDt,2024-10-04,Finlândia Korisliiga,12:30,Pyrinto Tampere,Kataja,2.21,1.56,165.5,1.83,1.83,2.5,1.95,1.72
UgqBNhSQ,2024-10-04,França Lnb,15:00,Strasbourg,Le Mans,1.49,2.36,155.5,1.83,1.83,-5.5,2.01,1.68
hvJ7K21K,2024-10-04,França Pro B,15:00,Ada Blois,Nantes,1.11,5.17,157.5,1.83,1.83,-12.5,1.95,1.72
jZI7Gg0n,2024-10-04,França Pro B,15:00,Caen,Aix-Maurienne,1.71,1.97,159.5,1.88,1.78,-2.5,1.93,1.74
C4He9xgJ,2024-10-04,França Pro B,15:00,Chalons-Reims,Vichy,1.54,2.26,157.5,1.88,1.78,-4.5,1.95,1.72
COavFtPs,2024-10-04,França Pro B,15:00,Chartres,Orleans,5.17,1.11,162.5,1.83,1.83,10.5,1.95,1.72
4vEmBbO6,2024-10-04,França Pro B,15:00,Evreux,Roanne,3.55,1.23,162.5,1.83,1.83,7.5,1.95,1.72
QXQLda9D,2024-10-04,França Pro B,15:00,Pau-Orthez,Denain-Voltaire,1.28,3.24,155.5,1.83,1.83,-8.5,1.97,1.71
pxbnDKgf,2024-10-04,França Pro B,15:30,ASA,Poitiers,1.33,2.95,162.5,1.83,1.83,-7.5,1.95,1.72
vygY53nR,2024-10-04,França Pro B,15:30,Hyeres-Toulon,St. Chamond,2.47,1.46,164.5,1.82,1.84,3.5,1.95,1.72
MTmzzAi5,2024-10-04,Islândia Premier League,16:00,Stjarnan,Valur,1.52,2.3,166.5,1.82,1.84,-5.5,2.05,1.65
0zy2l96b,2024-10-04,Islândia Premier League,17:15,Grindavik,IR Reykjavik,1.12,4.97,176.5,1.85,1.81,-15.5,2.03,1.67
hfZxmmwR,2024-10-04,Mundo Amistoso Interclubes,04:00,Shandong (Chn),Tianjin (Chn),1.56,2.21,165.5,1.83,1.83,-4.5,1.95,1.72
CvG9sR0l,2024-10-04,Mundo Amistoso Interclubes,04:30,Jiangsu Dragons (Chn),Qingdao (Chn),3.35,1.26,160.5,1.83,1.83,7.5,1.95,1.72
4nYGu5V0,2024-10-04,Mundo Amistoso Interclubes,04:30,Zhejiang Guangsha (Chn),Guangzhou (Chn),2.62,1.41,163.5,1.83,1.83,4.5,1.95,1.72
Q1MPwq0D,2024-10-04,Mundo Amistoso Interclubes,05:00,Nanjing Tongxi (Chn),Sichuan (Chn),1.35,2.86,168.5,1.83,1.83,-7.5,1.95,1.72
h8EB1nhK,2024-10-04,Mundo Amistoso Interclubes,05:00,Ningbo Rockets (Chn),Shanxi Zhongyu (Chn),3.35,1.26,172.5,1.83,1.83,7.5,1.95,1.72
CherdQFs,2024-10-04,Mundo Amistoso Interclubes,08:30,Beijing Royal Fighters (Chn),Shanghai (Chn),3.05,1.31,157.5,1.88,1.78,6.5,1.93,1.74
p6gjf4pf,2024-10-04,Mundo Amistoso Interclubes,08:30,Fujian (Chn),Beijing (Chn),4.31,1.16,161.5,1.83,1.83,9.5,2.03,1.67
489ihrF6,2024-10-04,Mundo Amistoso Interclubes,08:30,Guangdong (Chn),Zhejiang Chouzhou (Chn),2.41,1.47,168.5,1.83,1.83,3.5,1.95,1.72
CYCajMqJ,2024-10-04,Mundo Amistoso Interclubes,08:30,Jilin (Chn),Liaoning (Chn),3.35,1.26,166.5,1.83,1.83,7.5,1.95,1.72
j3EBcwin,2024-10-04,Mundo Amistoso Interclubes,08:30,Shenzhen (Chn),Xinjiang (Chn),2.62,1.41,169.5,1.83,1.83,4.5,1.95,1.72
4lPE9gu0,2024-10-04,Nova Zelândia Tauihi,03:30,Tokomanawa Queens F,Southern Hoiho F,1.3,3.07,155.5,1.83,1.83,-8.5,1.98,1.7
WKSnY5Oc,2024-10-04,Polônia Liga De Basquete,12:30,Gornik Walbrzych,Szczecin,3.93,1.19,160.5,1.8,1.86,8.5,1.97,1.71
00K3UNNM,2024-10-04,Polônia Liga De Basquete,14:30,Zielona Gora,Anwil Wloclawek,3.52,1.24,165.5,1.84,1.82,7.5,1.93,1.74
UF0aRvVb,2024-10-04,Portugal Lpb,16:00,FC Porto,CD Póvoa,1.04,7.5,158.5,1.84,1.82,-17.5,1.97,1.71
lSyFdDge,2024-10-04,República Tcheca 1. Liga,14:00,Chomutov,Lynx Liberec,2.52,1.44,142.5,1.83,1.83,4.5,1.96,1.71
4WHvGpmm,2024-10-04,República Tcheca 1. Liga,14:00,Pardubice 2,Snakes Ostrava,1.46,2.47,153.5,1.83,1.83,-5.5,1.88,1.79
h0r6bZOr,2024-10-04,República Tcheca 1. Liga,14:00,Plzen,Polabi,1.73,1.94,149.5,1.85,1.81,-2.5,1.97,1.71
neJeB7qS,2024-10-04,República Tcheca 1. Liga,14:30,Opava 2,Novy Jicin,2.87,1.34,165.5,1.82,1.84,6.5,1.95,1.72
vgbz4Py2,2024-10-04,República Tcheca 1. Liga,15:00,Hradec Kralove,Zlin,1.32,2.97,160.5,1.82,1.84,-13.5,1.84,1.82
dGsy4e1L,2024-10-04,República Tcheca 1. Liga,15:00,USK Praga B,Radotin,2.66,1.4,149.5,1.8,1.86,5.5,1.91,1.75
dxJSOuZi,2024-10-04,República Tcheca Zbl Feminina,13:00,Hradec Kralove F,Brandys nad Labem F,3.05,1.31,141.5,1.8,1.86,3.5,1.81,1.85
tvAkURdT,2024-10-04,República Tcheca Zbl Feminina,13:00,Zabiny Brno F,LOH 2028 Chomutov F,1.66,2.04,154.5,1.83,1.83,-60.5,1.98,1.7
QTIKoZHD,2024-10-04,Romênia Divisão A,12:00,Voluntari,Cluj-Napoca,2.81,1.36,162.5,1.83,1.83,4.5,2.01,1.68
vmajXCrA,2024-10-04,Romênia Divisão A,13:45,Brasov,CSM Targu Mures,1.32,2.97,164.5,1.85,1.81,-7.5,1.93,1.74
SxVKJaKa,2024-10-04,Suécia Basketligan,14:04,BC Lulea,Koping Stars,1.21,3.74,177.5,1.83,1.83,-10.5,1.95,1.72
zVCDLLkm,2024-10-04,Suécia Basketligan,14:04,Borås,Nassjo,1.15,4.49,164.5,1.8,1.86,-11.5,1.95,1.72
M3vLa6zB,2024-10-04,Turquia Superliga,13:00,Merkezefendi,Mersin B. B. S.,2.23,1.55,165.5,1.83,1.83,2.5,1.96,1.72
8t69jANk,2024-10-04,Turquia Tbl,11:00,Sigortam.net ITU,Fenerbahce 2,1.25,3.43,156.5,1.86,1.8,-8.5,1.9,1.77
4IULLcS6,2024-10-04,Turquia Tkbl Feminina,08:00,Cankaya F,Mersin F,2.97,1.32,140.5,1.85,1.81,6.5,1.9,1.77
Ae9n7bDD,2024-10-04,Turquia Tkbl Feminina,09:30,Adana BK F,Fenerbahce 2 F,1.21,3.74,137.5,1.88,1.78,-10.5,1.97,1.71
I1WDNJcf,2024-10-04,Turquia Tkbl Feminina,12:30,Urla Bld F,Kirklareli F,2.34,1.5,144.5,1.85,1.81,3.5,1.9,1.77
MJ2fPVMi,2024-10-04,Croácia Premijer Liga,14:00,Split,Dubrovnik,1.1,6.15,158.5,1.84,1.82,-14.5,1.91,1.76
AuZy7l7N,2024-10-04,Croácia Premijer Liga,15:10,Zabok,Zadar,5.56,1.12,160.5,1.82,1.84,11.5,1.98,1.7
fDA81SUp,2024-10-04,Croácia Premijer Liga,16:00,Cibona,Cedevita,1.43,2.68,160.5,1.85,1.85,-6.5,1.95,1.73
fHbB8CpO,2024-10-04,Hungria Nacional,13:00,Atomeromu Paks,Alba Fehervar,1.97,1.76,170.5,1.85,1.85,1.5,1.84,1.86
bVOLSFVu,2024-10-04,Hungria Nacional,13:30,DEAC,Budapesti Honved Se,1.34,3.08,151.5,1.87,1.83,-8.5,1.95,1.72
6XZztnfm,2024-10-04,Mundo Amistoso Interclubes,22:00,Peñarol (Arg),Quilmes (Arg),1.21,3.74,157.5,1.83,1.83,-10.5,1.98,1.7
Iy39XXCN,2024-10-04,Mundo Amistoso Interclubes,22:00,Utah Jazz (Usa),NZ Breakers (Nzl),1.01,19.0,212.5,1.89,1.89,-28.5,1.98,1.73
lCLCtg2p,2024-10-04,Rússia Premier League Feminina,11:00,Nadezhda F,Enisey Krasnoyarsk F,1.21,4.08,129.5,1.85,1.85,-11.5,2.05,1.59
