Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
U3xCSXgR,2024-10-27,Brasil Nbb,20:00,Fortaleza B.C.,Botafogo,1.31,3.2,148.5,1.83,1.83,-7.5,1.94,1.77
fsjt4ukS,2024-10-27,Espanha Acb,08:30,Real Madrid,Manresa,1.13,6.2,168.5,1.88,1.92,-15.5,2.03,1.66
ERWCbJCk,2024-10-27,Espanha Acb,09:00,Tenerife,Gran Canaria,1.46,2.74,160.5,1.8,1.94,-6.5,2.04,1.72
nuVKdcs2,2024-10-27,Espanha Acb,13:00,Bilbao,Valencia,2.36,1.6,163.5,1.85,1.89,2.5,1.99,1.76
QNZaK0Z8,2024-10-27,Espanha Acb,13:00,Breogan,Lleida,1.53,2.53,160.5,1.84,1.9,-5.5,2.02,1.74
xCGKRCHF,2024-10-27,Espanha Acb,14:30,Unicaja,Barcelona,1.66,2.24,166.5,1.86,1.94,-3.5,2.0,1.75
KAdO1tXN,2024-10-27,Eua Nba,16:30,Indiana Pacers,Philadelphia 76ers,1.64,2.07,228.5,1.83,1.83,-8.5,2.05,1.77
GtrfdKfo,2024-10-27,Eua Nba,19:00,Brooklyn Nets,Milwaukee Bucks,3.94,1.19,229.5,1.8,2.01,8.5,1.95,1.91
YHCv4WDi,2024-10-27,Eua Nba,19:00,Portland Trail Blazers,New Orleans Pelicans,2.95,1.43,217.5,1.8,2.01,5.5,1.97,1.89
QPUo2Ar4,2024-10-27,Eua Nba,20:00,Oklahoma City Thunder,Atlanta Hawks,1.15,4.53,231.5,1.82,1.99,-10.5,2.05,1.77
rZtqGFbl,2024-10-27,Itália Liga A,12:30,Venezia,Scafati,1.33,3.38,165.5,1.85,1.95,-8.5,2.04,1.72
4SgH1Gqe,2024-10-27,Itália Liga A,14:15,Sassari,Trento,1.51,2.58,165.5,1.87,1.92,-5.5,2.02,1.74
hlzCNc6E,2024-10-27,Itália Liga A,15:00,Varese,Pistoia,1.49,2.65,177.5,1.8,1.94,-5.5,2.02,1.79
fZoE1GWr,2024-10-27,Alemanha Bbl,11:00,Alba Berlin,Braunschweig,1.16,5.35,166.5,1.88,1.92,-12.5,2.02,1.74
j1uNaf1e,2024-10-27,Alemanha Bbl,11:00,Rostock,Chemnitz,3.03,1.39,161.5,1.88,1.92,4.5,2.03,1.66
bRrVcYV7,2024-10-27,Alemanha Bbl,12:30,Bayern,Wurzburg,1.17,5.16,159.5,1.86,1.94,-11.5,1.95,1.85
baldmYge,2024-10-27,Argentina Liga A,21:30,Riachuelo,Argentino,1.23,3.55,156.5,1.8,1.86,-9.5,1.94,1.73
6Pi4oCO7,2024-10-27,Argentina Liga A,22:00,La Union,Obera TC,1.71,1.97,161.5,1.81,1.85,-2.5,1.97,1.71
l2GUdau9,2024-10-27,Austrália Nbl,00:30,Sydney Kings,NZ Breakers,1.25,4.04,173.5,1.87,1.79,-10.5,2.03,1.7
IoQ4vNl1,2024-10-27,Austrália Nbl,02:30,Melbourne United,Cairns Taipans,1.29,3.66,176.5,1.89,1.9,-9.5,2.01,1.71
KzUrF6wq,2024-10-27,Áustria Superliga,13:00,Furstenfeld,UBSC Graz,6.98,1.05,158.5,1.86,1.8,12.5,1.92,1.75
tjIiDp8e,2024-10-27,Áustria Superliga,16:20,Klosterneuburg,Traiskirchen,1.28,3.24,158.5,1.83,1.83,-7.5,1.98,1.7
dbQEIeUp,2024-10-27,Áustria Liga Zweite,12:00,Wagram,Gussing Blackbirds,1.35,2.86,142.5,1.8,1.86,-7.5,1.94,1.73
xEqrOH6N,2024-10-27,Áustria Liga Zweite,13:00,Raiders Tirol,Upper Austrian Ballers,1.11,5.17,151.5,1.82,1.84,-13.5,1.95,1.72
lhD0taMi,2024-10-27,Áustria Liga Zweite,15:00,Vienna United,Traiskirchen Young Lions,1.06,6.56,143.5,1.83,1.83,-15.5,1.96,1.72
bq6EHA3l,2024-10-27,Bósnia E Herzegovina Prvenstvo Bih,13:00,KK Bosna,Slavija,1.06,6.56,165.5,1.84,1.82,-15.5,1.98,1.7
j1iqbWko,2024-10-27,Bulgária Nbl,08:00,Balkan,Academic Plovdiv,1.24,3.77,159.5,1.88,1.79,-9.5,1.93,1.78
fgG7BJWh,2024-10-27,China Cba,08:35,Fujian,Guangzhou,1.31,3.05,213.5,1.83,1.83,-8.5,1.96,1.72
S6EF9c15,2024-10-27,China Cba,08:35,Guangdong,Nanjing Tongxi,1.2,3.88,222.5,1.8,1.86,-10.5,1.96,1.72
UBnkgxHO,2024-10-27,China Cba,08:35,Jilin,Beijing,2.73,1.38,204.5,1.81,1.85,4.5,2.01,1.68
bRMbDu2t,2024-10-27,China Cba,08:35,Ningbo Rockets,Jiangsu Dragons,1.38,2.73,208.5,1.87,1.79,-7.5,2.03,1.67
UVAW5F0U,2024-10-27,China Cba,08:35,Shanxi Zhongyu,Beijing Royal Fighters,1.37,2.77,215.5,1.83,1.83,-7.5,2.01,1.68
OY7O7yWH,2024-10-27,China Cba,08:35,Zhejiang Guangsha,Tianjin,1.25,3.43,212.5,1.83,1.83,-9.5,1.96,1.72
xjgQqy0S,2024-10-27,Chipre Divisão A,11:00,Keravnos S.,Anorthosis,1.41,2.62,168.5,1.83,1.83,-6.5,1.98,1.7
2Xx5xgh2,2024-10-27,Chipre Divisão A,14:00,Apollon,Etha Encomi,1.56,2.21,160.5,1.83,1.83,-4.5,1.99,1.7
dKi8o9wQ,2024-10-27,Coreia Do Sul Kbl,02:00,Seoul Thunders,Seoul Knights,3.16,1.35,159.5,1.89,1.89,5.5,2.02,1.7
Cpcwtm1m,2024-10-27,Coreia Do Sul Kbl,02:00,Suwon KT,Mobis Phoebus,2.35,1.58,162.5,1.83,1.87,3.5,1.97,1.74
YaonvRVa,2024-10-27,Coreia Do Sul Kbl,04:00,Wonju DB,KCC Egis,1.5,2.56,160.5,1.84,1.94,-5.5,1.99,1.73
v1Edp0K5,2024-10-27,Croácia Premijer Liga,16:00,Alkar,Osijek,1.75,1.92,155.5,1.83,1.83,-2.5,1.99,1.7
GpS9f1SE,2024-10-27,Croácia Primeira Liga Feminina,14:00,Sibenik F,Novi Zagreb F,1.56,2.21,146.5,1.83,1.83,-4.5,1.99,1.7
zHT7ztyq,2024-10-27,Croácia Primeira Liga Feminina,16:00,Ragusa Dubrovnik F,Medvescak F,1.02,12.6,144.5,1.83,1.83,-21.5,1.98,1.7
8OAZkj6N,2024-10-27,Dinamarca Liga De Basquete,11:30,Værløse,Næstved,8.3,1.03,175.5,1.81,1.85,14.5,2.0,1.69
fiPdkcUh,2024-10-27,Eslováquia Extraliga,13:00,Inter Bratislava,BKM Lucenec,1.01,9.35,167.5,1.83,1.83,-18.5,1.97,1.71
G6D5mya5,2024-10-27,Eslováquia Extraliga,14:00,Spisski Rytieri,Iskra Svit,1.09,5.61,173.5,1.88,1.79,-14.5,2.05,1.65
Ao0dVjv9,2024-10-27,Espanha Primera Feb,08:00,Moron,Tizona Burgos,3.02,1.35,166.5,1.85,1.85,5.5,1.97,1.71
jPHeDIIN,2024-10-27,Espanha Primera Feb,08:30,Alicante,Fuenlabrada,3.11,1.3,150.5,1.83,1.83,5.5,1.94,1.73
fB3LTw34,2024-10-27,Espanha Primera Feb,14:30,Estudiantes,Zamora,1.04,7.5,165.5,1.83,1.83,-16.5,1.98,1.7
r3Gn8NiU,2024-10-27,Espanha Segunda Feb,08:00,Clavijo,Iraurgi SB,1.72,1.95,153.5,1.83,1.83,-2.5,1.95,1.72
pQiBv0lA,2024-10-27,Espanha Segunda Feb,08:00,Lliria,Gran Canaria B,1.56,2.21,148.5,1.83,1.83,-4.5,1.95,1.72
WKWWv4Mi,2024-10-27,Espanha Segunda Feb,08:30,Caja 87,Leonesa,2.43,1.47,145.5,1.83,1.83,3.5,1.95,1.72
pvXqga33,2024-10-27,Espanha Segunda Feb,14:00,Benicarlo,Tarragona,1.25,3.43,153.5,1.83,1.83,-9.5,1.95,1.72
OA32tMJc,2024-10-27,Espanha Segunda Feb,14:00,Fibwi Palma,Sant Antoni,2.43,1.47,147.5,1.83,1.83,3.5,1.95,1.72
