Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
l0TxVDGj,2024-02-14,Coreia Do Sul Kbl,07:00,Suwon KT,Mobis Phoebus,1.65,2.22,165.5,1.89,1.89,-3.5,1.97,1.75
dKwpx7wb,2024-02-14,Coreia Do Sul Wkbl Feminina,07:00,KB Stars F,Busan BNK Sum F,1.07,7.5,139.5,1.82,1.84,-16.5,2.06,1.68
llwiGDjr,2024-02-14,Eslovênia 1. Skl Feminino,13:00,Konjice F,Triglav F,6.14,16.5,128.5,1.89,1.78,24.5,2.09,1.66
lGRkAFa9,2024-02-14,Eua Ncaa,00:00,San Jose State,Air Force,1.65,2.33,134.5,1.91,1.91,-4.5,2.0,1.71
d2A68dIB,2024-02-14,Eua Ncaa,01:00,Nevada,New Mexico,1.83,2.0,154.5,1.8,1.95,-2.5,2.0,1.71
hKlULkYb,2024-02-14,Eua Ncaa,20:00,Army,Boston University,1.83,1.91,124.5,1.83,1.83,-1.5,1.91,1.8
dWc0t6Xm,2024-02-14,Eua Ncaa,20:30,NC Asheville,Presbyterian,1.18,4.89,149.5,1.83,1.83,-9.5,1.72,0.0
r3jLpP2A,2024-02-14,Eua Ncaa,20:30,Penn State,Michigan State,2.61,1.51,145.5,1.8,1.91,4.5,1.83,1.83
MPauVF5T,2024-02-14,Eua Ncaa,20:30,Youngstown State,Robert Morris,1.12,6.12,147.5,1.83,1.83,-9.5,1.65,0.0
rZ0yWejN,2024-02-14,Eua Ncaa,21:00,Chattanooga Mocs,East Tennessee St,1.31,3.38,140.5,1.83,1.83,-7.5,1.83,1.83
2PhTXHLA,2024-02-14,Eua Ncaa,21:00,Citadel,NC Greensboro,2.47,1.55,136.5,1.83,1.83,3.5,2.0,1.73
42zv7296,2024-02-14,Eua Ncaa,21:00,Clemson,Miami,1.31,3.38,150.5,1.8,1.91,-7.5,1.8,1.91
fDUglw6i,2024-02-14,Eua Ncaa,21:00,Cleveland State,Wisc. Milwaukee,1.55,2.47,155.5,1.8,1.91,-4.5,1.91,1.8
dMvTbulh,2024-02-14,Eua Ncaa,21:00,Colgate,Holy Cross,1.02,13.5,141.5,1.83,1.83,-21.5,1.91,1.8
h8jBPgTj,2024-02-14,Eua Ncaa,21:00,Detroit,IUPUI,1.37,2.99,142.5,1.83,1.83,-5.5,1.83,1.83
GtKOo5m4,2024-02-14,Eua Ncaa,21:00,Eastern Kentucky,Chicago St,1.12,6.12,142.5,1.91,1.8,-11.0,1.91,0.0
hWMH9W5P,2024-02-14,Eua Ncaa,21:00,Fordham,St. Bonaventure,2.35,1.59,141.5,1.8,1.91,6.5,1.65,0.0
UBfLZwib,2024-02-14,Eua Ncaa,21:00,Furman,VMI,1.02,14.5,164.5,1.83,1.83,-24.5,1.91,1.8
8GYcmcLc,2024-02-14,Eua Ncaa,21:00,IPFW,Oakland,1.83,1.91,150.5,1.83,1.83,-1.5,1.91,1.8
6PRO1h9h,2024-02-14,Eua Ncaa,21:00,Kennesaw State,Jacksonville,1.41,2.87,153.5,1.83,1.83,-5.5,1.83,1.83
S6Qg9ZEF,2024-02-14,Eua Ncaa,21:00,Lafayette,Loyola MD,1.21,4.42,125.5,1.83,1.83,-9.5,2.0,1.73
82gPYc64,2024-02-14,Eua Ncaa,21:00,Mercer,Wofford,1.8,2.0,134.5,1.83,1.83,-1.5,1.83,1.83
xMFFTnd1,2024-02-14,Eua Ncaa,21:00,Navy,American,2.1,1.73,132.5,1.83,1.83,2.5,1.73,0.0
jaWZ7rf0,2024-02-14,Eua Ncaa,21:00,Notre Dame,Georgia Tech,1.73,2.1,132.5,1.83,1.83,6.5,1.28,0.0
C2SK2Ygn,2024-02-14,Eua Ncaa,21:00,Queens Royals,North Florida,1.8,2.0,164.5,1.91,1.8,-1.5,1.8,1.91
vTYZpmTO,2024-02-14,Eua Ncaa,21:00,Richmond,UMass,1.64,2.23,143.5,1.8,1.91,-3.5,1.83,1.83
d0DeAWIq,2024-02-14,Eua Ncaa,21:00,Seton Hall,Xavier,1.8,2.0,143.5,1.83,1.83,-1.5,1.83,1.83
xdrZf2x5,2024-02-14,Eua Ncaa,21:00,South Florida,Tulsa,1.23,3.97,148.5,1.8,1.91,-7.5,1.65,0.0
EHi7QZDp,2024-02-14,Eua Ncaa,21:00,Wisc. Green Bay,Northern Kentucky,1.73,2.1,137.5,1.83,1.83,1.5,1.62,0.0
StokwZGu,2024-02-14,Eua Ncaa,21:30,Belmont,Southern Illinois,1.73,2.1,143.5,1.8,1.91,-2.5,1.91,1.8
6XqgxgWo,2024-02-14,Eua Ncaa,22:00,Bradley,Illinois (Chi.),1.1,7.2,139.5,1.8,1.91,-13.5,1.83,1.83
SODq5jEt,2024-02-14,Eua Ncaa,22:00,Loyola (Ill).,Saint Josephs,1.55,2.47,150.5,1.91,1.8,-4.5,1.83,1.83
QwSpYtKU,2024-02-14,Eua Ncaa,22:00,Murray State,Missouri State,1.64,2.23,136.5,1.8,1.91,-3.5,1.91,1.8
nmTtZM4O,2024-02-14,Eua Ncaa,22:00,Valparaiso,Northern Iowa,3.23,1.34,142.5,1.83,1.83,9.5,1.7,0.0
ETcKuMsC,2024-02-14,Eua Ncaa,22:30,Auburn,South Carolina,1.14,5.6,139.5,1.83,1.83,-11.5,1.91,1.8
MgkPqqIG,2024-02-14,Eua Ncaa,22:30,Maryland,Iowa,1.55,2.47,143.5,1.8,1.91,-4.5,1.91,1.8
foUmxbwG,2024-02-14,Eua Ncaa,23:00,Arizona State,Oregon State,1.37,2.99,136.5,1.83,1.83,-6.5,1.83,1.83
0QgGt2S5,2024-02-14,Eua Ncaa,23:00,Arkansas,Tennessee,3.97,1.23,150.5,1.83,1.83,9.5,1.8,2.0
0ABWWyyH,2024-02-14,Eua Ncaa,23:00,Samford,Western Carolina,1.34,3.23,156.5,1.83,1.83,-4.5,1.65,0.0
0U5UuEGu,2024-02-14,Europa Liga Bnxt,16:00,Antwerp Giants,Mechelen,1.14,5.08,154.5,1.85,1.85,-12.5,1.97,1.75
WSMuwC0b,2024-02-14,Europa Liga Bnxt,16:30,Oostende,Liege,1.23,3.86,154.5,1.84,1.86,-13.5,1.97,1.71
EiCpxWF4,2024-02-14,Europa Liga Bnxt,16:30,Spirou Charleroi,Okapi Aalst,1.35,3.02,153.5,1.85,1.85,-7.5,1.95,1.76
Ys4xvhoh,2024-02-14,Europa Liga Bnxt,16:30,Spotter Leuven,Limburg,2.84,1.39,150.5,1.85,1.85,4.5,2.09,1.66
b7tKT1zN,2024-02-14,Europa Copa Tcheco,07:00,Nymburk,Iskra Svit,1.01,12.5,160.5,1.85,1.85,-21.5,2.07,1.67
8Im7W3j4,2024-02-14,Europa Copa Tcheco,10:00,Decin,BC Komarno,1.22,3.98,162.5,1.85,1.85,-11.5,2.07,1.67
4psGUsLG,2024-02-14,Europa Copa Tcheco,16:00,Olomoucko,Levice,3.31,1.3,162.5,1.85,1.85,6.5,1.95,1.74
vRPba4sC,2024-02-14,Europa Liga Letônia,14:00,VEF Riga,Rigas Zelli,1.25,3.69,155.5,1.85,1.85,-9.5,1.95,1.76
bDcfLwjl,2024-02-14,Europa Liga Waba Feminina,13:30,Sloga Pozega F,Orlovi F,1.36,2.97,139.5,1.85,1.85,-6.5,1.87,1.83
MTTqOjWh,2024-02-14,Filipinas Copa Commissioners,08:30,Magnolia Hotshots,San Miguel Beermen,2.15,1.69,189.5,1.87,1.79,1.5,2.02,1.71
pCrHeHHb,2024-02-14,Finlândia Korisliiga,13:30,BC Nokia,Karhu Basket,1.85,1.89,167.5,1.87,1.86,-1.5,1.97,1.74
6LqDdc2h,2024-02-14,Finlândia Korisliiga,13:30,Helsinki Seagulls,Kataja,1.14,5.37,168.5,1.81,1.85,-13.5,2.05,1.68
vZsLfyX4,2024-02-14,Finlândia Korisliiga,13:30,Salon Vilpas,UU-Korihait,1.4,2.85,173.5,1.8,1.86,-7.5,2.1,1.65
f3cHKOjR,2024-02-14,Finlândia Korisliiga,13:30,Kouvot,KTP Basket,1.34,3.14,172.5,1.87,1.87,-8.5,2.09,1.66
0pzpGrar,2024-02-14,Finlândia Korisliiga,13:30,Pyrinto Tampere,Bisons Loimaa,1.28,3.53,169.5,1.87,1.86,-9.5,2.09,1.66
8WY1g3Gb,2024-02-14,Finlândia Divisão I Feminina,14:30,Lahti Basketball F,HBA F,1.7,2.07,133.5,1.85,1.85,-3.5,2.09,1.66
fonMQKpO,2024-02-14,França Copa Da França,16:00,Gravelines-Dunkerque,Pau-Orthez,1.16,4.88,154.5,1.87,1.87,-12.5,1.97,1.75
lxowceT3,2024-02-14,Hungria Nacional,14:00,Atomeromu Paks,Zalakeramia,1.53,2.39,167.5,1.83,1.83,-5.5,2.09,1.66
v73nzYLj,2024-02-14,Hungria Nacional,14:00,Kaposvari,Alba Fehervar,2.93,1.37,170.5,1.83,1.83,4.5,2.1,1.65
fFoZcyEc,2024-02-14,Hungria Nacional,14:00,OSE Lions,Szolnoki Olaj,1.92,1.8,165.5,1.8,1.86,-1.5,2.09,1.66
tCsVbHbi,2024-02-14,Hungria Nacional,14:00,Szedeak,Kormend,1.35,3.02,172.5,1.83,1.83,-7.5,2.01,1.72
8v1veZcG,2024-02-14,Hungria Nacional,15:00,Budapesti Honved Se,NKA Pecs,1.6,2.24,160.5,1.87,1.83,-4.5,2.08,1.67
0foU6nLs,2024-02-14,Islândia Premier League,14:45,Haukar,Stjarnan,1.93,1.79,170.5,1.85,1.81,-1.5,2.09,1.66
8tn551Mh,2024-02-14,Islândia Premier League Feminina,17:15,Hafnarfjordur F,Keflavik F,5.66,1.12,145.5,1.84,1.86,12.5,1.95,1.76
4h9tApgN,2024-02-14,Israel Superliga,13:50,Hapoel Tel-Aviv,H. Afula,1.1,6.42,173.5,1.81,1.85,-14.5,1.98,1.74
2cULx09p,2024-02-14,Israel Superliga,14:00,Bnei Herzliya,Hapoel Beer Sheva,1.42,2.78,165.5,1.88,1.78,-6.5,2.01,1.72
ljloq2WG,2024-02-14,Israel Superliga,16:00,H. Haifa,Hapoel Holon,2.57,1.48,163.5,1.81,1.86,3.5,2.0,1.72
bFfC5zzS,2024-02-14,Itália Copa Da Itália,14:00,Milano,Trento,1.15,4.98,152.5,1.85,1.85,-12.5,2.09,1.85
fotr0Eck,2024-02-14,Itália Copa Da Itália,16:45,Venezia,Pistoia,1.28,3.44,158.5,1.85,1.83,-8.5,1.99,1.95
W0jbc3xo,2024-02-14,Libano Divisão 1,14:00,NSA,Hoops,1.82,1.9,158.5,1.86,1.8,-1.5,1.94,1.77
QTQXc6yE,2024-02-14,Lituânia Moteru Lyga Feminina,11:45,Aistes LSU Kaunas F,Siauliai F,2.15,1.65,138.5,1.85,1.85,1.5,2.0,1.72
MocUfUcC,2024-02-14,Noruega Blno,14:00,Oppsal,Bærum,9.9,1.03,159.5,1.84,1.84,16.5,1.94,1.77
4lwXlHmC,2024-02-14,Noruega Kvinneliga Feminina,15:30,Ullern F,Bærum F,1.04,9.35,124.5,1.83,1.83,-19.5,2.06,1.68
2HIFr6kP,2024-02-14,Polônia 1. Liga,13:00,WKK Wroclaw,Alstom Krakow,1.42,2.72,164.5,1.85,1.85,-6.5,2.03,1.7
n9zTK2cI,2024-02-14,Polônia 1. Liga,14:00,HydroTruck Radom,Niedzwiadki Chemart Przemysl,1.27,3.53,165.5,1.85,1.85,-9.5,2.06,1.68
4Q4svQct,2024-02-14,Polônia 1. Liga,14:00,Slask Wroclaw II,Sokol Miedzychod,1.09,6.47,174.5,1.85,1.85,-15.5,1.98,1.74
QaZWJMCO,2024-02-14,Polônia 1. Liga,15:00,MKKS Koszalin,Poznań,1.75,1.98,165.5,1.85,1.85,-2.5,2.01,1.72
hnyPLrrC,2024-02-14,Polônia 1. Liga,15:00,Poli. Opolska,Polonia Warszawa,1.29,3.37,164.5,1.85,1.85,-8.5,1.98,1.74
fFcfyOsa,2024-02-14,Polônia 1. Liga,16:00,Gornik Walbrzych,Krosno,1.3,3.31,154.5,1.87,1.79,-8.5,2.0,1.72
OAXBDycL,2024-02-14,Polônia Liga Feminina De Basquete,14:00,AZS Poznan F,Basket 25 Bydgoszcz F,1.3,3.31,148.5,1.83,1.85,-8.5,1.96,1.75
reEr8FKr,2024-02-14,Polônia Liga Feminina De Basquete,14:00,Sleza Wroclaw F,Sosnowiec F,1.39,2.84,150.5,1.84,1.84,-6.5,1.95,1.76
tnSGCeCR,2024-02-14,Polônia Liga Feminina De Basquete,15:00,Polkowice F,Arka Gdynia F,1.54,2.37,141.5,1.82,1.88,-10.5,2.07,1.67
xIDn7ZZl,2024-02-14,Polônia Liga Feminina De Basquete,16:00,Lublin F,Gorzow F,1.98,1.75,148.5,1.85,1.85,-1.5,2.1,1.62
pKY7EHsF,2024-02-14,Polônia Liga Feminina De Basquete,16:00,Pruszkow F,Polonia W. F,6.47,1.09,139.5,1.85,1.85,13.5,1.95,1.76
lECmQ9wc,2024-02-14,República Tcheca Zbl Feminina,14:00,Slovanka F,Chomutov F,3.61,1.26,148.5,1.85,1.85,7.5,2.08,1.67
Y5U026oj,2024-02-14,República Tcheca Zbl Feminina,14:00,Zabiny Brno F,Slavia Prague F,1.01,12.2,145.5,1.84,1.86,-21.5,2.06,1.68
MRAeOm89,2024-02-14,República Tcheca Zbl Feminina,15:00,Trutnov F,Ostrava F,2.37,1.54,146.5,1.86,1.84,2.5,2.05,1.69
KO18BJ6l,2024-02-14,Rússia Superliga,10:00,MBA Moscow 2,Temp Sumz Revda,2.84,1.39,149.5,1.81,1.89,4.5,1.99,1.71
2miDAwMf,2024-02-14,Rússia Superliga,12:00,Lokomotiv Kuban 2,CSKA Moscow 2,1.98,1.75,153.5,1.85,1.85,1.5,1.85,1.85
v7sOWTxc,2024-02-14,Rússia Superliga,13:00,M. Khimki,Barnaul,1.14,5.19,149.5,1.82,1.88,-12.5,1.95,1.74
tvjH9cy1,2024-02-14,Rússia Superliga,14:00,Bars Rostov,Zenit Petersburg 2,1.48,2.53,149.5,1.85,1.85,-5.5,1.98,1.72
SbxrvsnF,2024-02-14,Sérvia Copa Korac,13:00,Borac,Cacak 94,1.1,6.04,159.5,1.83,1.85,-18.5,1.94,1.75
4OaBMEGs,2024-02-14,Sérvia Copa Korac,16:00,Crvena zvezda,FMP,1.05,8.25,161.5,1.88,1.79,-18.5,2.02,1.71
W23MG6xT,2024-02-14,Suécia Superettan,16:00,Eskilstuna,Sloga Uppsala,2.31,1.57,161.5,1.87,1.79,2.5,1.99,1.73
CfCQx8lQ,2024-02-14,Suécia Liga De Basquete,15:00,AIK Basket F,Norrkoping F,9.85,20.0,147.5,1.85,1.85,30.5,1.95,1.72
dSmcXoCm,2024-02-14,Suécia Liga De Basquete,15:00,Lulea F,Ostersund F,1.14,5.14,142.5,1.83,1.87,-12.5,1.83,1.87
f7scEUi9,2024-02-14,Suíça Liga Sb,15:30,Fribourg Olympic,Vevey Riviera,1.04,9.35,165.5,1.83,1.87,-18.5,2.06,1.68
tOq9BSyS,2024-02-14,Suíça Liga Sb,15:30,Lausanne Basket,SAM Massagno,4.37,1.19,161.5,1.82,1.84,9.5,2.04,1.7
2Xp5C8ML,2024-02-14,Suíça Liga Sb,15:30,Lugano,Regio Basel,1.09,6.36,177.5,1.86,1.8,-14.5,2.01,1.71
8Ao1Dl7F,2024-02-14,Suíça Liga Sb,15:30,Neuchatel,Sdent BBC Nyon,1.15,5.03,150.5,1.82,1.84,-12.5,1.97,1.75
8dzGHslG,2024-02-14,Turquia Copa Da Turquia,12:00,Besiktas,Bahcesehir Kol.,1.38,2.88,163.5,1.83,1.87,-7.5,2.04,1.69
0WzCINY9,2024-02-14,Turquia Copa Da Turquia,14:30,Petkim Spor,Fenerbahce,3.44,1.28,165.5,1.81,1.85,7.5,1.96,1.75
2mPtX8LI,2024-02-14,Turquia Kbsl Feminina,08:00,Bursa F,Hatay F,1.63,2.09,172.5,1.83,1.87,-40.5,1.98,1.7
Q1QcOohi,2024-02-14,Turquia Tkbl Feminina,07:00,Emlak Konut Gelisim 2 F,Adana BK F,1.25,3.69,130.5,1.85,1.85,-13.5,2.05,1.68
4hP1N57c,2024-02-14,Turquia Tkbl Feminina,08:00,Mersin Gelisim F,Burhaniye F,1.08,6.69,144.5,1.8,1.86,-19.5,2.06,1.68
YRT5MPM3,2024-02-14,Turquia Tkbl Feminina,11:30,Ferhatoglu F,Bursa Antspor F,1.01,12.0,143.5,1.88,1.79,-20.5,2.1,1.66
fsIEK3iG,2024-02-14,Turquia Tkbl Feminina,12:00,Turgutlu F,Zonguldak F,4.56,1.17,134.5,1.85,1.85,9.5,2.04,1.69
6HLIJN6M,2024-02-14,Turquia Tkbl Feminina,12:00,Urla Bld F,Yalova F,3.44,1.28,141.5,1.85,1.85,8.5,2.04,1.69
lxiDjaZ9,2024-02-14,Uruguai Liga Uruguaia,21:00,Cordon,Malvin,1.73,2.01,148.5,1.81,1.86,-2.5,2.01,1.72
x2m9iuK3,2024-02-14,Uruguai Liga Uruguaia,21:15,Aguada,Bigua,1.36,2.97,166.5,1.82,1.88,-7.5,2.01,1.72
QqyTbEmF,2024-02-14,Eua Ncaa,21:00,Charleston Southern,Gardner Webb,2.61,1.51,142.5,1.8,1.91,7.5,1.7,0.0
29bdsnIs,2024-02-14,Eua Ncaa,21:00,High Point,USC Upstate,1.08,8.8,151.5,1.8,1.95,-14.5,2.0,1.71
jNCa9jYk,2024-02-14,Eua Ncaa,23:00,Depaul,UConn,18.0,1.02,141.5,1.91,1.91,23.5,2.0,1.77
QNLf0pS5,2024-02-14,Europa Liga Letônia,14:00,BK Ogre,Prometey,12.0,1.01,158.5,1.82,1.88,17.5,2.02,1.71
QZTjKc5f,2024-02-14,Europa Liga Waba Feminina,13:00,Montana 2003 F,Partizan F,3.86,1.23,150.5,1.84,1.86,9.5,1.85,1.85
SSqsdFrA,2024-02-14,Hungria Nacional,14:00,Szombathely,KTE-Duna,2.15,1.65,148.5,1.85,1.85,-22.5,2.02,1.7
Qw6rgGmK,2024-02-14,Portugal Taça Da Liga,17:00,Portimonense,Lusitania,1.09,6.41,150.5,1.8,1.88,-15.5,2.07,1.67
rF0mhz3Q,2024-02-14,Portugal Taça Da Liga,17:00,Sporting CP,FC Porto,1.55,2.34,162.5,1.82,1.88,-5.5,2.0,1.72
pOnFmfBs,2024-02-14,Portugal Taça Da Liga,17:30,Vitória SC,Imortal,1.73,2.01,158.5,1.87,1.83,-3.5,2.07,1.67
6Tk9vHYQ,2024-02-14,Portugal Taça Da Liga,18:00,Benfica,Esgueira,1.01,28.0,157.5,1.8,1.9,-28.5,1.85,1.85
hQo5ucJK,2024-02-14,Portugal Taça Da Liga,18:00,Oliveirense,CD Póvoa,1.18,4.42,158.5,1.8,1.9,-10.5,1.85,1.85
6Lc4Cair,2024-02-14,Rússia Superliga,12:00,Dome-Springs Izhevsk,Chelyabinsk,1.42,2.72,146.5,1.85,1.85,-7.5,2.08,1.63
