Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
bF8L4hdL,2024-09-21,Filipinas Copa Dos Governadores,08:30,Terrafirma Dyip,Meralco Bolts,3.46,1.29,199.5,1.86,1.88,7.5,1.98,1.74
MRGQ77G5,2024-09-21,França Lnb,13:00,Le Portel,JL Bourg,2.9,1.42,157.5,1.81,1.93,4.5,2.03,1.73
2LEgBtNc,2024-09-21,França Lnb,15:30,Nancy,La Rochelle,1.18,4.95,155.5,1.88,1.9,-12.5,2.02,1.7
lEII9Tog,2024-09-21,França Lnb,15:30,Strasbourg,Chalon/Saone,1.36,3.19,158.5,1.88,1.92,-8.5,2.05,1.68
6ydbvEbM,2024-09-21,França Supercopa Feminina Da Lfb,16:00,ESB Villeneuve F,Bourges F,1.95,1.72,146.5,1.85,1.81,-2.5,2.01,1.68
zkROiVdD,2024-09-21,Grécia Copa Da Grécia,11:00,Psychikou,Panerythraikos,1.65,2.15,145.5,1.86,1.84,-3.5,2.0,1.72
t2CY7fh2,2024-09-21,Itália Supercopa Da Liga A,13:00,Milano,Venezia,1.26,3.81,154.5,1.89,1.89,-10.5,2.03,1.66
YeaKVcp9,2024-09-21,Itália Supercopa Da Liga A,15:45,Basket Napoli,Virtus Bologna,5.45,1.14,160.5,1.82,1.92,10.5,1.98,1.77
rFCngiln,2024-09-21,Lituânia Lkl,10:50,Lietkabelis,Mazeikiai,1.04,7.5,159.5,1.8,1.86,-14.5,1.95,1.72
OOKfiVIb,2024-09-21,Lituânia Lkl,13:00,Rytas,Neptunas,1.04,7.85,172.5,1.83,1.83,-15.5,1.98,1.7
SfrbicXG,2024-09-21,México Lnbp,19:15,Fuerza Regia,Santos,1.17,4.2,159.5,1.88,1.78,-11.5,1.93,1.74
08t6ky2T,2024-09-21,México Lnbp,22:00,Correcaminos,El Calor de Cancun,2.95,1.33,168.5,1.86,1.8,5.5,2.0,1.69
hdIW5dnA,2024-09-21,México Lnbp,23:00,Freseros,Dorados,1.95,1.72,176.5,1.88,1.78,1.5,1.83,1.83
WtUN7IHc,2024-09-21,México Lnbp,23:00,Lobos Plateados,Diablos Rojos,2.29,1.52,170.5,1.88,1.78,2.5,2.01,1.68
KhNxpFPj,2024-09-21,México Lnbp,23:00,Plateros,Soles,1.31,3.05,166.5,1.81,1.85,-8.5,2.03,1.67
0MLv4zHM,2024-09-21,México Lnbp,23:05,Mineros,Abejas,1.64,2.06,172.5,1.8,1.86,-3.5,1.95,1.72
K62BbEvp,2024-09-21,México Lnbp,23:15,Halcones Rojos,Astros,2.29,1.52,163.5,1.84,1.82,2.5,2.01,1.68
hK0Jdh9d,2024-09-21,México Lnbp,23:30,Panteras,Halcones de Xalapa,1.95,1.72,172.5,1.83,1.83,1.5,1.83,1.83
fVBQOm7S,2024-09-21,Mundo Amistoso Interclubes,04:30,Jiangsu Dragons (Chn),Shandong (Chn),5.13,1.14,147.5,1.83,1.83,11.5,1.83,1.83
hIFOM0yr,2024-09-21,Mundo Amistoso Interclubes,05:00,Nanjing Tongxi (Chn),Xinjiang (Chn),3.49,1.28,160.5,1.83,1.83,8.5,1.83,1.83
Q3arsVMd,2024-09-21,Mundo Amistoso Interclubes,05:00,Shanxi Zhongyu (Chn),Jilin (Chn),1.19,4.36,150.5,1.83,1.83,-10.5,1.83,1.83
nJmiu9i9,2024-09-21,Mundo Amistoso Interclubes,05:00,Shenzhen (Chn),Beijing (Chn),2.65,1.45,145.5,1.83,1.83,5.5,1.83,1.83
bc7dJRUk,2024-09-21,Mundo Amistoso Interclubes,05:00,Tianjin (Chn),Guangdong (Chn),3.88,1.23,163.5,1.83,1.83,9.5,1.83,1.83
86FSv0cQ,2024-09-21,Mundo Amistoso Interclubes,08:30,Guangzhou (Chn),Fujian (Chn),2.09,1.69,163.5,1.83,1.83,-1.5,1.83,1.83
0tCKtMSD,2024-09-21,Mundo Amistoso Interclubes,08:30,Liaoning (Chn),Ningbo Rockets (Chn),1.12,5.89,148.5,1.83,1.83,-12.5,1.83,1.83
pYTXIIz7,2024-09-21,Mundo Amistoso Interclubes,08:30,Zhejiang Chouzhou (Chn),Shanghai (Chn),1.23,3.88,151.5,1.83,1.83,-9.5,1.83,1.83
hviaZwLm,2024-09-21,Mundo Amistoso Interclubes,09:00,Sichuan (Chn),Qingdao (Chn),5.13,1.14,159.5,1.83,1.83,11.5,1.83,1.83
YkhFG6FU,2024-09-21,Noruega Blno,09:00,Tromso,Oppsal,1.01,9.7,160.5,1.82,1.84,-20.5,1.96,1.72
vTEtXRaB,2024-09-21,Noruega Blno,11:00,Centrum Tigers,Froya,1.47,2.43,161.5,1.84,1.82,-5.5,1.97,1.71
pULXYmVb,2024-09-21,Noruega Blno,11:00,Nidaros Jets,Gimle,6.98,1.05,160.5,1.84,1.82,12.5,1.98,1.7
ARmBq0At,2024-09-21,Países Baixos Wbl Feminina,14:30,QSTA United F,Binnenland F,6.98,1.05,123.5,1.83,1.83,12.5,2.01,1.68
v7uSuI95,2024-09-21,Países Baixos Wbl Feminina,15:00,Triple Threat F,Grasshoppers F,6.98,1.05,129.5,1.83,1.83,11.5,2.01,1.68
UeOEr3xB,2024-09-21,República Tcheca Nbl,12:30,USK Praga,Jindrichuv Hradec,1.19,3.93,160.5,1.83,1.83,-11.5,2.01,1.68
pE9OS5Bc,2024-09-21,República Tcheca Nbl,13:00,Decin,Ostrava,1.24,3.52,160.5,1.82,1.84,-10.5,2.03,1.67
l66uPNAM,2024-09-21,República Tcheca Nbl,13:00,Olomoucko,Pardubice,1.97,1.71,163.5,1.88,1.78,1.5,1.84,1.82
CrnHT0dS,2024-09-21,Romênia Divisão A,12:00,BC Timisoara,Arges Pitesti,2.57,1.42,156.5,1.84,1.82,4.5,1.92,1.75
4WNspMt9,2024-09-21,Romênia Divisão A,13:00,Dinamo Bucharest,CSM Targu Mures,1.86,1.8,162.5,1.84,1.82,-1.5,1.98,1.7
2BDGCciD,2024-09-21,Rússia Liga Vtb United,08:00,CSKA Moscow,Unics Kazan,1.35,3.27,162.5,1.87,1.91,-8.5,2.04,1.72
r7j3z1qK,2024-09-21,Rússia Liga Vtb United,13:00,Zenit Petersburg,MBA Moscow,1.09,7.7,156.5,1.89,1.9,-15.5,2.04,1.69
8p2gTtQO,2024-09-21,Turquia Tbl,09:30,Final Spor,Fenerbahce 2,1.44,2.52,155.5,1.86,1.8,-6.5,2.05,1.65
tYAxXOQa,2024-09-21,Turquia Tbl,11:00,Sigortam.net ITU,CO Basket,1.26,3.35,154.5,1.83,1.83,-9.5,1.98,1.7
fyyCoOug,2024-09-21,Turquia Tbl,12:30,MKE Ankaragucu,Kapakli Spor,1.1,5.39,154.5,1.82,1.84,-13.5,1.95,1.72
CSVXBSck,2024-09-21,Turquia Tkbl Feminina,08:30,Emlak Konut Gelisim 2 F,Burhaniye F,3.07,1.3,128.5,1.84,1.82,-5.5,2.01,1.68
8fPtA6S1,2024-09-21,Turquia Tkbl Feminina,09:00,Ferhatoglu F,Fenerbahce 2 F,1.02,8.8,139.5,1.87,1.8,-17.5,1.96,1.72
z1HSX9K8,2024-09-21,Turquia Tkbl Feminina,09:30,Adana BK F,Yalova F,1.01,9.7,142.5,1.88,1.79,-19.5,2.05,1.65
