Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
KK5lH1H9,2024-05-01,Chile Lnb 2,19:00,Truenos De Talca,Aleman,1.48,2.53,141.5,1.85,1.85,0.0,0.0,0.0
W0vjAfCi,2024-05-01,China Cba,08:35,Liaoning,Guangdong,1.28,3.53,208.5,1.8,1.9,0.0,0.0,0.0
SKsdmSUj,2024-05-01,Chipre Divisão A,13:00,Keravnos S.,Anorthosis,1.41,2.76,154.5,1.85,1.85,0.0,0.0,0.0
U51RjpiM,2024-05-01,Coreia Do Sul Kbl,07:00,KCC Egis,Suwon KT,1.33,3.29,174.5,1.87,1.79,0.0,0.0,0.0
QDvu76DM,2024-05-01,Eslováquia Extraliga,13:00,BC Komarno,Levice,2.34,1.55,158.5,1.84,1.84,0.0,0.0,0.0
hUylfJ2E,2024-05-01,Eslováquia Extraliga,13:00,Spisski Rytieri,Prievidza,1.54,2.37,159.5,1.85,1.85,0.0,0.0,0.0
baQIMuKl,2024-05-01,Estônia Korvpalli Meistriliiga,13:30,Keila,Pärnu,1.95,1.77,152.5,1.85,1.85,1.5,1.82,1.62
tvSHrR4E,2024-05-01,Europa Liga Bnxt,12:00,Kortrijk,Belfius Mons,1.66,2.13,163.5,1.87,1.79,0.0,0.0,0.0
O2HMsoKK,2024-05-01,Europa Liga Bnxt,14:45,Feyenoord,Mechelen,3.69,1.25,159.5,1.86,1.84,0.0,0.0,0.0
x6LQt5ZQ,2024-05-01,Europa Liga Bnxt,15:00,Yoast Utd,Spotter Leuven,2.65,1.44,152.5,1.87,1.79,0.0,0.0,0.0
QmosARnE,2024-05-01,Europa Liga Bnxt,14:30,Zwolle,Liege,1.98,1.75,157.5,1.85,1.85,1.5,1.85,1.61
OOQH3PPs,2024-05-01,Europa Liga Bnxt,15:00,BAL Weert,Limburg,5.14,1.14,150.5,1.83,1.87,0.0,0.0,0.0
4vpo9o2K,2024-05-01,Europa Liga Bnxt,15:00,Den Bosch,Spirou Charleroi,1.38,2.88,153.5,1.87,1.83,0.0,0.0,0.0
n3Zk85HQ,2024-05-01,Europa Liga Bnxt,15:00,Leiden,Oostende,3.69,1.25,154.5,1.87,1.79,0.0,0.0,0.0
dM0YVVGS,2024-05-01,Filipinas Copa Das Filipinas,05:30,Blackwater Bossing,San Miguel Beermen,3.97,1.23,205.5,1.87,1.85,0.0,0.0,0.0
bVn0RkPq,2024-05-01,Filipinas Copa Das Filipinas,08:30,TNT Tropang Giga,Converge FiberXers,1.1,6.58,204.5,1.86,1.88,0.0,0.0,0.0
zDcd4eZG,2024-05-01,Finlândia Korisliiga,12:30,BC Nokia,Kataja,1.33,3.21,163.5,1.8,1.86,0.0,0.0,0.0
84zXuw1K,2024-05-01,Geórgia Superliga,12:00,Kutaisi,Rashi,1.3,3.31,175.5,1.85,1.85,0.0,0.0,0.0
UV6S2wXA,2024-05-01,Hungria Nacional,13:00,Budapesti Honved Se,DEAC,1.57,2.31,152.5,1.87,1.79,0.0,0.0,0.0
6RrInUz3,2024-05-01,Hungria Nacional,13:00,Soproni KC,NKA Pecs,1.89,1.83,162.5,1.86,1.8,0.0,0.0,0.0
8YV6eVon,2024-05-01,Hungria Nacional Feminino,13:00,DVTK F,UNI Gyor F,1.23,3.84,144.5,1.8,1.86,0.0,0.0,0.0
ULuVkRFN,2024-05-01,Hungria Nacional Feminino,13:00,Szekszard F,Sopron F,1.81,1.91,139.5,1.87,1.79,-1.5,1.94,2.08
vRBwCG66,2024-05-01,Indonésia Ibl,08:00,Pacific Caesar Surabaya,Dewa United,11.6,1.02,179.5,1.86,1.84,0.0,0.0,0.0
0t0nAfyJ,2024-05-01,Indonésia Ibl,10:00,Pelita Jaya,Rajawali Medan,1.01,12.5,164.5,1.85,1.85,0.0,0.0,0.0
IeDssyR7,2024-05-01,Islândia Premier League Feminina,12:00,Stjarnan F,Keflavik F,11.0,1.02,150.5,1.84,1.86,0.0,0.0,0.0
INVac79H,2024-05-01,Israel Superliga,12:45,Hapoel Eilat,Hapoel Holon,3.14,1.34,162.5,1.89,1.85,0.0,0.0,0.0
trOvCCNH,2024-05-01,Israel Superliga,14:45,Bnei Herzliya,Hapoel Tel-Aviv,3.14,1.34,173.5,1.87,1.79,0.0,0.0,0.0
lrvq1kAh,2024-05-01,Israel Superliga,14:45,Hapoel Beer Sheva,Ironi Kiryat Ata,1.87,1.87,171.5,1.86,1.88,-1.5,2.0,2.01
MHT1dfOi,2024-05-01,Israel Liga Leumit,12:45,Maccabi Rehovot,Elitzur Ashkelon,1.36,2.97,157.5,1.87,1.79,0.0,0.0,0.0
zTRir43s,2024-05-01,Israel Liga Leumit,13:45,Gilboa Galil,Maccabi Rishon,1.6,2.24,161.5,1.85,1.85,0.0,0.0,0.0
0nN9V3z8,2024-05-01,Itália Série A1 Feminina,13:00,Sanga Milano F,Brixia F,2.88,1.38,142.5,1.81,1.85,0.0,0.0,0.0
EHXf2uWs,2024-05-01,Itália Série A1 Feminina,13:00,Virtus Bologna F,Ragusa F,1.12,5.51,135.5,1.83,1.83,0.0,0.0,0.0
nVV20J0f,2024-05-01,Itália Série A1 Feminina,15:00,Campobasso F,San Giovanni F,1.67,2.12,124.5,1.87,1.83,0.0,0.0,0.0
2F1Qbk7F,2024-05-01,Kosovo Superliga,14:00,Golden Eagle Ylli,Peja,1.51,2.45,167.5,1.85,1.85,0.0,0.0,0.0
O0Uzyrti,2024-05-01,Lituânia Lkl,12:00,Pieno Zvaigzdes,Jonava,1.95,1.77,170.5,1.82,1.88,1.5,1.82,1.64
2iTvz2ec,2024-05-01,Lituânia Lkl,12:30,Neptunas,BC Wolves,2.48,1.5,168.5,1.82,1.88,0.0,0.0,0.0
pGIqZLA3,2024-05-01,Lituânia Lkl,12:50,Juventus,Rytas,2.84,1.39,173.5,1.82,1.88,0.0,0.0,0.0
QXAcAGp4,2024-05-01,México Cibacopa,00:15,Caballeros de Culiacan,Halcones de Obregon,2.17,1.64,175.5,1.8,1.9,1.5,2.01,1.5
nsCgBdVc,2024-05-01,México Cibacopa,00:15,Frayles de Guasave,Ostioneros de Guaymas,2.15,1.65,189.5,1.86,1.8,1.5,2.0,1.51
vk2JWdB3,2024-05-01,Nova Zelândia Nbl,04:30,Bay Hawks,Whai,1.33,3.12,169.5,1.85,1.85,0.0,0.0,0.0
Q9QNW5Qj,2024-05-01,Países Baixos Wbl Women,15:30,Grasshoppers F,Triple Threat F,1.01,11.7,140.5,1.8,1.87,0.0,0.0,0.0
YBoqvlYG,2024-05-01,Países Baixos Wbl Women,15:30,Landslake Lions F,Jolly Jumpers F,1.18,4.47,139.5,1.83,1.83,0.0,0.0,0.0
p0pNEUx2,2024-05-01,Polônia 1. Liga,13:00,Bydgoszcz,Poli. Opolska,1.49,2.5,158.5,1.85,1.85,0.0,0.0,0.0
AV93MSNr,2024-05-01,Portugal Lfb Feminina,10:30,Benfica F,Uniao Sportiva F,1.62,2.2,122.5,1.85,1.85,0.0,0.0,0.0
6eKGObXa,2024-05-01,Romênia Divisão A,13:00,Voluntari,CSM Oradea,2.2,1.62,161.5,1.86,1.84,1.5,2.03,1.49
CtmqLdyh,2024-05-01,Suécia Basketligan,14:04,Borås,Jamtland,1.54,2.41,154.5,1.86,1.8,0.0,0.0,0.0
KhwSoQrk,2024-05-01,Taiwan P. League+,06:00,Hsinchu Jko Lioneers,Kaohsiung Steelers,1.43,2.68,196.5,1.82,1.88,0.0,0.0,0.0
x4WLtvgA,2024-05-01,Turquia Superliga,12:00,Çağdaş Bodrum Spor,Tofas,4.69,1.17,172.5,1.82,1.92,3.5,1.99,1.66
bRQMCoL5,2024-05-01,Turquia Tbl,10:00,Cayirova,Gaziantep,2.01,1.73,169.5,1.83,1.87,1.5,1.86,1.61
UoZ5GTLt,2024-05-01,Turquia Tbl,12:00,Ankara Kolejliler,Mersin B. B. S.,3.12,1.33,154.5,1.87,1.83,0.0,0.0,0.0
fyJ1uO9k,2024-05-01,Turquia Tb2L,12:00,CO Basket,Ayos Spor,3.98,1.22,130.5,1.8,1.9,0.0,0.0,0.0
