Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
fyVCZqDH,2023-12-26,Eua Nba,00:30,Phoenix Suns,Dallas Mavericks,1.6,2.57,240.5,1.89,2.04,-4.5,1.97,1.97
YRTGY3SN,2023-12-26,Eua Nba,21:00,Detroit Pistons,Brooklyn Nets,3.18,1.43,232.5,1.84,1.92,5.5,2.01,1.78
GjJLXNsU,2023-12-26,Eua Nba,21:00,Washington Wizards,Orlando Magic,3.48,1.37,235.5,1.8,2.09,6.5,2.06,1.86
hCAmTsjo,2023-12-26,Eua Nba,22:00,Chicago Bulls,Atlanta Hawks,1.84,2.12,233.5,1.96,1.98,-3.5,2.1,1.65
6FbViRSo,2023-12-26,Eua Nba,22:00,Houston Rockets,Indiana Pacers,1.72,2.3,235.5,1.84,2.03,-3.5,2.02,1.9
p6cZjorh,2023-12-26,Eua Nba,22:00,New Orleans Pelicans,Memphis Grizzlies,1.58,2.62,227.5,1.8,2.09,-5.5,2.04,1.88
2shvj5cb,2023-12-26,Eua Nba,22:00,Oklahoma City Thunder,Minnesota Timberwolves,1.61,2.54,224.5,1.81,1.95,-5.5,2.04,1.72
tYjrkPC4,2023-12-26,Eua Nba,22:00,San Antonio Spurs,Utah Jazz,2.3,1.72,240.5,1.81,2.07,1.5,2.1,1.84
pprHl6OH,2023-12-26,Europa Eurocopa,15:30,JL Bourg,Gran Canaria,1.8,1.92,162.5,1.84,1.86,-2.5,2.09,1.66
lIl8jSg5,2023-12-26,Europa Eurocopa,15:30,Ulm,Turk Telekom,1.3,3.31,171.5,1.87,1.79,-8.5,2.0,1.72
KOwEli6R,2023-12-26,Europa Eurocopa,16:30,Joventut,Venezia,1.31,3.25,166.5,1.87,1.79,-8.5,2.03,1.7
0MNCjDyF,2023-12-26,Europa Eurocopa,16:45,Paris,London Lions,1.19,4.37,176.5,1.83,1.87,-11.5,1.97,1.75
rTcj4rUT,2023-12-26,Alemanha Bbl,11:30,Chemnitz,Crailsheim Merlins,1.06,9.7,167.5,1.85,1.91,-16.5,2.0,1.77
048o5OEN,2023-12-26,Alemanha Bbl,11:30,Tubingen,Bayern,4.75,1.19,170.5,1.86,1.9,9.5,2.03,1.73
4W3Ha2xo,2023-12-26,Alemanha Bbl,13:00,Rostock,Bonn,2.31,1.62,179.5,1.82,1.96,2.5,1.99,1.8
IZiaOoFo,2023-12-26,Alemanha Bbl,14:30,Syntainics MBC,Vechta,2.33,1.61,168.5,1.83,1.95,2.5,1.99,1.78
YqRxzeUd,2023-12-26,Alemanha Pro A,13:00,Trier,Paderborn,1.07,7.39,165.5,1.83,1.87,-15.5,1.98,1.74
CzQtZEq3,2023-12-26,Alemanha Pro A,15:00,Bayreuth,Nurnberger,1.3,3.34,162.5,1.84,1.86,-8.5,1.99,1.73
vcdwYYb9,2023-12-26,Alemanha Pro A,15:30,Artland,Munster,2.45,1.51,163.5,1.84,1.86,2.5,2.08,1.67
ImesXhEF,2023-12-26,Alemanha Pro A,15:30,G. Dusseldorf,PS Karlsruhe,2.06,1.69,163.5,1.85,1.85,1.5,1.92,1.79
xS2pK08I,2023-12-26,Austrália Nbl,05:30,Cairns Taipans,Perth Wildcats,1.89,1.92,178.5,1.85,1.81,-1.5,1.99,1.73
f9YMKk2n,2023-12-26,Áustria Superliga,12:00,St. Polten,BBC Nord,1.02,11.5,165.5,1.85,1.85,-22.5,1.94,1.77
Qgf91S1O,2023-12-26,Áustria Superliga,13:30,Furstenfeld,Kapfenberg,12.8,1.01,168.5,1.87,1.79,18.5,2.0,1.72
vcbD0nHU,2023-12-26,Áustria Superliga,13:30,Oberwart,UBSC Graz,1.54,2.37,154.5,1.87,1.79,-4.5,1.95,1.76
GIZILVnt,2023-12-26,Áustria Superliga,13:30,Traiskirchen,Vienna,1.59,2.26,156.5,1.84,1.86,-4.5,2.06,1.68
rV4428nI,2023-12-26,Áustria Superliga,13:30,Vienna Timberwolves,Klosterneuburg,4.27,1.2,149.5,1.82,1.84,10.5,1.95,1.76
4v603lXB,2023-12-26,Áustria Superliga,15:15,Wels,Swans Gmunden,1.85,1.87,157.5,1.85,1.85,-1.5,1.99,1.73
E7zYBTjs,2023-12-26,Bahrein Premier League,13:30,Bahrain Club,Samaheej,2.93,1.13,158.5,1.86,1.84,1.5,1.98,1.74
Glb1Khwg,2023-12-26,Catar Liga De Basquete Do Catar,11:00,Al Shamal,Al Sadd,1.61,2.22,154.5,1.8,1.86,-4.5,2.09,1.66
ABc5JCha,2023-12-26,Catar Liga De Basquete Do Catar,13:00,Al Khor,Al Ahli,10.5,1.02,158.5,1.81,1.85,17.5,2.1,1.65
61kQq6lD,2023-12-26,Cazaquistão Liga Nacional Feminina,02:00,Barsy Atyrau F,Tomiris Almaty F,9.9,1.04,134.5,1.81,1.89,16.5,2.02,1.71
K4w88kRD,2023-12-26,Cazaquistão Liga Nacional Feminina,04:30,Aktau F,Astana F,7.01,1.08,134.5,1.85,1.85,14.5,2.02,1.7
lYhdDns4,2023-12-26,China Cba,08:35,Guangzhou,Liaoning,3.32,1.31,191.5,1.85,1.89,6.5,1.98,1.71
AsfhESRc,2023-12-26,China Cba,08:35,Sichuan,Beijing,5.95,1.12,209.5,1.83,1.91,12.5,2.01,1.69
nygyacfm,2023-12-26,China Wcba Feminina,08:30,Beijing F,Inner Mongolia F,5.72,1.12,152.5,1.87,1.79,11.5,2.0,1.72
4CmtbH9g,2023-12-26,China Wcba Feminina,08:30,Henan F,Shaanxi Tianze F,8.25,1.05,144.5,1.85,1.83,15.5,1.99,1.73
xQoldev6,2023-12-26,China Wcba Feminina,08:30,Shanghai F,Shanxi Xing Rui F,1.47,2.56,158.5,1.87,1.79,-5.5,2.06,1.68
r3npcyPa,2023-12-26,China Wcba Feminina,08:30,Xinjiang F,Zhejiang Golden Bulls F,2.65,1.44,152.5,1.85,1.85,3.5,2.08,1.66
QRmHsxr6,2023-12-26,Coreia Do Sul Kbl,07:00,LG Sakers,Anyang JungKwanJang,1.18,4.86,164.5,1.87,1.79,-12.5,2.07,1.67
GtQBZHx9,2023-12-26,Europa Liga Bnxt,16:30,Circus Brussels,Spirou Charleroi,1.58,2.29,141.5,1.8,1.86,-4.5,2.03,1.7
b5FGYyhF,2023-12-26,Europa Liga Bnxt,16:30,Mechelen,Limburg,1.72,2.02,146.5,1.87,1.79,-2.5,1.98,1.74
xjR7zbN2,2023-12-26,Europa Liga Bnxt,16:30,Okapi Aalst,Belfius Mons,1.48,2.53,151.5,1.83,1.87,-5.5,2.02,1.71
C8JKXe7L,2023-12-26,Europa Liga Bnxt,16:30,Oostende,Antwerp Giants,1.48,2.53,150.5,1.85,1.85,-5.5,2.01,1.72
G8fvhh12,2023-12-26,França Lnb,13:30,Strasbourg,Chalon/Saone,1.39,3.03,157.5,1.81,1.95,-7.5,2.04,1.74
QJRon2Dq,2023-12-26,França Lnb,16:00,Boulogne-Levallois,Monaco,7.0,1.1,162.5,1.88,1.9,11.5,2.1,1.68
GfgHInSS,2023-12-26,Irã Superliga,09:30,Tabiat,Shahrdari Gorgan,3.37,1.29,160.5,1.8,1.86,6.5,2.02,1.71
IuBl1e9a,2023-12-26,Israel Superliga,15:50,Ironi Kiryat Ata,Hapoel Holon,2.41,1.54,170.5,1.87,1.79,2.5,2.06,1.68
Ek1iMY6A,2023-12-26,Israel Liga Leumit,13:30,Hapoel Bnei Kfar Kasem,Gilboa Galil,3.02,1.35,163.5,1.85,1.85,5.5,2.0,1.72
KS1mNEi4,2023-12-26,Israel Liga Leumit,13:40,Maccabi Raanana,Elitzur Ashkelon,1.98,1.75,169.5,1.85,1.85,1.5,1.85,1.85
6mtWEjap,2023-12-26,Israel Liga Leumit,14:00,Maccabi Haifa,Ironi Nahariya,2.53,1.48,170.5,1.85,1.85,3.5,2.0,1.72
ht0eLhMG,2023-12-26,Israel Liga Leumit,14:30,Elitzor Netania,Maccabi Maale Adumim,1.26,3.61,165.5,1.85,1.85,-9.5,2.0,1.72
tbnnmvzC,2023-12-26,Macedônia Do Norte Prva Liga,14:00,Gostivar,MZT Skopje,8.35,1.05,151.5,1.83,1.87,16.5,2.02,1.71
GUJaoovp,2023-12-26,Polônia Liga De Basquete,13:30,Anwil Wloclawek,Legia,1.29,3.46,160.5,1.87,1.87,-9.5,2.09,1.66
G6wdcLXn,2023-12-26,Reino Unido Bbl,12:00,Caledonia Gladiators,Manchester Giants,1.38,2.88,169.5,1.87,1.79,-7.5,2.09,1.66
GfsRt7kg,2023-12-26,Rússia Premier League Feminina,05:30,Enisey Krasnoyarsk F,Novosibirsk F,1.14,5.19,143.5,1.85,1.85,-12.5,1.97,1.75
zcHvoVVk,2023-12-26,Sérvia Primeira Liga,12:00,Vojvodina Novi Sad,Sloga,1.08,5.91,168.5,1.81,1.85,-14.5,1.95,1.72
EmGrpkod,2023-12-26,Sérvia Primeira Liga,15:00,Subotica,Mladost Zemun,1.04,7.85,163.5,1.84,1.82,-16.5,1.96,1.72
OfXAA1Ua,2023-12-26,Turquia Kbsl Feminina,11:30,CBK Mersin F,Izmit Bld. F,1.09,6.58,153.5,1.87,1.79,-14.5,1.98,1.74
tpX2DTo7,2023-12-26,Bahrein Premier League,11:30,Al-Hala,ISSA Town,1.05,8.8,165.5,1.85,1.85,-26.5,1.86,1.84
QNFCT4V8,2023-12-26,Eslovênia Liga Nova Kbm,14:00,LTH Castings,Helios Domzale,2.37,1.54,162.5,1.81,1.89,2.5,2.08,1.63
nXG8UpG2,2023-12-26,Eslovênia Liga Nova Kbm,15:00,Podcetrtek,Sencur,1.75,1.98,163.5,1.85,1.85,-3.5,2.08,1.63
zoHVkJBa,2023-12-26,Rússia Copa Da Rússia,13:00,M. Khimki,Runa Basket Moscow,2.88,15.0,147.5,1.82,1.92,3.5,2.0,1.69
x4rNsmzm,2023-12-26,Rússia Premier League Feminina,12:00,Spartak Moscow F,Neftyanik Omsk F,1.53,2.39,129.5,1.85,1.85,-6.5,2.04,1.66
