Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
WtzMTy5e,2024-02-28,Brasil Nbb,19:30,União Corinthians,Unifacisa,2.88,1.38,160.5,1.82,1.88,4.5,2.04,1.24
I7mqx79d,2024-02-28,Eua Nba,00:00,Oklahoma City Thunder,Houston Rockets,1.2,4.94,233.5,1.85,2.09,0.0,0.0,0.0
KCRR0jnc,2024-02-28,Eua Nba,00:00,Portland Trail Blazers,Miami Heat,3.43,1.34,211.5,1.85,2.09,0.0,0.0,0.0
YFVVaA13,2024-02-28,Eua Nba,21:30,Indiana Pacers,New Orleans Pelicans,1.57,2.51,242.5,1.97,1.97,0.0,0.0,0.0
zB6Q2yT4,2024-02-28,Eua Nba,21:30,Toronto Raptors,Dallas Mavericks,2.21,1.71,241.5,1.81,2.0,1.5,2.02,1.59
6TTwblWF,2024-02-28,Eua Nba,22:00,Chicago Bulls,Cleveland Cavaliers,2.51,1.57,218.5,1.8,2.01,3.5,1.97,1.37
SxVZbUG9,2024-02-28,Eua Nba,22:00,Minnesota Timberwolves,Memphis Grizzlies,1.11,7.38,216.5,1.97,1.97,0.0,0.0,0.0
nuoyc8oM,2024-02-28,Eua Nba,23:00,Denver Nuggets,Sacramento Kings,1.37,3.28,229.5,1.8,2.08,0.0,0.0,0.0
p4jeL4u2,2024-02-28,Alemanha Bbl,16:00,Bayern,Gottingen,1.04,12.0,170.5,1.83,1.95,0.0,0.0,0.0
vXtUZZz1,2024-02-28,Alemanha Dbbl Feminina,15:00,Gottingen F,Herner F,1.37,2.93,139.5,1.85,1.85,0.0,0.0,0.0
nZeGjk6k,2024-02-28,Argentina Liga A,20:10,Platense,Obera TC,1.51,2.45,157.5,1.85,1.85,0.0,0.0,0.0
ID2uuD8T,2024-02-28,Argentina Liga A,21:00,Gimnasia,Argentino,1.13,5.3,158.5,1.8,1.86,0.0,0.0,0.0
jm8VvqnC,2024-02-28,Austrália Nbl,03:30,Tasmania JackJumpers,Illawarra Hawks,1.49,2.65,175.5,1.8,1.87,0.0,0.0,0.0
Cd9RuPW5,2024-02-28,Austrália Nbl,05:30,Sydney Kings,NZ Breakers,1.55,2.47,183.5,1.9,1.89,0.0,0.0,0.0
z3YJCW4Q,2024-02-28,Austrália Liga Feminina Wnbl,05:00,Southside F,Melbourne Boomers F,1.55,2.39,157.5,1.88,1.78,0.0,0.0,0.0
ji8bf4ti,2024-02-28,Bósnia E Herzegovina Prvenstvo Bih Feminina,12:00,Leotar Trebinje F,Banovici F,1.44,2.52,135.5,1.83,1.83,0.0,0.0,0.0
dQABfgEC,2024-02-28,China Wcba Feminina,08:30,Beijing F,Liaoning F,1.13,5.35,147.5,1.8,1.9,0.0,0.0,0.0
6yIbceUg,2024-02-28,China Wcba Feminina,08:30,Fujian F,Shanxi Xing Rui F,9.55,1.03,151.5,1.82,1.88,0.0,0.0,0.0
0bH2dFq0,2024-02-28,China Wcba Feminina,08:30,Sichuan F,Jiangsu Phoenix F,1.11,5.93,153.5,1.83,1.87,0.0,0.0,0.0
EmOu1TUG,2024-02-28,Chipre Divisão A,14:30,Apop Paphou,AEL,3.98,1.22,155.5,1.85,1.85,0.0,0.0,0.0
xM9XjewA,2024-02-28,Coreia Do Sul Kbl,07:00,Mobis Phoebus,Anyang JungKwanJang,1.24,4.01,175.5,1.86,1.8,0.0,0.0,0.0
IXQUkFhG,2024-02-28,Coreia Do Sul Kbl,07:00,Seoul Knights,Goyang Sono,1.36,3.11,155.5,1.88,1.9,0.0,0.0,0.0
