Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
hj1dVzON,2024-07-20,Austrália Nbl1 Leste,05:30,Inner West Bulls,Sydney Comets,1.43,2.68,184.5,1.85,1.85,0.0,0.0,0.0
0dONod84,2024-07-20,Austrália Nbl1 Leste,06:00,Maitland M.,Manly W.,1.18,4.51,175.5,1.8,1.88,0.0,0.0,0.0
4UUEmIwh,2024-07-20,Austrália Nbl1 Leste,06:30,Albury-Wodonga Bandits,Bankstown Bruins,1.28,3.44,173.5,1.8,1.9,0.0,0.0,0.0
bi6AxhVj,2024-07-20,Austrália Nbl1 Leste,04:00,Sutherland F,Canberra F,1.15,4.98,158.5,1.83,1.83,0.0,0.0,0.0
Ealc0eNc,2024-07-20,Austrália Nbl1 Leste,04:30,Albury F,Newcastle Falcons F,1.13,5.46,160.5,1.83,1.87,0.0,0.0,0.0
S8FvrE7T,2024-07-20,Austrália Nbl1 Leste,05:00,Central Coast F,Sydney Comets F,2.22,1.61,151.5,1.85,1.85,1.5,2.04,1.6
nDn5bZiA,2024-07-20,Austrália Nbl1 Leste,06:00,Norths Bears F,Manly W. F,1.6,2.24,141.5,1.87,1.83,-2.5,1.81,2.24
CUlWCY63,2024-07-20,Austrália Nbl1 Norte,06:00,Brisbane Capitals,Rockhampton Rockets,1.37,2.93,189.5,1.82,1.86,0.0,0.0,0.0
6TsuBCyG,2024-07-20,Austrália Nbl1 Norte,06:30,Logan Thunder,Southern District,1.39,2.84,175.5,1.81,1.85,0.0,0.0,0.0
pOdpkVEd,2024-07-20,Austrália Nbl1 Norte,04:30,Southern District Spartans F,North Gold Coast Seahawks F,1.34,3.08,157.5,1.82,1.88,0.0,0.0,0.0
U7z8FJJP,2024-07-20,Austrália Nbl1 Sul,06:00,Dandenong,Knox,2.84,1.39,167.5,1.8,1.9,0.0,0.0,0.0
MizEgxc6,2024-07-20,Austrália Nbl1 Sul,06:30,Frankston,Ballarat,1.44,2.65,174.5,1.81,1.89,0.0,0.0,0.0
lvx6ebSg,2024-07-20,Austrália Nbl1 Sul,06:30,Mt Gambier,Sandringham Sabres,1.75,1.98,175.5,1.85,1.85,-2.5,2.02,2.3
IJTMiGRI,2024-07-20,Austrália Nbl1 Sul,07:00,Eltham,Geelong,1.34,3.08,164.5,1.83,1.87,0.0,0.0,0.0
8MLPFSD8,2024-07-20,Austrália Nbl1 Sul,04:00,Sandringham F,Waverley F,1.78,1.94,151.5,1.8,1.9,-2.5,2.04,2.02
bRMJ3UTk,2024-07-20,Austrália Nbl1 Sul,05:00,Ballarat F,Eltham F,1.3,3.34,157.5,1.81,1.89,0.0,0.0,0.0
6iQR18b2,2024-07-20,Austrália Nbl1 Sul,06:00,Keilor Thunder F,Dandenong Rangers F,1.57,2.31,148.5,1.81,1.89,0.0,0.0,0.0
