Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
tfE63X3o,2024-05-04,Austrália Nbl1 Leste,06:30,Penrith P.,Canberra,8.9,1.04,162.5,1.84,1.86,0.0,0.0,0.0
jD9o68mH,2024-05-04,Austrália Nbl1 Leste,02:00,Manly W. F,Central Coast F,1.11,5.98,147.5,1.83,1.87,0.0,0.0,0.0
nu3f4nIT,2024-05-04,Austrália Nbl1 Leste,03:00,Norths Bears F,Inner West Bulls F,1.01,25.0,138.5,1.84,1.86,0.0,0.0,0.0
2iw4Ok3o,2024-05-04,Austrália Nbl1 Leste,04:00,Newcastle Falcons F,Bankstown Bruins F,1.06,8.1,145.5,1.85,1.85,0.0,0.0,0.0
djWCMTXc,2024-05-04,Austrália Nbl1 Leste,04:30,Hills Hornets F,Illawarra Hawks F,2.37,1.54,134.5,1.85,1.83,0.0,0.0,0.0
zsVGLmm4,2024-05-04,Austrália Nbl1 Leste,04:30,Penrith P. F,Canberra F,2.97,1.36,148.5,1.86,1.84,0.0,0.0,0.0
lAOo48lJ,2024-05-04,Austrália Nbl1 Norte,06:00,Ipswich Force,Rockhampton Rockets,1.21,4.08,187.5,1.81,1.89,0.0,0.0,0.0
00jhC5tt,2024-05-04,Austrália Nbl1 Norte,06:00,North Gold Coast Seahawks,Brisbane Capitals,2.34,1.55,181.5,1.84,1.86,0.0,0.0,0.0
vikdBPen,2024-05-04,Austrália Nbl1 Norte,06:30,Townsville Heat,Darwin Salties,2.56,1.47,186.5,1.8,1.88,0.0,0.0,0.0
MFv1AqBh,2024-05-04,Austrália Nbl1 Norte,07:00,Logan Thunder,Northside Wizards,1.16,4.75,173.5,1.81,1.87,0.0,0.0,0.0
6c5JeBnj,2024-05-04,Austrália Nbl1 Norte,04:00,Ipswich Force F,Rockhampton F,12.9,27.0,156.5,1.83,1.87,0.0,0.0,0.0
pl4NfV1d,2024-05-04,Austrália Nbl1 Norte,04:00,North Gold Coast Seahawks F,Brisbane Capitals F,1.47,2.56,150.5,1.82,1.88,0.0,0.0,0.0
ngr6JEvc,2024-05-04,Austrália Nbl1 Norte,04:30,Townsville Flames F,Darwin Salties F,1.39,2.84,154.5,1.8,1.88,0.0,0.0,0.0
pv19IYg3,2024-05-04,Austrália Nbl1 Norte,05:00,Logan Thunder F,Northside Wizards F,5.4,1.13,149.5,1.8,1.9,0.0,0.0,0.0
UkmuiRZj,2024-05-04,Austrália Nbl1 Sul,06:00,Geelong,Mt Gambier,1.69,2.09,174.5,1.83,1.87,0.0,0.0,0.0
YNDLaJwi,2024-05-04,Austrália Nbl1 Sul,06:00,Sandringham Sabres,Melbourne Tigers,1.07,7.5,172.5,1.85,1.85,0.0,0.0,0.0
CECPbwgc,2024-05-04,Austrália Nbl1 Sul,06:30,Nunawading,Diamond Valley,1.08,7.0,173.5,1.84,1.86,0.0,0.0,0.0
tlHTcc83,2024-05-04,Austrália Nbl1 Sul,06:30,NW Tasmania,Frankston,1.92,1.8,174.5,1.86,1.84,-3.5,1.98,2.28
KvGXdHN9,2024-05-04,Austrália Nbl1 Sul,07:00,Dandenong,Kilsyth,1.15,5.03,170.5,1.82,1.88,0.0,0.0,0.0
235xdywG,2024-05-04,Austrália Nbl1 Sul,07:00,Eltham,Ringwood,1.31,3.25,174.5,1.85,1.85,0.0,0.0,0.0
G69teehM,2024-05-04,Austrália Nbl1 Sul,07:00,Keilor Thunder,Ballarat,2.22,1.61,191.5,1.87,1.79,0.0,0.0,0.0
AT8pfF7S,2024-05-04,Austrália Nbl1 Sul,07:00,Knox,Casey Cavaliers,1.12,5.56,170.5,1.85,1.83,0.0,0.0,0.0
IFqyh7Kp,2024-05-04,Austrália Nbl1 Sul,07:30,Waverley,Bendigo Braves,1.26,3.61,169.5,1.81,1.89,0.0,0.0,0.0
Sfdz3q1n,2024-05-04,Austrália Nbl1 Sul,04:00,Sandringham F,Melbourne Tigers F,1.18,4.47,155.5,1.85,1.85,0.0,0.0,0.0
AJou23Gh,2024-05-04,Austrália Nbl1 Sul,04:30,Launceston F,Frankston F,1.41,2.76,149.5,1.81,1.85,0.0,0.0,0.0
lApq1NVb,2024-05-04,Austrália Nbl1 Sul,04:30,Nunawading F,Diamond Valley F,2.22,1.61,151.5,1.85,1.85,-1.5,1.95,1.63
Iqkm0so5,2024-05-04,Austrália Nbl1 Sul,05:00,Dandenong Rangers F,Kilsyth F,1.07,7.38,149.5,1.86,1.84,0.0,0.0,0.0
dzlia10B,2024-05-04,Austrália Nbl1 Sul,05:00,Eltham F,Ringwood F,2.32,1.56,155.5,1.85,1.85,-1.5,1.9,1.8
vawdbLFH,2024-05-04,Austrália Nbl1 Sul,05:00,Keilor Thunder F,Ballarat F,1.34,3.06,148.5,1.87,1.79,0.0,0.0,0.0
h2s0cuVN,2024-05-04,Austrália Nbl1 Sul,05:00,Knox F,Casey Cavaliers F,1.13,5.3,154.5,1.82,1.84,0.0,0.0,0.0
hl2RrtGU,2024-05-04,Austrália Nbl1 Sul,05:30,Waverley F,Bendigo Braves F,3.02,1.35,162.5,1.84,1.86,0.0,0.0,0.0
dIhby022,2024-05-04,Austrália Nbl1 Central,06:00,South Adelaide Panthers,Central Districts Lions,1.18,4.42,183.5,1.87,1.79,0.0,0.0,0.0
f3B1zKH8,2024-05-04,Austrália Nbl1 Central,07:45,North Adelaide Rockets,Southern Tigers,1.58,2.29,184.5,1.85,1.85,0.0,0.0,0.0
xS06ZwXE,2024-05-04,Austrália Nbl1 Central,07:45,West Adelaide Bearcats,Forestville Eagles,2.22,1.61,186.5,1.85,1.85,0.0,0.0,0.0
GIaAYcnL,2024-05-04,Austrália Nbl1 Central,07:45,Woodville Warriors,Norwood Flames,1.42,2.72,179.5,1.83,1.87,0.0,0.0,0.0
dCuvhETO,2024-05-04,Austrália Nbl1 Central,06:00,North Adelaide Rockets F,Southern Tigers F,1.54,2.37,141.5,1.8,1.86,0.0,0.0,0.0
AFTLGc6P,2024-05-04,Austrália Nbl1 Central,06:00,West Adelaide Bearcats F,Forestville Eagles F,2.62,1.45,135.5,1.84,1.84,0.0,0.0,0.0
p8KmCHEt,2024-05-04,Austrália Nbl1 Central,06:00,Woodville Warriors F,Norwood Flames F,3.98,1.22,143.5,1.83,1.83,0.0,0.0,0.0
SW9hByUn,2024-05-04,Austrália Nbl1 Central,07:45,South Adelaide Panthers F,Central Districts Lions F,2.29,1.58,150.5,1.85,1.85,0.0,0.0,0.0
IeoZiFe3,2024-05-04,Austrália Nbl1 Oeste,08:00,East Perth Eagles,Mandurah Magic,1.57,2.31,191.5,1.83,1.87,0.0,0.0,0.0
QLlsjgQF,2024-05-04,Austrália Nbl1 Oeste,08:00,South West Slammers,Perry Lakes Hawks,2.5,1.49,175.5,1.88,1.82,0.0,0.0,0.0
nVkwiZA9,2024-05-04,Austrália Nbl1 Oeste,08:00,Warwick Senators,Geraldton Buccaneers,1.95,1.77,190.5,1.84,1.86,1.5,1.83,1.65
8pvnkDuM,2024-05-04,Austrália Nbl1 Oeste,08:00,Willetton Tigers,Beeliar Boodjar,1.04,8.9,190.5,1.85,1.85,0.0,0.0,0.0
MmrjlXfS,2024-05-04,Austrália Nbl1 Oeste,09:00,Goldfields Giants,Perth Redbacks,1.31,3.25,180.5,1.84,1.86,0.0,0.0,0.0
vTUHqi3q,2024-05-04,Austrália Nbl1 Oeste,09:00,Rockingham Flames,Joondalup Wolves,1.6,2.24,185.5,1.83,1.87,0.0,0.0,0.0
08S9p0og,2024-05-04,Austrália Nbl1 Oeste,06:00,East Perth Eagles F,Mandurah Magic F,2.06,1.69,151.5,1.81,1.89,-1.5,1.87,1.79
fVRDqK0a,2024-05-04,Austrália Nbl1 Oeste,06:00,South West Slammers F,Perry Lakes Hawks F,1.77,1.92,151.5,1.85,1.85,0.0,0.0,0.0
YLQHrvG5,2024-05-04,Austrália Nbl1 Oeste,06:00,Willetton Tigers F,Beeliar Boodjar F,3.37,1.29,153.5,1.85,1.85,0.0,0.0,0.0
EXsFsbVB,2024-05-04,Austrália Nbl1 Oeste,07:00,Goldfields Giants F,Perth Redbacks F,10.5,1.03,152.5,1.81,1.89,0.0,0.0,0.0
Muvd5N4C,2024-05-04,Áustria Superliga,13:00,Klosterneuburg,UBSC Graz,1.28,3.53,156.5,1.87,1.87,0.0,0.0,0.0
vy9G8dB4,2024-05-04,Áustria Superliga,14:00,Traiskirchen,Oberwart,1.43,2.74,142.5,1.86,1.88,0.0,0.0,0.0
xvwUPYdC,2024-05-04,Bolívia Libobasquet,21:00,Pichincha Potosi,La Salle Tarija,1.37,2.93,161.5,1.81,1.85,0.0,0.0,0.0
AmkfXxsE,2024-05-04,Bósnia E Herzegovina Prvenstvo Bih,13:00,Igokea,Borac Banja Luka,1.34,3.08,150.5,1.85,1.85,0.0,0.0,0.0
8Y7cWddK,2024-05-04,Bósnia E Herzegovina Prvenstvo Bih,13:00,KK Bosna,Sloboda,1.48,2.53,156.5,1.85,1.85,0.0,0.0,0.0
8rBB8g4D,2024-05-04,Bósnia E Herzegovina Prvenstvo Bih,14:00,Mrkonjic Grad,Siroki Brijeg,3.61,1.26,154.5,1.85,1.85,0.0,0.0,0.0
dtF3Xvtb,2024-05-04,Chile Lnb,20:00,Sportiva Italiana,Espanol Osorno,3.25,1.31,157.5,1.88,1.79,0.0,0.0,0.0
lGBeZ0Bo,2024-05-04,Chile Lnb,20:15,Puente Alto,Las Animas,1.37,2.93,160.5,1.85,1.85,0.0,0.0,0.0
2JFaYKQi,2024-05-04,Chile Lnb,20:30,Catolica,Leones Quilpue,11.6,26.0,150.5,1.85,1.85,0.0,0.0,0.0
nBXCAHYp,2024-05-04,Chile Lnb,21:00,Valdivia,CD Puerto Varas,1.41,2.76,164.5,1.85,1.85,0.0,0.0,0.0
zXD7Wbe4,2024-05-04,Chile Lnb,21:15,Ancud,Espanol de Talca,1.04,7.5,169.5,1.8,1.86,0.0,0.0,0.0
v3FC7lpD,2024-05-04,Chile Lnb 2,19:00,Aleman,Luis Matte Larrain,1.56,2.32,139.5,1.85,1.85,0.0,0.0,0.0
ptG88UU6,2024-05-04,Chile Lnb 2,20:15,Stadio Italiano,Brisas,1.05,8.15,140.5,1.85,1.85,0.0,0.0,0.0
zVr1EKIP,2024-05-04,Chile Lnb 2,21:00,Truenos De Talca,Arturo Prat San Felipe,1.01,13.0,147.5,1.85,1.85,0.0,0.0,0.0
IgEG68aJ,2024-05-04,Chile Lnb 2,21:30,Sergio Ceppi,Quilpue Basquetbol,1.3,3.31,140.5,1.85,1.85,0.0,0.0,0.0
6TwWDmb2,2024-05-04,China Cba,08:35,Xinjiang,Zhejiang Chouzhou,1.23,3.97,208.5,1.8,1.92,0.0,0.0,0.0
hdIjrw14,2024-05-04,Croácia Premijer Liga,14:00,Skrljevo,Osijek,1.26,3.68,165.5,1.83,1.83,0.0,0.0,0.0
MqQA1pyp,2024-05-04,Eslováquia Extraliga,13:00,Levice,BC Komarno,1.14,5.09,162.5,1.85,1.85,0.0,0.0,0.0
0fudhcXQ,2024-05-04,Eslováquia Extraliga,14:00,Prievidza,Spisski Rytieri,1.64,2.18,158.5,1.8,1.86,0.0,0.0,0.0
lhHzC9rL,2024-05-04,Eslovênia Liga Nova Kbm,15:00,Krka,LTH Castings,1.05,8.15,163.5,1.8,1.88,0.0,0.0,0.0
pWv1L96k,2024-05-04,Espanha Leb Ouro,12:00,Hestia Menorca,Real Bétis,2.01,1.73,155.5,1.85,1.85,1.5,1.87,1.59
MFxYN2Sm,2024-05-04,Espanha Leb Ouro,14:00,Estela,Tizona Burgos,3.53,1.27,167.5,1.87,1.79,0.0,0.0,0.0
vgv5KTLe,2024-05-04,Espanha Leb Ouro,15:00,San Pablo Burgos,Fuenlabrada,1.2,4.22,165.5,1.86,1.84,0.0,0.0,0.0
21QIzAU9,2024-05-04,Espanha Leb Plata,14:00,Zamora,Ciudad de Huelva,1.04,9.4,152.5,1.85,1.85,0.0,0.0,0.0
80UjlDWd,2024-05-04,Filipinas Copa Das Filipinas,04:00,Blackwater Bossing,Phoenix Fuelmasters,1.61,2.25,194.5,1.87,1.93,-4.5,2.05,2.85
niTfmXo3,2024-05-04,Filipinas Copa Das Filipinas,07:15,San Miguel Beermen,Meralco Bolts,1.37,2.99,192.5,1.87,1.87,0.0,0.0,0.0
0t4wBJac,2024-05-04,Finlândia Korisliiga,11:00,Helsinki Seagulls,Karhu Basket,1.34,3.14,157.5,1.85,1.89,0.0,0.0,0.0
vuoh6cv3,2024-05-04,França Lnb,11:00,Paris,Roanne,1.05,9.9,164.5,1.8,1.96,0.0,0.0,0.0
rXs92FwS,2024-05-04,França Lnb,13:30,Gravelines-Dunkerque,Boulogne-Levallois,1.12,6.45,161.5,1.8,1.94,0.0,0.0,0.0
lEKybZoq,2024-05-04,França Lnb,13:30,JL Bourg,Nancy,1.19,4.82,161.5,1.84,1.92,0.0,0.0,0.0
nob6rfnd,2024-05-04,França Lnb,13:30,Nanterre,Dijon,1.77,2.05,161.5,1.81,1.95,-2.5,2.0,2.36
0lnl7wPd,2024-05-04,França Lnb,13:30,Strasbourg,Ada Blois,1.3,3.63,160.5,1.86,1.94,0.0,0.0,0.0
dGuc5Hg9,2024-05-04,França Lnb,15:00,Chalon/Saone,Saint Quentin,2.04,1.78,155.5,1.87,1.91,1.5,1.89,1.65
nZ1f2FV0,2024-05-04,França Pro B,15:00,Orleans,Boulazac,1.64,2.17,159.5,1.84,1.86,-3.5,2.0,2.6
W0nszSBj,2024-05-04,Hungria Nacional,13:00,DEAC,Soproni KC,1.48,2.53,157.5,1.84,1.84,0.0,0.0,0.0
2ZBNyn76,2024-05-04,Hungria Nacional,13:00,Atomeromu Paks,Szedeak,1.49,2.5,177.5,1.82,1.88,0.0,0.0,0.0
ULDFw8xf,2024-05-04,Hungria Nacional,13:00,Kaposvari,OSE Lions,1.7,2.07,173.5,1.82,1.88,0.0,0.0,0.0
b15WZPyJ,2024-05-04,Hungria Nacional,13:00,KTE-Duna,Kormend,1.48,2.53,168.5,1.85,1.85,0.0,0.0,0.0
l6M1p5wo,2024-05-04,Hungria Nacional Feminino,13:00,Sopron F,Szekszard F,1.47,2.56,143.5,1.84,1.84,0.0,0.0,0.0
0tlEg9Gb,2024-05-04,Hungria Nacional Feminino,14:30,UNI Gyor F,DVTK F,3.61,1.26,142.5,1.85,1.85,0.0,0.0,0.0
02Pl6n04,2024-05-04,Hungria Nacional Feminino,11:00,Ujbuda BEAC F,TFSE-MTK F,3.98,1.22,152.5,1.85,1.85,0.0,0.0,0.0
UsH524aT,2024-05-04,Hungria Nacional Feminino,13:00,Vasas Csata F,PEAC-Pecs F,3.69,1.25,136.5,1.84,1.86,0.0,0.0,0.0
f3LLOgjC,2024-05-04,Indonésia Ibl,06:00,Tangerang Hawks,Rajawali Medan,1.48,2.53,156.5,1.85,1.81,0.0,0.0,0.0
00OTMXKO,2024-05-04,Indonésia Ibl,08:00,Kesatria Bengawan Solo,Bali United,1.22,3.98,153.5,1.85,1.85,0.0,0.0,0.0
4Elvsy6t,2024-05-04,Indonésia Ibl,10:00,RANS PIK,Prawira Bandung,2.31,1.57,153.5,1.86,1.8,0.0,0.0,0.0
rPefp3IE,2024-05-04,Irã Superliga,12:00,Mahram Tehran,Shahrdari Gorgan,3.44,1.28,160.5,1.83,1.83,0.0,0.0,0.0
MoD4uOk3,2024-05-04,Islândia Premier League,16:15,Keflavik,Grindavik,1.62,2.2,191.5,1.87,1.79,0.0,0.0,0.0
IsKz2DPQ,2024-05-04,Israel Superliga,15:00,Hapoel Holon,Maccabi Tel Aviv,2.34,1.57,169.5,1.87,1.86,0.0,0.0,0.0
IgOaJSlD,2024-05-04,Itália Série A2,15:30,Trapani,Assigeco Piacenza,1.22,3.98,160.5,1.87,1.79,0.0,0.0,0.0
pKvTg9QP,2024-05-04,Itália Série A2,16:00,Sebastiani Rieti,Rimini,1.56,2.32,153.5,1.83,1.87,0.0,0.0,0.0
zP5PbWXF,2024-05-04,Itália Série A1 Feminina,14:30,Schio F,Ragusa F,1.1,6.15,141.5,1.84,1.86,0.0,0.0,0.0
UHVceiek,2024-05-04,Itália Série A1 Feminina,16:00,Venezia F,Campobasso F,1.23,3.86,124.5,1.85,1.85,0.0,0.0,0.0
AkWRs97l,2024-05-04,Japão B.League,02:05,Akita,Chiba,2.53,1.48,155.5,1.83,1.85,0.0,0.0,0.0
jN60d8Ms,2024-05-04,Japão B.League,02:05,Hiroshima D.,Ryukyu,2.19,1.63,153.5,1.86,1.81,-2.5,1.98,1.81
WbXNrkhr,2024-05-04,Japão B.League,02:05,Hokkaido,Alvark,5.3,1.13,151.5,1.82,1.84,0.0,0.0,0.0
lEKY0lEQ,2024-05-04,Japão B.League,02:05,Osaka,Shimane,2.07,1.7,161.5,1.87,1.83,1.5,1.92,1.56
rHqZumx1,2024-05-04,Japão B.League,03:05,Gunma,Sendai,1.58,2.29,163.5,1.87,1.79,0.0,0.0,0.0
4QpVtTMf,2024-05-04,Japão B.League,03:05,Ibaraki Robots,Utsunomiya Brex,5.56,1.12,154.5,1.86,1.84,0.0,0.0,0.0
WxQT1UbK,2024-05-04,Japão B.League,03:05,SeaHorses Mikawa,NeoPhoenix,1.68,2.1,164.5,1.86,1.8,-2.5,1.91,2.09
vqwrvR6D,2024-05-04,Japão B.League,03:35,Yokohama,Brave Thunders,3.31,1.3,158.5,1.85,1.85,0.0,0.0,0.0
QuZwu7i7,2024-05-04,Japão B.League,05:05,Sun Rockers Shibuya,Shinshu,1.19,4.27,146.5,1.85,1.83,0.0,0.0,0.0
hnRP2AqE,2024-05-04,Japão B.League,05:35,Toyama,Nagoya Fighting Eagles,4.42,1.18,158.5,1.84,1.86,0.0,0.0,0.0
MPkqOqPr,2024-05-04,Letônia Lbl,14:00,Rigas Zelli,Ventspils,1.76,2.0,171.5,1.8,1.92,-1.5,1.87,2.08
YecPf2MP,2024-05-04,Libano Divisão 1,10:45,Sagesse Al Hekmeh Beirut,Beirut Club,1.37,2.91,178.5,1.87,1.83,0.0,0.0,0.0
bgihVwAS,2024-05-04,Lituânia Lkl,11:20,Juventus,Jonava,1.29,3.37,168.5,1.85,1.85,0.0,0.0,0.0
GM3A7EUM,2024-05-04,México Cibacopa,00:00,Angeles CDMX,Astros,2.09,1.69,180.5,1.83,1.83,1.5,1.92,1.57
Qegp1C7j,2024-05-04,México Cibacopa,00:15,Halcones de Obregon,Pioneros de Los Mochis,1.45,2.62,176.5,1.83,1.83,0.0,0.0,0.0
n5ft2hhp,2024-05-04,México Cibacopa,00:15,Rayos de Hermosillo,Frayles de Guasave,1.17,4.56,185.5,1.83,1.83,0.0,0.0,0.0
UP7E6YqT,2024-05-04,México Cibacopa,00:15,Venados de Mazatlan,Caballeros de Culiacan,1.34,3.08,179.5,1.83,1.87,0.0,0.0,0.0
4daVTfeM,2024-05-04,Nova Zelândia Nbl,01:00,Taranaki Airs,Franklin Bulls,1.55,2.34,172.5,1.85,1.85,0.0,0.0,0.0
nLlzTEAS,2024-05-04,Nova Zelândia Nbl,04:30,Auckland Tuatara,Bay Hawks,1.15,4.98,180.5,1.85,1.85,0.0,0.0,0.0
6PqixS2T,2024-05-04,Países Baixos Wbl Women,10:00,Landslake Lions F,Jolly Jumpers F,1.1,5.91,135.5,1.83,1.83,0.0,0.0,0.0
0jLrSeVh,2024-05-04,Polônia Liga De Basquete,13:00,Szczecin,Legia,1.67,2.15,172.5,1.87,1.79,0.0,0.0,0.0
GnB7MiaU,2024-05-04,Polônia Liga De Basquete,15:00,Anwil Wloclawek,Spojnia Stargard,1.33,3.21,157.5,1.88,1.78,0.0,0.0,0.0
6skd6IKN,2024-05-04,Polônia 1. Liga,13:00,Gornik Walbrzych,Starogard Gdanski,1.43,2.68,157.5,1.85,1.85,0.0,0.0,0.0
0rkXZOBE,2024-05-04,Polônia 1. Liga,15:00,Bydgoszcz,GKS Tychy,1.29,3.37,157.5,1.82,1.88,0.0,0.0,0.0
Crd3ahYj,2024-05-04,Portugal Proliga,17:15,CA Queluz,Galitos Barreiro,1.93,1.79,163.5,1.87,1.83,0.0,0.0,0.0
lhPzrXhB,2024-05-04,Reino Unido Bbl,14:45,Leicester Riders,Sheffield Sharks,1.72,2.02,169.5,1.85,1.85,-2.5,2.01,2.39
zaKcoZXi,2024-05-04,Reino Unido Wbbl (Fem.),10:45,Leicester Riders F,Essex Rebels F,1.19,4.37,148.5,1.83,1.85,0.0,0.0,0.0
ptnTSA4N,2024-05-04,Sérvia Superliga,13:00,Borac,FMP,2.24,1.6,161.5,1.82,1.88,-3.5,1.97,1.89
SjdxAeTO,2024-05-04,Suíça Liga Sb,12:30,SAM Massagno,Fribourg Olympic,2.06,1.69,155.5,1.85,1.85,1.5,1.94,1.54
rFxAQ8cE,2024-05-04,Taiwan Sbl,06:00,Taiwan Beer,Yulon Luxgen Dinos,1.47,2.56,158.5,1.86,1.8,0.0,0.0,0.0
GfuUOKcc,2024-05-04,Taiwan P. League+,03:30,Hsinchu Jko Lioneers,New Taipei Kings,2.24,1.6,189.5,1.85,1.85,0.0,0.0,0.0
bJUYNvD3,2024-05-04,Taiwan P. League+,06:00,Fubon Braves,Kaohsiung Steelers,1.33,3.12,191.5,1.85,1.85,0.0,0.0,0.0
WjccIz45,2024-05-04,Taiwan Liga T1,03:00,New Taipei CTBC DEA,Taipei Taishin Mars,1.43,2.68,190.5,1.85,1.85,0.0,0.0,0.0
WvBcH4K0,2024-05-04,Taiwan Wsbl Feminina,04:00,Taiyuan F,Cathay Life F,1.85,1.87,140.5,1.83,1.83,-1.5,2.01,2.01
hCb3rBgt,2024-05-04,Turquia Superliga,09:30,Manisa,Pinar Karsiyaka,1.68,2.13,169.5,1.81,1.93,-2.5,1.89,2.4
SWshyfnD,2024-05-04,Turquia Superliga,09:30,Tofas,Galatasaray,1.7,2.08,173.5,1.86,1.88,-2.5,1.93,2.4
ERnCtkOh,2024-05-04,Turquia Superliga,12:00,Petkim Spor,Çağdaş Bodrum Spor,1.19,4.45,167.5,1.83,1.89,0.0,0.0,0.0
noOnYZNO,2024-05-04,Uruguai Liga Uruguaia,21:15,Hebraica y Macabi,Defensor Sporting,1.67,2.12,164.5,1.86,1.84,-2.5,1.87,1.97
nPt4dapU,2024-05-04,Austrália Nbl1 Sul,23:00,Kilsyth F,Geelong F,4.22,1.2,155.5,1.82,1.88,0.0,0.0,0.0
vJ1KaHHO,2024-05-04,Bósnia E Herzegovina Prvenstvo Bih Feminina,14:00,Orlovi F,Lavovi F,1.03,9.55,138.5,1.85,1.85,0.0,0.0,0.0
p2ooFcQT,2024-05-04,Chile Lnb,20:45,Liceo Pablo Neruda,Puerto Montt,2.5,1.49,158.5,1.87,1.79,0.0,0.0,0.0
h88CVIAA,2024-05-04,Chile Lnb,21:30,Naviera Ulloa,U. De Concepcion,3.02,1.35,157.5,1.85,1.85,0.0,0.0,0.0
dvpcF03J,2024-05-04,Chile Lnb 2,19:00,Colo Colo,Boston C. C.,1.07,7.28,142.5,1.84,1.86,0.0,0.0,0.0
MJItCKLF,2024-05-04,Colômbia Lbp,19:35,Motilones del Norte,Titanes de Barranquilla,1.75,1.98,154.5,1.85,1.85,0.0,0.0,0.0
W8hPmxP6,2024-05-04,França Ligue 2,15:00,Avenir Chartres F,Toulouse F,1.48,2.53,132.5,1.85,1.85,0.0,0.0,0.0
xSK2q7oB,2024-05-04,Kosovo Superliga,14:00,Peja,Golden Eagle Ylli,1.65,2.15,165.5,1.85,1.85,-3.5,2.0,2.94
xjNQmnXh,2024-05-04,Porto Rico Bsn,21:00,Gigantes de Carolina,Mets de Guaynabo,1.98,1.75,182.5,1.86,1.84,0.0,0.0,0.0
pGMUn6na,2024-05-04,Porto Rico Bsn,21:00,Indios de Mayaguez,Aguada Santeros,1.47,2.56,167.5,1.82,1.86,0.0,0.0,0.0
O6LYoQ15,2024-05-04,Porto Rico Bsn,21:00,Vaqueros de Bayamon,San German,1.48,2.53,170.5,1.87,1.83,0.0,0.0,0.0
xGjlz0E7,2024-05-04,Portugal Taça Da Liga,11:00,Oliveirense,FC Porto,2.88,1.38,157.5,1.84,1.84,0.0,0.0,0.0
8bao6JAl,2024-05-04,Portugal Taça Da Liga,14:00,Sporting CP,Benfica,3.86,1.23,161.5,1.82,1.88,0.0,0.0,0.0
