Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
GhQY6U9U,2024-12-29,Alemanha Pro A,14:00,Dresden,PS Karlsruhe,1.45,2.43,164.5,1.87,1.79,-5.5,2.0,1.69
2HfuHjHq,2024-12-29,Alemanha Dbbl Feminina,12:00,Keltern F,Marburg F,1.01,13.0,140.5,1.8,1.78,-23.5,1.9,1.69
dOLTz05N,2024-12-29,Austrália Nbl,00:30,Tasmania JackJumpers,Brisbane Bullets,1.45,2.78,183.5,1.87,1.79,-5.5,1.9,1.8
dlTWqA7d,2024-12-29,Austrália Liga Feminina Wnbl,01:30,Townsville F,Geelong United F,1.23,3.97,153.5,1.87,1.85,-10.5,2.02,1.71
42zTHuIU,2024-12-29,Áustria Superliga,11:30,UBSC Graz,Swans Gmunden,2.67,1.37,165.5,1.87,1.79,4.5,1.92,1.75
hbFxxq3n,2024-12-29,Áustria Superliga,13:30,Klosterneuburg,Vienna,1.18,4.11,161.5,1.86,1.8,-10.5,1.94,1.73
ED3ozNXb,2024-12-29,Áustria Superliga,13:30,Oberwart,St. Polten,1.05,7.31,161.5,1.82,1.76,-17.5,1.99,1.69
Mw7gY02B,2024-12-29,Áustria Superliga,14:00,BBC Nord,Kapfenberg,2.34,1.48,170.5,1.88,1.78,3.5,1.93,1.74
I502WvXN,2024-12-29,Áustria Superliga,14:00,Traiskirchen,Furstenfeld,1.02,11.0,154.5,1.85,1.81,-21.5,1.96,1.72
Q3FPTlB4,2024-12-29,Bahrein Premier League,14:00,Al Muharraq,Al-Hala,1.07,7.5,165.5,1.85,1.85,-12.5,1.83,1.83
ILKqj4Ms,2024-12-29,Bósnia E Herzegovina Prvenstvo Bih,14:00,Siroki Brijeg,Leotar Trebinje,1.09,5.46,157.5,1.82,1.76,-11.5,1.95,1.72
r7UYXM6D,2024-12-29,Bósnia E Herzegovina Prvenstvo Bih,15:00,Jahorina,Borac Banja Luka,4.35,1.15,155.5,1.8,1.78,10.5,1.95,1.72
86ce83rQ,2024-12-29,Bósnia E Herzegovina Prvenstvo Bih,15:00,Posusje,HKK Mostar,2.58,1.4,161.5,1.8,1.78,4.5,1.97,1.71
bydDY4YI,2024-12-29,Bósnia E Herzegovina Prvenstvo Bih Feminina,12:00,KK Jedinstvo F,Play Off Sarajevo F,3.65,1.22,0.0,0.0,0.0,9.5,1.79,1.79
Eqv0d8QP,2024-12-29,Bósnia E Herzegovina Prvenstvo Bih Feminina,14:00,Lavovi F,Feniks F,1.79,1.79,136.5,1.87,1.79,-55.5,1.97,1.71
0falqt3U,2024-12-29,Bulgária Nbl,08:00,Minyor,Spartak Pleven,3.37,1.25,169.5,1.85,1.81,1.5,1.9,1.69
Q3oSbduR,2024-12-29,Catar Liga De Basquete Do Catar,11:00,Al-Rayyan,Al Wakrah,1.02,9.2,166.5,1.84,1.74,-19.5,1.9,1.69
plSbgz3l,2024-12-29,Catar Liga De Basquete Do Catar,13:00,Al Arabi,Al Gharafa,1.07,6.02,163.5,1.88,1.71,-15.5,1.9,1.69
zF6p8lKN,2024-12-29,China Cba,08:35,Fujian,Zhejiang Chouzhou,6.42,1.07,219.5,1.85,1.81,12.5,1.98,1.66
WphG2Sso,2024-12-29,China Cba,08:35,Jiangsu Dragons,Beijing Royal Fighters,5.26,1.11,197.5,1.86,1.8,10.5,1.98,1.66
ngz3QVZi,2024-12-29,China Cba,08:35,Shenzhen,Tianjin,1.26,3.36,211.5,1.83,1.83,-9.5,1.93,1.71
IqVtVQkm,2024-12-29,China Wcba Feminina,08:30,Hebei F,Jiangsu Phoenix F,3.74,1.21,156.5,1.84,1.74,4.5,1.9,1.69
nPMcRrkC,2024-12-29,China Wcba Feminina,08:30,Xiamen F,Tianjin F,1.05,7.31,143.5,1.88,1.71,-16.5,1.86,1.74
nag27KzQ,2024-12-29,Coreia Do Sul Kbl,02:00,LG Sakers,Wonju DB,1.51,2.53,153.5,1.86,1.86,-5.5,2.02,1.72
GUBQ1bbm,2024-12-29,Coreia Do Sul Kbl,02:00,Mobis Phoebus,Goyang Sono,1.41,2.87,163.5,1.9,1.88,-6.5,1.96,1.75
OfFYaxTa,2024-12-29,Coreia Do Sul Kbl,04:00,KCC Egis,Seoul Knights,2.3,1.61,160.5,1.82,1.9,2.5,1.93,1.79
Aq9PR9Qa,2024-12-29,Croácia Premijer Liga,13:00,Osijek,Dinamo Zagreb,2.82,1.34,160.5,1.8,1.78,4.5,1.99,1.7
4n6HTVem,2024-12-29,Croácia Premijer Liga,14:00,Kvarner,Dubrovnik,1.23,3.47,157.5,1.85,1.81,-8.5,1.94,1.73
WbcYPmeC,2024-12-29,Croácia Premijer Liga,14:00,Zabok,Alkar,1.25,3.37,156.5,1.9,1.76,-8.5,2.05,1.65
vJs70top,2024-12-29,Croácia Premijer Liga,15:00,Dubrava,Zadar,7.31,1.05,151.5,1.9,1.76,13.5,1.92,1.75
d2lPjQiA,2024-12-29,Dinamarca Liga De Basquete,10:30,Svendborg,Bears Academy,1.02,12.0,164.5,1.92,1.75,-24.5,2.01,1.68
A3wMMawK,2024-12-29,Eslováquia Extraliga,12:00,NEXTGEN Slovakia,Iskra Svit,4.2,1.17,165.5,1.84,1.74,6.5,1.9,1.69
WzV97V25,2024-12-29,Eslováquia Extraliga,14:00,BKM Lucenec,Handlova,2.34,1.48,162.5,1.88,1.71,1.5,1.9,1.69
UVdzOjmn,2024-12-29,Eslováquia Extraliga,14:00,Nitra Blue Wings,Inter Bratislava,1.52,2.23,163.5,1.8,1.78,-6.5,1.96,1.65
EJMQ3m2U,2024-12-29,Eslováquia Extraliga,14:00,Prievidza,Spisski Rytieri,1.3,3.01,169.5,1.88,1.71,-8.5,1.9,1.69
0QZY7iHO,2024-12-29,Espanha Primera Feb,08:00,Cartagena,Castello,1.72,1.91,162.5,1.81,1.81,-3.5,2.02,1.6
4btQ9DnC,2024-12-29,Espanha Primera Feb,08:30,Estudiantes,Fuenlabrada,1.79,1.84,158.5,1.81,1.81,-1.5,1.88,1.74
C43iQYWh,2024-12-29,Espanha Primera Feb,08:30,Real Bétis,Moron,1.01,9.45,155.5,1.81,1.81,-21.5,2.02,1.6
bL1aOC15,2024-12-29,Espanha Primera Feb,08:30,Zamora,Oviedo,1.55,2.22,154.5,1.81,1.81,-5.5,2.02,1.6
WprIBZHa,2024-12-29,Espanha Primera Feb,14:00,Gipuzkoa,Estela,1.2,3.88,155.5,1.81,1.81,-10.5,1.98,1.7
jyzADemm,2024-12-29,Espanha Primera Feb,15:00,Obradoiro CAB,Ourense,1.16,4.39,156.5,1.81,1.81,-11.5,1.98,1.7
IRBUWTUp,2024-12-29,Espanha Liga Feminina,08:00,Ardoi F,Araski F,1.96,1.65,139.5,1.84,1.74,1.5,1.84,1.74
dluZsfwn,2024-12-29,Espanha Liga Feminina,08:30,Joventut F,Uni Girona F,3.46,1.24,147.5,1.84,1.74,7.5,1.93,1.67
OObGfXMi,2024-12-29,Espanha Liga Feminina,15:00,Valencia F,Jairis F,1.1,5.18,131.5,1.84,1.74,-14.5,1.96,1.65
MPcy8a23,2024-12-29,Eua Ncaa,00:00,San Francisco,Loyola Marymount,1.16,5.6,138.5,1.91,1.91,-11.5,1.95,1.77
4Oat7PsI,2024-12-29,Eua Ncaa,00:00,UNLV,Fresno State,1.06,10.0,145.5,1.91,1.91,-16.5,2.0,1.71
pCKjWqep,2024-12-29,Eua Ncaa,14:00,Ohio State,Indiana State,1.02,12.0,161.5,1.83,1.83,-19.5,1.91,1.8
0vqKy6XM,2024-12-29,Eua Ncaa,15:30,Northwestern,Northeastern,1.06,9.0,136.5,1.83,1.83,-12.5,1.83,1.83
8p6ohRH3,2024-12-29,Eua Ncaa,16:00,Minnesota,Morgan State,1.02,13.0,0.0,0.0,0.0,-20.5,1.91,1.8
Eab5loAr,2024-12-29,Eua Ncaa,16:00,SMU Mustangs,Longwood,1.05,9.0,0.0,0.0,0.0,-17.5,1.91,1.8
tCoaekFS,2024-12-29,Eua Ncaa,16:00,Wisc. Green Bay,IPFW,3.47,1.3,160.5,1.91,1.8,6.5,2.0,1.73
drKzMx8e,2024-12-29,Eua Ncaa,17:00,Alabama,South Dakota St.,1.02,13.0,168.5,1.91,1.8,-20.5,1.83,1.83
h2J1pilA,2024-12-29,Eua Ncaa,17:00,Temple,Buffalo,1.05,9.0,150.5,1.83,1.83,-15.5,1.83,1.83
tKcsHRth,2024-12-29,Eua Ncaa,18:00,Bradley,Valparaiso,1.05,9.0,151.5,1.91,1.8,-15.5,2.0,1.73
YDCzDtBC,2024-12-29,Eua Ncaa,18:00,Indiana,Winthrop,1.05,9.0,0.0,0.0,0.0,-15.5,1.83,1.83
AwEN06dB,2024-12-29,Eua Ncaa,19:00,Illinois State,Illinois (Chi.),1.51,2.61,144.5,1.8,1.91,-6.5,1.91,1.8
0CY3tyoI,2024-12-29,Eua Ncaa,19:00,Oregon,Weber State,1.02,14.0,144.5,1.8,1.91,-20.5,1.83,1.83
McRyoCkg,2024-12-29,Eua Ncaa,19:00,Texas State,Texas Arlington,1.45,2.74,149.5,1.91,1.8,-5.5,1.83,1.83
21EZ2rQ6,2024-12-29,Eua Ncaa,20:00,Purdue,Toledo,1.02,13.0,155.5,1.8,1.91,-20.5,1.91,1.8
xnJRE2t0,2024-12-29,Eua Ncaa,22:00,Michigan,Western Kentucky,1.04,10.0,158.5,1.8,1.91,-16.5,1.8,1.91
WCGfSi4j,2024-12-29,Europa Liga Aba,14:30,Krka,Crvena zvezda,7.32,1.05,169.5,1.83,1.83,13.5,2.05,1.65
MaUB6635,2024-12-29,Europa Liga Letônia,12:00,BK Ogre,Keila Coolbet,1.18,4.11,160.5,1.92,1.75,-10.5,1.92,1.75
4z0EwrAL,2024-12-29,Geórgia Superliga,09:00,Margveti,VSA,1.63,2.04,165.5,1.8,1.78,-2.5,1.79,1.79
j91qXrZF,2024-12-29,Grécia Liga De Basquete,12:00,PAOK,Peristeri,1.53,2.48,160.5,1.86,1.8,-4.5,1.9,1.8
lpyD7vTI,2024-12-29,Grécia Liga De Basquete,12:15,Olympiakos,Lavrio,1.02,12.0,169.5,1.89,1.89,-26.5,1.99,1.73
fsObVsLP,2024-12-29,Grécia Liga De Basquete,15:15,Panathinaikos,AS Karditsas,1.01,9.45,168.5,1.8,1.86,-22.5,1.91,1.8
2LEIWlNq,2024-12-29,Israel Superliga,13:30,Maccabi Ironi Ramat Gan,H. Afula,1.42,2.78,168.5,1.82,1.9,-6.5,1.99,1.73
WxOnxBaM,2024-12-29,Israel Superliga,15:50,Elitzor Netania,Hapoel Jerusalem,6.1,1.11,160.5,1.85,1.89,10.5,1.95,1.76
02s91BIs,2024-12-29,Itália Série A2,11:45,Pesaro,Fortitudo Bologna,1.74,1.84,152.5,1.88,1.71,-2.5,1.96,1.65
U7IGWjJ7,2024-12-29,Itália Série A2,14:00,Avellino Basket,JuVi Cremona,1.35,2.81,163.5,1.88,1.71,-8.5,2.02,1.61
8jNeffBE,2024-12-29,Itália Série A2,14:00,Basket Torino,Cividale,1.69,1.9,156.5,1.88,1.71,-3.5,2.02,1.6
GGQ3hYuR,2024-12-29,Itália Série A2,14:00,Brindisi,Verona,1.7,1.89,151.5,1.84,1.74,-3.5,2.02,1.6
8E5rojY0,2024-12-29,Itália Série A2,14:00,Cento,Vigevano,1.4,2.58,153.5,1.88,1.71,-7.5,2.02,1.6
lODjqU2D,2024-12-29,Itália Série A2,14:00,Libertas Livorno,Urania Milano,2.18,1.54,153.5,1.88,1.71,1.5,2.02,1.6
tI0x7XfK,2024-12-29,Itália Série A2,14:00,Nardo,Forli,2.62,1.39,153.5,1.88,1.71,4.5,1.93,1.68
dfK8YCle,2024-12-29,Itália Série A2,14:00,Rimini,Sebastiani Rieti,1.35,2.81,152.5,1.84,1.74,-7.5,1.96,1.65
0l2zmC3l,2024-12-29,Itália Série A2,14:00,Udine,Orzinuovi,1.27,3.19,158.5,1.82,1.76,-9.5,1.93,1.67
dlaB4c9L,2024-12-29,Japão B.League,02:05,Akita,Osaka,1.7,2.05,152.5,1.87,1.79,-2.5,1.95,1.76
6cJkegW7,2024-12-29,Japão B.League,02:05,Hiroshima D.,Utsunomiya Brex,2.8,1.4,159.5,1.86,1.84,4.5,2.02,1.71
YFDGrGn2,2024-12-29,Japão B.League,02:05,Hokkaido,SeaHorses Mikawa,2.8,1.4,156.5,1.87,1.79,4.5,2.0,1.72
ngdxJdOE,2024-12-29,Japão B.League,02:05,Saga,Nagoya Fighting Eagles,2.1,1.68,148.5,1.83,1.87,-2.5,2.0,1.62
0M526Jv9,2024-12-29,Japão B.League,02:05,Sendai,Nagasaki,3.08,1.34,151.5,1.83,1.85,5.5,2.05,1.69
bXFscF1e,2024-12-29,Japão B.League,02:05,Shiga,Koshigaya Alphas,2.65,1.44,165.5,1.87,1.79,4.5,1.92,1.79
plvP9ho1,2024-12-29,Japão B.League,03:05,Diamond Dolphins,Sun Rockers Shibuya,1.55,2.34,155.5,1.83,1.87,-4.5,1.96,1.75
CztHBEGl,2024-12-29,Japão B.League,03:05,NeoPhoenix,Yokohama,1.05,8.3,170.5,1.87,1.79,-14.5,1.94,1.77
tGXX7WFD,2024-12-29,Japão B.League,04:05,Brave Thunders,Ibaraki Robots,1.59,2.26,160.5,1.83,1.87,-4.5,2.02,1.69
6elqFmNt,2024-12-29,Japão B.League,06:05,Ryukyu,Kyoto,1.29,3.37,161.5,1.87,1.83,-11.5,2.02,1.6
nwzDgrAm,2024-12-29,Japão B2.League,01:00,Kumamoto,Yamagata Wyverns,1.84,1.74,169.5,1.84,1.74,-4.5,2.02,1.6
hzwLiMv0,2024-12-29,Japão B2.League,02:00,Fukui,Altiri Chiba,4.11,1.18,173.5,1.84,1.74,9.5,1.93,1.67
EkRTk09C,2024-12-29,Japão B2.League,02:05,Kobe,Fukuoka,2.81,1.35,157.5,1.82,1.76,5.5,1.93,1.68
MFUylvvP,2024-12-29,Japão B2.League,02:05,Nara,Shinshu,3.46,1.24,157.5,1.8,1.78,5.5,1.96,1.65
29nphjjt,2024-12-29,Japão B2.League,03:00,Ehime Orange Vikings,Shizuoka,5.18,1.1,159.5,1.84,1.74,11.5,1.98,1.64
pOfKkRPJ,2024-12-29,Kosovo Superliga,13:00,Vellaznimi,Sigal Prishtina,1.69,1.9,158.5,1.92,1.75,-2.5,1.99,1.7
hGhZRNXC,2024-12-29,Kosovo Superliga,15:00,Prizreni,Golden Eagle Ylli,2.81,1.35,161.5,1.92,1.75,5.5,1.97,1.71
lvjksBxK,2024-12-29,Letônia Copa Da Letônia,11:00,Gulbenes Buki,VEF Riga,1.83,1.83,167.5,1.83,1.83,35.5,1.83,1.83
Q9MnJgQb,2024-12-29,Lituânia Lkl,11:50,BC Wolves,Mazeikiai,1.01,9.7,176.5,1.9,1.77,-19.5,2.04,1.66
bNKfHXfB,2024-12-29,Lituânia Lkl,12:00,Juventus,Zalgiris Kaunas,6.02,1.07,164.5,1.8,1.78,12.5,2.02,1.67
4AIsPdMN,2024-12-29,Polônia Liga De Basquete,09:30,Dabrowa Gornicza,Spojnia Stargard,1.7,1.89,160.5,1.84,1.82,-2.5,1.97,1.71
zq6asvxh,2024-12-29,Polônia Liga De Basquete,11:30,Lublin,Czarni Slupsk,1.67,1.93,161.5,1.82,1.88,-2.5,1.97,1.71
OfaEJzpo,2024-12-29,Polônia Liga De Basquete,15:30,Gdynia,Torun,1.6,2.09,170.5,1.83,1.83,-3.5,1.94,1.73
QTl1ayBc,2024-12-29,Polônia 1. Liga,11:00,GKS Tychy,Slask Wroclaw II,1.41,2.76,160.5,1.81,1.89,-7.5,1.96,1.65
YZ1FyYIj,2024-12-29,Polônia 1. Liga,11:00,Starogard Gdanski,Bydgoszcz,1.68,1.93,160.5,1.81,1.77,-3.5,2.02,1.61
lAbjwofe,2024-12-29,Polônia 1. Liga,14:00,Krosno,Inowroclaw,1.4,2.58,168.5,1.88,1.71,-6.5,1.9,1.69
jZvoaSGE,2024-12-29,Polônia 1. Liga,14:00,LKS Lodz,WKK Wroclaw,1.62,2.04,167.5,1.88,1.71,-3.5,1.9,1.69
YNDb8qaJ,2024-12-29,Polônia Liga Feminina De Basquete,10:00,Polonia W. F,Gorzow F,3.65,1.22,144.5,1.84,1.74,5.5,1.96,1.65
0AFjA5U6,2024-12-29,Polônia Liga Feminina De Basquete,12:00,Sosnowiec F,Lublin F,2.67,1.38,151.5,1.8,1.78,4.5,1.96,1.65
6FzUNYLM,2024-12-29,Portugal Proliga,16:00,Benfica B,Imortal B,2.53,1.41,139.5,1.8,1.78,4.5,1.94,1.73
CrCqVCZP,2024-12-29,Portugal Lfb Feminina,08:45,Barcelos F,Benfica F,7.31,1.05,137.5,1.8,1.78,14.5,1.99,1.69
zmKYCDDs,2024-12-29,Portugal Lfb Feminina,13:00,Galitos F,Natacao F,1.09,5.46,136.5,1.87,1.79,-14.5,1.95,1.72
dGmGPjcm,2024-12-29,Portugal Lfb Feminina,13:00,Uniao Sportiva F,Imortal F,3.28,1.26,138.5,1.8,1.78,7.5,1.95,1.72
lAQl9VC6,2024-12-29,Portugal Lfb Feminina,13:45,Quinta Dos Lombos F,Sanjoanense F,1.14,4.44,131.5,1.8,1.78,-12.5,1.98,1.7
4YpTG9VP,2024-12-29,Reino Unido Slb,13:00,Sheffield Sharks,Surrey 89ers,1.26,3.28,163.5,1.88,1.71,-10.5,2.02,1.6
jg3tg6wJ,2024-12-29,Reino Unido Slb,14:30,Cheshire Phoenix,Caledonia Gladiators,1.26,3.28,173.5,1.84,1.74,-12.5,2.02,1.6
69VD3GnJ,2024-12-29,República Tcheca Nbl,11:00,Nymburk,Ostrava,1.02,12.0,171.5,1.84,1.82,-22.5,1.96,1.72
KWgs5TNN,2024-12-29,República Tcheca Nbl,13:00,Opava,Srsni Pisek,1.69,1.9,176.5,1.91,1.76,-2.5,1.99,1.7
KjxQAXgn,2024-12-29,República Tcheca Nbl,13:30,Pardubice,USK Praga,1.44,2.44,164.5,1.84,1.82,-5.5,1.93,1.74
AuTvWPh5,2024-12-29,República Tcheca Nbl,14:00,Brno,Jindrichuv Hradec,1.03,8.5,167.5,1.85,1.81,-17.5,1.96,1.72
C6jZ6kgB,2024-12-29,República Tcheca Nbl,14:00,Usti n. Labem,Decin,1.44,2.44,165.5,1.81,1.77,-5.5,1.92,1.75
lA2MjeN8,2024-12-29,República Tcheca Zbl Feminina,06:30,Brandys nad Labem F,Chomutov F,2.58,1.4,145.5,1.92,1.75,4.5,1.97,1.71
0v10XCXq,2024-12-29,Romênia Divisão A,13:00,CSM Oradea,SCM Timisoara,1.04,9.5,154.5,1.89,1.77,-19.5,2.05,1.65
M7UspjHk,2024-12-29,Romênia Divisão A,14:45,Dinamo Bucharest,CSU Sibiu,1.24,3.46,160.5,1.88,1.78,-9.5,2.01,1.68
C4XQzAGj,2024-12-29,Sérvia Primeira Liga,14:00,OKK Beograd,Sloboda,1.84,1.74,166.5,1.8,1.78,-1.5,1.98,1.64
nFRCl3aL,2024-12-29,Taiwan Tpbl,03:30,Hsinchu Jko Lioneers,Taiwan Beer Leopards,2.39,1.47,180.5,1.84,1.74,3.5,1.9,1.69
Wn3qqsNr,2024-12-29,Taiwan Tpbl,06:00,New Taipei Kings,Formosa Dreamers,1.58,2.13,186.5,1.84,1.74,-4.5,1.96,1.65
bah9rUC4,2024-12-29,Taiwan P. League+,06:00,Fubon Braves,Taoyuan Pauian Pilots,2.39,1.47,195.5,1.88,1.71,3.5,1.9,1.69
6Vxe9dEb,2024-12-29,Turquia Superliga,09:30,Anadolu Efes,Karsiyaka,1.13,5.4,175.5,1.83,1.91,-12.5,2.04,1.69
fqLRWPJj,2024-12-29,Turquia Superliga,12:00,Petkim Spor,Galatasaray,1.76,2.0,166.5,1.87,1.87,-2.5,1.99,1.72
bsa2LyLH,2024-12-29,Turquia Tbl,07:00,Istanbul Anka Spor,Cayirova,12.0,1.02,163.5,1.85,1.81,18.5,2.0,1.69
YaDpYE4N,2024-12-29,Turquia Tbl,09:00,Konya BBSK,Fenerbahce 2,1.32,2.91,164.5,1.83,1.83,-8.5,2.04,1.66
GO2xT5Gj,2024-12-29,Turquia Tbl,09:30,Trabzonspor,Kapakli Spor,1.02,12.0,170.5,1.84,1.75,-21.5,1.94,1.73
4KLTyc5b,2024-12-29,Turquia Tbl,10:30,Bordo Sportif,CO Basket,1.39,2.62,155.5,1.81,1.77,-6.5,1.96,1.72
KjrMoVDj,2024-12-29,Turquia Kbsl Feminina,08:00,Emlak Konut F,Tarsus F,1.09,5.46,157.5,1.83,1.83,-11.5,1.95,1.73
MLsmZiUp,2024-12-29,Turquia Kbsl Feminina,10:00,CBK Mersin F,Nesibe Aydin F,1.06,6.85,157.5,1.8,1.78,-14.5,1.98,1.7
KSaZfZj4,2024-12-29,Turquia Kbsl Feminina,10:00,Melikgazi Kayseri F,Botas F,1.62,2.0,152.5,1.83,1.83,-3.5,2.0,1.68
l8ijiijT,2024-12-29,Turquia Kbsl Feminina,12:00,Ormanspor F,Galatasaray F,3.38,1.24,151.5,1.87,1.79,6.5,1.95,1.72
