Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
EkyvyzCm,2024-01-24,Eua Ncaa,00:30,Fresno State,Boise State,2.92,1.43,135.5,1.8,1.95,4.5,2.0,1.71
rgcOxTnE,2024-01-24,Eua Ncaa,01:00,UNLV,Air Force,1.13,6.4,129.5,1.8,1.95,-12.5,2.1,1.67
b3K66yTl,2024-01-24,Eua Ncaa,20:00,VMI,East Tennessee St,4.67,1.21,153.5,1.8,1.95,7.5,2.1,1.67
OIaeSjjb,2024-01-24,Eua Ncaa,20:30,Georgia,LSU,1.58,2.47,153.5,1.91,1.91,-5.5,2.05,1.71
MVt6zv5c,2024-01-24,Eua Ncaa,20:30,NC Asheville,Radford,1.49,2.74,142.5,1.8,1.95,-6.5,2.1,1.67
W29v4zuD,2024-01-24,Eua Ncaa,20:30,Seton Hall,Providence,1.63,2.38,138.5,1.91,1.91,-4.5,2.0,1.71
tSgedile,2024-01-24,Eua Ncaa,21:00,American,Holy Cross,1.13,6.6,140.5,1.91,1.91,-12.5,2.1,1.67
tKqyiVYO,2024-01-24,Eua Ncaa,21:00,Boston University,Army,1.28,3.87,122.5,1.91,1.91,-8.5,2.0,1.71
0h074QHN,2024-01-24,Eua Ncaa,21:00,Bradley,Murray State,1.18,5.15,139.5,1.8,1.95,-10.5,2.0,1.71
0UykKKWn,2024-01-24,Eua Ncaa,21:00,Bucknell,Navy,1.67,2.28,136.5,1.83,2.0,-4.5,2.05,1.71
WjyHDGcp,2024-01-24,Eua Ncaa,21:00,Charleston Southern,Winthrop,2.88,1.45,143.5,1.91,1.91,4.5,2.0,1.71
fVDF4Fc1,2024-01-24,Eua Ncaa,21:00,Citadel,Mercer,1.73,2.18,132.5,1.8,1.95,-3.5,2.0,1.71
QwAuUDO3,2024-01-24,Eua Ncaa,21:00,Coastal Carolina,Southern Miss,2.28,1.67,146.5,1.8,1.95,1.5,2.1,1.67
C6OA5ere,2024-01-24,Eua Ncaa,21:00,Furman,Samford,1.77,2.1,168.5,1.91,1.91,-3.5,2.1,1.67
6qOtJXcf,2024-01-24,Eua Ncaa,21:00,Iowa,Maryland,1.49,2.74,151.5,1.91,1.91,-6.5,2.1,1.67
2RFbMeF2,2024-01-24,Eua Ncaa,21:00,Kennesaw State,North Alabama,1.37,3.29,159.5,1.8,1.95,-7.5,2.0,1.71
AszLCzDj,2024-01-24,Eua Ncaa,21:00,Longwood,Gardner Webb,1.49,2.74,141.5,1.8,1.95,-6.5,2.1,1.67
KIKiL0Ht,2024-01-24,Eua Ncaa,21:00,Loyola MD,Lafayette,2.47,1.58,128.5,1.8,1.95,2.5,2.1,1.67
rFKzVg9c,2024-01-24,Eua Ncaa,21:00,Marshall,Georgia State,1.67,2.28,154.5,1.8,1.95,-4.5,2.05,1.71
buvRjV1B,2024-01-24,Eua Ncaa,21:00,Notre Dame,Miami,2.47,1.58,138.5,1.91,1.91,2.5,2.1,1.67
4OLWVZgi,2024-01-24,Eua Ncaa,21:00,Old Dominion,James Madison,4.14,1.26,152.5,1.91,1.91,6.5,2.1,1.67
tIE2LFU8,2024-01-24,Eua Ncaa,21:00,Queens Royals,Central Arkansas,1.33,3.48,162.5,1.8,1.95,-8.5,2.1,1.67
fJ5i92Aj,2024-01-24,Eua Ncaa,21:00,Rhode Island,Fordham,1.73,2.18,149.5,1.8,1.95,-3.5,2.0,1.71
nDhwX52c,2024-01-24,Eua Ncaa,21:00,Richmond,George Washington,1.23,4.44,144.5,1.8,1.95,-9.5,2.0,1.71
8MgZXomi,2024-01-24,Eua Ncaa,21:00,St. Louis,Davidson,1.87,1.95,147.5,1.91,1.91,-2.5,2.05,1.71
pW4wCue6,2024-01-24,Eua Ncaa,21:00,Temple,South Florida,2.1,1.77,142.5,1.8,1.95,1.5,1.95,1.74
xIXl7jHj,2024-01-24,Eua Ncaa,21:00,Troy,Texas State,1.29,3.76,139.5,1.8,1.95,-8.5,2.0,1.71
OpO2yKki,2024-01-24,Eua Ncaa,21:00,USC Upstate,High Point,3.29,1.37,152.5,1.91,1.91,5.5,2.0,1.71
0fLNiBn5,2024-01-24,Eua Ncaa,21:00,Virginia,N.C. State,1.51,2.64,130.5,1.91,1.91,-5.5,2.0,1.71
YLCJ3ZC7,2024-01-24,Eua Ncaa,21:00,Western Carolina,NC Greensboro,1.73,2.18,135.5,1.91,1.91,-3.5,2.0,1.71
4tL27HDr,2024-01-24,Eua Ncaa,21:00,Wofford,Chattanooga Mocs,2.05,1.8,150.5,1.8,1.95,1.5,1.91,1.91
8617PlzH,2024-01-24,Eua Ncaa,21:30,Alabama,Auburn,1.67,2.28,164.5,1.8,1.95,-4.5,2.1,1.67
AiJ6KZqF,2024-01-24,Eua Ncaa,21:30,Middle Tenn. St.,Jacksonville St.,2.05,1.8,120.5,1.91,1.91,9.0,1.25,0.0
GjHQEsBm,2024-01-24,Eua Ncaa,21:30,Wichita State,East Carolina,1.58,2.47,145.5,1.91,1.91,-5.5,2.05,1.71
QZ7f7SX4,2024-01-24,Eua Ncaa,22:00,Illinois (Chi.),Indiana State,6.1,1.14,150.5,1.8,1.95,9.5,2.0,1.71
4Q6b6nmB,2024-01-24,Eua Ncaa,22:00,Missouri State,Drake,3.33,1.36,141.5,1.8,1.95,5.5,2.0,1.71
27FYCLu0,2024-01-24,Eua Ncaa,22:00,Rice,Florida Atlantic,7.5,1.11,152.5,1.8,1.95,10.5,2.1,1.67
nkd3562H,2024-01-24,Eua Ncaa,22:00,Southern Illinois,Valparaiso,1.06,10.5,136.5,1.91,1.91,-15.5,2.1,1.67
OGGUD1Qg,2024-01-24,Eua Ncaa,22:00,UTSA Roadrunners,Tulane,3.7,1.3,170.5,1.8,1.95,6.5,2.0,1.71
dWc3QUKA,2024-01-24,Eua Ncaa,22:30,Florida,Mississippi St.,1.63,2.38,154.5,1.8,1.95,-4.5,2.0,1.71
lvKZ4GP6,2024-01-24,Eua Ncaa,22:30,St. Johns,Villanova,1.63,2.38,145.5,1.91,1.91,-4.5,2.0,1.71
Ag8r3ffJ,2024-01-24,Eua Ncaa,23:00,Depaul,Marquette,16.0,1.03,146.5,1.8,1.95,15.5,2.1,1.67
6Pgaju7E,2024-01-24,Eua Ncaa,23:00,Iowa State,Kansas State,1.23,4.44,134.5,1.91,1.91,-9.5,2.0,1.71
06NpIiD0,2024-01-24,Eua Ncaa,23:00,Northwestern,Illinois,2.47,1.58,146.5,1.8,1.95,2.5,2.05,1.71
29baRA54,2024-01-24,Eua Ncaa,23:00,Ole Miss,Arkansas,1.45,2.88,152.5,1.8,1.95,-6.5,2.0,1.71
Yg8FKb9D,2024-01-24,Europa Liga Dos Campeões,14:30,Peristeri,Hapoel Jerusalem,2.12,1.71,154.5,1.82,1.9,1.5,1.97,1.78
fNwL9Ekg,2024-01-24,Europa Liga Dos Campeões,16:00,Cholet,Strasbourg,1.76,2.03,161.5,1.86,1.88,-3.5,2.09,1.63
8t82y5aH,2024-01-24,Europa Liga Dos Campeões,16:30,Unicaja,Tofas,1.14,5.6,165.5,1.85,1.89,-13.5,2.01,1.71
AVBQDmIA,2024-01-24,Europa Copa Europeia Da Fiba,14:00,CSM Oradea,Leiden,1.2,4.4,157.5,1.87,1.86,-12.5,2.03,1.7
SSetGIss,2024-01-24,Europa Copa Europeia Da Fiba,14:30,Nymburk,Zaragoza,1.75,2.01,160.5,1.86,1.8,-2.5,2.0,1.72
YBcppIcD,2024-01-24,Europa Copa Europeia Da Fiba,15:00,Legia,Bahcesehir Kol.,2.14,1.68,168.5,1.87,1.79,1.5,2.0,1.72
CxofZ0qe,2024-01-24,Europa Copa Europeia Da Fiba,15:30,Gottingen,Bilbao,2.99,1.37,164.5,1.86,1.8,4.5,2.0,1.72
MoJDKbZP,2024-01-24,Europa Copa Europeia Da Fiba,16:00,Gravelines-Dunkerque,Manisa,1.48,2.57,151.5,1.86,1.88,-6.5,2.09,1.66
zHyT81zE,2024-01-24,Europa Copa Europeia Da Fiba,16:30,Sporting CP,Jonava,1.25,3.77,166.5,1.87,1.87,-11.5,2.1,1.65
S6MLET24,2024-01-24,Europa Copa Europeia Da Fiba,16:30,Varese,Chemnitz,2.22,1.63,174.5,1.87,1.87,1.5,2.04,1.66
Eibw3oKr,2024-01-24,Europa Copa Alpe Adria,13:45,Kolin,Ilirija,1.47,2.56,172.5,1.85,1.81,-6.5,2.06,1.68
8jin1Ple,2024-01-24,Europa Copa Alpe Adria,14:00,Olomoucko,Dubrava,1.51,2.45,164.5,1.81,1.85,-5.5,2.02,1.71
63OJZzsM,2024-01-24,Europa Copa Alpe Adria,14:00,Usti n. Labem,Spisski Rytieri,1.34,3.08,178.5,1.84,1.82,-8.5,1.96,1.75
dGmr25Zl,2024-01-24,Europa Copa Alpe Adria,14:30,BC Timisoara,Vienna,1.14,5.08,170.5,1.84,1.82,-10.5,1.94,1.77
MVn48DNE,2024-01-24,Europa Enbl,13:30,Juventus,Tartu Ulikool,1.15,4.98,161.5,1.85,1.85,-13.5,1.95,1.72
xSI7pzM6,2024-01-24,Europa Enbl,15:00,Svendborg,Bristol Flyers,2.97,1.36,162.5,1.85,1.85,5.5,1.87,1.83
dv6aZI7m,2024-01-24,Europa Liga Letônia,14:00,BK Liepaja,Ventspils,2.5,1.49,169.5,1.83,1.87,3.5,1.97,1.74
ry2ezahs,2024-01-24,Europa Liga Letônia,14:00,BK Ogre,Valmiera Glass Via,1.08,7.0,163.5,1.8,1.86,-15.5,2.06,1.68
YPGwmxxm,2024-01-24,Europa Liga Letônia,14:30,BC Kalev,Rapla,1.06,7.7,156.5,1.81,1.85,-21.5,2.08,1.63
QeFTvupQ,2024-01-24,Europa Liga Letônia,14:30,Keila,Rigas Zelli,4.98,1.15,162.5,1.86,1.84,10.5,1.94,1.77
Es9PKx2h,2024-01-24,Europa Euroliga Feminina,14:00,Lublin F,Lyon F,2.35,1.58,139.5,1.8,1.94,2.5,2.0,1.72
UHsDFTET,2024-01-24,Europa Euroliga Feminina,14:00,Sepsi S. F,Fenerbahce F,17.0,1.02,151.5,1.83,1.95,27.5,1.99,1.74
EaW2kl7q,2024-01-24,Europa Euroliga Feminina,14:00,UNI Gyor F,CBK Mersin F,2.72,1.45,147.5,1.84,1.94,3.5,2.09,1.64
2PvDplE3,2024-01-24,Europa Euroliga Feminina,15:00,Polkowice F,Perfumerias Avenida F,1.68,2.16,138.5,1.83,1.89,-4.5,2.08,1.67
hjV6l8Mk,2024-01-24,Europa Euroliga Feminina,15:00,USK Prague F,Virtus Bologna F,1.2,4.53,143.5,1.85,1.93,-12.5,2.05,1.68
8Mi7t01f,2024-01-24,Europa Euroliga Feminina,15:15,Valencia F,DVTK F,1.33,3.29,131.5,1.81,1.93,-9.5,2.1,1.65
MPZAmSyd,2024-01-24,Europa Euroliga Feminina,15:30,Landes F,ESB Villeneuve F,2.16,1.68,138.5,1.82,1.92,1.5,1.99,1.74
hY7TJdHb,2024-01-24,Europa Euroliga Feminina,16:00,Schio F,Zaragoza F,1.4,2.92,128.5,1.89,1.89,-8.5,1.99,1.76
0IRP5bj1,2024-01-24,Europa Liga Waba Feminina,14:00,Orlovi F,Buducnost F,11.6,1.02,145.5,1.8,1.9,19.5,1.93,1.74
OUi4Y8ET,2024-01-24,Europa Liga Waba Feminina,15:00,Cinkarna Celje F,Montana 2003 F,1.04,27.0,148.5,1.8,1.9,-28.5,1.93,1.78
EV0enITb,2024-01-24,Europa Wbbl Feminina,12:00,Aistes LSU Kaunas F,Panevezys F,1.3,3.34,132.5,1.84,1.86,-9.5,2.03,1.7
dfj0oxq5,2024-01-24,Europa Wbbl Feminina,14:30,RSU Merks F,BJBS Riga F,1.04,9.45,131.5,1.86,1.84,-15.5,1.98,1.74
zXZgiExR,2024-01-24,Filipinas Copa Commissioners,05:00,Phoenix Fuelmasters,Magnolia Hotshots,3.7,1.27,188.5,1.8,1.86,7.5,2.08,1.66
CExNpCFf,2024-01-24,Filipinas Copa Commissioners,09:00,Ginebra Kings,San Miguel Beermen,2.15,1.69,201.5,1.9,1.88,1.5,2.0,1.72
pr3wO6eC,2024-01-24,Finlândia Korisliiga,13:30,Lahti Basketball,Salon Vilpas,3.21,1.33,183.5,1.87,1.87,5.5,2.08,1.66
rseIoCGk,2024-01-24,Finlândia Korisliiga Feminina,13:00,Tapiolan Honka F,Forssan Alku F,1.14,5.09,153.5,1.87,1.83,-13.5,2.0,1.72
Q5pNpWVe,2024-01-24,Finlândia Korisliiga Feminina,13:30,Kouvottaret F,HBA-Marsky Helsinki F,1.37,2.91,153.5,1.85,1.85,-7.5,1.99,1.73
hCx98ZN2,2024-01-24,Finlândia Korisliiga Feminina,13:30,Torpan Pojat Helsinki F,Espoo Team F,1.12,19.0,152.5,1.83,1.83,-33.5,1.99,1.73
v9lRqjo2,2024-01-24,Finlândia Korisliiga Feminina,13:30,Vimpelin Veto F,Pyrinto F,1.37,2.91,157.5,1.8,1.86,-7.5,1.99,1.73
MNWXWxEs,2024-01-24,França Lfb Feminina,16:00,Flammes Carolo F,Tarbes GB F,1.36,2.97,132.5,1.84,1.86,-8.5,2.01,1.68
tQ6yIdxi,2024-01-24,Grécia Copa Da Grécia,13:00,Eleftheria F,Esperides Kalliotheas F,1.75,1.98,141.5,1.85,1.85,-2.5,2.01,1.72
hzm8IvtO,2024-01-24,Hungria Copa Da Hungria,14:00,Kormend,Szedeak,1.51,2.45,170.5,1.85,1.85,-4.5,1.85,1.85
WQoCHbeU,2024-01-24,Hungria Copa Da Hungria,14:00,Szolnoki Olaj,DEAC,1.38,2.88,157.5,1.85,1.85,-6.5,1.85,1.85
raSHxrRu,2024-01-24,Hungria Copa Da Hungria,14:00,Szombathely,Alba Fehervar,1.29,3.37,172.5,1.85,1.85,-8.5,1.85,1.85
MkRLy2tn,2024-01-24,Hungria Copa Da Hungria,14:00,Zalakeramia,NKA Pecs,1.5,2.47,167.5,1.85,1.85,-4.5,1.85,1.85
CMzehotI,2024-01-24,Islândia Premier League Feminina,17:15,Valur F,Keflavik F,5.93,1.11,139.5,1.84,1.86,13.5,1.95,1.76
prRpG32U,2024-01-24,Israel Superliga,14:30,Bnei Herzliya,H. Afula,1.32,3.27,164.5,1.88,1.86,-8.5,2.04,1.69
nqLYS2Ad,2024-01-24,Itália Série A2,16:00,Trieste,Chiusi,1.06,7.9,148.5,1.84,1.84,-17.5,2.01,1.71
AJ7mJpJn,2024-01-24,Macedônia Do Norte Prva Liga,14:00,FMP Akademija,TFT Skopje,7.55,1.07,162.5,1.8,1.9,16.5,1.92,1.79
A9OSjO09,2024-01-24,Noruega Blno,15:00,Centrum Tigers,Oppsal,1.01,13.1,162.5,1.85,1.85,-20.5,1.97,1.74
0pYFp9LB,2024-01-24,Rússia Liga Vtb United,11:30,Parma Perm,Saratov,1.49,2.65,159.5,1.87,1.91,-6.5,2.09,1.69
AXxUGhJ4,2024-01-24,Rússia Liga Vtb United,12:30,Samara,Astana,1.36,3.19,156.5,1.82,1.94,-8.5,2.08,1.68
EmxKqTzI,2024-01-24,Rússia Liga Vtb United,13:30,CSKA Moscow,Nizhny Novgorod,1.08,8.3,156.5,1.81,1.97,-16.5,2.03,1.73
lOyYFCYA,2024-01-24,Rússia Liga Vtb United,14:00,Lokomotiv Kuban,Minsk,1.01,30.0,165.5,1.82,1.96,-27.5,2.0,1.75
txwJZjfU,2024-01-24,Rússia Superliga,11:00,University-Ugra,Dome-Springs Izhevsk,1.31,3.25,154.5,1.85,1.85,-9.5,2.09,1.66
SYYEzXvO,2024-01-24,Rússia Superliga,13:00,M. Khimki,MBA Moscow 2,1.23,3.86,145.5,1.82,1.84,-14.5,1.98,1.72
hG2XhEfh,2024-01-24,Rússia Superliga,13:00,Tambov,CSKA Moscow 2,1.53,2.39,152.5,1.83,1.87,-5.5,2.04,1.69
EVjtihP4,2024-01-24,Rússia Superliga,14:00,Bars Rostov,Novosibirsk,2.37,1.54,147.5,1.81,1.85,3.5,1.97,1.75
dW7jP9yO,2024-01-24,Suécia Liga De Basquete,14:15,AIK Basket F,Lulea F,14.5,23.0,141.5,1.85,1.85,39.5,1.87,1.83
zHJsRV6B,2024-01-24,Suécia Liga De Basquete,15:00,Alvik F,Hogsbo F,1.58,2.29,148.5,1.81,1.89,-4.5,2.01,1.72
86BfOTjU,2024-01-24,Suécia Liga De Basquete,15:00,Marbo F,Sjuharads F,1.63,2.19,137.5,1.85,1.85,-6.5,1.95,1.72
OIo4rXyn,2024-01-24,Suécia Liga De Basquete,15:00,Sodertalje F,Ostersund F,1.02,11.5,146.5,1.87,1.83,-23.5,1.85,1.85
pSn0qDMu,2024-01-24,Suécia Liga De Basquete,15:00,Uppsala F,Visby F,29.0,16.0,148.5,1.84,1.86,-33.5,1.92,1.79
phKZId1H,2024-01-24,Turquia Tkbl Feminina,10:00,Fenerbahce 2 F,Bursa Antspor F,2.31,1.57,139.5,1.81,1.85,-1.5,1.84,1.86
beOwIGGN,2024-01-24,Turquia Tkbl Feminina,11:45,Turgutlu F,Bodrum F,3.12,1.33,137.5,1.85,1.85,6.5,2.04,1.69
tKDrHzWT,2024-01-24,Turquia Tkbl Feminina,12:00,Ferhatoglu F,Adana BK F,1.12,5.66,135.5,1.81,1.89,-14.5,1.97,1.74
rTaACfvo,2024-01-24,Turquia Tkbl Feminina,12:00,Urla Bld F,Emlak Konut Gelisim 2 F,2.22,1.61,132.5,1.87,1.79,1.5,2.1,1.66
Kr26HQ8E,2024-01-24,Uruguai Liga Uruguaia,21:15,Penarol,Goes,1.15,5.03,159.5,1.82,1.84,-13.5,1.97,1.74
MaU2xZn9,2024-01-24,Bósnia E Herzegovina Prvenstvo Bih,15:00,Borac Banja Luka,Slavija,1.12,5.56,143.5,1.86,1.84,-10.5,1.83,1.83
C8RZQy1O,2024-01-24,Bósnia E Herzegovina Prvenstvo Bih Feminina,16:00,Lavovi F,Banovici F,1.05,8.45,126.5,1.8,1.9,-16.5,1.94,1.77
