Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
08Wvdcvn,2024-01-30,Austrália Liga Feminina Wnbl,04:00,Bendigo F,Melbourne Boomers F,1.96,1.79,148.5,1.85,1.89,1.5,1.81,1.9
MHXzcwPu,2024-01-30,Austrália Liga Feminina Wnbl,05:00,Canberra Capitals F,Townsville F,4.29,1.2,153.5,1.82,1.84,9.5,1.96,1.76
QBaeJH6T,2024-01-30,Brasil Super 8,20:00,Minas,Unifacisa,1.29,3.37,159.5,1.85,1.85,-9.5,2.03,1.7
Wr133lCE,2024-01-30,Cazaquistão Liga Nacional Feminina,08:15,Okzhetpes F,Tomiris Almaty F,2.19,1.65,130.5,1.83,1.83,2.5,1.83,1.83
U15o5b8Q,2024-01-30,China Cba,08:35,Beijing Royal Fighters,Nanjing Tongxi,1.26,3.69,207.5,1.8,1.9,-10.5,2.01,1.71
WAiD0IGs,2024-01-30,China Cba,08:35,Guangdong,Tianjin,1.14,5.47,220.5,1.81,1.93,-13.5,2.07,1.67
fcxkYkRD,2024-01-30,Coreia Do Sul Kbl,07:00,Goyang Sono,LG Sakers,2.65,1.47,159.5,1.8,1.92,3.5,2.06,1.66
80tgX9tK,2024-01-30,Coreia Do Sul Kbl,07:00,Seoul Thunders,Wonju DB,7.5,1.08,170.5,1.87,1.87,13.5,1.99,1.74
lrIVqIhq,2024-01-30,Croácia Premijer Liga,15:00,Zabok,GKK Sibenka,1.48,2.53,165.5,1.84,1.86,-5.5,2.02,1.71
Uyvvw84G,2024-01-30,Eua Ncaa,20:30,Tennessee,South Carolina,1.07,8.2,137.5,2.0,1.73,-13.5,1.8,1.91
2uNTnBcd,2024-01-30,Eua Ncaa,21:00,Ball State,Bowling Green,1.9,1.83,148.5,1.91,1.8,3.5,1.57,0.0
Mw3elccA,2024-01-30,Eua Ncaa,21:00,Boston College,Syracuse,1.64,2.23,149.5,1.83,1.83,-3.5,1.83,1.83
tzUYLufd,2024-01-30,Eua Ncaa,21:00,Dayton,George Washington,1.07,8.2,146.5,1.91,1.8,-14.5,1.91,1.8
GrBBBfzc,2024-01-30,Eua Ncaa,21:00,Eastern Michigan,Akron,4.42,1.21,136.5,1.8,1.91,11.5,1.65,0.0
0U1amHCG,2024-01-30,Eua Ncaa,21:00,Georgia Tech,North Carolina,4.89,1.18,152.5,1.83,1.83,10.5,1.91,1.8
0SbLUUd6,2024-01-30,Eua Ncaa,21:00,Ohio State,Illinois,2.18,1.69,149.5,1.91,1.8,10.5,1.25,0.0
lIxhvVJd,2024-01-30,Eua Ncaa,21:00,TCU,Texas Tech,1.51,2.61,149.5,1.8,1.91,2.5,1.42,0.0
CA4K9Y49,2024-01-30,Eua Ncaa,21:00,Toledo,Western Michigan,1.14,5.6,154.5,1.8,1.91,-10.5,1.65,0.0
S8ydwkZ2,2024-01-30,Eua Ncaa,22:00,Kansas State,Oklahoma,1.73,2.1,137.5,1.83,1.83,5.5,1.28,0.0
CzI8Dlxl,2024-01-30,Eua Ncaa,22:00,Murray State,Illinois State,1.34,3.23,129.5,1.83,1.83,-5.5,1.7,0.0
OUVt60I9,2024-01-30,Eua Ncaa,22:30,Lindenwood,SE Missouri State,1.55,2.47,136.5,1.8,1.91,-3.5,1.73,0.0
8SxrxSJM,2024-01-30,Eua Ncaa,22:30,Ole Miss,Mississippi St.,1.73,2.1,139.5,1.8,1.91,5.5,1.28,0.0
0CnNMDho,2024-01-30,Eua Ncaa,23:00,Air Force,Wyoming,1.55,2.47,137.5,1.8,1.91,-2.5,1.7,0.0
hQPSVlsq,2024-01-30,Eua Ncaa,23:00,Clemson,Louisville,1.05,9.3,150.5,2.0,1.73,-9.5,1.31,0.0
zN2b8W3a,2024-01-30,Eua Ncaa,23:00,Colorado State,San Diego State,1.8,2.0,141.5,1.83,1.83,-1.5,1.83,1.83
MVz0x9l9,2024-01-30,Eua Ncaa,23:00,Kansas,Oklahoma State,1.07,8.2,145.5,1.83,1.83,-14.5,1.83,1.83
vDACWjSg,2024-01-30,Eua Ncaa,23:00,Michigan State,Michigan,1.14,5.6,145.5,1.83,1.83,-11.5,1.83,1.83
6TTWU8dk,2024-01-30,Eua Ncaa,23:00,N.C. State,Miami,1.64,2.23,151.5,1.8,1.91,-3.5,1.91,1.8
MFvnZDt0,2024-01-30,Eua Ncaa,23:00,Utah State,San Jose State,1.1,7.2,150.5,2.0,1.73,-13.5,1.83,1.83
jTDFhpVl,2024-01-30,Europa Liga Dos Campeões,14:00,Galatasaray,Dijon,1.47,2.65,160.5,1.86,1.92,-6.5,2.08,1.66
8SSTM5pO,2024-01-30,Europa Liga Dos Campeões,14:00,Hapoel Holon,AEK Athens,2.08,1.73,159.5,1.86,1.88,1.5,1.93,1.81
A7m0Tk1t,2024-01-30,Europa Liga Dos Campeões,16:00,Bonn,Ludwigsburg,1.48,2.62,166.5,1.85,1.89,-6.5,2.07,1.65
vkfAERi8,2024-01-30,Europa Liga Dos Campeões,16:30,Murcia,Promitheas,1.23,4.1,161.5,1.87,1.87,-10.5,2.08,1.67
OKWRYpxq,2024-01-30,Europa Liga Aba 2,11:00,Helios Domzale,Cedevita,1.6,2.24,155.5,1.84,1.86,-4.5,2.06,1.68
tdRWX4ik,2024-01-30,Europa Liga Aba 2,14:00,Sutjeska,Siroki Brijeg,2.8,1.4,155.5,1.86,1.84,5.5,1.94,1.77
SCTrV2y8,2024-01-30,Europa Liga Aba 2,17:00,Sencur,MZT Skopje,2.72,1.42,152.5,1.8,1.86,4.5,2.0,1.72
2RssnI0Q,2024-01-30,Europa Bibl,13:30,Pljevlja,Peja,18.0,1.01,158.5,1.87,1.79,21.5,2.0,1.72
vBkf0Anh,2024-01-30,Europa Enbl,13:30,Siauliai,Brno,1.11,5.98,169.5,1.85,1.85,-14.5,1.95,1.72
bTFdosMI,2024-01-30,Europa Enbl,15:00,Zwolle,Spartak Pleven,1.49,2.38,158.5,1.83,1.83,-5.5,1.95,1.72
nZsLUfMI,2024-01-30,Europa Liga Letônia,14:00,Rapla,BK Liepaja,2.02,1.72,153.5,1.86,1.84,1.5,1.9,1.81
0xnPTEyP,2024-01-30,Europa Liga Letônia,14:00,Ventspils,Tartu Ulikool,1.47,2.56,163.5,1.84,1.86,-6.5,2.09,1.66
bTsIFua5,2024-01-30,Europa Liga Letônia,14:30,BC Kalev,Pärnu,1.04,9.35,156.5,1.87,1.83,-18.5,2.1,1.66
josCuKG0,2024-01-30,Europa Euroliga Feminina,13:00,Fenerbahce F,DVTK F,1.01,16.0,145.5,1.81,1.85,-22.5,2.06,1.68
0GYEnni2,2024-01-30,Europa Euroliga Feminina,13:30,CBK Mersin F,USK Prague F,2.1,1.71,143.5,1.88,1.79,1.5,1.93,1.78
SMfWj1rl,2024-01-30,Europa Euroliga Feminina,15:45,Valencia F,Schio F,1.36,3.11,140.5,1.89,1.89,-7.5,2.01,1.72
nBwZisTs,2024-01-30,Europa Euroliga Feminina,15:45,Zaragoza F,Lublin F,1.1,6.7,133.5,1.83,1.83,-13.5,2.05,1.68
6wZvBmNp,2024-01-30,Europa Euroliga Feminina,16:00,Lyon F,Sepsi S. F,1.05,9.8,150.5,1.82,1.84,-16.5,1.98,1.74
tGwHq8T9,2024-01-30,Europa Euroliga Feminina,16:30,ESB Villeneuve F,Polkowice F,1.32,3.34,144.5,1.87,1.79,-8.5,2.1,1.65
2LCcBVT2,2024-01-30,Europa Euroliga Feminina,16:30,Perfumerias Avenida F,UNI Gyor F,1.11,6.4,145.5,1.82,1.84,-13.5,1.97,1.74
zgoinwcJ,2024-01-30,Europa Euroliga Feminina,16:30,Virtus Bologna F,Landes F,1.29,3.55,138.5,1.8,1.87,-8.5,2.01,1.72
pvg0ZlaN,2024-01-30,Europa Liga Waba Feminina,12:30,Partizan F,Duga F,1.12,5.61,147.5,1.82,1.84,-14.5,2.06,1.68
vm3M0Hrh,2024-01-30,Europa Wbbl Feminina,12:00,Klaipedos Neptunas F,Aistes LSU Kaunas F,1.08,6.85,132.5,1.85,1.85,-14.5,1.85,1.85
jBKhUF1R,2024-01-30,França Pro B,16:00,Angers,St. Chamond,1.84,1.88,169.5,1.86,1.8,-1.5,1.98,1.73
YFZg9EP1,2024-01-30,França Pro B,16:00,ASA,Fos-sur-Mer,1.56,2.32,156.5,1.85,1.85,-4.5,2.01,1.72
dlLlVenL,2024-01-30,França Pro B,16:00,Boulazac,Rouen,1.55,2.34,161.5,1.87,1.79,-4.5,1.98,1.74
EFSsCGuq,2024-01-30,França Pro B,16:00,Chalons-Reims,Nantes,1.43,2.68,158.5,1.87,1.79,-6.5,2.08,1.67
fPzjAfAe,2024-01-30,França Pro B,16:00,Denain-Voltaire,Antibes,1.79,1.93,159.5,1.87,1.79,-2.5,2.09,1.66
MVSyYc22,2024-01-30,França Pro B,16:00,La Rochelle,Evreux,1.19,4.37,156.5,1.83,1.87,-11.5,1.97,1.75
roHpWyXE,2024-01-30,França Pro B,16:00,Pau-Orthez,Orleans,1.68,2.1,161.5,1.81,1.85,-3.5,2.04,1.7
C0ooBzek,2024-01-30,França Pro B,16:00,Poitiers,Aix-Maurienne,1.36,2.97,162.5,1.86,1.84,-7.5,2.01,1.72
0MRuXHH8,2024-01-30,França Pro B,16:30,Vichy,Lille,1.28,3.44,158.5,1.84,1.86,-9.5,2.04,1.69
lS1gCwHO,2024-01-30,Irã Superliga,09:30,Kalleh,Zob Ahan,1.97,1.76,157.5,1.82,1.88,-1.5,2.07,1.64
Ay3kDJ1I,2024-01-30,Irã Superliga,09:30,Mahram Tehran,Mes Kerman,1.24,3.77,161.5,1.81,1.89,-10.5,2.03,1.67
IacM86Qb,2024-01-30,Islândia Premier League Feminina,16:15,Hafnarfjordur F,Fjolnir F,1.18,4.46,147.5,1.85,1.85,-13.5,1.96,1.71
6LT3jPAU,2024-01-30,Islândia Premier League Feminina,16:15,Keflavik F,Thor AK Akureyri F,1.08,7.06,149.5,1.83,1.83,-15.5,1.9,1.8
rs59B8tt,2024-01-30,Islândia Premier League Feminina,17:15,Grindavik F,Stjarnan F,1.27,3.53,150.5,1.85,1.85,-9.5,2.01,1.68
Ma4f6sid,2024-01-30,Israel Superliga,14:00,Bnei Herzliya,Ironi Kiryat Ata,1.38,2.94,166.5,1.86,1.8,-7.5,2.07,1.67
MHeSvvJ6,2024-01-30,Israel Liga Leumit,14:00,Maccabi Rehovot,Gilboa Galil,1.37,2.91,161.5,1.8,1.86,-7.5,1.98,1.74
z1gGstZm,2024-01-30,Israel Liga Leumit,14:00,Ramat Hasharon,Ironi Nahariya,2.45,1.51,168.5,1.85,1.85,3.5,2.0,1.72
2R3zwImJ,2024-01-30,Israel Liga Leumit,15:00,Elitzor Netania,Maccabi Raanana,2.12,1.67,166.5,1.85,1.85,1.5,2.0,1.72
QmT1qUHB,2024-01-30,Lituânia Lkl,13:15,Juventus,Gargzdai,1.02,11.6,172.5,1.8,1.86,-25.5,1.99,1.73
I58Si4zl,2024-01-30,Suécia Basketligan,15:04,Norrkoping,Nassjo,1.12,5.51,172.5,1.81,1.85,-13.5,2.05,1.68
zsJNhpLs,2024-01-30,Suécia Basketligan,15:04,Umeå IK,Jamtland,6.79,1.08,165.5,1.8,1.9,12.5,2.08,1.67
YXWecQCQ,2024-01-30,Suécia Basketligan,15:04,Uppsala,Sodertalje,1.7,2.05,165.5,1.85,1.85,-2.5,1.95,1.76
WSnDkUwU,2024-01-30,Suécia Superettan,15:00,Norrort,Djurgarden,1.97,1.76,161.5,1.85,1.85,1.5,1.84,1.86
K6pg8MV0,2024-01-30,Uruguai Liga Uruguaia,19:00,Defensor Sporting,Trouville,1.22,3.98,161.5,1.85,1.85,-15.5,2.02,1.7
E5w2600D,2024-01-30,Uruguai Liga Uruguaia,20:15,Malvin,Aguada,1.78,1.94,165.5,1.87,1.79,-2.5,2.08,1.66
2VZc7to7,2024-01-30,Uruguai Liga Uruguaia,21:00,Hebraica y Macabi,Goes,1.17,4.61,164.5,1.87,1.79,-11.5,1.95,1.76
S8RqVqwE,2024-01-30,Uruguai Liga Uruguaia,22:15,Penarol,Cordon,1.08,6.74,150.5,1.85,1.83,-15.5,2.08,1.66
6yphU14k,2024-01-30,Eua Nba,21:30,Atlanta Hawks,Los Angeles Lakers,1.53,2.61,245.5,1.8,2.12,-5.5,2.06,1.87
l0ZdTLJe,2024-01-30,Eua Nba,21:30,Boston Celtics,Indiana Pacers,1.37,3.26,242.5,1.88,2.04,-7.5,2.01,1.93
SjY0SuZ1,2024-01-30,Eua Nba,21:30,New York Knicks,Utah Jazz,1.61,2.41,230.5,1.88,2.04,-4.5,2.04,1.88
IwbvuiMC,2024-01-30,Ásia Wasl,14:00,Al Ahli,Al Muharraq,2.76,1.41,179.5,1.85,1.85,5.5,1.85,1.85
rw7SlXSq,2024-01-30,Eua Ncaa,21:00,Central Michigan,Northern Illinois,1.58,2.47,144.5,1.91,1.91,-5.5,2.1,1.67
I39GVAs0,2024-01-30,Eua Ncaa,21:00,Indiana,Iowa,2.0,1.83,158.5,1.8,1.95,-1.5,2.05,1.67
UoFFAEk3,2024-01-30,Eua Ncaa,21:00,Kent State,Miami (Ohio),1.3,3.7,144.5,1.91,1.91,-9.5,2.1,1.67
OlOPmirj,2024-01-30,Eua Ncaa,21:00,Ohio,Buffalo,1.09,8.2,148.5,1.91,1.91,-15.5,2.0,1.71
drCLqqn3,2024-01-30,Eua Ncaa,21:00,St. Bonaventure,VCU Rams,1.58,2.47,137.5,1.91,1.91,-5.5,2.05,1.71
fak8JFv0,2024-01-30,Eua Ncaa,21:00,Villanova,Marquette,1.7,2.24,143.5,1.91,1.91,-2.5,2.0,1.71
ru8HpPWd,2024-01-30,Eua Ncaa,22:00,Loyola (Ill).,St. Louis,1.21,4.67,146.5,1.8,1.95,-10.5,2.0,1.71
CzpDIZg6,2024-01-30,Eua Ncaa,23:00,Depaul,Seton Hall,4.91,1.19,139.5,1.91,1.91,8.5,2.1,1.67
MeflkWgH,2024-01-30,Rússia Superliga,13:00,Tambov,M. Khimki,5.77,1.11,148.5,1.83,1.87,10.5,2.08,1.63
