Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
AwEgoO4j,2024-03-07,Argentina Liga A,21:00,Instituto de Cordoba,Comunicaciones Mercedes,1.12,5.67,160.5,1.85,1.85,0.0,0.0,0.0
WbaukxVp,2024-03-07,Argentina Liga A,22:00,Riachuelo,San Lorenzo,1.56,2.32,153.5,1.85,1.85,0.0,0.0,0.0
fTCDT8hM,2024-03-07,Austrália Nbl,05:30,Melbourne United,Illawarra Hawks,1.34,3.29,178.5,1.89,1.89,0.0,0.0,0.0
ptlFYpyU,2024-03-07,Áustria Superliga,15:00,Kapfenberg,Oberwart,1.4,2.8,157.5,1.85,1.85,0.0,0.0,0.0
M1usU4qo,2024-03-07,Áustria Superliga,15:00,Vienna,Furstenfeld,1.03,10.5,166.5,1.84,1.86,0.0,0.0,0.0
hMR48UG5,2024-03-07,Bahrein Premier League,12:30,Al Muharraq,Al Najma,1.5,2.47,168.5,1.86,1.84,0.0,0.0,0.0
l8ucH1cj,2024-03-07,China Cba,08:35,Beijing,Sichuan,1.03,10.5,202.5,1.85,1.89,0.0,0.0,0.0
Sbv1GLCd,2024-03-07,China Cba,08:35,Guangdong,Beijing Royal Fighters,1.28,3.53,218.5,1.81,1.91,0.0,0.0,0.0
MceIOq5G,2024-03-07,China Cba,08:35,Nanjing Tongxi,Zhejiang Chouzhou,3.09,1.35,211.5,1.86,1.88,0.0,0.0,0.0
UNbQMNZS,2024-03-07,China Cba,08:35,Qingdao,Ningbo Rockets,1.04,9.35,197.5,1.8,1.92,0.0,0.0,0.0
z1aMN3KM,2024-03-07,China Cba,08:35,Shanxi Zhongyu,Fujian,1.35,3.09,219.5,1.85,1.87,0.0,0.0,0.0
t2Sru5kc,2024-03-07,China Cba,08:35,Zhejiang Guangsha,Shanghai,1.41,2.82,203.5,1.84,1.9,0.0,0.0,0.0
WWphIsrp,2024-03-07,China Cba,09:00,Xinjiang,Shandong,1.1,6.42,199.5,1.83,1.91,0.0,0.0,0.0
Eyboxich,2024-03-07,China Wcba Feminina,08:30,Daqing F,Liaoning F,2.91,1.37,145.5,1.85,1.85,0.0,0.0,0.0
I94xvDSu,2024-03-07,China Wcba Feminina,08:30,Shaanxi Tianze F,Fujian F,2.05,1.7,141.5,1.85,1.85,1.5,1.88,1.58
tlTWITdU,2024-03-07,China Wcba Feminina,08:30,Sichuan F,Guangdong F,1.13,5.35,155.5,1.82,1.88,0.0,0.0,0.0
d03twXsn,2024-03-07,China Wcba Feminina,08:30,Xiamen F,Henan F,1.8,1.92,147.5,1.8,1.86,-3.5,1.95,2.0
d0mffUq2,2024-03-07,Coreia Do Sul Kbl,07:00,LG Sakers,KoGas,1.31,3.41,159.5,1.86,1.86,0.0,0.0,0.0
b5RxJDM2,2024-03-07,Coreia Do Sul Kbl,07:00,Seoul Thunders,Wonju DB,4.87,1.18,168.5,1.81,1.91,0.0,0.0,0.0
AclyDBKO,2024-03-07,Coreia Do Sul Kbl,07:00,Suwon KT,KCC Egis,1.49,2.59,171.5,1.8,1.92,0.0,0.0,0.0
zNSnlKR9,2024-03-07,Dinamarca Liga De Basquete,15:30,Værløse,Svendborg,3.77,1.25,173.5,1.87,1.79,0.0,0.0,0.0
Sb6u9ZHh,2024-03-07,Eua Ncaa,00:00,Siu Edwardsville,Eastern Illinois,1.67,2.28,142.5,1.8,1.95,-4.5,2.05,3.2
nauvbIzb,2024-03-07,Eua Ncaa,00:30,New Mexico,Fresno State,1.05,11.5,153.5,1.91,1.91,0.0,0.0,0.0
xSIND4wM,2024-03-07,Eua Ncaa,01:59,Hawaii,CS Northridge,1.3,3.66,145.5,1.8,1.95,-8.5,2.0,7.5
OllQJKVo,2024-03-07,Europa Liga Aba,14:00,Zadar,Igokea,1.28,3.44,153.5,1.84,1.86,0.0,0.0,0.0
8jBtTeRS,2024-03-07,Europa Liga Letônia,14:00,Pärnu,Tartu Ulikool,3.08,1.34,153.5,1.85,1.85,0.0,0.0,0.0
Y1GQOQNu,2024-03-07,Europa Eurocopa Feminina,14:00,Besiktas F,Uni Girona F,1.69,2.07,147.5,1.83,1.83,0.0,0.0,0.0
xS0pJEac,2024-03-07,Irã Superliga,09:00,Tabiat,Limondis,1.18,4.46,164.5,1.85,1.85,0.0,0.0,0.0
OzyQbpEr,2024-03-07,Irã Superliga,09:30,Averta,Shahrdari Gorgan,7.23,1.07,164.5,1.8,1.86,0.0,0.0,0.0
ph4hHhU9,2024-03-07,Irã Superliga,09:30,Palayesh Naft Abadan,Zob Ahan,1.93,1.79,151.5,1.86,1.8,0.0,0.0,0.0
U1wF9QVG,2024-03-07,Lituânia Lkl,13:30,Nevezis,Mazeikiai,1.8,1.92,173.5,1.87,1.79,-1.5,1.92,2.09
Y3Zs9Qb9,2024-03-07,Lituânia Nkl,13:00,Vytis VDU,Rytas 2,1.28,3.44,176.5,1.87,1.79,0.0,0.0,0.0
v9lSmGS0,2024-03-07,Lituânia Nkl,13:00,Zalgiris Kaunas 2,Kretinga,1.19,4.37,153.5,1.84,1.86,0.0,0.0,0.0
A3LFdNtH,2024-03-07,México Cibacopa,00:15,Caballeros de Culiacan,Zonkeys de Tijuana,1.65,2.15,170.5,1.85,1.85,0.0,0.0,0.0
6VEOf1BT,2024-03-07,México Cibacopa,00:15,Frayles de Guasave,Rayos de Hermosillo,1.74,1.99,172.5,1.85,1.85,-2.5,1.95,2.24
WCMBc3RA,2024-03-07,México Cibacopa,00:15,Pioneros de Los Mochis,Venados de Mazatlan,1.47,2.56,180.5,1.85,1.85,0.0,0.0,0.0
OYRyiDnf,2024-03-07,Noruega Blno,15:00,Gimle,Froya,1.35,3.02,162.5,1.8,1.86,0.0,0.0,0.0
vq10A1mF,2024-03-07,Noruega Blno,15:00,Kongsberg Miners,Tromso,1.08,7.01,161.5,1.88,1.79,0.0,0.0,0.0
MoJBkIii,2024-03-07,Polônia Liga De Basquete,13:30,Lublin,Anwil Wloclawek,3.09,1.35,174.5,1.87,1.8,0.0,0.0,0.0
KtuTQYEj,2024-03-07,Polônia Liga De Basquete,15:30,Torun,Gdynia,1.56,2.36,172.5,1.86,1.88,0.0,0.0,0.0
OYiin3id,2024-03-07,Polônia Liga Feminina De Basquete,14:00,Arka Gdynia F,Gorzow F,1.65,2.19,150.5,1.86,1.8,-2.5,1.86,2.54
xAB77fBi,2024-03-07,Polônia Liga Feminina De Basquete,14:00,Sleza Wroclaw F,Polkowice F,7.75,1.07,146.5,1.82,1.84,0.0,0.0,0.0
h48XJf2E,2024-03-07,Reino Unido Bbl,16:45,Sheffield Sharks,Surrey Scorchers,1.54,2.37,160.5,1.83,1.87,-4.5,1.96,2.25
tjlHaGkG,2024-03-07,Rússia Liga Vtb United,13:00,Nizhny Novgorod,Runa Basket Moscow,1.6,2.36,154.5,1.8,1.99,-3.5,1.97,3.05
djnNUwYb,2024-03-07,Suécia Basketligan,15:04,BC Lulea,Nassjo,1.25,3.69,179.5,1.86,1.84,0.0,0.0,0.0
69JWK3j2,2024-03-07,Ásia Wasl,12:45,Sagesse Al Hekmeh Beirut,Al Wahda,1.01,14.0,158.5,1.84,1.86,0.0,0.0,0.0
dMvwNkjl,2024-03-07,Eua Ncaa,14:30,South Alabama,Georgia Southern,1.65,2.33,150.5,1.91,1.91,-4.5,2.0,3.25
GnuG443O,2024-03-07,Eua Ncaa,15:00,Murray State,Missouri State,1.83,2.0,139.5,1.91,1.91,-2.5,2.0,2.3
SxNhcEiM,2024-03-07,Eua Ncaa,17:00,La Lafayette,Coastal Carolina,1.12,6.12,148.5,1.8,1.95,-12.5,1.91,18.0
fwvK3OIU,2024-03-07,Eua Ncaa,17:30,Belmont,Valparaiso,1.1,7.7,153.5,1.8,1.95,0.0,0.0,0.0
6e4rGQKT,2024-03-07,Eua Ncaa,19:30,Pepperdine,Pacific,1.21,4.67,150.5,1.91,1.91,-10.5,2.0,11.0
tp3TjCUk,2024-03-07,Eua Ncaa,20:00,Southern Miss,Texas State,1.87,1.95,134.5,1.8,1.95,-1.5,1.95,2.15
zP9m7Dn5,2024-03-07,Eua Ncaa,21:00,American,Bucknell,1.51,2.64,128.5,1.91,1.91,0.0,0.0,0.0
O88OihFq,2024-03-07,Eua Ncaa,21:00,Austin Peay,North Alabama,1.58,2.47,148.5,1.91,1.91,0.0,0.0,0.0
YwjFEFMd,2024-03-07,Eua Ncaa,21:00,Boston University,Navy,1.58,2.47,132.5,1.91,1.91,0.0,0.0,0.0
611aWv07,2024-03-07,Eua Ncaa,21:00,Fairfield,Canisius,1.25,4.19,145.5,1.8,1.95,0.0,0.0,0.0
6BKPO7lt,2024-03-07,Eua Ncaa,21:00,Illinois State,Evansville,1.65,2.33,135.5,1.8,1.95,-4.5,2.0,3.3
6k5q8gXb,2024-03-07,Eua Ncaa,21:00,Lafayette,Lehigh,2.28,1.67,137.5,1.91,1.91,2.5,1.95,1.44
OxCfXKp1,2024-03-07,Eua Ncaa,21:00,Manhattan,Iona,3.63,1.31,144.5,1.8,1.95,7.5,1.91,1.07
nsfJDZy3,2024-03-07,Eua Ncaa,21:00,Oakland,IPFW,1.65,2.33,147.5,1.8,1.95,-4.5,2.0,3.25
C28jY0Vf,2024-03-07,Eua Ncaa,21:00,Quinnipiac,Marist,1.58,2.47,137.5,1.8,1.95,-4.5,1.95,3.45
Iu9nZtGl,2024-03-07,Eua Ncaa,21:00,Siena,Niagara,3.48,1.33,136.5,1.8,1.95,7.5,1.83,1.07
MaMddY6S,2024-03-07,Eua Ncaa,21:00,Stetson,Jacksonville,1.41,3.03,138.5,1.91,1.91,0.0,0.0,0.0
hbNJasV2,2024-03-07,Eua Ncaa,21:00,Temple,UAB,2.14,1.76,145.5,1.91,1.91,1.5,1.95,1.57
UL5VHTTa,2024-03-07,Eua Ncaa,21:00,Wisconsin,Rutgers,1.21,4.67,132.5,1.91,1.91,-10.5,2.0,11.0
U5qOCgi9,2024-03-07,Eua Ncaa,21:00,Youngstown State,Cleveland State,1.23,4.44,151.5,1.91,1.91,0.0,0.0,0.0
A5h1SRQh,2024-03-07,Eua Ncaa,21:30,Morgan State,Coppin State,1.31,3.63,140.5,1.8,1.95,0.0,0.0,0.0
jqxIg4Pi,2024-03-07,Eua Ncaa,21:30,N.Carolina Central,South Carolina St,1.31,3.63,143.5,1.91,1.91,0.0,0.0,0.0
0ppGfPWq,2024-03-07,Eua Ncaa,21:30,Stephen F. Austin,Southern Utah,1.36,3.33,148.5,1.8,1.95,0.0,0.0,0.0
OKMnCi2H,2024-03-07,Eua Ncaa,21:30,UTRGV,Utah Tech,2.47,1.58,151.5,1.91,1.91,2.5,2.05,1.39
feitjyZA,2024-03-07,Eua Ncaa,21:30,Western Illinois,Tennessee State,1.73,2.1,134.5,1.83,1.83,-3.5,2.0,2.75
8nR6Hnvc,2024-03-07,Eua Ncaa,22:00,Abilene Christian,Seattle,2.1,1.77,141.5,1.91,1.91,1.5,1.95,1.57
dSo6MQJi,2024-03-07,Eua Ncaa,22:00,Md.-East. Shore,Delaware State,2.47,1.58,133.5,1.8,1.95,3.5,1.95,1.32
vkArzN0r,2024-03-07,Eua Ncaa,22:00,Rider,St. Peters,1.8,2.05,134.5,1.8,1.95,-2.5,2.0,2.35
f7qKgqnj,2024-03-07,Eua Ncaa,22:00,Tarleton,Utah Valley,1.43,2.92,140.5,1.91,1.91,0.0,0.0,0.0
6smOh31d,2024-03-07,Eua Ncaa,22:00,Texas Arlington,California Baptist,1.37,3.29,141.5,1.8,1.95,0.0,0.0,0.0
EF8i6X1B,2024-03-07,Eua Ncaa,22:00,Wright State,Northern Kentucky,1.34,3.37,160.5,1.8,1.95,0.0,0.0,0.0
nqLnlUGf,2024-03-07,Eua Ncaa,22:30,Alabama A&M,Grambling St.,2.18,1.73,134.5,1.91,1.91,1.5,2.0,1.56
xCrPSu1U,2024-03-07,Eua Ncaa,22:30,Alabama State,Southern,1.91,1.91,131.5,1.91,1.91,-1.5,1.95,2.05
voUsM95f,2024-03-07,Eua Ncaa,22:30,Georgia State,Marshall,1.83,2.0,150.5,1.8,1.95,-2.5,2.05,2.3
YR1KcxNF,2024-03-07,Eua Ncaa,22:30,Jackson State,Arkansas-Pine Bluff,1.29,3.76,153.5,1.8,1.95,0.0,0.0,0.0
0OKovtM3,2024-03-07,Eua Ncaa,22:30,SE Louisiana,Nicholls State,1.63,2.38,139.5,1.91,1.91,-4.5,2.0,3.3
6qSsDXnB,2024-03-07,Eua Ncaa,23:00,Louisiana Tech,Sam Houston St.,1.3,3.7,136.5,1.91,1.91,0.0,0.0,0.0
ph03VbFD,2024-03-07,Eua Ncaa,23:00,Norfolk State,Howard,1.45,2.88,145.5,1.8,1.95,0.0,0.0,0.0
xA1Wf3kC,2024-03-07,Eua Ncaa,23:00,Oregon,Colorado,1.69,2.22,149.5,1.91,1.91,-3.5,1.95,2.9
nwQAG6g3,2024-03-07,Eua Ncaa,23:00,UTEP,Florida Intl,1.26,4.14,142.5,1.91,1.91,0.0,0.0,0.0
WW0zfN4I,2024-03-07,Eua Ncaa,23:00,Washington State,Washington,1.37,3.24,149.5,1.8,1.95,0.0,0.0,0.0
8drSBD6F,2024-03-07,Eua Ncaa,23:00,Wisc. Green Bay,Wisc. Milwaukee,1.83,2.0,145.5,1.91,1.91,-2.5,2.0,2.3
p2JTNR3n,2024-03-07,Eua Ncaa,23:30,Southern Illinois,Illinois (Chi.),1.47,2.79,137.5,1.91,1.91,0.0,0.0,0.0
O6cSeqz6,2024-03-07,Eua Ncaa,23:30,UCLA,Arizona,4.19,1.25,146.5,1.8,1.95,0.0,0.0,0.0
lA8JTIrB,2024-03-07,Europa Liga Bnxt,15:30,Zwolle,Antwerp Giants,2.93,1.37,149.5,1.84,1.86,0.0,0.0,0.0
dMvw5Qkf,2024-03-07,Islândia Premier League,16:15,Hamar,Breidablik,2.26,1.59,179.5,1.85,1.85,0.0,0.0,0.0
Q1Wg1rkJ,2024-03-07,Islândia Premier League,16:15,Haukar,Tindastoll,2.29,1.58,166.5,1.8,1.9,0.0,0.0,0.0
nBXk2OZC,2024-03-07,Islândia Premier League,16:15,Stjarnan,Hottur,1.49,2.5,167.5,1.82,1.88,0.0,0.0,0.0
jqvs4p50,2024-03-07,Islândia Premier League,16:15,Thorl,Njardvik,1.7,2.05,179.5,1.83,1.83,0.0,0.0,0.0
UZxo34K6,2024-03-07,Islândia Premier League,16:15,Valur,Alftanes,1.32,3.2,166.5,1.8,1.9,0.0,0.0,0.0
G8Y37S0s,2024-03-07,Romênia Divisão A,12:45,CSM Targu Mures,Voluntari,2.34,1.55,164.5,1.83,1.87,0.0,0.0,0.0
pCQa5Mqn,2024-03-07,Rússia Premier League Feminina,10:00,Nadezhda F,Neftyanik Omsk F,1.01,12.5,137.5,1.85,1.85,0.0,0.0,0.0
vZP34tah,2024-03-07,Rússia Premier League Feminina,12:00,Samara F,Novosibirsk F,1.01,12.2,139.5,1.85,1.85,0.0,0.0,0.0
IPO730Eb,2024-03-07,Rússia Premier League Feminina,12:00,Spartak Moscow F,Nika Siktivkar F,3.98,1.22,142.5,1.85,1.85,0.0,0.0,0.0
W8Me62Uu,2024-03-07,Rússia Premier League Feminina,13:00,MBA Moscow F,Dynamo Moscow F,1.06,25.0,142.5,1.85,1.85,0.0,0.0,0.0
