Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
OUFiQpP9,2024-11-05,Europa Copa Europeia Da Fiba,15:30,Ludwigsburg,Trepca,1.02,8.8,154.5,1.8,1.86,-23.5,2.01,1.71
YTjO6sv8,2024-11-05,Europa Copa Europeia Da Fiba,16:30,Limburg,Szolnoki Olaj,1.28,3.53,156.5,1.87,1.79,-8.5,1.92,1.79
rg7mlJt0,2024-11-05,Europa Liga Da Aba 2,14:00,Helios Domzale,MZT Skopje,1.56,2.21,146.5,1.83,1.83,-4.5,1.95,1.72
pI34pytP,2024-11-05,Europa Liga Da Aba 2,16:00,KK Bosna,Rabotnicki,1.01,9.35,161.5,1.85,1.81,-20.5,1.9,1.76
OCt0Z7Et,2024-11-05,Europa Enbl,14:00,Opava,Dziki Warszawa,1.83,1.83,149.5,1.83,1.83,-1.5,1.93,1.74
Kvz9Xoqg,2024-11-05,Europa Enbl,14:00,Tartu Ulikool,Valmiera Glass Via,1.56,2.21,149.5,1.83,1.83,-4.5,1.95,1.72
hhYGVPD5,2024-11-05,Europa Enbl,16:30,Newcastle Eagles,Groningen,1.3,3.07,149.5,1.83,1.83,-8.5,1.95,1.72
KvlyWE7p,2024-11-05,Europa Liga Letônia,14:00,Rapla,Ventspils,2.47,1.46,166.5,1.84,1.83,1.5,1.93,1.74
4KaIwdC4,2024-11-05,Europa Liga Letônia,14:30,VEF Riga,BK Liepaja,1.04,7.85,155.5,1.81,1.85,-16.5,1.96,1.72
OhznDMWH,2024-11-05,Finlândia Korisliiga,13:30,BC Nokia,Honka,1.22,3.64,164.5,1.83,1.83,-9.5,1.91,1.76
fucJfEGj,2024-11-05,Finlândia Korisliiga,13:30,Helsinki Seagulls,Kobrat,1.03,8.3,167.5,1.81,1.85,-16.5,1.96,1.72
jm6cQqn1,2024-11-05,França Pro B,16:00,Chalons-Reims,Ada Blois,3.52,1.24,159.5,1.8,1.86,6.5,1.95,1.72
C2f6ONGD,2024-11-05,França Pro B,16:00,Chartres,Evreux,1.45,2.48,167.5,1.83,1.83,-5.5,1.98,1.7
rN2kS5Hl,2024-11-05,França Pro B,16:00,Fos-sur-Mer,Denain-Voltaire,1.42,2.57,154.5,1.86,1.8,-5.5,1.92,1.75
ryrOt5Ws,2024-11-05,França Pro B,16:00,Pau-Orthez,Caen,1.28,3.24,157.5,1.85,1.81,-7.5,1.94,1.74
GltWvq1f,2024-11-05,França Pro B,16:00,Roanne,Poitiers,1.19,3.93,169.5,1.81,1.85,-9.5,2.01,1.68
Ktwmy10J,2024-11-05,França Pro B,16:00,Rouen,ASA,1.73,1.94,165.5,1.86,1.8,-2.5,1.99,1.7
CGZvwNV6,2024-11-05,França Pro B,16:30,Hyeres-Toulon,Antibes,2.86,1.35,156.5,1.83,1.83,4.5,1.97,1.71
02aQXRgR,2024-11-05,França Pro B,16:30,Vichy,Aix-Maurienne,1.47,2.41,168.5,1.85,1.81,-5.5,2.05,1.65
G8Wk4CBS,2024-11-05,Hungria Nacional,14:00,NKA Pecs,DEAC,1.15,4.49,158.5,1.83,1.83,-13.5,2.01,1.68
AgrN8CAs,2024-11-05,Israel Superliga,14:45,Maccabi Tel Aviv,Galil Elyon,1.11,6.22,166.5,1.85,1.89,-13.5,1.97,1.74
A7Jvlfed,2024-11-05,Lituânia Nkl,11:00,Telsiai,Alytaus Alytus,1.41,2.62,160.5,1.86,1.8,-11.5,1.88,1.78
GbDma9s4,2024-11-05,República Tcheca Copa Tcheca Feminina,14:30,BK Havirov F,SK UP Olomouc F,1.38,2.72,141.5,1.82,1.84,-6.5,1.88,1.78
tf2IT4pe,2024-11-05,Rússia Liga Vtb United,13:00,Nizhny Novgorod,Unics Kazan,3.03,1.39,153.5,1.8,1.94,4.5,2.05,1.65
zPaoaGzH,2024-11-05,Uruguai Liga Uruguaia,20:15,Aguada,Defensor Sporting,1.56,2.21,163.5,1.84,1.82,-4.5,1.94,1.73
UaKOauU7,2024-11-05,Eua Ncaa,21:00,Rice,Florida Intl,1.42,2.99,147.5,1.91,1.91,-6.5,2.0,1.71
YXQF11ae,2024-11-05,Eua Ncaa,22:00,North Texas,Evansville,1.13,6.6,134.5,1.8,1.95,-13.5,1.95,1.77
OrLhcZHU,2024-11-05,Eua Ncaa,23:00,Arizona State,Idaho State,1.04,13.5,139.5,1.8,1.95,-20.5,2.0,1.71
Uq8zVODk,2024-11-05,Israel Liga Leumit,12:40,H. Kfar Saba,Elitzur Ashkelon,1.35,2.86,166.5,1.83,1.83,-7.5,1.95,1.72
2c6rT2r2,2024-11-05,Israel Liga Leumit,14:00,Elitzur Yavne,Migdal Haemek,1.35,2.86,157.5,1.83,1.83,-7.5,1.95,1.72
nJujXTf2,2024-11-05,Ucrânia Superliga Da Fbu,09:00,BK Zaporozhye,Stariy Lutsk,1.9,1.77,141.5,1.84,1.82,-1.5,2.02,1.67
vDSyeXn9,2024-11-05,Ucrânia Superliga Da Fbu,13:30,Dnipro,Rivne,1.21,3.87,148.5,1.84,1.82,-10.5,2.02,1.67
