Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
zu4ht2et,2024-08-19,Mundo Copa Do Mundo Feminina,06:00,Hungria F,Senegal F,1.19,4.62,130.5,1.8,1.9,0.0,0.0,0.0
W6c1vtQh,2024-08-19,Mundo Copa Do Mundo Feminina,09:00,Brasil F,Filipinas F,1.07,8.2,140.5,1.81,1.93,0.0,0.0,0.0
OEF8xKf5,2024-08-19,Mundo Copa Do Mundo Feminina,12:00,Reino Unido F,Argentina F,1.37,3.06,127.5,1.84,1.9,0.0,0.0,0.0
0QcJRsPk,2024-08-19,Mundo Copa Do Mundo Feminina,15:00,Coreia do Sul F,Venezuela F,1.09,7.28,136.5,1.84,1.94,0.0,0.0,0.0
pU3HzbPH,2024-08-19,Mundo Copa Do Mundo Feminina,15:00,Rwanda F,Libano F,1.36,3.11,132.5,1.81,1.93,0.0,0.0,0.0
6wTJPLg2,2024-08-19,Mundo Copa Do Mundo Feminina,17:30,Mali F,Republica Checa F,2.79,1.43,131.5,1.86,1.88,0.0,0.0,0.0
YqL5mPo9,2024-08-19,Mundo Copa Do Mundo Feminina,20:30,Montenegro F,Nova Zelândia F,1.77,2.02,134.5,1.87,1.87,-2.5,1.99,2.3
fa9Eo3GL,2024-08-19,Mundo Copa Do Mundo Feminina,23:30,México F,Moçambique F,2.22,1.65,130.5,1.85,1.93,1.5,2.03,1.5
SKsQbqbk,2024-08-19,Venezuela Superliga,20:00,Guaiqueries,Gladiadores,2.16,1.59,155.5,1.88,1.78,0.0,0.0,0.0
lzWYdNS1,2024-08-19,Venezuela Superliga,20:00,Marinos,Trotamundos,1.42,2.57,155.5,1.84,1.82,0.0,0.0,0.0
