Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
A7RS5jZ9,2024-03-25,Brasil Nbb,19:00,Minas,São José,1.21,4.17,162.5,1.86,1.8,0.0,0.0,0.0
4UQW4AlG,2024-03-25,Brasil Nbb,19:30,Pato,Mogi,1.36,2.97,155.5,1.85,1.85,0.0,0.0,0.0
IXUz4U3M,2024-03-25,Brasil Nbb,20:00,Botafogo,São Paulo,3.08,1.34,166.5,1.84,1.86,0.0,0.0,0.0
0dKu3lJS,2024-03-25,Brasil Nbb,20:00,Caxias do Sul,Fortaleza B.C.,2.31,1.57,151.5,1.88,1.79,0.0,0.0,0.0
Ig0HtRiU,2024-03-25,Brasil Lbf Feminina,18:30,Campinas F,Santo André F,1.42,2.72,139.5,1.85,1.85,0.0,0.0,0.0
fmsp1Ihg,2024-03-25,Eua Nba,20:00,Cleveland Cavaliers,Charlotte Hornets,1.14,6.33,204.5,1.85,1.93,0.0,0.0,0.0
lAtl0x8a,2024-03-25,Eua Nba,20:30,Atlanta Hawks,Boston Celtics,5.58,1.17,226.5,1.9,1.96,0.0,0.0,0.0
2DphadN5,2024-03-25,Eua Nba,20:30,New York Knicks,Detroit Pistons,1.07,9.95,205.5,1.85,1.93,0.0,0.0,0.0
vB5ZmNmf,2024-03-25,Eua Nba,20:30,Toronto Raptors,Brooklyn Nets,2.89,1.45,215.5,1.84,1.94,0.0,0.0,0.0
pxzcbGxC,2024-03-25,Eua Nba,21:00,Chicago Bulls,Washington Wizards,1.19,5.02,226.5,1.91,1.95,-2.5,2.04,2.09
OSY0czhI,2024-03-25,Eua Nba,21:00,Houston Rockets,Portland Trail Blazers,1.19,5.02,216.5,1.92,1.94,0.0,0.0,0.0
GxCTu8Mp,2024-03-25,Eua Nba,21:00,San Antonio Spurs,Phoenix Suns,5.83,1.16,231.5,1.85,1.93,0.0,0.0,0.0
fTAXvSyi,2024-03-25,Eua Nba,22:00,Denver Nuggets,Memphis Grizzlies,1.15,6.13,213.5,1.81,1.95,0.0,0.0,0.0
b1yEmKui,2024-03-25,Eua Nba,22:00,Utah Jazz,Dallas Mavericks,3.6,1.32,233.5,1.82,1.94,0.0,0.0,0.0
C4uInvec,2024-03-25,Eua Nba,23:00,Sacramento Kings,Philadelphia 76ers,1.29,3.86,217.5,1.81,1.95,0.0,0.0,0.0
Y3VoD0Y0,2024-03-25,Itália Liga A,16:00,Brescia,Virtus Bologna,2.02,1.8,164.5,1.87,1.92,1.5,1.87,1.65
EJ4aJTiO,2024-03-25,Alemanha Bbl,16:00,Braunschweig,Vechta,2.27,1.64,165.5,1.83,1.95,2.5,1.95,1.41
EDaZzMTG,2024-03-25,Argentina Liga A,20:00,Obras,Obera TC,1.39,2.84,166.5,1.87,1.79,0.0,0.0,0.0
zkcFAPFB,2024-03-25,Argentina Liga A,21:00,Instituto de Cordoba,Riachuelo,1.25,3.69,159.5,1.84,1.86,0.0,0.0,0.0
phAZskgD,2024-03-25,Bósnia E Herzegovina Prvenstvo Bih Feminina,10:00,Kozara F,Zrinjski F,2.53,1.48,129.5,1.85,1.85,0.0,0.0,0.0
xzgoUmCA,2024-03-25,Bulgária Nbl,14:00,Balkan,Chernomorets,1.94,1.78,161.5,1.81,1.85,-3.5,2.05,2.23
6sHgXV99,2024-03-25,China Cba,08:35,Ningbo Rockets,Qingdao,6.42,1.1,197.5,1.83,1.91,0.0,0.0,0.0
UoT0vLlt,2024-03-25,Coreia Do Sul Kbl,07:00,Seoul Knights,Suwon KT,1.72,2.09,163.5,1.8,1.86,-2.5,1.95,2.48
tvSnQq05,2024-03-25,Croácia Premijer Liga,15:00,Cedevita,Dinamo Zagreb,1.66,2.13,167.5,1.8,1.86,0.0,0.0,0.0
zsPvS5Vh,2024-03-25,Croácia Premijer Liga,15:00,Split,GKK Sibenka,1.07,7.22,162.5,1.87,1.79,0.0,0.0,0.0
84YL0cBF,2024-03-25,Dinamarca Liga De Basquete,14:30,Bakken Bears,Svendborg,1.08,7.4,183.5,1.87,1.8,0.0,0.0,0.0
l2njqVur,2024-03-25,Dinamarca Liga De Basquete,15:15,Randers,Horsens,2.32,1.58,173.5,1.87,1.87,0.0,0.0,0.0
IL66rTSD,2024-03-25,Eua Cit,20:00,Tarleton,IPFW,1.43,2.92,151.5,1.8,1.95,0.0,0.0,0.0
Q9Iw9OIJ,2024-03-25,Europa Liga Aba,16:00,Crvena zvezda,Mega Basket,1.03,9.55,166.5,1.85,1.85,0.0,0.0,0.0
EsNVUAFE,2024-03-25,Grécia Liga De Basquete,15:15,Panathinaikos,Promitheas,1.05,9.9,156.5,1.86,1.88,0.0,0.0,0.0
SS1g42dD,2024-03-25,Itália Série A2,16:30,Cantu,Verona,1.32,3.2,156.5,1.86,1.84,0.0,0.0,0.0
zVrpRP3Q,2024-03-25,Itália Série A2,16:30,JuVi Cremona,Rimini,1.55,2.34,163.5,1.87,1.83,0.0,0.0,0.0
fPOY2FE1,2024-03-25,Lituânia Lkl,13:50,Juventus,Neptunas,1.56,2.32,168.5,1.87,1.83,0.0,0.0,0.0
hpEswQKF,2024-03-25,Lituânia Nkl,14:00,Jurbarkas,Vytis VDU,1.37,2.93,180.5,1.85,1.85,0.0,0.0,0.0
W88vY7U7,2024-03-25,Macedônia Do Norte Prva Liga,13:00,Ohrid,TFT Skopje,4.71,1.17,155.5,1.8,1.87,0.0,0.0,0.0
tfQnGfRc,2024-03-25,República Tcheca 1. Liga,15:30,Pardubice 2,Jindrichuv Hradec,8.0,1.06,158.5,1.83,1.83,0.0,0.0,0.0
fgEjEF49,2024-03-25,Rússia Liga Vtb United,11:15,Uralmash Ekaterinburg,Saratov,1.44,2.81,162.5,1.85,1.93,0.0,0.0,0.0
0WEnFek3,2024-03-25,Rússia Liga Vtb United,12:00,Samara,Nizhny Novgorod,1.36,2.82,152.5,1.9,1.9,0.0,0.0,0.0
b11TQ21n,2024-03-25,Sérvia 1. Zls Feminino,16:30,Novosadska Novi Sad F,Subotica F,1.37,2.9,147.5,1.83,1.83,0.0,0.0,0.0
