Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
f7yYEVrS,2023-11-10,Eua Ncaa,21:30,Minnesota,UTSA Roadrunners,1.12,5.66,145.5,1.84,1.84,-14.5,2.07,1.64
hIcyW4Jh,2023-11-10,Eua Ncaa,21:30,Penn State,Lehigh,1.05,8.45,144.5,1.84,1.82,-17.5,2.1,1.62
thgA1oCd,2023-11-10,Eua Ncaa,22:00,Alabama,Indiana State,1.03,9.9,160.5,1.84,1.84,-19.5,2.07,1.64
OnwgHayK,2023-11-10,Eua Ncaa,22:00,Arkansas,Gardner Webb,1.04,24.0,143.5,1.84,1.84,-24.5,2.0,1.69
fygbTNJu,2023-11-10,Eua Ncaa,22:00,Illinois,Oakland,1.01,16.0,147.5,1.84,1.84,-23.5,2.05,1.65
2X60xXHr,2023-11-10,Eua Ncaa,22:00,Iowa,Alabama State,1.62,2.11,153.5,1.85,1.81,-29.5,2.01,1.68
6aMNkaT3,2023-11-10,Eua Ncaa,22:00,Kansas,Manhattan,1.61,2.12,140.5,1.84,1.84,-35.5,2.04,1.66
8boUmRr5,2023-11-10,Eua Ncaa,22:00,Kansas State,Bellarmine,1.01,12.8,145.5,1.84,1.84,-20.5,2.04,1.66
KIOOBwas,2023-11-10,Eua Ncaa,22:00,Murray State,Tennessee Tech,1.06,8.0,143.5,1.84,1.84,-16.5,2.02,1.67
KUbk9KYN,2023-11-10,Eua Ncaa,22:00,Oklahoma,Miss. Valley St.,1.61,2.12,139.5,1.86,1.82,-33.5,2.07,1.64
A7Hy9yq0,2023-11-10,Eua Ncaa,22:00,Ole Miss,East. Washington,1.12,5.66,146.5,1.8,1.86,-12.5,2.04,1.66
zk3wxW4k,2023-11-10,Eua Ncaa,22:00,Rice,Harvard,1.31,3.26,145.5,1.84,1.84,-9.5,2.09,1.63
dxBuHVsc,2023-11-10,Eua Ncaa,22:00,Southern Illinois,Queens Royals,1.3,3.33,139.5,1.81,1.85,-8.5,1.97,1.71
0OKYtD9R,2023-11-10,Eua Ncaa,22:00,UTRGV,South Dakota Coyotes,1.89,1.83,150.5,1.8,1.86,-1.5,2.0,1.69
n31eKYhc,2023-11-10,Eua Ncaa,22:30,Butler,SE Missouri State,1.03,10.5,147.5,1.84,1.84,-18.5,2.09,1.63
riYK71Ab,2023-11-10,Eua Ncaa,22:30,Illinois (Chi.),AR Little Rock,1.48,2.53,151.5,1.8,1.86,-6.5,2.09,1.63
Q1rihMAB,2023-11-10,Eua Ncaa,22:30,Marquette,Rider,1.04,24.0,147.5,1.86,1.8,-24.5,2.05,1.65
I73gLgV8,2023-11-10,Eua Ncaa,22:30,Navy,Temple,3.47,1.28,130.5,1.86,1.82,6.5,1.97,1.71
4nfrfrta,2023-11-10,Eua Ncaa,22:30,Northwestern,Dayton,1.44,2.66,126.5,1.87,1.79,-7.5,2.07,1.64
U7Om6ZSI,2023-11-10,Eua Ncaa,22:30,St. Thomas (Minn.),Idaho State,1.42,2.73,136.5,1.84,1.84,-6.5,2.03,1.67
8hzu8eb6,2023-11-10,Eua Ncaa,23:00,Brigham Young,San Diego State,1.8,2.0,145.5,1.83,1.83,-1.5,1.83,1.83
nTQSwTJo,2023-11-10,Eua Ncaa,23:00,Colorado State,Wright State,1.23,3.97,154.5,1.83,1.83,-8.5,1.83,1.83
Mux4gWFo,2023-11-10,Eua Ncaa,23:00,Gonzaga,Yale,1.1,6.3,152.5,1.8,1.86,-15.5,2.09,1.63
4QM1n6ct,2023-11-10,Eua Ncaa,23:00,Missouri,Memphis,1.8,2.0,160.5,1.83,1.83,-1.5,1.83,1.83
zs3WWp4n,2023-11-10,Eua Ncaa,23:00,Oregon,Montana,1.07,7.28,143.5,1.82,1.88,-16.5,1.9,1.8
GpIX9HTg,2023-11-10,Eua Ncaa,23:00,Stanford,Sacramento State,1.04,10.5,142.5,1.83,1.83,-17.5,1.91,1.8
zT9qGkc3,2023-11-10,Eua Ncaa,23:00,Texas,Delaware State,1.61,2.12,144.5,1.8,1.86,-31.5,2.05,1.65
xfJTAcEm,2023-11-10,Eua Ncaa,23:00,Valparaiso,IUPUI,1.51,2.61,142.5,1.83,1.83,-4.5,1.83,1.83
IwtTTH6p,2023-11-10,Eua Ncaa,23:00,Wisconsin,Tennessee,2.0,1.8,130.5,1.8,1.91,1.5,1.83,1.83
fVPpETRF,2023-11-10,Eua Ncaa,23:30,Clemson,UAB,1.37,2.99,143.5,1.8,1.91,-6.5,1.8,1.91
jax2eK5A,2023-11-10,Eua Ncaa,23:30,South Carolina,Virginia Tech,2.24,1.59,141.5,1.85,1.85,3.5,1.85,1.85
Aobz1U87,2023-11-10,Europa Liga Aba,14:00,Borac,Studentski Centar,1.83,1.93,167.5,1.8,1.86,-1.5,1.94,1.77
dvrghTmC,2023-11-10,Europa Liga Bnxt,16:30,Kortrijk,Antwerp Giants,3.1,1.34,157.5,1.82,1.84,5.5,2.05,1.68
ryvkg9Y5,2023-11-10,Europa Liga Bnxt,16:30,Okapi Aalst,Liege,1.49,2.51,164.5,1.85,1.83,-5.5,2.03,1.7
j1scim3I,2023-11-10,Europa Liga Bnxt,16:30,Oostende,Circus Brussels,1.11,6.03,158.5,1.85,1.83,-14.5,2.0,1.72
tGuOUu4S,2023-11-10,Europa Liga Letônia,13:30,BC Kalev,BK Ogre,1.06,8.0,155.5,1.88,1.79,-16.5,2.01,1.71
2PtKVLlM,2023-11-10,Europa Liga Letônia,14:00,Valmiera Glass Via,Keila,2.09,1.69,166.5,1.84,1.84,1.5,1.93,1.78
82sGW1ZF,2023-11-10,Europa Liga Letônia,14:00,Ventspils,TTU/Kalev,1.03,9.85,163.5,1.85,1.81,-18.5,2.0,1.69
lEIFXHgc,2023-11-10,Europa Liga Letônia,14:30,Prometey,Rigas Zelli,1.2,4.3,156.5,1.87,1.79,-11.5,2.07,1.67
8WO90wqf,2023-11-10,Filipinas Copa Commissioners,05:00,Terrafirma Dyip,NorthPort,2.34,1.58,215.5,1.83,1.91,2.5,1.97,1.76
2gODacb0,2023-11-10,Filipinas Copa Commissioners,09:00,NLEX Road Warriors,Phoenix Fuelmasters,1.56,2.38,210.5,1.8,1.95,-4.5,2.0,1.74
AkxDfpVc,2023-11-10,Finlândia Korisliiga,13:30,BC Nokia,Bisons Loimaa,1.23,4.05,164.5,1.87,1.79,-10.5,2.0,1.72
ltyHg4p4,2023-11-10,Finlândia Korisliiga,13:30,KTP Basket,UU-Korihait,1.43,2.77,170.5,1.87,1.79,-6.5,2.02,1.71
0A5BHs3b,2023-11-10,Finlândia I Divisão A,14:00,Raiders Basket,Kipina,2.5,1.48,174.5,1.82,1.84,3.5,1.99,1.73
nJim8YRt,2023-11-10,França Pro B,16:00,Denain-Voltaire,St. Chamond,1.66,2.18,161.5,1.87,1.89,-4.5,2.1,1.65
Gz1HDf4J,2023-11-10,França Pro B,16:00,Fos-sur-Mer,Aix-Maurienne,1.51,2.52,164.5,1.87,1.89,-5.5,2.03,1.7
8Yud6Cdg,2023-11-10,França Pro B,16:00,La Rochelle,Pau-Orthez,1.31,3.38,154.5,1.88,1.88,-8.5,2.01,1.72
Q9ji7hsm,2023-11-10,França Pro B,16:00,Lille,Angers,1.29,3.51,166.5,1.87,1.79,-9.5,2.09,1.66
C2zy520J,2023-11-10,França Pro B,16:00,Poitiers,Rouen,2.09,1.72,167.5,1.87,1.79,1.5,1.92,1.79
Wro874g2,2023-11-10,Islândia Premier League,16:15,Breidablik,Njardvik,8.15,1.05,189.5,1.82,1.84,15.5,1.99,1.73
OjmgV7o9,2023-11-10,Islândia Premier League,16:15,Haukar,Valur,2.2,1.61,171.5,1.87,1.79,1.5,2.07,1.68
zBvkg0eA,2023-11-10,Japão B2.League,07:00,Ehime Orange Vikings,Fukushima,2.2,1.61,154.5,1.87,1.79,1.5,1.86,1.8
dtiLM1hn,2023-11-10,Paraguai Lnb,20:00,Olimpia,Dep. San Jose,2.09,1.68,159.5,1.86,1.8,1.5,1.94,1.77
tz8vJVbM,2023-11-10,Polônia Liga De Basquete,13:30,Dabrowa Gornicza,Spojnia Stargard,1.62,2.26,175.5,1.87,1.79,-4.5,2.09,1.66
IuJcgSS3,2023-11-10,Polônia 1. Liga,13:00,GKS Tychy,AWF Katowice,1.26,3.55,163.5,1.83,1.83,-9.5,2.02,1.71
OIJgf8Dc,2023-11-10,Polônia 1. Liga,14:00,Pelplin,Starogard Gdanski,1.99,1.73,151.5,1.86,1.8,1.5,1.83,1.83
bynXx7rN,2023-11-10,Polônia 1. Liga,14:00,Polonia Warszawa,Poli. Opolska,2.0,1.72,158.5,1.83,1.83,1.5,1.83,1.83
dWH1hnrA,2023-11-10,Polônia 1. Liga,15:00,Krosno,Gornik Walbrzych,2.15,1.64,155.5,1.83,1.83,1.5,2.0,1.72
v5IoQG6c,2023-11-10,Reino Unido Bbl,16:30,Newcastle Eagles,Manchester Giants,1.29,3.51,179.5,1.86,1.8,-9.5,2.06,1.68
0EJsRdii,2023-11-10,Reino Unido Bbl,16:45,Leicester Riders,London Lions,3.24,1.33,173.5,1.89,1.87,6.5,1.94,1.77
EJpkibaA,2023-11-10,República Tcheca 1. Liga,15:00,Chomutov,USK Praga B,2.03,1.7,148.5,1.83,1.83,1.5,1.9,1.81
xE1oiDH0,2023-11-10,República Tcheca 1. Liga,15:00,Olomouc,Novy Jicin,4.62,1.16,164.5,1.83,1.83,12.5,2.0,1.72
pptohvp4,2023-11-10,República Tcheca 1. Liga,15:00,Plzen,Polabi,1.12,5.47,161.5,1.82,1.84,-13.5,2.05,1.68
A3H6bePQ,2023-11-10,República Tcheca 1. Liga,15:00,Prostejov,Zlin,2.73,1.41,168.5,1.84,1.82,4.5,2.0,1.72
hAqgjIEG,2023-11-10,República Tcheca 1. Liga,15:30,Lynx Liberec,SP Basket,1.18,4.38,145.5,1.83,1.83,-11.5,1.97,1.75
zZYckxUM,2023-11-10,República Tcheca 1. Liga,15:30,Sokol Prazsky,Radotin,1.1,5.96,146.5,1.82,1.84,-14.5,2.06,1.68
vFerBmNa,2023-11-10,Romênia Divisão A,14:00,BC Timisoara,Dinamo Bucharest,1.47,2.53,155.5,1.88,1.79,-5.5,2.01,1.72
Mcma75MO,2023-11-10,Romênia Divisão A,14:00,BCM Pitesti,CSM Constanta,1.38,2.85,154.5,1.87,1.79,-6.5,1.94,1.77
8fqe8o7I,2023-11-10,Romênia Divisão A,14:00,SCM Craiova,CSM Targu Mures,1.58,2.26,154.5,1.87,1.79,-4.5,2.03,1.7
IHnoIKvk,2023-11-10,Sérvia Primeira Liga,12:00,Vojvodina Novi Sad,OKK Novi Pazar,1.26,3.55,161.5,1.83,1.83,-9.5,2.03,1.7
bX5ENtHR,2023-11-10,Sérvia Primeira Liga,13:00,Leskovac Zdravlje,Sloboda,2.53,1.47,170.5,1.87,1.79,3.5,2.0,1.72
EwaF4mJ0,2023-11-10,Suécia Basketligan,15:04,BC Lulea,Borås,2.23,1.61,169.5,1.8,1.86,1.5,1.95,1.72
tQ0769ll,2023-11-10,Suécia Basketligan,15:04,Nassjo,Umeå IK,1.01,9.7,173.5,1.85,1.81,-25.5,2.04,1.66
zm0B5T3f,2023-11-10,Suécia Basketligan,16:04,Jamtland,Koping Stars,1.03,10.1,157.5,1.84,1.84,-18.5,1.95,1.73
fJeOIshC,2023-11-10,Turquia Superliga,13:00,Buyukcekmece,Pinar Karsiyaka,3.03,1.37,165.5,1.84,1.9,4.5,2.1,1.64
0Uco1Swo,2023-11-10,Turquia Tbl,12:00,Harem Spor,Gaziantep,2.02,1.71,156.5,1.87,1.79,1.5,1.85,1.81
23B1XePe,2023-11-10,Turquia Tb2L,12:00,Karsiyaka Bld.,Beylikduzu,2.42,1.51,149.5,1.83,1.83,2.5,2.08,1.67
b3Kbll0m,2023-11-10,Turquia Tb2L,13:00,Istanbul Basket,Karamursel,1.91,1.77,151.5,1.83,1.83,1.5,1.83,1.83
EkZCdYqq,2023-11-10,Uruguai Liga Uruguaia,21:00,Aguada,Larre Borges,1.11,5.74,161.5,1.82,1.85,-13.5,1.97,1.74
MFxLfCEe,2023-11-10,Uruguai Liga Uruguaia,21:00,Goes,Nacional,3.1,1.33,160.5,1.87,1.79,5.5,2.07,1.67
06yPgWT1,2023-11-10,Uruguai Liga Uruguaia,21:00,Malvin,Penarol,1.84,1.86,166.5,1.86,1.8,-1.5,1.99,1.73
2VRDkHL0,2023-11-10,Brasil Nbb,18:45,R10 Score Vasco da Gama,Flamengo,3.16,1.34,149.5,1.86,1.88,5.5,2.04,1.71
C094CvTD,2023-11-10,Brasil Nbb,20:00,Botafogo,Franca,6.2,1.11,162.5,1.87,1.87,10.5,2.1,1.65
AeVLmejD,2023-11-10,Brasil Nbb,20:00,Mogi,Minas,5.56,1.14,154.5,1.84,1.9,9.5,2.1,1.67
W6iBlIQg,2023-11-10,Canadá U Sports,22:00,Nipissing,Ontario Univ.,2.0,1.79,160.5,1.87,1.87,1.5,1.87,1.87
xph7kbBm,2023-11-10,Canadá U Sports,22:00,West. Ontario Univ.,Carleton,2.22,1.65,171.5,1.87,1.87,2.5,1.95,1.76
Otl3jvds,2023-11-10,Canadá U Sports,22:00,Windsor,University of Ottawa,2.55,1.51,150.5,1.87,1.87,4.5,1.95,1.76
MoaZxCkq,2023-11-10,Eua Ncaa,21:00,NC Greensboro,N. Carolina A&T,1.01,20.0,140.5,1.88,1.79,-23.5,2.09,1.66
vFoMMFW8,2023-11-10,Eua Ncaa,22:00,Auburn,SE Louisiana,1.01,20.0,153.5,1.91,1.91,-22.5,2.0,1.72
I9xcGJjQ,2023-11-10,Eua Ncaa,22:00,Colorado,Grambling St.,1.01,20.0,137.5,1.88,1.79,-23.5,2.0,1.72
IFHh8vlU,2023-11-10,Eua Ncaa,22:00,LSU,Nicholls State,1.01,20.0,147.5,1.88,1.79,-23.5,2.0,1.72
0OKYtD9R,2023-11-10,Eua Ncaa,22:00,South Dakota Coyotes,UTRGV,1.95,1.87,150.5,1.91,1.91,-1.5,2.03,1.7
fVPpETRF,2023-11-10,Eua Ncaa,23:30,UAB,Clemson,3.48,1.33,144.5,1.91,1.91,5.5,2.08,1.67
4r8MOCAI,2023-11-10,Kosovo Superliga Feminina,13:00,Prishtina F,Peja F,1.46,2.56,141.5,1.8,1.86,-5.5,1.93,1.74
8hbbynpk,2023-11-10,México Lnbp,23:00,Abejas,Santos,1.39,2.93,169.5,1.83,1.91,-7.5,2.04,1.69
Gvwsn3b7,2023-11-10,México Lnbp,23:00,Fuerza Regia,Halcones de Xalapa,1.22,4.15,159.5,1.83,1.91,-11.5,2.08,1.67
dEvgcT68,2023-11-10,México Lnbp,23:15,Astros,Plateros,1.19,4.53,177.5,1.8,1.86,-11.5,2.0,1.72
naoQkoar,2023-11-10,México Lnbp,23:15,Libertadores,Panteras,1.29,3.51,173.5,1.88,1.88,-9.5,2.09,1.66
tKyAzlIm,2023-11-10,Mundo Jogos Olímpicos,19:30,Venezuela F,Porto Rico F,4.89,1.19,139.5,1.85,1.93,8.5,2.01,1.75
