Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
tdTlyKCL,2024-02-17,Brasil Nbb,11:00,São Paulo,Corinthians Paulista,1.41,2.76,160.5,1.85,1.85,-7.5,2.08,1.63
M7pnzvSR,2024-02-17,Brasil Nbb,17:10,Brasília,Flamengo,8.45,1.05,161.5,1.81,1.85,15.5,1.94,1.77
OGWDVczq,2024-02-17,Brasil Nbb,18:00,Bauru,R10 Score Vasco da Gama,1.5,2.47,153.5,1.81,1.86,-5.5,2.04,1.69
IwWHUHkk,2024-02-17,Brasil Nbb,18:00,Franca,Pato,1.05,8.25,164.5,1.8,1.9,-15.5,2.08,1.63
f5YjNW2s,2024-02-17,Alemanha Pro A,14:00,Bremerhaven,Nurnberger,1.39,2.84,162.5,1.83,1.87,-7.5,2.04,1.69
SIWbLAXg,2024-02-17,Alemanha Pro A,15:00,G. Dusseldorf,Paderborn,1.42,2.72,156.5,1.83,1.85,-6.5,2.03,1.7
lSXfMjIm,2024-02-17,Alemanha Pro A,15:00,Kirchheim,Phoenix Hagen,2.5,1.49,172.5,1.85,1.85,3.5,1.97,1.74
pfR3KUn0,2024-02-17,Alemanha Pro A,15:30,Munster,Bochum,1.46,2.59,172.5,1.85,1.85,-5.5,2.0,1.72
v5t7jrX6,2024-02-17,Alemanha Copa Da Alemanha,10:00,Bamberg,Bayern,9.0,1.06,168.5,1.89,1.89,14.5,2.0,1.72
6sc1SF57,2024-02-17,Alemanha Copa Da Alemanha,13:30,Alba Berlin,Ulm,1.42,2.83,177.5,1.8,1.86,-6.5,1.99,1.73
CbfyYD5D,2024-02-17,Alemanha Dbbl Feminina,14:00,Herner F,TK Hannover F,4.22,1.2,136.5,1.85,1.85,9.5,1.89,1.81
E3YJdcrE,2024-02-17,Alemanha Dbbl Feminina,15:00,Marburg F,Keltern F,6.95,1.08,140.5,1.83,1.83,13.5,1.95,1.76
S6xOeHcK,2024-02-17,Alemanha Dbbl Feminina,15:30,Freiburg F,Alba Berlin F,3.86,1.23,140.5,1.84,1.86,9.5,1.83,1.87
fVytdQ0I,2024-02-17,Argentina Liga A,11:30,Boca Juniors,Obras,1.31,3.25,164.5,1.87,1.79,-8.5,2.03,1.7
2L0aTVS3,2024-02-17,Argentina Liga Feminina,20:00,Ferro F,Rocamora F,1.18,4.51,127.5,1.85,1.85,-12.5,2.07,1.67
