Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
SnE0ip3m,2023-12-19,China Cba,08:35,Guangdong,Nanjing Tongxi,1.08,7.2,216.5,1.87,1.86,-16.5,2.07,1.67
z9Vytql8,2023-12-19,China Wcba Feminina,08:30,Guangdong F,Shandong F,1.13,5.29,151.5,1.85,1.85,-13.5,1.97,1.74
KWHD22jc,2023-12-19,Eua Ncaa,13:00,Bowling Green,Hampton,1.16,5.6,151.5,1.91,1.91,-12.5,2.0,1.71
MD7ZTtt6,2023-12-19,Eua Ncaa,16:00,Valparaiso,Samford,4.19,1.25,154.5,1.8,1.95,7.5,2.1,1.67
UVItDl7T,2023-12-19,Eua Ncaa,20:00,Georgia Southern,Florida Gulf Coast,2.74,1.49,141.5,1.91,1.91,3.5,2.1,1.67
6yvGNIXc,2023-12-19,Eua Ncaa,20:00,Notre Dame,Citadel,1.23,4.44,129.5,1.8,1.95,-10.5,2.1,1.67
v3iiektN,2023-12-19,Eua Ncaa,20:07,Binghamton,Niagara,1.37,3.29,145.5,1.91,1.91,-7.5,2.0,1.71
MBdHZXT4,2023-12-19,Eua Ncaa,20:30,Butler,Georgetown,1.18,5.4,149.5,1.91,1.91,-12.5,2.1,1.67
Yy1xhhS3,2023-12-19,Eua Ncaa,20:30,Indiana,Morehead State,1.13,6.6,141.5,1.91,1.91,-13.5,2.0,1.71
lOBDTdz4,2023-12-19,Eua Ncaa,21:00,Alabama State,USC,10.5,1.06,149.5,1.91,1.91,14.5,2.1,1.67
U3fojWdG,2023-12-19,Eua Ncaa,21:00,Albany,Sacred Heart,1.55,2.56,152.5,1.8,1.95,-5.5,2.0,1.71
4MbMdWMq,2023-12-19,Eua Ncaa,21:00,Central Conn. St.,Northeastern,2.56,1.55,139.5,1.91,1.91,2.5,2.1,1.67
AkzCST6G,2023-12-19,Eua Ncaa,21:00,Chattanooga Mocs,Gardner Webb,1.49,2.74,143.5,1.8,1.95,-6.5,2.1,1.67
M5mgo8Xh,2023-12-19,Eua Ncaa,21:00,Cincinnati,Merrimack Warriors,1.05,12.5,140.5,1.91,1.91,-19.5,2.0,1.71
f7wEXxCf,2023-12-19,Eua Ncaa,21:00,Florida Intl,Stetson,1.55,2.56,147.5,1.91,1.91,-5.5,2.0,1.71
lzn3Ukx4,2023-12-19,Eua Ncaa,21:00,Furman,Presbyterian,1.11,7.5,157.5,1.91,1.91,-14.5,2.1,1.67
nB5888Fp,2023-12-19,Eua Ncaa,21:00,High Point,NC Greensboro,1.73,2.18,148.5,1.8,1.95,-3.5,2.0,1.71
0E9C7SUj,2023-12-19,Eua Ncaa,21:00,Indiana State,Tennessee State,1.05,11.5,156.5,1.8,1.95,-18.5,2.0,1.71
Agtjl0no,2023-12-19,Eua Ncaa,21:00,James Madison,Coppin State,1.01,16.0,146.5,1.8,1.95,-30.5,2.05,1.71
pthmdVQG,2023-12-19,Eua Ncaa,21:00,Memphis,Virginia,1.73,2.18,130.5,1.91,1.91,-3.5,2.1,1.67
SvUpyCjQ,2023-12-19,Eua Ncaa,21:00,Mercer,Queens Royals,1.8,2.05,148.5,1.91,1.91,-2.5,2.0,1.71
EoaJ5YMP,2023-12-19,Eua Ncaa,21:00,Michigan,Florida,2.33,1.65,156.5,1.8,1.95,1.5,2.1,1.67
bidQYDRn,2023-12-19,Eua Ncaa,21:00,Ole Miss,Troy,1.13,6.6,145.5,1.8,1.95,-13.5,2.0,1.71
tAnaVVMc,2023-12-19,Eua Ncaa,21:00,Siena,Cornell,7.5,1.11,149.5,1.91,1.91,11.5,2.1,1.67
AkvyX64k,2023-12-19,Eua Ncaa,21:00,South Carolina,Winthrop,1.19,4.91,142.5,1.8,1.95,-11.5,2.0,1.71
juhcpSna,2023-12-19,Eua Ncaa,21:00,Vanderbilt,Western Carolina,1.67,2.28,142.5,1.8,1.95,-4.5,2.05,1.71
6TTVwJDd,2023-12-19,Eua Ncaa,21:00,Wright State,Miami (Ohio),1.13,6.4,156.5,1.8,1.95,-13.5,2.1,1.67
l8Nm94QF,2023-12-19,Eua Ncaa,21:30,Stephen F. Austin,New Mexico State,1.16,5.6,143.5,1.8,1.95,-12.5,2.0,1.71
2JmeWB7i,2023-12-19,Eua Ncaa,22:00,Drake,Alcorn State,1.03,18.0,152.5,1.91,1.91,-23.5,2.0,1.77
0dE5QF4i,2023-12-19,Eua Ncaa,22:00,Florida State,North Florida,1.06,11.0,151.5,1.91,1.91,-18.5,2.05,1.71
bPckGQ0p,2023-12-19,Eua Ncaa,22:00,Loyola (Ill).,Charleston Southern,1.05,12.5,136.5,1.91,1.91,-19.5,2.05,1.71
CSatiCsA,2023-12-19,Eua Ncaa,22:00,Missouri State,Lindenwood,1.05,11.5,141.5,1.8,1.95,-18.5,2.0,1.71
AwGC4FtF,2023-12-19,Eua Ncaa,22:00,Southern Illinois,North Dakota St.,1.25,4.19,136.5,1.91,1.91,-9.5,2.0,1.71
6XNVwvct,2023-12-19,Eua Ncaa,22:00,Tulsa,Miss. Valley St.,1.02,18.0,134.5,1.91,1.91,-24.5,2.05,1.71
vF1YhYCc,2023-12-19,Eua Ncaa,22:30,Maryland,Nicholls State,1.05,12.5,138.5,1.91,1.91,-19.5,2.0,1.71
vm7CzEEb,2023-12-19,Eua Ncaa,22:30,Providence,Marquette,2.64,1.51,145.5,1.91,1.91,3.5,2.0,1.71
CblkpVV2,2023-12-19,Eua Ncaa,23:00,Montana State,Southern Utah,1.61,2.42,144.5,1.91,1.91,-5.5,2.05,1.71
tpBNK6hT,2023-12-19,Eua Ncaa,23:00,UC Davis,Montana,1.8,2.05,143.5,1.8,1.95,-3.5,2.1,1.67
CxNQqG5l,2023-12-19,Europa Liga Dos Campeões,14:00,Cholet,Tenerife,2.97,1.37,154.5,1.82,1.9,4.5,2.03,1.68
v1pmYwZB,2023-12-19,Europa Liga Dos Campeões,14:00,Darussafaka,VEF Riga,4.73,1.17,157.5,1.8,1.94,-6.5,2.0,1.71
p4UZ7sL6,2023-12-19,Europa Liga Dos Campeões,14:00,Szombathely,Le Mans,2.19,1.65,162.5,1.86,1.88,1.5,1.99,1.72
v1OHIbZO,2023-12-19,Europa Liga Dos Campeões,14:30,Opava,Promitheas,9.85,1.04,170.5,1.83,1.91,21.5,2.0,1.7
t620srCP,2023-12-19,Europa Liga Dos Campeões,14:30,Rytas,Dijon,1.37,2.99,162.5,1.8,1.94,-7.5,1.99,1.73
Wzc3WxLL,2023-12-19,Europa Liga Dos Campeões,16:00,Oostende,Pinar Karsiyaka,2.51,1.5,159.5,1.87,1.87,2.5,2.05,1.65
l81uP6Xb,2023-12-19,Europa Liga Dos Campeões,16:00,Strasbourg,Oldenburg,1.38,2.94,157.5,1.86,1.88,-7.5,2.04,1.67
SSJv71zD,2023-12-19,Europa Liga Dos Campeões,16:30,Peristeri,Unicaja,2.3,1.59,161.5,1.8,1.94,1.5,2.09,1.64
pUBhKoNk,2023-12-19,Europa Liga Aba 2,11:00,Subotica,Sencur,1.34,3.08,147.5,1.82,1.88,-7.5,1.95,1.76
EoLMP7aS,2023-12-19,Europa Liga Aba 2,14:00,Sutjeska,TFT Skopje,1.4,2.8,154.5,1.8,1.86,-7.5,2.01,1.72
Sn4ZuazI,2023-12-19,Europa Liga Aba 2,17:00,Borac Banja Luka,Vojvodina Novi Sad,2.65,1.44,146.5,1.81,1.86,4.5,2.0,1.72
tzAHpAV7,2023-12-19,Europa Enbl,14:00,Tartu Ulikool,Bristol Flyers,1.9,1.82,158.5,1.86,1.84,-1.5,2.07,1.67
tnno3fRi,2023-12-19,Europa Liga Letônia,14:00,Valmiera Glass Via,Latvijas Universitate,1.59,2.26,158.5,1.83,1.87,-4.5,2.06,1.68
r1Ts4zCo,2023-12-19,Europa Liga Letônia,14:00,Ventspils,Pärnu,1.19,4.3,163.5,1.8,1.86,-11.5,2.06,1.68
pUN497tJ,2023-12-19,Finlândia Korisliiga,13:30,Lahti Basketball,Karhu Basket,3.46,1.29,179.5,1.87,1.79,6.5,2.07,1.67
OpfiZ6U0,2023-12-19,Finlândia I Divisão A,14:30,Pyrinto Tampere 2,Jyvaskyla,6.14,1.1,154.5,1.87,1.79,11.5,2.09,1.66
Wld6ddUK,2023-12-19,França Pro B,16:00,Aix-Maurienne,Orleans,2.65,1.44,166.5,1.86,1.8,3.5,2.08,1.67
W2yuBeqE,2023-12-19,França Pro B,16:00,Boulazac,Lille,1.3,3.34,155.5,1.87,1.79,-8.5,1.99,1.73
UZE9eGqR,2023-12-19,França Pro B,16:00,Denain-Voltaire,Nantes,1.59,2.26,157.5,1.85,1.85,-4.5,2.03,1.7
MXgllYy1,2023-12-19,França Pro B,16:00,Fos-sur-Mer,ASA,1.63,2.19,154.5,1.85,1.85,-3.5,1.97,1.74
rsepkEMf,2023-12-19,França Pro B,16:00,Pau-Orthez,Antibes,1.3,3.34,159.5,1.83,1.85,-8.5,1.96,1.75
UccdnC6D,2023-12-19,França Pro B,16:00,Poitiers,La Rochelle,2.53,1.48,154.5,1.81,1.85,3.5,2.0,1.72
Gfghmhi7,2023-12-19,França Pro B,16:00,Rouen,Evreux,1.45,2.62,159.5,1.81,1.89,-6.5,2.09,1.66
nF1yizhr,2023-12-19,França Pro B,16:30,St. Chamond,Angers,1.25,3.69,172.5,1.87,1.79,-9.5,1.99,1.73
Q50ujf7l,2023-12-19,França Pro B,16:30,Vichy,Chalons-Reims,1.28,3.44,163.5,1.81,1.85,-9.5,2.04,1.69
UmhfgrJ2,2023-12-19,França Copa Da França,16:00,Ada Blois,Gravelines-Dunkerque,1.59,2.26,155.5,1.86,1.8,-4.5,2.08,1.67
EkuM6g7N,2023-12-19,Israel Liga Leumit,13:30,Elitzur Ashkelon,Safed,1.28,3.44,163.5,1.85,1.85,-10.5,2.0,1.72
nwAzQG7o,2023-12-19,Israel Liga Leumit,13:30,Maccabi Rehovot,Elitzor Netania,2.01,1.73,166.5,1.85,1.83,1.5,2.0,1.72
dEUQ5DMT,2023-12-19,Israel Liga Leumit,14:00,Ironi Nahariya,Maccabi Raanana,2.15,1.65,170.5,1.85,1.85,1.5,2.0,1.72
x48HIQWd,2023-12-19,Libano Divisão 1,11:00,Hoops,Sagesse Al Hekmeh Beirut,6.63,1.09,157.5,1.85,1.85,13.5,2.1,1.65
2VB3dkHq,2023-12-19,Lituânia Nkl,13:00,Telsiai,Suduva-Mantinga,1.74,1.99,152.5,1.87,1.79,-5.5,2.09,1.66
GO8qXpin,2023-12-19,Lituânia Nkl,13:00,Vytis VDU,Rytas 2,1.07,7.17,175.5,1.85,1.85,-15.5,2.0,1.72
KORaWdJP,2023-12-19,Noruega Blno,15:00,Gimle,Froya,1.46,2.59,158.5,1.84,1.86,-5.5,1.99,1.73
Ugg6T2CR,2023-12-19,Países Baixos Copa Dbl,16:00,LWD Basket,Feyenoord,1.58,2.29,156.5,1.8,1.86,-3.5,1.98,1.74
8lS49egl,2023-12-19,Rússia Liga Vtb United,09:30,Enisey,Saratov,1.28,3.75,164.5,1.85,1.93,-9.5,1.99,1.78
bPwy818e,2023-12-19,Suécia Basketligan,15:04,Jamtland,Norrkoping,2.01,1.73,161.5,1.84,1.86,-8.5,2.09,1.66
jqlSmDlr,2023-12-19,Ucrânia Superliga Da Fbu,10:00,BIPA,Cherkaski Mavpy,3.58,1.27,145.5,1.87,1.87,7.5,1.92,1.83
SjIJe7uM,2023-12-19,Uruguai Liga Uruguaia,21:15,Cordon,Goes,1.69,2.06,154.5,1.81,1.85,-3.5,2.1,1.65
