Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
WjJRNH2g,2023-12-13,Eua Ncaa,22:00,Wisc. Milwaukee,Longwood,2.23,1.64,145.5,1.83,1.83,3.5,1.8,1.91
2y98be4E,2023-12-13,Europa Liga Dos Campeões,14:30,Hapoel Jerusalem,PAOK,1.25,3.77,158.5,1.8,1.94,-10.5,2.06,1.66
lC7bXI5F,2023-12-13,Europa Liga Dos Campeões,16:00,Oldenburg,Pinar Karsiyaka,2.34,1.57,163.5,1.81,1.91,2.5,1.99,1.74
OMZGWztp,2023-12-13,Europa Liga Dos Campeões,16:30,Benfica,Galatasaray,1.96,1.79,161.5,1.81,1.93,-1.5,2.07,1.65
YcxfAh3Q,2023-12-13,Europa Liga Dos Campeões,16:30,Murcia,Tortona,1.38,2.94,160.5,1.84,1.88,-7.5,2.01,1.71
votRhnto,2023-12-13,Europa Copa Europeia Da Fiba,14:00,CSM Oradea,Chemnitz,2.67,1.45,162.5,1.85,1.89,4.5,1.97,1.75
GlSNcySC,2023-12-13,Europa Copa Europeia Da Fiba,14:30,Nymburk,Manisa,1.4,2.85,162.5,1.88,1.85,-6.5,1.95,1.76
QuBTm0bl,2023-12-13,Europa Copa Europeia Da Fiba,15:00,Legia,Jonava,1.32,3.27,164.5,1.88,1.85,-8.5,2.03,1.7
23eKu36R,2023-12-13,Europa Copa Europeia Da Fiba,15:30,Gottingen,Balkan,1.02,11.1,170.5,1.87,1.79,-25.5,2.0,1.72
YPxJbHC6,2023-12-13,Europa Copa Europeia Da Fiba,16:00,Gravelines-Dunkerque,Zaragoza,1.9,1.85,153.5,1.88,1.78,-1.5,2.04,1.69
840YnKDf,2023-12-13,Europa Copa Europeia Da Fiba,16:30,Sporting CP,Bahcesehir Kol.,2.67,1.45,173.5,1.8,1.86,4.5,1.96,1.75
tjK9HVIo,2023-12-13,Europa Copa Europeia Da Fiba,16:30,Varese,Leiden,1.31,3.32,167.5,1.88,1.85,-8.5,2.01,1.72
W8lsMHCM,2023-12-13,Europa Copa Alpe Adria,13:45,Kolin,Dubrava,1.25,3.69,165.5,1.85,1.85,-10.5,2.0,1.72
4I839msF,2023-12-13,Europa Copa Alpe Adria,14:00,Olomoucko,BC Timisoara,1.69,2.09,170.5,1.86,1.84,-3.5,2.03,1.7
SrfA44Mt,2023-12-13,Europa Enbl,14:00,Voluntari,Newcastle Eagles,1.37,2.93,165.5,1.83,1.87,-7.5,1.92,1.79
A7qF3Oym,2023-12-13,Europa Enbl,16:00,Liege,Valmiera Glass Via,1.15,5.03,169.5,1.84,1.86,-12.5,1.85,1.85
E3bIO6ip,2023-12-13,Europa Euroliga Feminina,15:00,USK Prague F,Polkowice F,1.15,5.45,142.5,1.8,1.86,-12.5,2.04,1.69
rcHkrXaG,2023-12-13,Europa Euroliga Feminina,15:30,Landes F,CBK Mersin F,3.11,1.36,140.5,1.89,1.89,5.5,2.02,1.71
MmGgsiFM,2023-12-13,Europa Euroliga Feminina,16:00,ESB Villeneuve F,Perfumerias Avenida F,1.95,1.83,137.5,1.9,1.88,-1.5,2.09,1.66
W08pK5Bs,2023-12-13,Europa Euroliga Feminina,16:00,Lublin F,Valencia F,2.79,1.43,131.5,1.89,1.85,4.5,2.08,1.66
zytcJBF4,2023-12-13,Europa Euroliga Feminina,16:00,Schio F,Sepsi S. F,1.08,7.8,139.5,1.89,1.89,-17.5,2.06,1.68
GOCSmr9K,2023-12-13,Europa Euroliga Feminina,16:00,Zaragoza F,DVTK F,1.51,2.53,127.5,1.89,1.89,-5.5,2.01,1.72
UDFctBUS,2023-12-13,Europa Euroliga Feminina,16:30,Virtus Bologna F,UNI Gyor F,1.23,4.1,148.5,1.8,1.86,-10.5,1.95,1.76
hEBqNdGM,2023-12-13,Europa Liga Waba Feminina,13:30,Sloga Pozega F,Montana 2003 F,1.18,4.46,141.5,1.85,1.85,-25.5,2.1,1.67
zevZhhth,2023-12-13,Filipinas Copa Commissioners,05:00,Terrafirma Dyip,Converge FiberXers,2.17,1.66,199.5,1.8,1.92,1.5,2.01,1.71
UHwwhCeb,2023-12-13,Filipinas Copa Commissioners,09:00,TNT Tropang Giga,NLEX Road Warriors,1.32,3.27,212.5,1.87,1.79,-8.5,2.01,1.71
UXoyoXc1,2023-12-13,Finlândia Korisliiga,13:30,BC Nokia,UU-Korihait,1.45,2.67,172.5,1.87,1.79,-6.5,2.09,1.66
MHwOGH0T,2023-12-13,Geórgia Superliga,12:00,Kutaisi,TSU,1.99,1.74,175.5,1.83,1.87,1.5,1.87,1.83
424wijUf,2023-12-13,Israel Superliga,14:00,H. Haifa,Galil Elyon,1.61,2.25,169.5,1.87,1.87,-4.5,2.08,1.67
WQqD70Oe,2023-12-13,Libano Divisão 1,16:45,Al-Riyadi,Beirut Club,1.39,2.84,164.5,1.81,1.85,-7.5,2.09,1.66
4zbPqiTs,2023-12-13,Lituânia Moteru Lyga Feminina,12:00,Klaipedos Neptunas F,Siauliai F,1.25,3.69,144.5,1.85,1.85,-8.5,2.01,1.72
AZieT8ol,2023-12-13,Noruega Blno,14:30,Froya,Fyllingen,5.72,1.12,167.5,1.85,1.85,11.5,2.0,1.72
lQjaSS0f,2023-12-13,Noruega Blno,15:00,Centrum Tigers,Ammerud,1.24,3.77,152.5,1.84,1.86,-10.5,2.04,1.69
Iczbv2ZI,2023-12-13,República Tcheca Nbl,13:00,USK Praga,Srsni Pisek,1.08,6.79,166.5,1.81,1.85,-15.5,2.06,1.68
KpTMUfGh,2023-12-13,República Tcheca Copa Tcheca Feminina,14:00,Slovanka F,Chomutov F,5.61,1.12,153.5,1.85,1.85,12.5,2.0,1.72
bySQTEVb,2023-12-13,República Tcheca Copa Tcheca Feminina,14:30,Hradec Kralove F,Ostrava F,1.22,3.98,147.5,1.85,1.85,-11.5,1.97,1.75
x2F2m3zi,2023-12-13,Sérvia Primeira Liga,12:00,Dynamic,Sloboda,1.66,2.13,164.5,1.85,1.85,-3.5,2.01,1.71
hAyKeRSA,2023-12-13,Sérvia Primeira Liga,12:30,Mladost Zemun,Sloga,1.44,2.65,166.5,1.85,1.85,-6.5,2.09,1.66
fwpmeFgc,2023-12-13,Sérvia Primeira Liga,14:00,Tamis,OKK Novi Pazar,1.53,2.39,162.5,1.87,1.79,-4.5,2.01,1.72
SSTWhPCT,2023-12-13,Sérvia Primeira Liga,14:00,Vrsac,Cacak 94,1.15,5.03,166.5,1.85,1.85,-12.5,2.03,1.7
tztqdevi,2023-12-13,Sérvia Primeira Liga,14:00,Zlatibor,Joker,1.33,3.12,176.5,1.85,1.85,-7.5,1.95,1.76
bBGblqLp,2023-12-13,Sérvia Primeira Liga,15:00,Metalac,Radnicki,2.29,1.58,165.5,1.8,1.86,2.5,1.97,1.75
lxVSg5cN,2023-12-13,Sérvia Primeira Liga,15:00,Subotica,OKK Beograd,1.5,2.47,169.5,1.86,1.8,-5.5,2.06,1.68
