Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
0vVD2Jt3,2024-03-21,Dinamarca Liga De Basquete,15:15,Svendborg,Randers,1.58,2.32,183.5,1.87,1.85,0.0,0.0,0.0
f1UH1wd9,2024-03-21,Dinamarca Liga De Basquete,15:30,Værløse,Bakken Bears,10.5,1.03,175.5,1.87,1.79,0.0,0.0,0.0
APfk8GbL,2024-03-21,Eslovênia 1. Skl Feminino,13:30,Konjice F,Ilirija F,7.5,1.07,124.5,1.82,1.88,0.0,0.0,0.0
S2CIfBzf,2024-03-21,Eua Ncaa,13:40,Brigham Young,Duquesne,1.21,4.67,141.5,1.8,1.95,-10.5,1.95,11.0
EgRZJR35,2024-03-21,Eua Ncaa,14:30,Creighton,Akron,1.11,7.2,140.5,1.8,1.95,-12.5,1.91,19.0
jwP6MKP3,2024-03-21,Eua Ncaa,15:00,Arizona,Long Beach State,1.03,18.0,163.5,1.91,1.91,0.0,0.0,0.0
2HrC0w3p,2024-03-21,Eua Ncaa,16:10,Illinois,Morehead State,1.12,6.9,146.5,1.8,1.95,-12.5,2.0,18.0
MJUsI5YH,2024-03-21,Eua Ncaa,17:30,Dayton,Nevada,1.95,1.87,136.5,1.91,1.91,-1.5,2.05,1.95
xjT0HsOH,2024-03-21,Eua Ncaa,19:50,Texas,Colorado State,1.69,2.18,144.5,1.83,1.83,0.0,0.0,0.0
EXka7lKa,2024-03-21,Eua Ncaa,20:35,Iowa State,South Dakota St.,1.05,9.3,132.5,1.8,1.91,0.0,0.0,0.0
pILbSkdP,2024-03-21,Eua Ncaa,22:40,Texas Tech,N.C. State,1.47,2.79,145.5,1.91,1.91,0.0,0.0,0.0
8EZ1N0Ac,2024-03-21,Eua Ncaa,22:55,Kansas,Samford,1.34,3.23,151.5,1.91,1.8,0.0,0.0,0.0
fiBYLmZh,2024-03-21,Eua Ncaa,23:05,Washington State,Drake,2.05,1.8,137.5,1.8,1.95,1.5,1.91,1.63
GIs8Uyp4,2024-03-21,Europa Liga Aba,14:00,FMP,Buducnost,3.44,1.28,159.5,1.86,1.8,0.0,0.0,0.0
f1W9oqwn,2024-03-21,Europa Liga Aba 2,11:00,Subotica,Cedevita,1.12,5.61,156.5,1.86,1.84,0.0,0.0,0.0
GAX5nPNu,2024-03-21,Europa Liga Aba 2,14:00,Podgorica,Pelister,1.37,2.91,154.5,1.83,1.87,0.0,0.0,0.0
YPQ0dKKb,2024-03-21,Europa Liga Aba 2,17:00,Vojvodina Novi Sad,TFT Skopje,1.03,9.55,152.5,1.83,1.87,0.0,0.0,0.0
dSBjbOkA,2024-03-21,Europa Wbbl Feminina,14:30,LCC F,Aistes LSU Kaunas F,1.04,26.0,135.5,1.85,1.85,0.0,0.0,0.0
YRXUl3F8,2024-03-21,Finlândia Divisão I Feminina,13:30,LePy F,Korihait F,1.38,2.88,127.5,1.85,1.85,0.0,0.0,0.0
CvzFOuyp,2024-03-21,Libano Divisão 1,12:00,Antonine,Champville,3.25,1.31,161.5,1.85,1.85,0.0,0.0,0.0
rPqqU1DM,2024-03-21,Libano Divisão 1,16:00,Homenetmen Beirut,Mayrouba,1.06,8.0,163.5,1.85,1.85,0.0,0.0,0.0
IeyLF5G6,2024-03-21,Lituânia Nkl,13:00,Suduva-Mantinga,Vilkaviskis,1.13,5.4,151.5,1.82,1.84,0.0,0.0,0.0
0l8p0H46,2024-03-21,México Cibacopa,00:15,Ostioneros de Guaymas,Frayles de Guasave,1.51,2.45,184.5,1.83,1.87,0.0,0.0,0.0
no4t1ck0,2024-03-21,México Cibacopa,00:15,Rayos de Hermosillo,Caballeros de Culiacan,1.27,3.53,177.5,1.87,1.79,0.0,0.0,0.0
hO4x2wzf,2024-03-21,México Cibacopa,00:15,Venados de Mazatlan,Angeles CDMX,2.05,1.7,179.5,1.85,1.85,1.5,1.88,1.58
dtVugibq,2024-03-21,Polônia Liga De Basquete,13:30,Lancut,Torun,1.82,1.93,163.5,1.8,1.86,-1.5,1.92,2.1
zXTqhBDk,2024-03-21,Polônia Liga De Basquete,16:30,GTK Gliwice,Ostrow Wielkopolski,3.62,1.27,173.5,1.86,1.8,0.0,0.0,0.0
hrH333h6,2024-03-21,Portugal Proliga,15:00,CAB Madeira,Illiabum,1.65,2.15,156.5,1.82,1.88,0.0,0.0,0.0
hSjKAjP0,2024-03-21,Reino Unido Bbl,16:45,Manchester Giants,Surrey Scorchers,1.98,1.75,173.5,1.84,1.86,1.5,1.84,1.61
CUbSwVhG,2024-03-21,República Tcheca Zbl Feminina,13:30,KP Brno F,Chomutov F,1.12,5.51,152.5,1.82,1.84,0.0,0.0,0.0
jaMeQBOG,2024-03-21,República Tcheca Zbl Feminina,14:00,Slavia Prague F,Hradec Kralove F,1.3,3.34,143.5,1.88,1.79,0.0,0.0,0.0
Mu6FtX8c,2024-03-21,República Tcheca Zbl Feminina,14:00,USK Prague F,Trutnov F,1.68,2.01,152.5,1.82,1.84,0.0,0.0,0.0
Cxc2n6Fa,2024-03-21,Rússia Liga Vtb United,13:00,Unics Kazan,Zenit Petersburg,1.55,2.47,158.5,1.85,1.93,0.0,0.0,0.0
2srnY9er,2024-03-21,Rússia Liga Vtb United,12:00,Astana,Uralmash Ekaterinburg,3.59,1.3,157.5,1.82,1.94,0.0,0.0,0.0
ldBrGyzc,2024-03-21,Rússia Liga Vtb United,12:00,Saratov,Samara,1.51,2.58,156.5,1.81,1.97,0.0,0.0,0.0
niXaihcd,2024-03-21,Rússia Liga Vtb United,14:00,MBA Moscow,Runa Basket Moscow,2.04,1.78,154.5,1.87,1.91,1.5,1.97,1.64
GIRCCHZR,2024-03-21,Suécia Basketligan,15:34,Sodertalje,Koping Stars,1.25,3.69,170.5,1.87,1.79,0.0,0.0,0.0
vTjbjBZM,2024-03-21,Brasil Nbb,20:00,Franca,Flamengo,1.49,2.5,163.5,1.83,1.87,0.0,0.0,0.0
xxfAJK9D,2024-03-21,Eua Nba,21:00,Milwaukee Bucks,Brooklyn Nets,1.23,4.52,222.5,1.93,1.93,-10.5,2.0,10.5
jurhr4nE,2024-03-21,Eua Nba,21:30,Dallas Mavericks,Utah Jazz,1.11,7.5,236.5,1.8,1.95,0.0,0.0,0.0
Wlj0trHQ,2024-03-21,Eua Nba,23:30,Phoenix Suns,Atlanta Hawks,1.23,4.52,226.5,1.93,1.93,-10.5,2.03,10.5
Uoi2emB0,2024-03-21,Argentina Liga A,20:00,Ferro,San Lorenzo,2.06,1.64,151.5,1.83,1.83,1.5,1.95,1.5
pxtE4nGU,2024-03-21,Bahrein Premier League,15:30,Al Manama,Al Ahli,1.26,3.61,171.5,1.85,1.85,0.0,0.0,0.0
xhGObaH1,2024-03-21,Bulgária Nbl,14:00,Shumen,Beroe,1.02,11.5,170.5,1.87,1.83,0.0,0.0,0.0
nPSNry03,2024-03-21,Espanha Copa Da Espanha (Feminina),14:00,Valencia F,IDK Gipuzkoa F,1.06,7.8,128.5,1.85,1.85,0.0,0.0,0.0
KxRVtFUF,2024-03-21,Espanha Copa Da Espanha (Feminina),16:30,Uni Girona F,Estudiantes F,1.3,3.31,128.5,1.85,1.85,0.0,0.0,0.0
2cne8U4g,2024-03-21,Eua Ncaa,13:15,Mississippi St.,Michigan State,2.0,1.83,130.5,1.91,1.91,-1.5,2.05,1.95
rDsG36JO,2024-03-21,Eua Ncaa,17:00,South Carolina,Oregon,1.91,1.91,133.5,1.91,1.91,-1.5,1.95,1.95
z3SVK7la,2024-03-21,Eua Ncaa,20:10,Kentucky,Oakland,1.09,8.2,161.5,1.91,1.91,0.0,0.0,0.0
8zmi9Akm,2024-03-21,Eua Ncaa,20:25,Gonzaga,Mcneese State,1.33,3.48,149.5,1.91,1.91,0.0,0.0,0.0
4MrC4n4I,2024-03-21,Eua Ncaa,22:20,Tennessee,St. Peters,1.02,18.0,130.5,1.95,1.77,0.0,0.0,0.0
j38psid2,2024-03-21,Finlândia Divisão I Feminina,12:30,Pantterit F,Kataja F,1.74,1.99,125.5,1.85,1.85,0.0,0.0,0.0
6JY09hOS,2024-03-21,Israel Wbl Feminina,15:00,Asa Jerusalem F,Hapoel Rishon LeZion F,15.5,27.0,144.5,1.85,1.85,0.0,0.0,0.0
AiuhBEgG,2024-03-21,Israel Wbl Feminina,15:00,Elitzur Ramla F,Ramat Hasharon F,1.08,6.74,150.5,1.85,1.85,0.0,0.0,0.0
OfqdAY8M,2024-03-21,Israel Wbl Feminina,15:00,Hapoel Jerusalem F,Maccabi Haifa F,1.01,9.35,152.5,1.85,1.85,0.0,0.0,0.0
x2PW3Woj,2024-03-21,Israel Wbl Feminina,15:00,Hapoel Petah Tikva F,Maccabi Urban F,3.34,1.3,140.5,1.85,1.83,0.0,0.0,0.0
8SKS4CWq,2024-03-21,Israel Wbl Feminina,15:00,Holon F,Maccabi Ashdod F,8.15,1.05,143.5,1.8,1.88,0.0,0.0,0.0
WQ7nlekI,2024-03-21,Lituânia Nkl,13:00,Delikatesas Joniskis,BC Olimpas Palanga,3.77,1.24,162.5,1.87,1.79,0.0,0.0,0.0
UcR3lg4a,2024-03-21,Rússia Superliga,11:00,University-Ugra,Chelyabinsk,1.14,5.19,139.5,1.85,1.85,0.0,0.0,0.0
EoTFoilI,2024-03-21,Rússia Superliga,12:00,Dome-Springs Izhevsk,Tambov,1.66,2.13,153.5,1.85,1.85,-3.5,1.98,2.22
nZcU4Elt,2024-03-21,Rússia Superliga,14:00,Bars Rostov,Irkutsk,4.22,1.2,156.5,1.85,1.85,0.0,0.0,0.0
8jV7hp05,2024-03-21,Uruguai Liga Uruguaia,21:00,Nacional,Hebraica y Macabi,2.12,1.61,165.5,1.83,1.83,1.5,2.04,1.46
tMSAEUR0,2024-03-21,Uruguai Liga Uruguaia,21:45,Penarol,Defensor Sporting,1.26,3.35,149.5,1.83,1.83,0.0,0.0,0.0
