Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
CUUuY46G,2024-02-08,Eua Nba,00:00,Los Angeles Clippers,New Orleans Pelicans,1.4,3.13,230.5,1.88,2.04,-6.5,1.97,1.97
jLTqXOLM,2024-02-08,Eua Nba,00:00,Sacramento Kings,Detroit Pistons,1.11,7.29,241.5,1.88,2.04,-13.5,1.89,2.05
prTmWryT,2024-02-08,Eua Nba,21:00,Indiana Pacers,Golden State Warriors,1.39,3.17,251.5,1.97,1.97,-5.5,1.97,1.97
M3KFR2qp,2024-02-08,Eua Nba,21:00,Orlando Magic,San Antonio Spurs,1.22,4.62,223.5,1.97,1.97,-10.5,1.97,1.97
4S9KQMbj,2024-02-08,Eua Nba,21:30,Brooklyn Nets,Cleveland Cavaliers,2.95,1.43,0.0,0.0,0.0,4.5,1.99,1.82
rJ8OPtEd,2024-02-08,Eua Nba,21:30,New York Knicks,Dallas Mavericks,1.99,1.7,231.5,1.97,1.97,-2.5,1.83,1.83
dzC5lQjc,2024-02-08,Eua Nba,22:00,Memphis Grizzlies,Chicago Bulls,2.88,1.34,211.5,1.97,1.97,4.5,1.83,1.83
zRA9mp63,2024-02-08,Eua Nba,22:00,Milwaukee Bucks,Minnesota Timberwolves,1.66,2.04,228.5,1.97,1.97,-5.5,1.83,1.83
Ik0En4L9,2024-02-08,Eua Nba,23:00,Phoenix Suns,Utah Jazz,1.3,3.1,242.5,1.97,1.97,-9.5,1.83,1.83
bsLGbyzf,2024-02-08,Europa Euroliga,14:30,Anadolu Efes,Maccabi Tel Aviv,1.58,2.47,172.5,1.91,1.91,-5.5,2.1,1.67
67KKcek0,2024-02-08,Europa Euroliga,16:30,Baskonia,Lyon-Villeurbanne,1.21,4.67,165.5,1.91,1.91,-11.5,2.1,1.65
tQCXfgZI,2024-02-08,Europa Euroliga,16:30,Milano,Real Madrid,2.74,1.49,158.5,1.91,1.91,3.5,2.1,1.67
pbJOdF46,2024-02-08,Europa Euroliga,16:30,Partizan,Bayern,1.31,3.63,163.5,1.91,1.91,-8.5,2.0,1.71
SM8TeZJC,2024-02-08,Europa Euroliga,16:30,Valencia,Olympiakos,1.95,1.87,152.5,1.91,1.91,25.5,1.01,0.0
zPDTB8es,2024-02-08,Argentina Liga A,22:15,Instituto de Cordoba,Argentino,1.08,6.79,156.5,1.87,1.79,-15.5,1.99,1.73
zHZFx5Ia,2024-02-08,Coreia Do Sul Kbl,07:00,KCC Egis,LG Sakers,1.83,1.95,165.5,1.87,1.79,-2.5,2.09,1.66
UilJyPX5,2024-02-08,Coreia Do Sul Kbl,07:00,KoGas,Mobis Phoebus,2.06,1.74,169.5,1.91,1.87,1.5,1.91,1.8
OK0x3caL,2024-02-08,Croácia Premijer Liga,13:30,Zabok,Split,5.56,1.12,163.5,1.87,1.79,11.5,1.94,1.77
