Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
QJgCWGi6,2024-02-27,Europa Liga Letônia,14:30,Rigas Zelli,BK Ogre,1.32,3.2,155.5,1.81,1.85,0.0,0.0,0.0
MLDgvJdQ,2024-02-27,Europa Liga Waba Feminina,16:30,Duga F,Partizan F,3.77,1.24,150.5,1.82,1.84,0.0,0.0,0.0
xj7IVczb,2024-02-27,Islândia Premier League Feminina,16:15,Snaefell F,Fjolnir F,2.8,1.4,148.5,1.85,1.85,0.0,0.0,0.0
Gt6MUHk4,2024-02-27,Islândia Premier League Feminina,16:15,Valur F,Thor AK Akureyri F,1.34,3.06,145.5,1.85,1.85,0.0,0.0,0.0
CbW7Q5w4,2024-02-27,Israel Superliga,10:45,Maccabi Ironi Ramat Gan,Maccabi Tel Aviv,3.27,1.32,170.5,1.8,1.86,0.0,0.0,0.0
nsz5B83A,2024-02-27,Japão B2.League,07:10,Niigata,Aomori,4.08,1.21,163.5,1.85,1.85,0.0,0.0,0.0
4KPycQjK,2024-02-27,Lituânia Moteru Lyga Feminina,12:00,Klaipedos Neptunas F,Kibirkstis Vilnius F,1.47,2.56,143.5,1.84,1.86,0.0,0.0,0.0
Svh2APZF,2024-02-27,México Lmbpf Feminina,22:00,Mieleras F,Blueskas F,1.02,8.8,122.5,1.86,1.84,0.0,0.0,0.0
G4lbB5K9,2024-02-27,México Lmbpf Feminina,22:00,Mineras F,Quetzales F,1.77,1.95,135.5,1.85,1.85,-1.5,1.9,1.87
lMGB77sI,2024-02-27,Noruega Blno,16:15,Bærum,Ammerud,1.28,3.44,162.5,1.87,1.79,0.0,0.0,0.0
0GWumeIO,2024-02-27,Noruega Kvinneliga Feminina,13:45,Bærum F,Ammerud F,1.01,9.35,125.5,1.83,1.83,0.0,0.0,0.0
rHuGGKXt,2024-02-27,Polônia Liga Feminina De Basquete,14:00,Polkowice F,Torun F,1.01,13.7,150.5,1.81,1.85,0.0,0.0,0.0
n9xXCxX5,2024-02-27,Polônia Liga Feminina De Basquete,14:00,Sleza Wroclaw F,Sosnowiec F,1.31,3.32,148.5,1.88,1.86,0.0,0.0,0.0
8OQuBG1I,2024-02-27,Polônia Liga Feminina De Basquete,16:00,Arka Gdynia F,Lublin F,1.28,3.53,145.5,1.88,1.79,0.0,0.0,0.0
vqZOEb2g,2024-02-27,Polônia Liga Feminina De Basquete,16:00,Gorzow F,AZS Poznan F,1.04,9.8,153.5,1.88,1.86,0.0,0.0,0.0
nJs4v49r,2024-02-27,República Tcheca 1. Liga,15:30,Hradec Kralove,Jindrichuv Hradec,1.3,3.34,174.5,1.87,1.83,0.0,0.0,0.0
QuT3VqXe,2024-02-27,Sérvia Primeira Liga,12:00,Dynamic,Metalac,1.52,2.29,170.5,1.88,1.78,0.0,0.0,0.0
rHwaWPHk,2024-02-27,Sérvia Primeira Liga,14:00,Zlatibor,Vrsac,1.67,2.02,175.5,1.88,1.78,0.0,0.0,0.0
txgdA4Fd,2024-02-27,Suécia Superettan,15:00,Eskilstuna,Huddinge,2.53,1.48,166.5,1.86,1.8,0.0,0.0,0.0
fBVvqOS7,2024-02-27,Taiwan P. League+,08:00,Kaohsiung Steelers,Fubon Braves,3.2,1.32,189.5,1.87,1.79,0.0,0.0,0.0
2ZL4NwJa,2024-02-27,Turquia Tbl,11:30,Konyaspor,OGM Ormanspor,1.66,2.13,162.5,1.81,1.85,0.0,0.0,0.0
67SePalm,2024-02-27,Turquia Tbl,13:00,Harem Spor,Yalovaspor,3.86,1.23,156.5,1.85,1.85,0.0,0.0,0.0
