Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
O2eHzBQN,2023-12-08,Filipinas Copa Commissioners,09:00,San Miguel Beermen,NorthPort,1.28,3.53,212.5,1.86,1.8,-9.5,2.01,1.72
2X2XOulg,2023-12-08,Finlândia Divisão I Feminina,15:00,Torpan Pojat Helsinki II F,HBA F,1.11,5.82,135.5,1.84,1.86,-13.5,1.97,1.74
WSKVqJpF,2023-12-08,França Pro B,16:00,Aix-Maurienne,Antibes,1.97,1.76,167.5,1.85,1.85,-3.5,2.1,1.67
x6LRpaV8,2023-12-08,França Pro B,16:00,Denain-Voltaire,La Rochelle,2.29,1.58,154.5,1.85,1.85,2.5,2.0,1.72
McwuNew2,2023-12-08,França Pro B,16:00,Fos-sur-Mer,Orleans,1.98,1.75,159.5,1.84,1.86,1.5,1.85,1.85
O2HNouG2,2023-12-08,França Pro B,16:00,Nantes,Chalons-Reims,1.69,2.06,157.5,1.88,1.79,-5.5,2.1,1.65
r9Jfr69A,2023-12-08,França Pro B,16:00,Pau-Orthez,Lille,1.42,2.72,156.5,1.87,1.79,-6.5,1.95,1.76
EXZWOH8k,2023-12-08,França Pro B,16:00,Poitiers,ASA,1.46,2.59,162.5,1.85,1.83,-6.5,2.08,1.67
r7vyOyOe,2023-12-08,França Pro B,16:00,Rouen,Angers,1.27,3.53,158.5,1.85,1.85,-10.5,2.06,1.68
fqNbsQOG,2023-12-08,França Pro B,16:30,St. Chamond,Boulazac,1.61,2.22,163.5,1.87,1.79,-4.5,2.06,1.68
zsyTPcgq,2023-12-08,França Pro B,16:30,Vichy,Evreux,1.24,3.77,161.5,1.85,1.85,-11.5,2.09,1.66
WY7XwCRO,2023-12-08,França Lfb Feminina,16:00,Lattes Montpellier F,La Roche F,1.05,8.35,146.5,1.85,1.85,-18.5,2.02,1.7
pdztqSc3,2023-12-08,Geórgia Superliga,12:00,Gurjaani Delta,Mega Tbilisi,1.27,3.53,171.5,1.83,1.87,-9.5,1.96,1.75
ltLQHGnt,2023-12-08,Hungria Nacional,14:00,DEAC,Alba Fehervar,2.65,1.44,161.5,1.87,1.83,3.5,2.08,1.67
CKqLdXGU,2023-12-08,Hungria Nacional,14:00,KTE-Duna,NKA Pecs,1.59,2.26,172.5,1.87,1.79,-4.5,2.08,1.67
SWJUGz2n,2023-12-08,Hungria Nacional,14:00,Szolnoki Olaj,Kormend,1.73,2.01,159.5,1.85,1.85,-2.5,2.01,1.72
YqkVEEWb,2023-12-08,Hungria Nacional,15:00,Soproni KC,Budapesti Honved Se,1.37,2.93,157.5,1.84,1.86,-7.5,2.06,1.68
d0y0rBW0,2023-12-08,Hungria Nacional Feminino,14:00,Szigetszentmiklos F,PEAC-Pecs F,8.15,1.05,140.5,1.84,1.86,13.5,1.85,1.85
S6hwN4An,2023-12-08,Islândia Premier League,16:15,Njardvik,Keflavik,1.45,2.62,183.5,1.85,1.85,-6.5,2.08,1.67
vu7UAp2s,2023-12-08,Israel Liga Leumit,07:00,Elitzur Shomron,Gilboa Galil,2.26,1.59,167.5,1.85,1.85,2.5,1.99,1.73
Y16Y94Hm,2023-12-08,Israel Liga Leumit,07:15,Elitzor Netania,Ironi Nahariya,1.98,1.75,165.5,1.85,1.85,1.5,1.85,1.85
fRBDegut,2023-12-08,Kosovo Superliga Feminina,15:00,Bashkimi F,Penza F,1.17,16.5,148.5,1.85,1.85,-27.5,2.04,1.7
W4xFwct6,2023-12-08,Polônia Liga De Basquete,13:30,Torun,GTK Gliwice,1.57,2.34,166.5,1.87,1.86,-4.5,1.95,1.76
Kho4o2W0,2023-12-08,Portugal Proliga,13:00,CAB Madeira,Benfica B,1.37,2.93,154.5,1.85,1.85,-7.5,2.01,1.72
d0s6Lges,2023-12-08,Portugal Proliga,15:30,Sangalhos,Braga,1.98,1.75,153.5,1.85,1.85,1.5,1.85,1.85
8ENf8PwE,2023-12-08,Portugal Proliga,17:15,CAQ Queluz,Santo André,1.33,3.12,161.5,1.85,1.85,-8.5,1.99,1.73
CS5ZQFXJ,2023-12-08,Portugal Proliga,18:00,Sampaense,Vasco Da Gama,3.98,1.22,165.5,1.85,1.85,9.5,2.0,1.72
6XPePFuK,2023-12-08,Portugal Lfb Feminina,12:00,ACD Ferragudo F,Benfica F,4.51,1.18,134.5,1.85,1.85,9.5,2.04,1.69
vLpc4E3f,2023-12-08,Portugal Lfb Feminina,12:00,Gdessa Barreiro F,Esgueira F,1.66,2.13,126.5,1.85,1.85,-3.5,2.0,1.72
EwwA1CmD,2023-12-08,Portugal Lfb Feminina,13:00,Uniao Sportiva F,Galitos F,1.01,12.8,126.5,1.82,1.84,-22.5,1.98,1.73
0zZ52hY6,2023-12-08,Portugal Lfb Feminina,13:45,Quinta Dos Lombos F,Imortal F,1.47,2.56,127.5,1.85,1.85,-5.5,2.01,1.72
IBq13YI0,2023-12-08,Portugal Lfb Feminina,18:00,Natacao F,Barcelos F,1.44,2.65,135.5,1.85,1.85,-6.5,2.01,1.72
0GhctTde,2023-12-08,Reino Unido Bbl,16:45,Newcastle Eagles,Bristol Flyers,1.47,2.56,173.5,1.85,1.85,-5.5,2.01,1.72
ptOVaSsr,2023-12-08,República Tcheca 1. Liga,15:00,Chomutov,Sokol Prazsky,3.2,1.32,161.5,1.84,1.86,5.5,2.09,1.66
MsR74NiH,2023-12-08,República Tcheca 1. Liga,15:00,Pardubice 2,Novy Jicin,1.72,2.02,162.5,1.85,1.85,-2.5,1.98,1.74
bqSZbncl,2023-12-08,República Tcheca 1. Liga,15:00,Plzen,Jindrichuv Hradec,2.59,1.46,162.5,1.86,1.84,3.5,2.02,1.71
SKR353xB,2023-12-08,República Tcheca 1. Liga,15:00,Prostejov,Olomouc,3.12,1.33,162.5,1.85,1.85,5.5,2.08,1.67
S0y448ZQ,2023-12-08,República Tcheca 1. Liga,15:30,Lynx Liberec,Polabi,1.22,3.98,157.5,1.87,1.79,-10.5,2.0,1.72
0YPB3s7N,2023-12-08,República Tcheca 1. Liga,15:30,Opava 2,Snakes Ostrava,1.03,10.0,160.5,1.85,1.85,-18.5,2.0,1.72
KbGrcQR0,2023-12-08,República Tcheca 1. Liga,15:30,SP Basket,Radotin,1.82,1.9,144.5,1.84,1.86,-1.5,1.95,1.76
nDES3MQP,2023-12-08,República Tcheca Zbl Feminina,13:30,KP Brno F,Slavia Prague F,1.41,2.76,144.5,1.85,1.85,-6.5,2.01,1.72
tGRttJYI,2023-12-08,República Tcheca Zbl Feminina,14:30,Trutnov F,Slovanka F,1.48,2.53,159.5,1.87,1.79,-5.5,2.02,1.71
SdBoLF6D,2023-12-08,Romênia Divisão A,13:00,Cluj-Napoca,Voluntari,1.01,12.8,163.5,1.85,1.85,-23.5,1.97,1.74
l6CsMei7,2023-12-08,Romênia Divisão A,13:30,Municipal Galati,CSM Targu Jiu,1.5,2.47,166.5,1.85,1.81,-6.5,2.09,1.66
S81osSDH,2023-12-08,Sérvia Primeira Liga,14:30,Sloga,Tamis,1.65,2.15,164.5,1.85,1.85,-3.5,2.0,1.72
2Lr7bTrh,2023-12-08,Sérvia Primeira Liga,15:00,Cacak 94,Subotica,6.04,1.1,159.5,1.88,1.78,11.5,2.08,1.67
WhtVHcgH,2023-12-08,Suécia Basketligan,15:04,Borås,Koping Stars,1.12,5.56,161.5,1.85,1.85,-13.5,2.03,1.7
AquZGH8N,2023-12-08,Suécia Basketligan,15:04,Nassjo,BC Lulea,1.49,2.5,177.5,1.87,1.79,-4.5,1.95,1.76
h8UwGyOT,2023-12-08,Suécia Basketligan,15:04,Norrkoping,Jamtland,1.32,3.2,158.5,1.85,1.85,-8.5,2.09,1.66
2JyRIwvB,2023-12-08,Suécia Basketligan,15:04,Uppsala,Sodertalje,1.59,2.26,168.5,1.85,1.85,-4.5,2.06,1.68
l6ADNPDD,2023-12-08,Turquia Superliga,13:00,Çağdaş Bodrum Spor,Samsunspor,1.42,2.78,156.5,1.85,1.89,-7.5,2.01,1.69
vXQooLl2,2023-12-08,Turquia Tbl,11:00,Final Spor,Balıkesir BŞB,1.45,2.62,163.5,1.87,1.79,-5.5,1.95,1.76
40cPZ9zJ,2023-12-08,Turquia Tb2L,09:00,Aykanat Spor,Corlu,2.88,1.38,148.5,1.85,1.85,5.5,2.0,1.72
I3o7bgDJ,2023-12-08,Turquia Tb2L,12:00,Karsiyaka Bld.,Eskisehir BK,2.12,1.67,149.5,1.85,1.85,1.5,2.0,1.72
IwbyxM53,2023-12-08,Turquia Kbsl Feminina,08:00,Cankaya F,Izmit Bld. F,2.18,1.64,159.5,1.83,1.83,1.5,2.07,1.68
02mtytL9,2023-12-08,Turquia Kbsl Feminina,13:00,Besiktas F,Bursa F,1.04,9.2,152.5,1.88,1.79,-19.5,2.01,1.71
23HIqvTG,2023-12-08,Turquia Tkbl Feminina,12:00,Fenerbahce 2 F,Mersin Gelisim F,1.72,2.02,139.5,1.86,1.8,-2.5,1.98,1.73
tIKNbIkn,2023-12-08,Uruguai Liga Uruguaia,19:30,Bigua,Hebraica y Macabi,1.97,1.76,167.5,1.85,1.85,1.5,1.83,1.87
OtAScx5h,2023-12-08,Uruguai Liga Uruguaia,21:00,Cordon,Larre Borges,1.33,3.12,156.5,1.8,1.86,-8.5,2.09,1.66
AcCvezkB,2023-12-08,Uruguai Liga Uruguaia,21:00,Urupan,Malvin,2.48,1.5,162.5,1.85,1.85,2.5,2.1,1.65
xpEWddKb,2023-12-08,Uruguai Liga Uruguaia,21:45,Defensor Sporting,Nacional,1.75,1.98,161.5,1.84,1.86,-2.5,2.02,1.71
