Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
0866bS8q,2024-02-02,Alemanha Pro A,15:30,Bochum,Vechta 2,1.81,1.91,179.5,1.8,1.86,-1.5,1.94,1.77
hnNseiYC,2024-02-02,Arábia Saudita Premier League,10:00,Al Taawon,Ohod,12.5,1.02,162.5,1.85,1.85,20.5,2.0,1.72
t0id1Sfn,2024-02-02,Arábia Saudita Premier League,11:00,Al-Hilal,Al Safa of Safwa,1.01,12.2,169.5,1.86,1.84,-20.5,2.08,1.66
rFYh28ut,2024-02-02,Arábia Saudita Premier League,12:00,Al Ittihad,Al-Fateh,1.12,5.51,170.5,1.85,1.85,-13.5,2.07,1.67
OOt10nAh,2024-02-02,Arábia Saudita Premier League,14:00,Al Ahli,Al Salam,1.12,5.72,162.5,1.85,1.85,-13.5,2.0,1.72
vcbkbkRs,2024-02-02,Argentina Liga A,21:00,San Martin,Penarol,1.37,2.93,156.5,1.85,1.85,-7.5,2.06,1.68
6BvETwMj,2024-02-02,Argentina Liga A,22:00,La Union,Instituto de Cordoba,3.61,1.26,153.5,1.87,1.79,7.5,2.0,1.72
l85IiETj,2024-02-02,Austrália Nbl,05:30,Adelaide 36ers,Sydney Kings,2.04,1.78,185.5,1.8,1.94,1.5,1.9,1.9
YyoZI8Si,2024-02-02,Chile Lnb,20:15,Espanol de Talca,Puerto Montt,2.2,1.62,157.5,1.83,1.87,1.5,1.95,1.72
vyHjEyos,2024-02-02,China Cba,08:35,Beijing Royal Fighters,Liaoning,2.64,1.46,202.5,1.85,1.89,3.5,2.03,1.68
IRFfDe0m,2024-02-02,China Cba,08:35,Fujian,Tianjin,1.95,1.8,218.5,1.82,1.92,-1.5,2.07,1.65
plniCFFg,2024-02-02,China Cba,08:35,Nanjing Tongxi,Zhejiang Guangsha,2.64,1.46,204.5,1.83,1.91,3.5,2.03,1.68
OvoeBZUa,2024-02-02,China Cba,08:35,Shanxi Zhongyu,Xinjiang,3.87,1.24,215.5,1.87,1.87,7.5,2.07,1.65
6NKX2k04,2024-02-02,Chipre Divisão A,12:00,Paeek,Apoel,3.44,1.28,154.5,1.85,1.85,3.5,2.04,1.68
0bLXPRYg,2024-02-02,Coreia Do Sul Kbl,07:00,KCC Egis,Anyang JungKwanJang,1.27,3.7,173.5,1.84,1.9,-10.5,2.09,1.64
M7MTQ7Jm,2024-02-02,Coreia Do Sul Kbl,07:00,Mobis Phoebus,Wonju DB,2.76,1.44,177.5,1.89,1.89,3.5,2.05,1.67
KYS5Om9b,2024-02-02,Coreia Do Sul Wkbl Feminina,07:00,Samsung Blue Minx F,S-Birds F,1.49,2.54,128.5,1.81,1.91,-5.5,2.01,1.69
pU1Y3wpF,2024-02-02,Croácia Premijer Liga,14:00,Split,Skrljevo,1.02,12.5,169.5,1.87,1.79,-28.5,2.02,1.71
zaKssGx2,2024-02-02,Croácia Premijer Liga,15:05,Dinamo Zagreb,Cibona,2.26,1.59,158.5,1.85,1.85,-2.5,2.1,1.62
WILc1DE9,2024-02-02,Eslovênia Copa Da Eslovênia,15:00,Krka,Podcetrtek,1.14,5.14,170.5,1.85,1.85,-10.5,1.85,1.85
fXzRvwjD,2024-02-02,Espanha Leb Ouro,16:00,Real Bétis,Castello,1.16,4.76,163.5,1.86,1.84,-13.5,2.07,1.64
QgOT2kx3,2024-02-02,Espanha Leb Ouro,16:45,Alicante,Caceres,1.14,5.24,157.5,1.85,1.85,-12.5,1.94,1.75
EHu6q1yr,2024-02-02,Espanha Leb Ouro,17:00,Lleida,Leyma Coruna,1.83,1.89,161.5,1.85,1.85,-4.5,2.07,1.67
WzJhVEAf,2024-02-02,Espanha Liga Feminina,16:00,Estudiantes F,Araski F,1.19,4.3,125.5,1.85,1.85,-11.5,2.04,1.68
6gB5SCfD,2024-02-02,Espanha Liga Feminina,16:00,Gernika Bizkaia F,Ferrol F,1.32,3.2,136.5,1.83,1.87,-7.5,1.89,1.79
ARHdUYP0,2024-02-02,Espanha Liga Feminina,16:00,Gran Canaria F,Perfumerias Avenida F,9.35,1.04,135.5,1.85,1.85,15.5,1.99,1.71
vT0oXztr,2024-02-02,Espanha Liga Feminina,16:00,IDK Gipuzkoa F,Celta F,1.15,4.98,133.5,1.87,1.83,-12.5,2.01,1.68
xEJlWfel,2024-02-02,Espanha Liga Feminina,16:15,Ensino F,Jairis F,1.99,1.74,131.5,1.87,1.83,-2.5,2.01,1.68
fePExcIK,2024-02-02,Espanha Liga Feminina,17:00,Barcelona CBS F,Bembibre F,1.25,3.69,129.5,1.86,1.84,-11.5,1.97,1.73
S2C1Thu7,2024-02-02,Espanha Liga Feminina,17:00,Valencia F,Zaragoza F,1.14,5.19,130.5,1.85,1.85,-12.5,1.97,1.73
tCwGhZDl,2024-02-02,Eua Ncaa,00:00,Cal Poly,UC Irvine,8.2,1.09,132.5,1.91,1.91,12.5,2.0,1.71
OzTKigTf,2024-02-02,Eua Ncaa,00:00,Cal St. Bakersfield,Long Beach State,2.28,1.67,144.5,1.91,1.91,1.5,2.0,1.71
W0WSkXc7,2024-02-02,Eua Ncaa,00:00,CS Fullerton,Hawaii,1.77,2.1,128.5,1.91,1.91,-3.5,2.1,1.67
hGrCIkuG,2024-02-02,Eua Ncaa,00:00,Pacific,Portland,2.22,1.69,151.5,1.91,1.91,1.5,2.0,1.71
xvXOjDr1,2024-02-02,Eua Ncaa,00:00,UC San Diego,CS Northridge,1.18,5.4,150.5,1.8,1.95,-12.5,2.1,1.67
pIRxShbB,2024-02-02,Eua Ncaa,00:30,UCLA,Oregon State,1.19,4.91,123.5,1.8,1.95,-11.5,2.1,1.67
6RSYSYr5,2024-02-02,Eua Ncaa,00:30,USC,Oregon,2.18,1.73,147.5,1.91,1.91,1.5,2.0,1.69
bgq8JVP9,2024-02-02,Eua Ncaa,01:00,San Francisco,San Diego Toreros,1.04,15.0,148.5,1.91,1.91,-19.5,2.0,1.71
AiVWliDD,2024-02-02,Eua Ncaa,01:00,UC Santa Barbara,UC Davis,1.61,2.42,143.5,1.8,1.95,-5.5,2.05,1.71
pMN8mrl7,2024-02-02,Eua Ncaa,20:30,Buffalo,Kent State,3.72,1.26,147.5,1.83,1.83,8.5,1.83,1.83
UPmQ7eOI,2024-02-02,Eua Ncaa,21:00,Brown,Pennsylvania,1.73,2.1,140.5,1.8,1.91,-2.5,1.91,1.8
27XF8e0J,2024-02-02,Eua Ncaa,21:00,Dartmouth,Cornell,5.6,1.14,149.5,1.8,1.91,11.5,1.91,1.8
nXlfPE0l,2024-02-02,Eua Ncaa,21:00,Dayton,St. Bonaventure,1.31,3.38,134.5,1.83,1.83,-7.5,1.83,1.83
QVFgsObK,2024-02-02,Eua Ncaa,21:00,Harvard,Columbia,1.45,2.74,149.5,1.83,1.83,-5.5,1.83,1.83
hjNlo8Qt,2024-02-02,Eua Ncaa,21:00,Iona,Fairfield,1.55,2.47,145.5,1.83,1.83,-4.5,1.83,1.83
4EdPSjsP,2024-02-02,Eua Ncaa,21:00,Iowa,Ohio State,1.41,2.87,156.5,1.8,1.91,3.5,1.26,0.0
IZ5xrxaJ,2024-02-02,Eua Ncaa,21:00,Manhattan,Quinnipiac,3.38,1.31,149.5,1.83,1.83,7.5,1.83,1.83
0bVMklIP,2024-02-02,Eua Ncaa,21:00,Marist,Mt. St. Marys,1.69,2.18,128.5,1.8,1.91,5.5,1.32,0.0
4W1YrIqD,2024-02-02,Eua Ncaa,21:00,Rider,Siena,1.11,6.62,135.5,1.83,1.83,-12.5,1.83,1.83
M7WIjU2J,2024-02-02,Eua Ncaa,21:00,St. Peters,Niagara,1.45,2.74,135.5,1.8,1.91,-3.5,1.7,0.0
AR3Uddud,2024-02-02,Eua Ncaa,21:00,Yale,Princeton,1.64,2.23,139.5,1.8,1.91,-3.5,1.91,1.8
I9WiiQlr,2024-02-02,Eua Ncaa,23:00,Akron,Toledo,1.51,2.61,147.5,1.83,1.83,-2.5,1.62,0.0
fcAlaogo,2024-02-02,Eua Ncaa,23:00,Creighton,Butler,1.21,4.42,146.5,1.83,1.83,-9.5,1.83,1.83
GxY7VWnl,2024-02-02,Europa Liga Aba 2,11:00,Pelister,Helios Domzale,2.8,1.4,155.5,1.87,1.79,4.5,2.02,1.71
WpfPweu8,2024-02-02,Europa Liga Aba 2,14:00,MZT Skopje,GKK Sibenka,1.17,4.56,152.5,1.83,1.83,-11.5,1.97,1.74
bLD6jYOD,2024-02-02,Europa Liga Aba 2,17:00,Subotica,Zlatibor,1.54,2.25,156.5,1.83,1.83,-4.5,1.96,1.72
MF8hrnLt,2024-02-02,Europa Liga Bnxt,16:30,Antwerp Giants,Limburg,1.37,2.93,150.5,1.87,1.83,-7.5,2.01,1.7
pfHQnSCP,2024-02-02,Europa Liga Bnxt,16:30,Kortrijk,Liege,1.45,2.62,154.5,1.85,1.85,-6.5,2.08,1.63
4vbcs6zm,2024-02-02,Europa Liga Bnxt,16:30,Spirou Charleroi,Spotter Leuven,1.33,3.12,147.5,1.81,1.87,-8.5,2.08,1.63
GlMYmIMt,2024-02-02,Europa Liga Letônia,14:00,Tartu Ulikool,TTU/Kalev,1.04,9.45,154.5,1.85,1.85,-19.5,2.0,1.72
6FIFSLcE,2024-02-02,Europa Liga Waba Feminina,14:00,Buducnost F,Partizan F,1.01,27.0,148.5,1.84,1.86,-28.5,2.06,1.68
fwC4fAqD,2024-02-02,Europa Wbbl Feminina,13:00,LCC F,Kibirkstis Vilnius F,1.3,3.31,141.5,1.85,1.85,-8.5,2.01,1.72
0GC0ejU6,2024-02-02,Europa Wbbl Feminina,14:15,TTT Riga Juniores F,Jurmala F,4.37,1.19,132.5,1.83,1.83,9.5,1.96,1.75
Y3cq0oTF,2024-02-02,Filipinas Copa Commissioners,08:30,San Miguel Beermen,Magnolia Hotshots,1.63,2.26,187.5,1.86,1.88,-4.5,2.07,1.68
69kr2d44,2024-02-02,Finlândia I Divisão A,13:30,Honka,Jyvaskyla,1.13,4.77,157.5,1.88,1.78,-13.5,2.07,1.67
nL6u1GJA,2024-02-02,Finlândia I Divisão A,13:30,Kristika Turku,Raiders Basket,5.61,1.09,167.5,1.88,1.78,10.5,2.0,1.72
CMMLNDve,2024-02-02,França Pro B,16:00,Aix-Maurienne,Vichy,2.59,1.46,165.5,1.85,1.85,3.5,2.02,1.7
YVNHOgPl,2024-02-02,França Pro B,16:00,Angers,ASA,1.91,1.81,164.5,1.86,1.8,-1.5,2.09,1.66
6qMPMXg1,2024-02-02,França Pro B,16:00,Denain-Voltaire,Boulazac,2.05,1.7,157.5,1.83,1.85,1.5,1.9,1.81
KnQTLi97,2024-02-02,França Pro B,16:00,Evreux,Chalons-Reims,1.63,2.19,156.5,1.8,1.87,-3.5,1.95,1.76
6sVmRnom,2024-02-02,França Pro B,16:00,La Rochelle,Rouen,1.43,2.68,159.5,1.86,1.8,-6.5,2.08,1.67
Mi4Cpyn8,2024-02-02,França Pro B,16:00,Lille,Fos-sur-Mer,1.39,2.84,149.5,1.88,1.79,-6.5,1.94,1.77
0r3Gqe1E,2024-02-02,França Pro B,16:00,Nantes,St. Chamond,1.41,2.76,162.5,1.87,1.79,-6.5,2.01,1.72
hK6KPZ9r,2024-02-02,França Pro B,16:30,Antibes,Pau-Orthez,1.38,2.88,159.5,1.85,1.85,-7.5,2.09,1.66
tpRoO2W2,2024-02-02,França Lfb Feminina,15:00,Tarbes GB F,Lyon F,2.91,1.37,137.5,1.85,1.85,3.5,2.06,1.65
EwZa0avd,2024-02-02,França Lfb Feminina,16:00,Bourges F,Charnay Bourgogne Sud F,1.05,8.25,141.5,1.81,1.89,-17.5,2.07,1.67
KzQkNMo9,2024-02-02,França Lfb Feminina,16:00,Flammes Carolo F,Landes F,3.98,1.22,135.5,1.82,1.88,2.5,2.07,1.67
QmejL0GL,2024-02-02,França Lfb Feminina,16:00,La Roche F,ESB Villeneuve F,6.57,1.09,145.5,1.83,1.87,12.5,1.97,1.71
Stw4aJg2,2024-02-02,França Lfb Feminina,16:00,Lattes Montpellier F,Union Hainaut F,1.05,8.65,140.5,1.8,1.88,-17.5,2.04,1.68
QHQ5x7En,2024-02-02,Geórgia Superliga,12:00,Batumi,Gurjaani Delta,2.02,1.72,158.5,1.86,1.84,1.5,1.87,1.83
W0djSD6N,2024-02-02,Indonésia Ibl,08:00,Rajawali Medan,Hangtuah,1.82,1.9,140.5,1.8,1.86,-2.5,2.1,1.65
EPoeRXLT,2024-02-02,Indonésia Ibl,10:00,Bumi Borneo,Pacific Caesar Surabaya,1.44,2.65,153.5,1.84,1.82,-5.5,1.96,1.75
ldgUySL7,2024-02-02,Islândia Premier League,16:15,Stjarnan,Valur,2.02,1.72,175.5,1.85,1.85,-1.5,2.09,1.66
EgitUpq3,2024-02-02,Israel Superliga,08:30,Hapoel Tel-Aviv,Hapoel Beer Sheva,1.17,4.83,178.5,1.87,1.79,-12.5,2.07,1.68
EihKt0lf,2024-02-02,Israel Liga Leumit,07:30,Maccabi Maale Adumim,Hapoel Bnei Kfar Kasem,1.54,2.37,163.5,1.84,1.86,-4.5,1.95,1.76
4toXwbYC,2024-02-02,Israel Liga Leumit,08:00,Maccabi Rishon,Maccabi Haifa,1.4,2.8,166.5,1.85,1.85,-6.5,2.02,1.71
nHrPWb9m,2024-02-02,Lituânia Moteru Lyga Feminina,13:30,Siauliai F,Klaipedos Neptunas F,4.47,1.18,142.5,1.85,1.85,9.5,2.04,1.7
E19ZK6n0,2024-02-02,Polônia Liga De Basquete,13:30,Lancut,Dziki Warszawa,1.75,2.01,162.5,1.88,1.86,-2.5,2.01,1.72
MRCsJpHC,2024-02-02,Polônia Liga De Basquete,15:30,GTK Gliwice,Lublin,2.44,1.53,182.5,1.87,1.87,2.5,2.08,1.67
dY8MJCJf,2024-02-02,Polônia Liga Feminina De Basquete,15:00,Pruszkow F,Torun F,5.3,1.13,143.5,1.82,1.84,10.5,2.03,1.7
2VeKMahH,2024-02-02,Polônia Copa Da Polônia,13:00,Gorzow F,Arka Gdynia F,4.27,1.2,146.5,1.86,1.84,-3.5,1.83,1.83
88dGNuwB,2024-02-02,Polônia Copa Da Polônia,15:30,Sosnowiec F,Sokolow Podlaski F,1.05,22.0,149.5,1.86,1.84,-41.5,1.95,1.72
jPivAbHh,2024-02-02,Reino Unido Bbl,16:30,Surrey Scorchers,Sheffield Sharks,2.13,1.66,152.5,1.8,1.86,1.5,1.99,1.73
UFjr9IWb,2024-02-02,Reino Unido Bbl,16:45,Newcastle Eagles,London Lions,2.39,1.53,177.5,1.87,1.79,2.5,2.05,1.68
4jvV7SNS,2024-02-02,República Tcheca Zbl Feminina,12:30,Brandys nad Labem F,Slovanka F,2.09,1.69,152.5,1.83,1.87,-2.5,2.06,1.65
KWZOrUWp,2024-02-02,Rússia Superliga,11:00,Chelyabinsk,Bars Rostov,1.54,2.26,147.5,1.88,1.78,-5.5,2.05,1.65
zaKN3V8A,2024-02-02,Rússia Superliga,13:00,Tambov,University-Ugra,1.77,1.89,156.5,1.88,1.78,-2.5,2.01,1.68
2gAvk2K6,2024-02-02,Suécia Basketligan,15:04,Nassjo,Sodertalje,1.18,4.47,170.5,1.85,1.85,-11.5,2.0,1.72
KU4qlMZC,2024-02-02,Suécia Basketligan,15:04,Norrkoping,Umeå IK,1.02,11.6,172.5,1.83,1.85,-25.5,2.08,1.66
nFBsdj6o,2024-02-02,Suécia Liga De Basquete,15:00,Lulea F,Hogsbo F,1.7,2.03,147.5,1.82,1.88,-30.5,2.0,1.72
bqInlUqg,2024-02-02,Suíça Liga Sb Feminina,16:00,Baden F,Nyon F,9.2,1.04,135.5,1.82,1.84,15.5,2.02,1.71
2HOwjjFt,2024-02-02,Suíça Liga Sb Feminina,16:30,Fribourg F,Helios VS F,1.03,23.0,140.5,1.84,1.86,-42.5,2.0,1.72
KhJrkAUn,2024-02-02,Suíça Liga Sb Feminina,16:30,Pully F,BBC Troistorrents F,2.76,1.41,140.5,1.87,1.79,4.5,2.0,1.72
h6Hjmlaa,2024-02-02,Suíça Liga Sb Feminina,16:30,Riva Basket F,Alte Kanti Aarau F,1.39,2.84,138.5,1.87,1.79,-6.5,1.95,1.76
nHh8f76q,2024-02-02,Taiwan Sbl,06:00,Taiwan Beer,Yulon Luxgen Dinos,1.37,2.93,155.5,1.85,1.83,-7.5,2.08,1.67
Q7iCgRLk,2024-02-02,Taiwan Sbl,08:00,Bank of Taiwan,Changhua,1.26,3.61,162.5,1.81,1.85,-9.5,1.96,1.75
8j5b5OK1,2024-02-02,Taiwan Wsbl Feminina,02:00,Cathay Life F,Chunghua Telecom F,1.07,7.11,133.5,1.85,1.85,-15.5,1.98,1.74
ns424rz8,2024-02-02,Taiwan Wsbl Feminina,04:00,Taiyuan F,Taipower F,4.71,1.16,135.5,1.83,1.83,11.5,1.8,1.87
ILQm8ndb,2024-02-02,Turquia Tbl,09:00,Konyaspor,Final Spor,1.88,1.84,163.5,1.87,1.79,-1.5,2.02,1.71
dCPi76B4,2024-02-02,Turquia Tbl,10:45,Mersin B. B. S.,Kapakli Spor,1.2,4.22,166.5,1.83,1.87,-11.5,2.05,1.69
vyFd6QQA,2024-02-02,Turquia Tbl,12:30,MKE Ankaragucu,Fenerbahce 2,1.34,3.08,172.5,1.85,1.85,-7.5,1.95,1.76
lbrYwELo,2024-02-02,Turquia Tb2L,11:00,Ege Universitesi,Sertas Spor,1.32,3.2,148.5,1.87,1.79,-17.5,1.85,1.85
4Ul6anlM,2024-02-02,Turquia Tb2L,12:00,Gemlik,High Touch,1.41,2.76,146.5,1.86,1.8,-6.5,2.01,1.72
WjTfzKP8,2024-02-02,Turquia Kbsl Feminina,08:00,Cankaya F,Emlak Konut F,3.12,1.33,166.5,1.83,1.87,5.5,2.06,1.68
4py9CGX1,2024-02-02,Turquia Kbsl Feminina,08:00,Galatasaray F,Tarsus F,1.12,5.61,160.5,1.82,1.85,-13.5,1.97,1.74
SIM3YcfL,2024-02-02,Turquia Kbsl Feminina,08:00,Hatay F,Botas F,9.95,21.0,165.5,1.85,1.85,36.5,2.0,1.69
h0Ujy0A2,2024-02-02,Turquia Kbsl Feminina,08:00,Ormanspor F,Antalya 07 F,1.17,4.61,163.5,1.84,1.86,-12.5,2.05,1.69
OzLhTN7Q,2024-02-02,Uruguai Liga Uruguaia,19:15,Aguada,Hebraica y Macabi,1.46,2.59,160.5,1.85,1.85,-5.5,2.0,1.72
K66ON1Vm,2024-02-02,Uruguai Liga Uruguaia,21:00,Larre Borges,Penarol,7.9,1.06,163.5,1.81,1.85,14.5,2.02,1.71
Y9ASMLpf,2024-02-02,Uruguai Liga Uruguaia,21:00,Trouville,Malvin,2.18,1.64,162.5,1.81,1.85,1.5,2.01,1.71
fPbyLaF6,2024-02-02,Uruguai Liga Uruguaia,21:45,Nacional,Bigua,1.34,3.06,173.5,1.8,1.86,-7.5,1.99,1.73
KjMCaHKm,2024-02-02,Europa Euroliga,16:30,Monaco,Fenerbahce,1.51,2.82,161.5,1.8,2.15,-5.5,2.06,1.87
WxMofBmJ,2024-02-02,Arábia Saudita Premier League,10:00,Dbae,Al Wehda,9.85,1.04,170.5,1.85,1.85,23.5,1.97,1.74
2Fu5a6Pb,2024-02-02,Arábia Saudita Premier League,11:00,Al Nasr,Al Khaleej,1.04,9.85,167.5,1.83,1.87,-26.5,2.07,1.67
SbpwISsb,2024-02-02,Chile Lnb,20:30,U. De Concepcion,CD Puerto Varas,1.08,6.95,159.5,1.87,1.79,-15.5,2.06,1.68
dUK1e1jk,2024-02-02,Europa Ewbl Feminina,14:00,Polonia W. F,Frankivsk Halichina F,1.12,5.66,146.5,1.83,1.85,-26.5,2.07,1.67
ne5Jtvw2,2024-02-02,Noruega Blno,15:00,Fyllingen,Ammerud,29.0,16.0,171.5,1.85,1.85,-29.5,1.86,1.82
