Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
xzFqzu4E,2024-10-12,República Tcheca Nbl,13:00,Olomoucko,Srsni Pisek,2.52,1.44,173.5,1.87,1.79,4.5,1.92,1.75
4hmysVq9,2024-10-12,República Tcheca Nbl,13:00,Slavia Prague,Jindrichuv Hradec,1.06,6.56,162.5,1.84,1.82,-15.5,1.98,1.7
6R6Uxajt,2024-10-12,Romênia Divisão A,11:00,Petrolul Ploiesti,CSM Targu Mures,3.84,1.2,161.5,1.86,1.81,4.5,1.96,1.71
8l4KofZA,2024-10-12,Romênia Divisão A,11:15,CSM Oradea,Voluntari,1.1,5.39,161.5,1.86,1.8,-15.5,1.96,1.72
EiAxywLh,2024-10-12,Romênia Divisão A,12:00,SCM Craiova,Brasov,1.87,1.79,150.5,1.82,1.84,-1.5,2.05,1.65
lpXgVYlU,2024-10-12,Romênia Divisão A,12:00,Valcea,Rapid Bucuresti,1.76,1.91,159.5,1.83,1.83,-5.5,2.0,1.69
0O0CmG4b,2024-10-12,Romênia Divisão A,13:00,Cluj-Napoca,Arges Pitesti,1.04,7.5,157.5,1.88,1.78,-15.5,2.05,1.65
My4Zjazh,2024-10-12,Rússia Liga Vtb United,06:00,Astana,MBA Moscow,6.15,1.13,153.5,1.83,1.91,10.5,1.97,1.83
x4pjLOv9,2024-10-12,Rússia Liga Vtb United,10:00,Lokomotiv Kuban,Samara,1.18,4.96,165.5,1.9,1.89,-12.5,2.03,1.67
4I0W0fgf,2024-10-12,Rússia Liga Vtb United,12:00,Unics Kazan,Saratov,1.03,13.5,153.5,1.8,1.94,-22.5,2.01,1.68
fekyUXSP,2024-10-12,Sérvia Primeira Liga,11:30,Mladost Zemun,Sloboda,1.64,2.06,160.5,1.84,1.82,-3.5,1.95,1.72
KbAjZS45,2024-10-12,Sérvia Primeira Liga,13:00,Joker,OKK Novi Pazar,1.35,2.86,164.5,1.88,1.78,-7.5,1.93,1.74
SrdswB5t,2024-10-12,Sérvia Primeira Liga,13:00,Vrsac,KK Mladost SP,1.1,5.39,156.5,1.81,1.85,-13.5,1.93,1.74
thNOKTkC,2024-10-12,Sérvia Primeira Liga,14:00,BBK Radnicki,OKK Beograd,1.61,2.12,165.5,1.84,1.82,-7.5,2.03,1.67
EuW7OBjm,2024-10-12,Sérvia Primeira Liga,14:30,Metalac,Zlatibor,2.66,1.4,166.5,1.87,1.79,3.5,2.03,1.67
KxZFMkLa,2024-10-12,Sérvia Primeira Liga,14:30,Sloga,Tamis,1.54,2.25,163.5,1.85,1.81,-4.5,1.93,1.74
0dfkykzg,2024-10-12,Sérvia Primeira Liga,15:00,Radnicki,Cacak 94,1.68,2.01,158.5,1.82,1.84,-3.5,2.03,1.67
O6kjNRjD,2024-10-12,Sérvia 1. Zls Feminino,10:00,Mega MIS F,Ras F,1.83,1.83,138.5,1.83,1.83,-35.5,1.83,1.83
dvWtR9il,2024-10-12,Sérvia 1. Zls Feminino,13:00,Vojvodina 021 F,Partizan F,2.06,1.64,149.5,1.84,1.82,2.5,1.83,1.83
t2WUpxJb,2024-10-12,Suécia Basketligan,10:04,Sodertalje,Nassjo,2.97,1.32,163.5,1.83,1.83,6.5,1.92,1.75
