Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
lnxkX89T,2023-12-12,Brasil Nbb,20:00,São José,Mogi,1.17,4.56,156.5,1.87,1.79,-11.5,1.98,1.74
6mKN8vEl,2023-12-12,Espanha Acb,16:30,Baskonia,Palencia,1.06,9.4,165.5,1.83,1.93,-16.5,2.07,1.7
GjB4xXA8,2023-12-12,Eua Nba,21:30,Boston Celtics,Cleveland Cavaliers,1.21,5.31,222.5,1.8,2.08,-10.5,2.01,1.93
fsA8yiQE,2023-12-12,Eua Nba,21:30,Dallas Mavericks,Los Angeles Lakers,2.11,1.85,232.5,1.8,2.08,1.5,2.01,1.93
x6aDzBuL,2023-12-12,Eua Nba,22:00,Chicago Bulls,Denver Nuggets,3.38,1.39,218.5,1.8,2.08,6.5,2.09,1.85
nJcwxEML,2023-12-12,Europa Eurocopa,14:00,BC Wolves,Hapoel Tel-Aviv,3.08,1.34,174.5,1.86,1.84,5.5,2.02,1.71
tYMIuBum,2023-12-12,Europa Eurocopa,14:00,Cluj-Napoca,Slask Wroclaw,1.03,10.0,163.5,1.86,1.84,-18.5,2.01,1.71
zXFRwkAa,2023-12-12,Europa Eurocopa,15:00,Aris,Lietkabelis,1.7,2.07,153.5,1.86,1.8,-3.5,2.09,1.66
UgFVx9P5,2023-12-12,Europa Eurocopa,15:00,Ulm,Gran Canaria,2.19,1.63,171.5,1.87,1.79,1.5,2.02,1.71
hdbZxf7F,2023-12-12,Europa Eurocopa,16:30,Paris,Venezia,1.22,3.98,167.5,1.83,1.85,-10.5,1.96,1.75
dO95LtUT,2023-12-12,Argentina Liga A,22:10,San Martin,Olimpico,2.24,1.6,152.5,1.83,1.85,1.5,2.03,1.7
Eo1NrZMm,2023-12-12,Ásia Wasl,14:00,Al-Rayyan,Al Muharraq,2.76,1.41,171.5,1.83,1.87,-1.5,2.03,1.67
AV3rR3f8,2023-12-12,Catar Liga De Basquete Do Catar,13:00,Catar,Al Gharafa,1.57,2.31,155.5,1.85,1.85,-4.5,1.98,1.74
ze0zHodr,2023-12-12,Croácia Copa Da Croácia,14:00,Cibona,Skrljevo,1.04,9.45,157.5,1.87,1.79,-18.5,1.96,1.96
rVM8wiC0,2023-12-12,Eslovênia 1. Skl Feminino,16:45,Triglav F,Cinkarna Celje F,16.0,1.01,144.5,1.87,1.79,22.5,2.1,1.66
S2xgmN3d,2023-12-12,Eua Ncaa,14:00,Southern,Champion Christian Tigers,1.67,2.03,158.5,1.83,1.83,-49.5,2.08,1.63
23B0Rw3i,2023-12-12,Eua Ncaa,20:00,UMass Lowell,LIU Sharks,1.06,11.0,150.5,1.8,1.95,-19.5,2.0,1.71
EH3uYNIl,2023-12-12,Eua Ncaa,20:30,Seton Hall,Monmouth (N.J.),1.07,9.8,140.5,1.91,1.91,-16.5,2.1,1.67
EyfBTul2,2023-12-12,Eua Ncaa,21:00,Cincinnati,Bryant University,1.04,13.5,151.5,1.8,1.95,-20.5,2.1,1.67
0pSH7Xb4,2023-12-12,Eua Ncaa,21:00,Duke,Hofstra,1.07,9.8,143.5,1.8,1.95,-16.5,2.1,1.67
