Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
40gOs4Zh,2024-12-30,China Wcba Feminina,08:30,Zhejiang Golden Bulls F,Beijing F,1.34,2.82,162.5,1.91,1.75,-7.5,1.98,1.7
C4RQKAWb,2024-12-30,Croácia Premijer Liga,14:15,Split,Cedevita,1.23,3.47,162.5,1.85,1.81,-8.5,1.94,1.73
pIPYIl1B,2024-12-30,Croácia Premijer Liga,14:00,Cibona,GKK Sibenka,1.11,5.0,160.5,1.88,1.78,-11.5,2.02,1.68
8fm3qrpp,2024-12-30,Dinamarca Liga De Basquete,14:30,Amager,Holbaek-Stenhus,1.26,3.28,178.5,1.83,1.83,-7.5,1.94,1.73
hUsYl4MM,2024-12-30,Dinamarca Liga De Basquete,14:30,Bakken Bears,Copenhagen,1.05,7.31,170.5,1.85,1.81,-16.5,1.96,1.72
h4jXjkMG,2024-12-30,Espanha Liga Feminina,15:00,IDK Gipuzkoa F,Gernika Bizkaia F,1.89,1.7,131.5,1.84,1.74,-1.5,2.02,1.61
dGuKckZb,2024-12-30,Eua Ncaa,14:00,Florida Intl,Utah Tech,1.41,2.87,148.5,1.91,1.8,-5.5,1.83,1.83
QqPzcUXF,2024-12-30,Eua Ncaa,15:00,Princeton,Akron,1.37,2.99,154.5,1.83,1.83,-6.5,1.91,1.8
C4HLbI0n,2024-12-30,Eua Ncaa,18:00,Cornell,Siena,1.18,4.89,147.5,1.83,1.83,-10.5,1.8,1.91
bXwdsA3o,2024-12-30,Eua Ncaa,19:00,Rutgers,Columbia,1.11,6.5,155.5,1.83,1.83,-12.5,1.83,1.83
6VGf4jIB,2024-12-30,Eua Ncaa,20:30,Auburn,Monmouth (N.J.),1.83,1.83,153.5,1.83,1.83,-35.5,1.83,1.83
z1iBaB4n,2024-12-30,Eua Ncaa,21:00,Kansas State,Cincinnati,2.61,1.51,140.5,1.83,1.83,3.5,2.0,1.73
jwJhsUlI,2024-12-30,Eua Ncaa,22:00,Arizona,TCU,1.08,7.5,146.5,1.83,1.83,-14.5,1.91,1.8
juSFjYK5,2024-12-30,Eua Ncaa,22:00,Arkansas,Oakland,1.03,11.0,143.5,1.91,1.8,-19.5,1.91,1.8
IPKpqjK5,2024-12-30,Eua Ncaa,22:00,Oklahoma State,Houston,6.0,1.12,137.5,1.83,1.83,12.5,1.8,1.91
n5C1u8JU,2024-12-30,Eua Ncaa,23:00,Colorado,Iowa State,4.42,1.21,147.5,1.83,1.83,9.5,1.83,1.83
YPYPc014,2024-12-30,Europa Liga Aba,08:00,Igokea,Mornar Bar,1.05,7.02,167.5,1.85,1.81,-14.5,1.91,1.75
xCbMp0KH,2024-12-30,Europa Liga Aba,15:00,Partizan,Cedevita Olimpija,1.07,6.42,165.5,1.83,1.83,-14.5,1.98,1.7
S4etHOKT,2024-12-30,Europa Liga Letônia,14:00,BC Kalev,Ventspils,1.14,4.44,170.5,1.85,1.81,-12.5,1.95,1.73
KYWlcSgn,2024-12-30,Finlândia Korisliiga,13:30,BC Nokia,Bisons Loimaa,1.41,2.53,165.5,1.87,1.79,-6.5,2.05,1.66
pKtvuovI,2024-12-30,Finlândia Korisliiga,13:30,Karhu Basket,KTP Basket,1.18,4.11,169.5,1.85,1.81,-10.5,1.94,1.73
lhmVt795,2024-12-30,Finlândia Korisliiga,13:30,Kataja,Honka,1.25,3.37,175.5,1.92,1.75,-9.5,2.05,1.65
IXvnwP8U,2024-12-30,Finlândia Korisliiga,13:30,Salon Vilpas,Kouvot,1.25,3.37,173.5,1.88,1.78,-9.5,2.05,1.65
Sbzce6Ob,2024-12-30,Finlândia Korisliiga,13:30,UU-Korihait,Kobrat,1.14,4.44,165.5,1.92,1.75,-10.5,1.98,1.7
xljTSA6J,2024-12-30,Hungria Nacional,14:00,KTE-Duna,Szolnoki Olaj,2.18,1.56,145.5,1.84,1.74,1.5,2.02,1.61
CAbs57EC,2024-12-30,Hungria Nacional,14:00,OSE Lions,NKA Pecs,1.75,1.84,162.5,1.81,1.77,-2.5,1.98,1.63
dYWaNlUt,2024-12-30,Hungria Nacional,14:00,Szedeak,Zalakeramia,2.67,1.37,164.5,1.81,1.77,4.5,1.98,1.64
YPjqZVWo,2024-12-30,Irã Superliga,09:30,Palayesh Naft Abadan,Tabiat,2.53,1.42,155.5,1.8,1.78,4.5,1.88,1.72
IFcZs6bJ,2024-12-30,Irã Superliga,09:30,Petro Novin Mahshahr,Golnoor Ishafan,2.39,1.46,153.5,1.84,1.74,2.5,1.96,1.65
82o8TR0N,2024-12-30,Irã Superliga,10:00,Mahgol Alborz,Ayandeh Sazan Tehran,1.27,3.19,150.5,1.8,1.78,-14.5,1.9,1.69
ANZwvXU9,2024-12-30,Israel Superliga,13:35,Gilboa Galil,Hapoel Holon,2.57,1.48,162.5,1.8,1.94,3.5,1.99,1.73
h6iUllqS,2024-12-30,Israel Superliga,13:50,Bnei Herzliya,Nes Ziona,1.26,3.69,174.5,1.86,1.8,-8.5,2.05,1.69
ptlMjAEF,2024-12-30,Israel Superliga,15:50,Ironi Kiryat Ata,Maccabi Tel Aviv,6.25,1.1,169.5,1.87,1.86,12.5,1.95,1.75
d8sR5irm,2024-12-30,Israel Wbl Feminina,13:30,Maccabi Haifa F,H. Kfar Saba F,1.34,2.82,152.5,1.92,1.75,-7.5,1.98,1.7
O21jgEbs,2024-12-30,Israel Wbl Feminina,14:00,Maccabi Urban F,Maccabi Ashdod F,9.2,1.02,151.5,1.86,1.8,16.5,2.0,1.69
vi1fBDKP,2024-12-30,Israel Wbl Feminina,14:00,Ramat Hasharon F,Holon F,1.54,2.18,146.5,1.8,1.78,-4.5,1.99,1.7
jVKakWc6,2024-12-30,Israel Wbl Feminina,14:30,Hapoel Jerusalem F,Hapoel Petah Tikva F,1.12,4.81,143.5,1.87,1.79,-12.5,1.95,1.73
SAxhDRig,2024-12-30,Japão B.League,02:05,Shiga,Koshigaya Alphas,3.37,1.29,160.5,1.85,1.85,6.5,2.0,1.72
04WbBmgm,2024-12-30,Reino Unido Slb,16:30,Leicester Riders,London Lions,2.14,1.57,164.5,1.8,1.78,-3.5,2.02,1.6
Mqnegff3,2024-12-30,Romênia Divisão A,14:00,Arges Pitesti,SCM Craiova,1.37,2.67,145.5,1.86,1.81,-6.5,1.94,1.74
YVgDEMen,2024-12-30,Suécia Basketligan,15:04,BC Lulea,Umeå IK,1.01,9.7,178.5,1.89,1.78,-19.5,2.04,1.66
2BoUAveB,2024-12-30,Suécia Basketligan,15:04,Koping Stars,Hogsbo,1.3,3.01,174.5,1.91,1.75,-8.5,1.98,1.7
djGedutI,2024-12-30,Suécia Basketligan,15:04,Norrkoping,Nassjo,1.13,4.63,182.5,1.91,1.76,-13.5,2.04,1.66
UcmMC0Qb,2024-12-30,Suécia Basketligan,15:04,Sodertalje,Uppsala,1.47,2.39,155.5,1.85,1.81,-5.5,1.93,1.74
2cW37zqB,2024-12-30,Turquia Superliga,12:00,Manisa,Besiktas,2.22,1.63,170.5,1.83,1.9,2.5,1.93,1.77
r51Mh7tA,2024-12-30,Turquia Superliga,14:30,Bursaspor,Yalovaspor,1.19,4.49,163.5,1.8,1.92,-11.5,1.97,1.74
UqEFShSp,2024-12-30,Turquia Tbl,11:00,MKE Ankaragucu,Çağdaş Bodrum Spor,1.19,4.01,165.5,1.8,1.86,-11.5,2.0,1.68
j5auqqaK,2024-12-30,Turquia Tkbl Feminina,12:00,Emlak Konut Gelisim 2 F,Fenerbahce 2 F,1.59,2.09,129.5,1.87,1.8,-3.5,1.94,1.73
