Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
bTJTBZAB,2024-04-14,Espanha Acb,07:30,Baskonia,Breogan,1.17,5.25,168.5,1.87,1.89,0.0,0.0,0.0
IHW1gRfp,2024-04-14,Espanha Acb,12:00,Basquet Girona,Barcelona,3.9,1.26,166.5,1.8,1.96,0.0,0.0,0.0
2ZRvIc9h,2024-04-14,Espanha Acb,13:00,Gran Canaria,MoraBanc Andorra,1.21,4.57,167.5,1.81,1.95,0.0,0.0,0.0
xKIXAgQH,2024-04-14,Espanha Acb,13:30,Granada,Valencia,2.94,1.41,165.5,1.87,1.92,0.0,0.0,0.0
E9VrHHOb,2024-04-14,Espanha Acb,13:30,Real Madrid,Joventut,1.09,7.7,167.5,1.88,1.92,0.0,0.0,0.0
Y9WvBmjq,2024-04-14,Eua Nba,14:00,Boston Celtics,Washington Wizards,1.22,4.67,222.5,1.81,2.0,0.0,0.0,0.0
C0VrA75k,2024-04-14,Eua Nba,14:00,Cleveland Cavaliers,Charlotte Hornets,1.13,6.48,207.5,1.83,1.91,0.0,0.0,0.0
6NUn9RKe,2024-04-14,Eua Nba,14:00,Indiana Pacers,Atlanta Hawks,1.1,7.7,235.5,1.92,1.94,0.0,0.0,0.0
zeAImEgB,2024-04-14,Eua Nba,14:00,Miami Heat,Toronto Raptors,1.04,13.8,0.0,0.0,0.0,0.0,0.0,0.0
KQYj8oz2,2024-04-14,Eua Nba,14:00,New York Knicks,Chicago Bulls,1.08,9.35,214.5,1.9,1.96,0.0,0.0,0.0
MVCZWUC2,2024-04-14,Eua Nba,14:00,Orlando Magic,Milwaukee Bucks,1.56,2.53,213.5,1.82,1.94,0.0,0.0,0.0
0MBwWlS8,2024-04-14,Eua Nba,14:00,Philadelphia 76ers,Brooklyn Nets,1.1,7.9,211.5,1.82,1.94,0.0,0.0,0.0
vykQMpke,2024-04-14,Eua Nba,16:30,Golden State Warriors,Utah Jazz,1.26,4.17,222.5,1.93,1.93,0.0,0.0,0.0
dCqVL441,2024-04-14,Eua Nba,16:30,Los Angeles Clippers,Houston Rockets,2.41,1.61,219.5,1.86,1.95,1.5,2.0,1.63
8nBsV8sF,2024-04-14,Eua Nba,16:30,Memphis Grizzlies,Denver Nuggets,5.38,1.18,218.5,1.8,2.01,0.0,0.0,0.0
nwAoUSdL,2024-04-14,Eua Nba,16:30,Minnesota Timberwolves,Phoenix Suns,1.79,2.09,216.5,1.9,1.96,-2.5,2.0,2.32
U1ajTnCR,2024-04-14,Eua Nba,16:30,New Orleans Pelicans,Los Angeles Lakers,1.65,2.32,228.5,1.92,1.94,0.0,0.0,0.0
6NjIO6Kr,2024-04-14,Eua Nba,16:30,Oklahoma City Thunder,Dallas Mavericks,1.01,21.0,224.5,1.83,1.95,0.0,0.0,0.0
z3rZKOJ7,2024-04-14,Eua Nba,16:30,Sacramento Kings,Portland Trail Blazers,1.03,14.8,210.5,1.83,1.97,0.0,0.0,0.0
0pjMNQZl,2024-04-14,Eua Nba,16:30,San Antonio Spurs,Detroit Pistons,1.35,3.4,213.5,1.99,1.87,0.0,0.0,0.0
tAQfu4a3,2024-04-14,Itália Liga A,12:00,Treviso,Milano,4.26,1.23,157.5,1.86,1.9,0.0,0.0,0.0
S6Mjtppc,2024-04-14,Itália Liga A,13:00,Reggiana,Brindisi,1.39,3.03,155.5,1.84,1.94,0.0,0.0,0.0
xY5oY1AQ,2024-04-14,Itália Liga A,13:15,Virtus Bologna,Cremona,1.1,7.1,161.5,1.82,1.96,0.0,0.0,0.0
E3Y8H07d,2024-04-14,Itália Liga A,14:00,Brescia,Venezia,1.48,2.68,161.5,1.8,1.96,0.0,0.0,0.0
2PE3wrUF,2024-04-14,Itália Liga A,14:30,Basket Napoli,Sassari,1.47,2.71,166.5,1.81,1.93,0.0,0.0,0.0
WbJ7x2qM,2024-04-14,Itália Liga A,15:00,Scafati,Varese,1.61,2.33,173.5,1.81,1.93,-4.5,2.04,3.05
8Gtra55G,2024-04-14,Alemanha Bbl,10:30,Bamberg,Hamburg,1.61,2.33,176.5,1.81,1.95,-3.5,1.92,3.05
