Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
fJucMcrt,2024-03-04,Eua Ncaa,21:00,Kennesaw State,Jacksonville,1.57,2.38,147.5,1.89,1.89,0.0,0.0,0.0
KWB5nVSF,2024-03-04,Eua Ncaa,21:00,N.C. State,Duke,2.74,1.45,149.5,1.83,1.83,0.0,0.0,0.0
bLX4xlQB,2024-03-04,Eua Ncaa,21:30,Coppin State,South Carolina St,3.23,1.34,135.5,1.83,1.83,0.0,0.0,0.0
MHJQ9RDd,2024-03-04,Eua Ncaa,21:30,Howard,Delaware State,1.55,2.47,143.5,1.83,1.83,0.0,0.0,0.0
fNiPMviT,2024-03-04,Eua Ncaa,21:30,Incarnate Word,SE Louisiana,2.47,1.55,143.5,1.83,1.83,0.0,0.0,0.0
4Si5Rota,2024-03-04,Eua Ncaa,21:30,Morgan State,N.Carolina Central,2.47,1.55,149.5,1.83,1.83,0.0,0.0,0.0
K4TBuqwL,2024-03-04,Eua Ncaa,21:30,Norfolk State,Md.-East. Shore,1.12,6.12,135.5,1.89,1.89,0.0,0.0,0.0
C2viIbap,2024-03-04,Eua Ncaa,21:30,Northwestern St.,Nicholls State,1.9,1.9,141.5,1.83,1.91,-1.5,1.99,2.0
fy3GbI79,2024-03-04,Eua Ncaa,21:30,Prairie View A&M,Jackson State,2.35,1.58,142.5,1.8,1.9,0.0,0.0,0.0
MwoIdC2U,2024-03-04,Eua Ncaa,22:00,Northern Arizona,Northern Colorado,2.47,1.55,154.5,1.83,1.83,0.0,0.0,0.0
K4aCPt7A,2024-03-04,Eua Ncaa,22:00,Texas A&M-CC,New Orleans,1.07,8.2,153.5,1.8,1.91,0.0,0.0,0.0
tKmLNKyN,2024-03-04,Eua Ncaa,22:00,TX A&M Commerce,Lamar,2.56,1.5,143.5,1.83,1.91,0.0,0.0,0.0
rmnEchmO,2024-03-04,Eua Ncaa,22:30,Grambling St.,Bethune Cookman,1.41,2.87,134.5,1.83,1.91,0.0,0.0,0.0
2ys2juM0,2024-03-04,Eua Ncaa,22:30,Southern,Florida A&M,1.21,4.38,136.5,1.89,1.89,0.0,0.0,0.0
6BIeJI3H,2024-03-04,Eua Ncaa,22:30,Texas Southern,Alcorn State,1.5,2.56,139.5,1.89,1.89,0.0,0.0,0.0
WpGpPd98,2024-03-04,Eua Ncaa,23:00,Baylor,Texas,1.37,2.99,146.5,1.83,1.83,0.0,0.0,0.0
x4zRGFmn,2024-03-04,Eua Ncaa,23:00,Montana,Idaho State,1.3,3.38,142.5,1.8,1.91,0.0,0.0,0.0
bDyNHeYu,2024-03-04,Eua Ncaa,23:00,Montana State,Weber State,2.18,1.69,143.5,1.8,1.91,1.5,2.03,1.5
YVTZEgIb,2024-03-04,Eua Ncaa,23:00,Sacramento State,East. Washington,3.38,1.31,144.5,1.8,1.91,0.0,0.0,0.0
2yJgQvwC,2024-03-04,Europa Liga Aba,15:00,Buducnost,Igokea,1.08,6.79,155.5,1.82,1.84,0.0,0.0,0.0
UJhqPor0,2024-03-04,Grécia Liga De Basquete,12:15,Marousi,Apollon Patron,1.28,3.62,158.5,1.81,1.85,0.0,0.0,0.0
UgmSAkOr,2024-03-04,Grécia Liga De Basquete,15:15,Peristeri,Olympiakos,4.71,1.18,154.5,1.82,1.84,0.0,0.0,0.0
z3hxVQTd,2024-03-04,Israel Superliga,13:00,Hapoel Eilat,Maccabi Tel Aviv,5.58,1.13,172.5,1.87,1.87,0.0,0.0,0.0
ObmfElHo,2024-03-04,Lituânia Lkl,13:50,Lietkabelis,Neptunas,1.48,2.53,164.5,1.86,1.8,0.0,0.0,0.0
bsPudp6Q,2024-03-04,Lituânia Moteru Lyga Feminina,11:00,Panevezys F,Klaipedos Neptunas F,11.6,26.0,139.5,1.85,1.85,0.0,0.0,0.0
WMwaH8ZS,2024-03-04,Polônia 1. Liga,14:00,Niedzwiadki Chemart Przemysl,Slask Wroclaw II,2.45,1.51,173.5,1.85,1.85,0.0,0.0,0.0
KOXm2bpi,2024-03-04,República Tcheca Nbl,14:00,Olomoucko,Srsni Pisek,1.37,2.93,167.5,1.86,1.8,0.0,0.0,0.0
QNii6I47,2024-03-04,Romênia Divisão A,14:00,Dinamo Bucharest,CSM Oradea,3.86,1.23,158.5,1.83,1.87,0.0,0.0,0.0
jRnnK5pm,2024-03-04,Romênia Divisão A,12:00,Petrolul Ploiesti,Municipal Galati,1.38,2.88,168.5,1.81,1.87,0.0,0.0,0.0
nTM5k5OR,2024-03-04,Sérvia Primeira Liga,13:00,Mladost Zemun,Sloboda,1.74,1.99,166.5,1.85,1.85,-2.5,2.01,2.39
MydCCdIU,2024-03-04,Suécia Basketligan,15:04,Nassjo,Borås,2.97,1.36,174.5,1.84,1.86,0.0,0.0,0.0
Acz3iSvP,2024-03-04,Turquia Tbl,11:00,Gaziantep,Harem Spor,1.28,3.44,162.5,1.85,1.85,0.0,0.0,0.0
EV0q0KrP,2024-03-04,Turquia Tbl,12:00,Ankara Kolejliler,MKE Ankaragucu,2.07,1.7,161.5,1.8,1.86,-2.5,1.99,1.9
jihBevit,2024-03-04,Turquia Tbl,13:00,Balıkesir BŞB,Konyaspor,1.48,2.53,162.5,1.86,1.8,0.0,0.0,0.0
OKOQ2bVi,2024-03-04,Turquia Tkbl Feminina,13:00,Botas 2 F,Cerkezkoy F,1.15,5.03,133.5,1.85,1.85,0.0,0.0,0.0
8M10jcbC,2024-03-04,Uruguai Liga Uruguaia,21:00,Aguada,Defensor Sporting,1.26,3.61,166.5,1.81,1.85,0.0,0.0,0.0
UV2diwq6,2024-03-04,Uruguai Liga Uruguaia,21:00,Larre Borges,Goes,2.34,1.55,162.5,1.87,1.79,0.0,0.0,0.0
0dbhhJTa,2024-03-04,Uruguai Liga Uruguaia,21:00,Malvin,Urupan,1.29,3.37,163.5,1.8,1.86,0.0,0.0,0.0
MNrHYmJJ,2024-03-04,Mundo Liga Dos Campeões Das Américas,19:10,Obras,Flamengo,2.8,1.4,163.5,1.8,1.9,0.0,0.0,0.0
8GIdhNbi,2024-03-04,Argentina Liga A,20:30,Gimnasia,San Martin,1.56,2.32,155.5,1.85,1.85,0.0,0.0,0.0
zTmrZabT,2024-03-04,Argentina Liga A,21:00,Penarol,Olimpico,3.31,1.3,161.5,1.85,1.85,0.0,0.0,0.0
th9tXUp8,2024-03-04,Ásia Wasl,14:00,Al Muharraq,Al-Shabab,1.64,2.18,164.5,1.85,1.85,-2.5,1.83,2.37
l4RgXick,2024-03-04,Eslovênia Liga Nova Kbm,14:00,LTH Castings,KK Triglav Kranj,1.53,2.39,154.5,1.82,1.86,0.0,0.0,0.0
