Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
QZZjDQzR,2024-02-22,Eua Nba,21:00,Cleveland Cavaliers,Orlando Magic,1.38,3.22,213.5,1.85,2.09,0.0,0.0,0.0
rFMI8pqr,2024-02-22,Eua Nba,21:00,Indiana Pacers,Detroit Pistons,1.16,5.77,246.5,1.85,2.09,0.0,0.0,0.0
M5LM74bl,2024-02-22,Eua Nba,21:00,Philadelphia 76ers,New York Knicks,1.89,1.97,225.5,1.88,2.04,-1.5,2.01,2.15
pMDD5wqn,2024-02-22,Eua Nba,21:00,Toronto Raptors,Brooklyn Nets,1.78,2.11,230.5,1.85,2.09,-2.5,2.05,2.35
vsGR6ODf,2024-02-22,Eua Nba,21:30,Dallas Mavericks,Phoenix Suns,1.68,2.27,242.5,1.85,2.09,-2.5,1.97,2.55
IXEV5rT0,2024-02-22,Eua Nba,22:00,Chicago Bulls,Boston Celtics,3.67,1.31,225.5,1.88,2.04,7.5,1.97,1.07
CfEZ42r7,2024-02-22,Eua Nba,22:00,New Orleans Pelicans,Houston Rockets,1.37,3.26,227.5,1.88,2.04,0.0,0.0,0.0
AuXx4McD,2024-02-22,Eua Nba,22:00,Oklahoma City Thunder,Los Angeles Clippers,1.78,2.11,236.5,1.85,2.09,-2.5,2.05,2.35
CpBLS5zE,2024-02-22,Eua Nba,23:00,Denver Nuggets,Washington Wizards,1.07,10.0,229.5,1.85,2.09,0.0,0.0,0.0
jyAPRPkK,2024-02-22,Eua Nba,23:00,Utah Jazz,Charlotte Hornets,1.21,4.79,230.5,1.88,2.04,0.0,0.0,0.0
8QPkEbzj,2024-02-22,Europa Campeonato Mundial,14:00,Roménia,Luxemburgo,1.2,4.3,150.5,1.86,1.88,0.0,0.0,0.0
tGJu61rT,2024-02-22,Europa Campeonato Mundial,15:00,Kosovo,Irlanda,1.39,2.89,153.5,1.84,1.9,0.0,0.0,0.0
