Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
pGl9Y3dD,2024-08-24,Chile Lnb 2,19:00,Stadio Italiano,Colo Colo,3.55,1.23,135.5,1.85,1.81,0.0,0.0,0.0
nsdn6tz7,2024-08-24,Eua Wnba,20:00,New York Liberty F,Connecticut Sun F,1.3,3.07,157.5,1.83,1.83,0.0,0.0,0.0
QXfj50kD,2024-08-24,Eua Wnba,21:00,Minnesota Lynx F,Indiana Fever F,1.42,2.59,166.5,1.83,1.83,0.0,0.0,0.0
8hWSjA6F,2024-08-24,Europa Copa Europeia 3X3,10:10,França 3x3,Lituânia 3x3,1.58,2.18,37.5,1.84,1.82,0.0,0.0,0.0
t6UzklyS,2024-08-24,Europa Copa Europeia 3X3,15:50,Suiça 3x3,Reino Unido 3x3,1.28,3.19,36.5,1.83,1.83,0.0,0.0,0.0
8GEFs6T1,2024-08-24,Europa Copa Europeia 3X3 Feminina,08:45,França 3x3 F,Áustria 3x3 F,1.29,3.13,28.5,1.83,1.83,0.0,0.0,0.0
lCi259L8,2024-08-24,Europa Copa Europeia 3X3 Feminina,15:15,Espanha 3x3 F,Ucrânia 3x3 F,1.19,3.93,29.5,1.83,1.83,0.0,0.0,0.0
hnPi0cnn,2024-08-24,Filipinas Copa Dos Governadores,07:00,Rain Or Shine Paint.,Ginebra Kings,2.32,1.51,209.5,1.83,1.83,2.5,2.04,1.38
hhzOjif2,2024-08-24,Mundo Amistoso Interclubes,14:30,Syntainics MBC (Ger),Gottingen (Ger),1.59,2.24,167.5,1.83,1.83,0.0,0.0,0.0
0r37KglB,2024-08-24,Mundo Copa Do Mundo Feminina,12:00,Reino Unido F,Hungria F,6.07,1.12,132.5,1.82,1.92,0.0,0.0,0.0
SU4aMFJb,2024-08-24,Mundo Copa Do Mundo Feminina,15:00,Rwanda F,Senegal F,3.16,1.35,131.5,1.85,1.89,0.0,0.0,0.0
bZh2orAO,2024-08-24,Mundo Copa Do Mundo Feminina,17:30,Montenegro F,Coreia do Sul F,1.4,2.92,140.5,1.8,1.9,0.0,0.0,0.0
SlTB5oet,2024-08-24,Mundo Copa Do Mundo Feminina,20:00,México F,Republica Checa F,8.2,1.07,135.5,1.87,1.91,12.5,1.99,1.01
W0MvgG1K,2024-08-24,Paraguai Lnb,21:00,Olimpia,Colonias Gold,1.36,2.81,142.5,1.84,1.82,0.0,0.0,0.0
4fUhVC9D,2024-08-24,Paraguai Lnb,22:15,Dep. San Jose,Felix Perez Cardozo,1.01,9.35,145.5,1.84,1.82,0.0,0.0,0.0
YXCdNn3e,2024-08-24,Tailândia Tbl,02:00,Dunkin Raptors,Pathum Thani,1.16,4.71,166.5,1.83,1.83,0.0,0.0,0.0
EsL4LQX7,2024-08-24,Tailândia Tbl,04:00,Chaophraya Thunder,Bangkok Tiger Thunder,2.55,1.49,166.5,1.83,1.83,-3.5,1.83,1.71
6y8jqUPE,2024-08-24,Tailândia Tbl,06:00,T-REX,Suphanburi Sniper,1.45,2.65,174.5,1.83,1.83,0.0,0.0,0.0
nFR3qjNP,2024-08-24,Vietnã Vba,09:30,Nhatrang Dolphins,Saigon Heat,3.24,1.28,155.5,1.83,1.83,0.0,0.0,0.0
