Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
bBlS8Peb,2023-11-05,Espanha Acb,08:30,Granada,Real Madrid,7.25,1.11,171.5,1.91,1.91,12.5,1.91,1.91
dd7V7qB4,2023-11-05,Espanha Acb,08:30,Murcia,Manresa,1.28,3.8,168.5,1.91,1.91,-7.5,1.87,1.95
2ucNutp2,2023-11-05,Espanha Acb,13:00,Baskonia,Gran Canaria,1.37,3.2,167.5,1.91,1.91,-6.5,1.91,1.91
OlbJtMUe,2023-11-05,Espanha Acb,13:00,Breogan,Barcelona,5.5,1.17,156.5,2.1,1.77,10.5,1.91,1.91
4py64PM2,2023-11-05,Espanha Acb,14:30,Joventut,Valencia,2.65,1.54,166.5,2.0,1.83,-1.5,2.0,1.83
0SAPPp8J,2023-11-05,Eua Nba,17:00,Detroit Pistons,Phoenix Suns,2.85,1.44,222.5,1.91,1.91,5.5,1.91,1.91
Ii5rHD8k,2023-11-05,Eua Nba,17:30,San Antonio Spurs,Toronto Raptors,2.3,1.67,224.5,1.91,1.91,2.5,1.91,1.91
vJ9TO4NP,2023-11-05,Eua Nba,20:00,Cleveland Cavaliers,Golden State Warriors,1.83,2.0,224.5,1.91,1.91,-1.5,1.91,1.91
WA1eKOVt,2023-11-05,Eua Nba,21:30,Dallas Mavericks,Charlotte Hornets,1.17,5.5,0.0,0.0,0.0,-2.5,1.25,0.0
A10aJrom,2023-11-05,Eua Nba,23:00,Portland Trail Blazers,Memphis Grizzlies,2.2,1.71,218.5,1.91,1.91,2.5,1.91,1.91
WEy7ey7b,2023-11-05,Itália Liga A,12:00,Pistoia,Venezia,3.15,1.38,157.5,2.0,1.83,5.5,2.0,1.83
xj7tb0hG,2023-11-05,Itália Liga A,12:30,Brindisi,Milano,5.25,1.18,156.5,1.91,1.91,10.5,1.87,1.95
8AJT028c,2023-11-05,Itália Liga A,13:00,Tortona,Brescia,1.74,2.15,157.5,1.95,1.87,-2.5,1.95,1.87
fRHyatwA,2023-11-05,Itália Liga A,13:30,Treviso,Scafati,1.8,2.05,164.5,1.91,1.91,-2.5,1.87,1.95
jgBpcK7M,2023-11-05,Itália Liga A,14:15,Trento,Reggiana,1.59,2.5,162.5,1.87,1.95,-3.5,1.91,1.91
YTI3dHih,2023-11-05,Itália Liga A,15:00,Varese,Sassari,1.71,2.2,169.5,1.91,1.91,-1.5,1.83,2.0
j5Tbccxn,2023-11-05,Itália Liga A,16:00,Cremona,Virtus Bologna,5.25,1.18,162.5,1.83,2.0,9.5,1.95,1.87
CO9muGw4,2023-11-05,Alemanha Bbl,11:30,Heidelberg,Bamberg,1.59,2.5,179.5,1.91,1.91,-3.5,1.91,1.91
px8ewf8G,2023-11-05,Alemanha Bbl,13:00,Braunschweig,Bayern,6.25,1.13,164.5,1.91,1.91,11.5,1.91,1.91
jF8ivzgA,2023-11-05,Alemanha Bbl,14:30,Ludwigsburg,Rostock,1.2,4.75,172.5,1.91,1.91,-9.5,1.91,1.91
KGJ3Vl39,2023-11-05,Alemanha Bbl,14:30,Ulm,Bonn,1.43,2.9,172.5,1.91,1.91,-5.5,1.91,1.91
MLmfc9tl,2023-11-05,Argentina Liga A,21:00,Comunicaciones Mercedes,La Union,1.77,1.91,163.5,1.83,1.83,-1.5,1.83,1.83
ILdX4O37,2023-11-05,Austrália Nbl,02:00,Sydney Kings,NZ Breakers,1.36,3.2,181.5,1.87,1.95,-6.5,1.91,1.91
zqEvEGss,2023-11-05,Austrália Liga Feminina Wnbl,03:30,Canberra Capitals F,Adelaide Lightning F,2.4,1.53,156.5,1.87,1.87,3.5,1.9,1.85
6JGu5fE3,2023-11-05,China Cba,08:35,Ningbo Rockets,Xinjiang,16.5,1.02,192.5,1.87,1.87,16.5,1.87,1.87
pAFq4ET9,2023-11-05,China Cba,08:35,Qingdao,Guangdong,3.2,1.36,206.5,1.87,1.87,4.5,1.87,1.87
bgHy6zac,2023-11-05,China Cba,08:35,Shanghai,Beijing,3.15,1.37,201.5,1.87,1.87,5.5,1.95,1.8
SY4l3YrG,2023-11-05,China Cba,08:35,Sichuan,Nanjing Tongxi,2.9,1.43,201.5,1.87,1.87,5.5,1.87,1.87
6oiMMLmj,2023-11-05,Coreia Do Sul Kbl,02:00,Mobis Phoebus,Wonju DB,2.25,1.69,167.5,1.8,2.05,3.5,1.8,2.05
nsU8pPuc,2023-11-05,Coreia Do Sul Kbl,04:00,KoGas,Anyang JungKwanJang,2.7,1.5,165.5,1.91,1.91,5.5,1.83,2.0
AobIw5dC,2023-11-05,Coreia Do Sul Wkbl Feminina,02:25,Woori WON F,Busan BNK Sum F,1.17,5.5,133.5,1.91,1.91,-11.5,1.91,1.91
r3OxsDzB,2023-11-05,França Lnb,10:30,Paris,Ada Blois,1.07,9.5,167.5,1.91,1.91,-14.5,1.91,1.91
4CPYsgL4,2023-11-05,França Lnb,12:30,Strasbourg,Dijon,1.61,2.45,153.5,1.91,1.91,-3.5,1.91,1.91
