Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
GAifR8gc,2024-11-07,Argentina Liga A,21:00,Independiente de Oliva,San Lorenzo,1.46,2.47,155.5,1.81,1.85,-5.5,1.93,1.74
Oze2PnO9,2024-11-07,Argentina Liga A,21:05,Atenas,Olimpico,3.55,1.23,166.5,1.83,1.83,7.5,1.95,1.72
8hjhP51m,2024-11-07,Austrália Nbl,05:30,Brisbane Bullets,Melbourne United,2.86,1.43,177.5,1.8,1.86,4.5,2.0,1.72
U7v1NqWa,2024-11-07,Austrália Nbl,07:30,Perth Wildcats,Tasmania JackJumpers,1.42,2.9,167.5,1.81,1.85,-6.5,1.98,1.74
KWkNgWIU,2024-11-07,Austrália Liga Feminina Wnbl,05:00,Geelong United F,Southside F,2.82,1.41,156.5,1.8,1.86,4.5,2.01,1.72
Iqcpkl8k,2024-11-07,Ásia Wasl,13:30,Al Manama,Al Arabi,1.23,3.55,162.5,1.88,1.78,-15.5,1.95,1.72
jc9B32G8,2024-11-07,Coreia Do Sul Kbl,07:00,Anyang JungKwanJang,Suwon KT,2.68,1.46,153.5,1.82,1.88,3.5,2.04,1.69
8YqRejc2,2024-11-07,Coreia Do Sul Kbl,07:00,Seoul Thunders,LG Sakers,1.76,2.03,153.5,1.84,1.86,-2.5,1.99,1.73
CfjFnxvn,2024-11-07,Coreia Do Sul Wkbl Feminina,07:00,S-Birds F,Samsung Blue Minx F,2.23,1.62,130.5,1.87,1.87,1.5,2.05,1.67
fe192TkT,2024-11-07,Dinamarca Liga De Basquete,14:30,Randers,Holbaek-Stenhus,1.01,9.35,174.5,1.86,1.8,-20.5,2.04,1.66
vTxtc7Dj,2024-11-07,Dinamarca Liga De Basquete,15:00,Svendborg,Horsens,1.54,2.26,163.5,1.84,1.82,-4.5,1.96,1.72
Yo6lG0El,2024-11-07,Eua Ncaa,00:00,San Diego State,UC San Diego,1.18,5.4,140.5,1.8,1.95,-11.5,2.0,1.71
K68dorfc,2024-11-07,Eua Ncaa,01:00,San Diego Toreros,Rider,1.69,2.22,147.5,1.8,1.95,-4.5,2.05,1.71
thBODHPh,2024-11-07,Eua Ncaa,20:30,Delaware,Robert Morris,1.45,2.88,147.5,1.8,1.95,-5.5,1.95,1.77
Kn8bAtDG,2024-11-07,Eua Ncaa,21:00,Central Michigan,Stony Brook,1.5,2.69,140.5,1.88,1.79,-5.5,1.95,1.72
ATb07Bo3,2024-11-07,Eua Ncaa,21:00,Wake Forest,N. Carolina A&T,1.01,21.0,148.5,1.91,1.91,-22.5,1.91,1.91
Y7sPSwbf,2024-11-07,Eua Ncaa,21:30,UAB,Southern Miss,1.09,8.2,150.5,1.91,1.91,-15.5,2.03,1.67
faed7S0t,2024-11-07,Eua Ncaa,22:00,Loyola (Ill).,Detroit,1.03,17.0,144.5,1.91,1.91,-20.5,1.95,1.72
SWB4qMO9,2024-11-07,Eua Ncaa,22:00,Michigan State,Niagara,1.64,2.07,139.5,1.8,1.86,-29.5,2.01,1.68
IN1jUngH,2024-11-07,Eua Ncaa,22:00,Northern Iowa,Wisc. Milwaukee,1.47,2.79,154.5,1.88,1.79,-6.5,1.95,1.72
hAHIAonj,2024-11-07,Eua Ncaa,22:00,Wisconsin,Montana State,1.07,9.8,146.5,1.88,1.79,-17.5,1.95,1.72
E5RNUaTs,2024-11-07,Eua Ncaa,22:30,North Dakota St.,Illinois State,1.58,2.47,137.5,1.82,1.88,-3.5,1.91,1.91
UgRRnakQ,2024-11-07,Eua Ncaa,23:00,Air Force,Jacksonville St.,1.8,2.05,135.5,1.91,1.91,-2.5,1.95,1.72
feXc4Mq2,2024-11-07,Europa Eurobasket Feminino,13:00,Turquia F,Roménia F,1.01,18.0,136.5,1.83,1.83,-23.5,2.0,1.71
Gtj7E679,2024-11-07,Europa Eurobasket Feminino,13:30,Finlândia F,Eslovénia F,3.68,1.26,135.5,1.8,1.87,7.5,1.87,1.8
tlDhQ36L,2024-11-07,Europa Eurobasket Feminino,14:00,Bósnia e Herzegovina F,Suiça F,1.47,2.6,135.5,1.83,1.83,-5.5,2.0,1.71
lKJAFnh3,2024-11-07,Europa Eurobasket Feminino,14:00,Hungria F,Bulgária F,1.02,12.6,132.5,1.83,1.83,-19.5,1.95,1.71
2cElRqiF,2024-11-07,Europa Eurobasket Feminino,14:00,Macedônia do Norte F,Ucrânia F,7.2,1.08,134.5,1.83,1.83,11.5,2.0,1.71
8zFpSPy9,2024-11-07,Europa Eurobasket Feminino,14:00,Sérvia F,Portugal F,1.02,11.6,133.5,1.83,1.83,-18.5,1.95,1.71
0YgPKsUr,2024-11-07,Europa Eurobasket Feminino,14:15,Itália F,Republica Checa F,1.14,5.13,132.5,1.83,1.83,-11.5,2.0,1.71
G4Yg52Ue,2024-11-07,Europa Eurobasket Feminino,14:40,Letônia F,Irlanda F,1.06,29.0,143.5,1.83,1.83,-36.5,1.96,1.72
bP7cPNLR,2024-11-07,Europa Eurobasket Feminino,15:00,Luxemburgo F,Montenegro F,4.36,1.19,137.5,1.83,1.83,8.5,2.0,1.71
fegTJ1qk,2024-11-07,Europa Eurobasket Feminino,15:30,Alemanha F,Grécia F,1.4,2.85,134.5,1.83,1.83,-6.5,2.0,1.71
ATK6GSxc,2024-11-07,Europa Eurobasket Feminino,16:20,Áustria F,Croácia F,12.0,23.0,125.5,1.83,1.83,24.5,1.95,1.71
d0BtT5M2,2024-11-07,Europa Eurobasket Feminino,16:30,Islândia F,Eslováquia F,8.25,1.06,140.5,1.83,1.83,12.5,2.0,1.71
lflFCpxM,2024-11-07,Europa Eurobasket Feminino,16:30,Polónia F,Azerbaijan F,1.52,2.29,151.5,1.83,1.83,-66.5,1.96,1.72
2chJB4iS,2024-11-07,Europa Eurobasket Feminino,16:30,Reino Unido F,Dinamarca F,1.06,8.25,133.5,1.83,1.83,-14.5,2.0,1.71
xKfZ9yIF,2024-11-07,Lituânia Nkl,13:00,Delikatesas Joniskis,Plunges Olimpas,1.69,2.09,159.5,1.82,1.84,-2.5,1.92,1.79
WKC7iT1l,2024-11-07,Lituânia Nkl,13:00,Neptunas 2,Vytis VDU,1.7,1.99,169.5,1.82,1.84,-2.5,1.93,1.74
2sGWkGQq,2024-11-07,Lituânia Nkl,13:00,Omega-Tauras,Kretinga,1.39,2.84,158.5,1.85,1.85,-6.5,1.95,1.76
j3dRBcm3,2024-11-07,Lituânia Nkl,13:00,Suduva-Mantinga,Jurbarkas,1.59,2.15,165.5,1.87,1.79,-4.5,2.05,1.65
004Omo1D,2024-11-07,Lituânia Nkl,14:00,BC Olimpas Palanga,Vilkaviskis,1.56,2.21,157.5,1.85,1.82,-4.5,1.94,1.73
ClB9BlgK,2024-11-07,Lituânia Nkl,14:00,Rytas 2,Zalgiris Kaunas 2,1.64,2.07,164.5,1.83,1.83,-3.5,1.97,1.71
4YAFk7W0,2024-11-07,Lituânia Nkl,14:00,Ukmerges Stekas,Silute,1.57,2.2,163.5,1.85,1.81,-4.5,2.01,1.68
4jIJVeJG,2024-11-07,Nova Zelândia Tauihi,03:30,Mid-North Whai F,Mainland Pouakai F,1.59,2.15,160.5,1.86,1.8,-4.5,2.02,1.67
IF56OADM,2024-11-07,Polônia Liga De Basquete,13:30,Torun,Ostrow Wielkopolski,1.65,2.06,167.5,1.85,1.81,-3.5,1.99,1.69
db0T8NRk,2024-11-07,Polônia 1. Liga,15:00,Trefl Sopot II,WKK Wroclaw,1.49,2.55,164.5,1.83,1.83,-6.5,1.87,1.8
APjLmQyR,2024-11-07,Rússia Liga Vtb United,12:00,Samara,Saratov,1.42,2.9,153.5,1.9,1.9,-6.5,1.97,1.78
6exir4al,2024-11-07,Rússia Liga Vtb United,14:00,Zenit Petersburg,Enisey,1.07,29.0,153.5,1.89,1.9,-23.5,1.98,1.77
riQ921p1,2024-11-07,Suécia Basketligan,15:04,Jamtland,Nassjo,1.23,3.55,169.5,1.82,1.84,-10.5,2.04,1.66
O0YH0uFD,2024-11-07,Suécia Basketligan,15:04,Koping Stars,Borås,2.97,1.32,167.5,1.87,1.8,6.5,1.92,1.75
vktzK7Xb,2024-11-07,Uruguai Liga Uruguaia,20:15,Malvin,Penarol,2.48,1.45,155.5,1.88,1.79,3.5,2.05,1.66
SOijGPWN,2024-11-07,Uruguai Liga Uruguaia,20:15,Trouville,Nacional,3.52,1.24,161.5,1.82,1.84,7.5,1.93,1.74
xMNtQI7m,2024-11-07,América Do Norte E Central Campeonato Centrobasket (Fem.),15:30,Costa Rica F,Porto Rico F,11.6,1.02,139.5,1.83,1.83,12.5,1.93,1.74
byCkOdx0,2024-11-07,América Do Norte E Central Campeonato Centrobasket (Fem.),18:00,El Salvador F,Cuba F,2.72,1.38,136.5,1.86,1.8,1.5,1.88,1.78
61FcMz7C,2024-11-07,América Do Norte E Central Campeonato Centrobasket (Fem.),20:30,United States Virgin Islands F,Guatemala F,1.74,1.93,144.5,1.83,1.83,-72.5,1.95,1.72
2T86KEyP,2024-11-07,América Do Norte E Central Campeonato Centrobasket (Fem.),23:00,México F,República Dominicana F,1.33,2.95,140.5,1.88,1.78,-10.5,2.0,1.69
0lv5hCoS,2024-11-07,Colômbia Lbp,22:30,Motilones del Norte,Cimarrones del Choco,1.56,2.21,145.5,1.84,1.82,-4.5,1.95,1.72
rJfl9dMb,2024-11-07,Eua Ncaa,21:00,North Florida,Charleston Southern,1.38,3.17,148.5,1.8,1.95,-6.5,1.95,1.87
WxK2qOle,2024-11-07,Eua Ncaa,21:00,Pennsylvania,Md.-East. Shore,1.04,13.5,140.5,1.91,1.91,-17.5,2.0,1.71
Y5f5Ylvc,2024-11-07,Eua Ncaa,22:00,Depaul,Prairie View A&M,1.08,9.3,149.5,1.91,1.91,-15.5,2.0,1.71
46fN3sB1,2024-11-07,Eua Ncaa,22:00,Florida,Jacksonville Dolphins,1.02,18.0,152.5,1.8,1.95,-21.5,2.0,1.74
Yu1UPg3g,2024-11-07,Eua Ncaa,22:00,Iowa,Southern,1.01,28.0,155.5,1.8,1.95,-25.5,2.0,1.77
Wrm95kGF,2024-11-07,Eua Ncaa,22:00,SMU Mustangs,Florida A&M,1.01,31.0,148.5,1.91,1.91,-30.5,2.05,1.71
ANVgopKr,2024-11-07,Eua Ncaa,22:00,Southern Indiana,Bucknell,2.18,1.73,143.5,1.8,1.95,1.5,2.0,1.71
ImqwK1kU,2024-11-07,Eua Ncaa,22:00,Stetson,Nebraska O.,1.55,2.56,148.5,1.91,1.91,-5.5,2.05,1.71
8vVo7Oaq,2024-11-07,Europa Eurobasket Feminino,14:00,Estônia F,Suécia F,13.7,1.01,132.5,1.88,1.85,23.5,2.01,1.71
fXlBDQMF,2024-11-07,Europa Eurobasket Feminino,16:45,Bélgica F,Lituânia F,1.02,11.6,140.5,1.87,1.86,-23.5,1.92,1.79
dQWOiq0d,2024-11-07,Europa Eurobasket Feminino,17:00,Espanha F,Países Baixos F,1.02,12.5,128.5,1.87,1.86,-27.5,1.99,1.73
nVTk6rFk,2024-11-07,Europa Eurobasket Feminino,17:10,França F,Israel F,1.02,12.5,139.5,1.88,1.78,-28.5,2.05,1.68
fkbUMmsI,2024-11-07,México Lnbp,23:00,Diablos Rojos,Soles,1.58,2.18,178.5,1.88,1.78,-4.5,1.98,1.7
Sx7DQVsg,2024-11-07,México Lnbp,23:15,Fuerza Regia,Halcones de Xalapa,1.63,2.08,155.5,1.86,1.8,-3.5,1.93,1.74
