Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
OGnxSzi5,2024-03-08,Brasil Nbb,19:00,Cerrado,Botafogo,1.38,2.88,161.5,1.85,1.85,0.0,0.0,0.0
IwntRf6B,2024-03-08,Brasil Nbb,19:30,Brasília,R10 Score Vasco da Gama,3.61,1.26,153.5,1.82,1.84,0.0,0.0,0.0
Eg54JGFj,2024-03-08,Eua Nba,00:00,Denver Nuggets,Boston Celtics,2.03,1.84,220.5,1.83,1.95,1.5,1.81,1.69
Gbqmr0hi,2024-03-08,Eua Nba,00:00,Golden State Warriors,Chicago Bulls,1.29,3.82,222.5,1.86,1.96,-8.5,1.97,7.5
U1misK7c,2024-03-08,Eua Nba,00:00,Sacramento Kings,San Antonio Spurs,1.18,5.28,235.5,1.93,1.93,-10.5,1.86,11.0
OOnetvN3,2024-03-08,Eua Nba,21:00,Philadelphia 76ers,New Orleans Pelicans,2.88,1.34,224.5,1.82,1.99,0.0,0.0,0.0
2FoaubxA,2024-03-08,Eua Nba,21:00,Washington Wizards,Charlotte Hornets,1.71,1.98,226.5,1.85,1.95,-3.5,1.98,2.65
Kjt4vIiG,2024-03-08,Eua Nba,21:30,Cleveland Cavaliers,Minnesota Timberwolves,1.93,1.93,208.5,1.83,1.98,-1.5,2.03,2.0
bsu8wx7M,2024-03-08,Eua Nba,21:30,New York Knicks,Orlando Magic,1.74,1.93,207.5,1.83,1.97,-2.5,1.97,2.11
h4vCxdMS,2024-03-08,Eua Nba,22:00,Memphis Grizzlies,Atlanta Hawks,2.16,1.59,213.5,1.81,2.0,2.5,1.98,1.5
E7pwYFUq,2024-03-08,Eua Nba,22:00,Oklahoma City Thunder,Miami Heat,1.32,3.6,225.5,1.84,1.97,0.0,0.0,0.0
CnjE3NHj,2024-03-08,Europa Euroliga,16:15,Panathinaikos,Lyon-Villeurbanne,1.06,10.5,158.5,1.83,1.95,0.0,0.0,0.0
02qdS6fi,2024-03-08,Europa Euroliga,16:30,Baskonia,Alba Berlin,1.18,5.4,170.5,1.91,1.91,0.0,0.0,0.0
vgr0RQ9c,2024-03-08,Europa Euroliga,16:30,Milano,Partizan,1.78,2.2,155.5,1.85,2.09,-2.5,2.01,2.55
fNsq3QmT,2024-03-08,Mundo Liga Dos Campeões Das Américas,18:40,Franca,Hebraica y Macabi,1.08,6.79,168.5,1.87,1.79,0.0,0.0,0.0
WINMq5C7,2024-03-08,Albânia Superliga,15:00,Kamza Basket,Partizani Tirana,1.04,9.0,162.5,1.81,1.85,0.0,0.0,0.0
Wlp9bQv5,2024-03-08,Arábia Saudita Premier League,10:00,Al Safa of Safwa,Dbae,1.13,5.4,166.5,1.85,1.85,0.0,0.0,0.0
67xMeOON,2024-03-08,Arábia Saudita Premier League,11:00,Al-Fateh,Al Nasr,2.15,1.65,170.5,1.85,1.85,0.0,0.0,0.0
2wOij2no,2024-03-08,Arábia Saudita Premier League,12:00,Al Khaleej,Al Taawon,1.07,7.39,162.5,1.85,1.85,0.0,0.0,0.0
h4YHd49H,2024-03-08,Arábia Saudita Premier League,13:00,Al Wehda,Al Ittihad,1.87,1.85,168.5,1.8,1.88,-1.5,1.93,1.99
AuqDcpfB,2024-03-08,Arábia Saudita Premier League,13:00,Ohod,Al Ahli,1.99,1.74,165.5,1.85,1.85,0.0,0.0,0.0
0UyQfrvU,2024-03-08,Arábia Saudita Premier League,14:00,Al Salam,Al-Hilal,4.27,1.2,164.5,1.82,1.88,0.0,0.0,0.0
4O14C2ai,2024-03-08,Austrália Nbl,07:30,Perth Wildcats,Tasmania JackJumpers,1.83,1.98,179.5,1.8,1.87,-1.5,1.93,2.09
WngmozDM,2024-03-08,Ásia Easl,06:00,Seoul Knights,Anyang JungKwanJang,1.29,3.37,158.5,1.85,1.85,0.0,0.0,0.0
IqkqnGcG,2024-03-08,Ásia Easl,09:00,Chiba,New Taipei Kings,1.27,3.53,164.5,1.82,1.88,0.0,0.0,0.0
0lE2gRB3,2024-03-08,Áustria Superliga,15:00,Klosterneuburg,Traiskirchen,1.31,3.32,145.5,1.88,1.79,0.0,0.0,0.0
rDJcf7dc,2024-03-08,Áustria Superliga,15:00,UBSC Graz,Swans Gmunden,4.11,1.22,156.5,1.87,1.87,0.0,0.0,0.0
z5TOhlMo,2024-03-08,Áustria Superliga,15:00,BBC Nord,Vienna Timberwolves,1.98,1.75,155.5,1.85,1.85,1.5,1.84,1.61
ALx9tLRe,2024-03-08,Chile Lnb,20:00,Sportiva Italiana,Espanol de Talca,1.56,2.32,160.5,1.85,1.85,0.0,0.0,0.0
jHFe4OJ2,2024-03-08,Chile Lnb,20:30,Puente Alto,U. De Concepcion,5.13,1.14,160.5,1.85,1.85,0.0,0.0,0.0
tnY4s1Ck,2024-03-08,Chile Lnb,20:45,Catolica,CD Puerto Varas,3.12,1.33,158.5,1.85,1.83,0.0,0.0,0.0
vmonvP43,2024-03-08,China Cba,08:35,Tianjin,Shenzhen,2.74,1.43,215.5,1.8,1.9,0.0,0.0,0.0
KtDVGtRq,2024-03-08,China Wcba Feminina,08:30,Beijing F,Jiangsu Phoenix F,3.53,1.27,143.5,1.82,1.88,0.0,0.0,0.0
rHk2Y8dH,2024-03-08,China Wcba Feminina,08:30,Shanghai F,Shandong F,1.18,4.46,148.5,1.82,1.88,0.0,0.0,0.0
hSdkyBCb,2024-03-08,China Wcba Feminina,08:30,Shanxi Xing Rui F,Xinjiang F,1.31,3.25,149.5,1.83,1.87,0.0,0.0,0.0
nkdgzVR4,2024-03-08,China Wcba Feminina,08:30,Wuhan F,Zhejiang Golden Bulls F,7.7,1.06,151.5,1.87,1.83,0.0,0.0,0.0
00rWb716,2024-03-08,Croácia Premijer Liga,16:00,Zabok,Cedevita,2.39,1.53,169.5,1.86,1.8,0.0,0.0,0.0
YLvzyzln,2024-03-08,Espanha Leb Ouro,16:30,Gipuzkoa,Castello,1.16,4.75,162.5,1.87,1.79,0.0,0.0,0.0
fVuWyGYu,2024-03-08,Espanha Leb Ouro,16:30,Leyma Coruna,Estudiantes,1.5,2.47,166.5,1.87,1.79,0.0,0.0,0.0
OAXnYXX4,2024-03-08,Espanha Leb Ouro,16:30,Real Bétis,Melilla,1.16,4.75,160.5,1.85,1.85,0.0,0.0,0.0
MsBHIhYH,2024-03-08,Espanha Leb Ouro,16:45,Alicante,Hestia Menorca,1.23,3.86,151.5,1.87,1.8,0.0,0.0,0.0
I94QGW2U,2024-03-08,Espanha Leb Ouro,16:45,Caceres,Estela,1.87,1.85,159.5,1.86,1.84,-1.5,2.04,1.97
MejjXimB,2024-03-08,Espanha Leb Ouro,16:45,Real Valladolid,Clavijo,1.13,5.3,150.5,1.82,1.84,0.0,0.0,0.0
GCUEFQ89,2024-03-08,Eua Ncaa,00:00,Long Beach State,UC Santa Barbara,1.55,2.56,153.5,1.8,1.95,-4.5,1.95,3.9
dGVCbHvc,2024-03-08,Eua Ncaa,00:00,Morehead State,Siu Edwardsville,1.21,4.67,135.5,1.8,1.95,-10.5,2.0,11.0
8A9g8r1q,2024-03-08,Eua Ncaa,00:00,UC Irvine,Cal Poly,1.02,18.0,138.5,1.91,1.91,0.0,0.0,0.0
jVMRCOhS,2024-03-08,Eua Ncaa,00:00,UC Riverside,CS Fullerton,1.67,2.28,137.5,1.91,1.91,-4.5,2.05,3.2
f3TIEpOF,2024-03-08,Eua Ncaa,00:00,UC San Diego,UC Davis,1.37,3.29,140.5,1.91,1.91,0.0,0.0,0.0
AF5FHQdP,2024-03-08,Eua Ncaa,01:00,Oregon State,Utah Utes,3.51,1.33,142.5,1.91,1.91,7.5,1.91,1.07
WjkMzx4E,2024-03-08,Eua Ncaa,01:00,Stanford,California,1.55,2.56,154.5,1.91,1.91,-4.5,1.91,3.3
ANavgsKO,2024-03-08,Eua Ncaa,01:00,USC,Arizona State,1.21,4.67,146.5,1.91,1.91,-10.5,2.0,11.0
dvbd5iHH,2024-03-08,Eua Ncaa,16:00,N. Carolina A&T,William & Mary,2.47,1.55,139.5,1.83,1.83,0.0,0.0,0.0
As204BWN,2024-03-08,Eua Ncaa,16:00,Winthrop,Longwood,1.9,1.9,146.5,1.91,1.8,146.5,1.91,1.8
6DmWbkfo,2024-03-08,Eua Ncaa,19:00,Mercer,Citadel,1.55,2.47,139.5,1.83,1.83,0.0,0.0,0.0
8Yu57sbo,2024-03-08,Eua Ncaa,20:00,NC Asheville,Charleston Southern,1.14,5.6,143.5,1.83,1.83,0.0,0.0,0.0
Eu0kJfek,2024-03-08,Eua Ncaa,20:00,Western Michigan,Akron,3.47,1.3,139.5,1.91,1.8,0.0,0.0,0.0
MsLAQx3F,2024-03-08,Eua Ncaa,20:45,Toledo,Kent State,1.37,2.99,153.5,1.83,1.83,0.0,0.0,0.0
I9EJOGXR,2024-03-08,Eua Ncaa,21:00,Buffalo,Northern Illinois,1.9,1.9,148.5,1.91,1.8,148.5,1.91,1.8
YLv1IL5f,2024-03-08,Eua Ncaa,21:00,Dayton,VCU Rams,1.26,3.72,138.5,1.83,1.83,0.0,0.0,0.0
riM6RIm9,2024-03-08,Eua Ncaa,21:00,Miami (Ohio),Ohio,2.1,1.73,143.5,1.91,1.8,0.0,0.0,0.0
nPv961Di,2024-03-08,Eua Ncaa,21:30,East Tennessee St,VMI,1.06,9.2,146.5,1.83,1.83,0.0,0.0,0.0
tnvD5LSc,2024-03-08,Eua Ncaa,22:00,Gardner Webb,Presbyterian,1.45,2.74,145.5,1.83,1.83,0.0,0.0,0.0
84jABpTp,2024-03-08,Eua Ncaa,22:00,Oral Roberts,South Dakota Coyotes,1.64,2.23,154.5,1.91,1.8,0.0,0.0,0.0
IBmUIvoh,2024-03-08,Europa Liga Aba,14:00,Split,Mornar Bar,1.25,3.69,163.5,1.85,1.85,0.0,0.0,0.0
vaPdGdI3,2024-03-08,Europa Liga Letônia,13:00,TAL TECH,Valmiera Glass Via,1.3,3.34,155.5,1.87,1.83,0.0,0.0,0.0
IkO0FGX9,2024-03-08,Europa Liga Letônia,14:00,BC Kalev,BK Liepaja,1.02,11.5,157.5,1.83,1.87,0.0,0.0,0.0
QgGvtM5l,2024-03-08,Filipinas Copa Das Filipinas,05:30,NorthPort,Phoenix Fuelmasters,2.15,1.67,196.5,1.85,1.89,1.5,1.97,1.53
65XyutLf,2024-03-08,Filipinas Copa Das Filipinas,08:30,Ginebra Kings,Rain Or Shine Paint.,1.42,2.78,204.5,1.81,1.89,0.0,0.0,0.0
nFDQSLrl,2024-03-08,Finlândia Korisliiga,13:30,KTP Basket,Bisons Loimaa,1.51,2.49,172.5,1.88,1.86,0.0,0.0,0.0
fT2MW79e,2024-03-08,Finlândia I Divisão A,13:30,HBA-Marsky Helsinki,Huima,1.74,1.99,163.5,1.81,1.89,-1.5,1.85,1.96
pbqvKUPk,2024-03-08,Finlândia I Divisão A,13:30,Honka,Pyrinto Tampere 2,1.06,7.9,153.5,1.83,1.85,0.0,0.0,0.0
hI3cWxE9,2024-03-08,Finlândia Divisão I Feminina,15:00,Torpan Pojat Helsinki II F,Tapiolan Honka II F,1.42,2.72,138.5,1.83,1.87,0.0,0.0,0.0
8lrn52Ti,2024-03-08,França Pro B,16:00,Angers,La Rochelle,3.12,1.33,157.5,1.84,1.86,0.0,0.0,0.0
Iui00vrN,2024-03-08,França Pro B,16:00,ASA,Poitiers,1.45,2.61,157.5,1.87,1.79,0.0,0.0,0.0
MDci20DA,2024-03-08,França Pro B,16:00,Denain-Voltaire,Orleans,1.69,2.06,156.5,1.87,1.79,0.0,0.0,0.0
zH1e1KSG,2024-03-08,França Pro B,16:00,Evreux,Boulazac,1.98,1.75,153.5,1.85,1.85,1.5,1.85,1.61
dWk4abcT,2024-03-08,França Pro B,16:00,Nantes,Lille,1.53,2.39,151.5,1.84,1.86,0.0,0.0,0.0
l0aq4Mrb,2024-03-08,França Pro B,16:30,Antibes,Aix-Maurienne,1.34,3.08,162.5,1.86,1.8,0.0,0.0,0.0
Sjbm3tb4,2024-03-08,França Pro B,16:30,Chalons-Reims,Pau-Orthez,1.45,2.61,155.5,1.83,1.87,0.0,0.0,0.0
lOsWfI5p,2024-03-08,França Pro B,16:30,St. Chamond,Rouen,1.47,2.56,164.5,1.8,1.86,0.0,0.0,0.0
SEtzfxLj,2024-03-08,França Pro B,16:30,Vichy,Fos-sur-Mer,1.33,3.12,156.5,1.8,1.9,0.0,0.0,0.0
tE2Z0sc4,2024-03-08,Geórgia Superliga,12:00,Rustavi,Mega Tbilisi,1.37,2.91,178.5,1.87,1.79,0.0,0.0,0.0
t6vL7CsM,2024-03-08,Hungria Nacional,14:00,Szombathely,Szolnoki Olaj,1.41,2.76,148.5,1.85,1.85,0.0,0.0,0.0
