Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
040NL9xL,2024-10-07,Eua Nba,14:30,New Orleans Pelicans,Orlando Magic,1.71,1.98,209.5,1.87,1.91,-2.5,1.93,1.85
rP3nGm0r,2024-10-07,Eua Nba,21:00,Dallas Mavericks,Memphis Grizzlies,2.01,1.68,222.5,1.92,1.86,1.5,1.9,1.88
Gx2fERUf,2024-10-07,Eua Nba,21:00,San Antonio Spurs,Oklahoma City Thunder,2.23,1.55,221.5,1.92,1.86,3.5,1.95,1.83
C4e3C5a7,2024-10-07,Eua Nba,22:00,Utah Jazz,Houston Rockets,2.31,1.51,217.5,1.85,1.93,4.5,1.83,1.95
zHXc8MCa,2024-10-07,Bulgária Nbl,13:00,Academic Plovdiv,Levski,1.05,6.98,159.5,1.86,1.8,-14.5,1.95,1.72
hh0WHxcD,2024-10-07,Coreia Do Sul Copa Kbl,02:00,Anyang JungKwanJang,Goyang Sono,1.59,2.34,168.5,1.83,1.87,-5.5,2.05,1.62
80rJutkK,2024-10-07,Coreia Do Sul Copa Kbl,04:00,KoGas,Sangmu,1.31,3.41,166.5,1.83,1.95,-11.5,2.05,1.65
88lJHkf3,2024-10-07,Eslovênia Liga Otp Banka,15:00,Sencur,Ilirija,1.73,1.94,156.5,1.84,1.82,-2.5,1.97,1.71
CSiBdH87,2024-10-07,Europa Liga Aba,14:00,Studentski Centar,Zadar,1.45,2.48,154.5,1.8,1.86,-5.5,1.93,1.74
t4JMv1v2,2024-10-07,Grécia Liga De Basquete,14:15,Lavrio,Olympiakos,14.0,1.02,159.5,1.85,1.85,18.5,2.0,1.72
W4z4cGT0,2024-10-07,Itália Série A2,15:30,Cividale,Brindisi,1.65,2.05,153.5,1.81,1.85,-3.5,1.94,1.73
K0LV76JH,2024-10-07,Mundo Amistoso Interclubes,20:00,Philadelphia 76ers (Usa),NZ Breakers (Nzl),1.08,30.0,208.5,1.89,1.89,-35.5,1.99,1.76
niqtfzhn,2024-10-07,Paraguai Lnb,20:30,Colonias Gold,Dep. San Jose,2.62,1.41,151.5,1.83,1.83,4.5,1.97,1.71
fHnlhEMb,2024-10-07,Paraguai Lnb,20:30,Olimpia,Felix Perez Cardozo,1.13,4.77,150.5,1.83,1.83,-12.5,1.95,1.73
n3uq2c8d,2024-10-07,Romênia Divisão A,13:00,CSU Sibiu,SCM Craiova,1.7,1.98,152.5,1.81,1.85,-2.5,1.97,1.71
Q3iZU15K,2024-10-07,Turquia Tkbl Feminina,08:00,Mersin Gelisim F,Gallardo F,1.01,14.0,141.5,1.83,1.83,-21.5,1.83,1.83
