Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
YsSvuzLt,2023-11-08,Rússia Liga Vtb United,13:00,Nizhny Novgorod,Saratov,1.47,2.75,159.5,1.86,1.88,-6.5,2.04,1.71
dI4Bd2jE,2023-11-08,Rússia Liga Vtb United,13:30,Zenit Petersburg,Parma Perm,1.19,4.88,153.5,1.81,1.95,-11.5,2.07,1.69
fDQSXIDD,2023-11-08,Rússia Liga Vtb United,14:00,CSKA Moscow,Samara,1.12,6.45,161.5,1.83,1.95,-14.5,2.04,1.73
EJUX8cwa,2023-11-08,Suécia Superettan,15:00,RIG Mark,Hogsbo,2.53,1.47,149.5,1.83,1.83,3.5,2.0,1.72
djUZ5z6K,2023-11-08,Suécia Superettan,16:00,Sloga Uppsala,Norrort,1.79,1.92,154.5,1.87,1.79,-2.5,2.09,1.66
Y9lVcuEK,2023-11-08,Brasil Nbb,20:00,Mogi,Pato,1.58,2.34,150.5,1.8,1.93,-5.5,2.07,1.67
llNWZuRA,2023-11-08,Bósnia E Herzegovina Prvenstvo Bih,15:30,Borac Banja Luka,Posusje,1.1,5.96,150.5,1.82,1.84,-14.5,2.06,1.68
AVFefmcF,2023-11-08,Canadá U Sports,22:00,Guelph,Waterloo,1.41,2.9,149.5,1.87,1.87,-8.5,1.95,1.76
newPxLRs,2023-11-08,Canadá U Sports,22:00,TMU,McMaster,1.53,2.5,171.5,1.87,1.87,-6.5,1.95,1.76
I9WLpSCn,2023-11-08,Europa Enbl,14:00,Brno,Voluntari,2.94,1.36,155.5,1.86,1.8,6.5,1.8,1.86
8nRjlIMs,2023-11-08,Europa Enbl,15:00,Svendborg,Lublin,3.64,1.25,170.5,1.83,1.83,6.5,2.07,1.67
Qmw7iSSK,2023-11-08,Finlândia Divisão I Feminina,13:30,Turun NMKY F,Puhuttaret F,1.49,2.47,132.5,1.86,1.8,-4.5,1.86,1.8
EkDssgpd,2023-11-08,Uruguai Liga Uruguaia,21:00,Defensor Sporting,Urupan,1.42,2.59,155.5,1.83,1.83,-7.5,2.08,1.63
MifY3Gi9,2023-11-08,Uruguai Liga Uruguaia,21:00,Nacional,Malvin,1.45,2.59,164.5,1.83,1.83,-5.5,1.95,1.76
Sh1P5xNd,2023-11-08,Uruguai Liga Uruguaia,21:00,Trouville,Hebraica y Macabi,2.63,1.44,162.5,1.87,1.79,3.5,2.08,1.67
