Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
StmpCc2R,2023-12-29,China Cba,08:35,Guangdong,Zhejiang Guangsha,1.41,2.82,211.5,1.82,1.92,-7.5,2.07,1.67
UkZB7HAr,2023-12-29,China Cba,08:35,Ningbo Rockets,Jiangsu Dragons,1.37,2.99,191.5,1.87,1.87,-7.5,1.94,1.76
KvSO4Ff1,2023-12-29,China Cba,08:35,Qingdao,Guangzhou,1.54,2.41,195.5,1.86,1.86,-5.5,2.07,1.67
QHSK5eue,2023-12-29,China Cba,08:35,Shandong,Shanghai,1.92,1.83,211.5,1.85,1.89,-1.5,2.02,1.7
CEOG6yQl,2023-12-29,China Cba,08:35,Shenzhen,Sichuan,1.03,11.0,214.5,1.81,1.93,-21.5,2.07,1.67
KGqxEJXE,2023-12-29,China Cba,08:35,Tianjin,Xinjiang,4.45,1.19,201.5,1.83,1.91,8.5,2.07,1.67
b7rtDwmL,2023-12-29,China Cba,08:35,Zhejiang Chouzhou,Beijing,1.31,3.32,193.5,1.85,1.89,-9.5,2.03,1.68
rHRIBzvg,2023-12-29,China Wcba Feminina,08:30,Shaanxi Tianze F,Hebei F,2.93,1.37,147.5,1.85,1.85,4.5,2.04,1.66
xvRMAfga,2023-12-29,China Wcba Feminina,08:30,Shanxi Xing Rui F,Sichuan F,4.08,1.21,157.5,1.85,1.85,8.5,1.98,1.72
GUPQ9E85,2023-12-29,China Wcba Feminina,09:00,Xinjiang F,Shanghai F,4.98,1.15,149.5,1.85,1.83,7.5,2.03,1.67
CrjTvzSO,2023-12-29,Coreia Do Sul Kbl,07:00,Wonju DB,LG Sakers,1.44,2.76,167.5,1.88,1.86,-6.5,2.05,1.69
EapPFJQQ,2023-12-29,Coreia Do Sul Wkbl Feminina,07:00,KB Stars F,S-Birds F,1.06,8.25,136.5,1.88,1.86,-17.5,1.95,1.76
ptbyt7Dh,2023-12-29,Espanha Leb Ouro,16:00,Melilla,Castello,1.41,2.76,159.5,1.86,1.8,-6.5,2.01,1.72
Y1UINPcO,2023-12-29,Espanha Leb Ouro,16:30,Gipuzkoa,Estela,1.2,4.27,157.5,1.87,1.79,-12.5,2.09,1.66
vuVEO5rI,2023-12-29,Espanha Leb Ouro,16:30,Leyma Coruna,Ourense,1.07,7.22,159.5,1.85,1.85,-17.5,2.08,1.66
ChTMMqDU,2023-12-29,Espanha Leb Ouro,17:00,Lleida,Clavijo,1.1,6.25,145.5,1.8,1.86,-15.5,2.0,1.72
xCWP5ufr,2023-12-29,Eua Ncaa,00:00,Cal Poly,CS Northridge,2.42,1.61,140.5,1.91,1.91,2.5,2.0,1.71
MaYy3wv1,2023-12-29,Eua Ncaa,00:00,CS Fullerton,Long Beach State,2.28,1.67,144.5,1.8,1.95,1.5,2.1,1.67
2aJLuIRH,2023-12-29,Eua Ncaa,00:00,Oregon State,UCLA,3.24,1.37,128.5,1.91,1.91,5.5,2.0,1.71
vyTt2cg7,2023-12-29,Eua Ncaa,00:00,UC Irvine,UC Riverside,1.12,6.9,137.5,1.91,1.91,-13.5,2.1,1.67
lnzU4a9l,2023-12-29,Eua Ncaa,00:00,UC San Diego,Cal St. Bakersfield,1.29,3.76,136.5,1.8,1.95,-9.5,2.1,1.67
nRZaDUNr,2023-12-29,Eua Ncaa,14:00,IUPUI,Detroit,2.0,1.8,141.5,1.83,1.83,1.5,1.83,1.83
8tO8B8he,2023-12-29,Eua Ncaa,15:00,Wisc. Green Bay,Wright State,2.99,1.37,148.5,1.83,1.83,6.5,1.83,1.83
2iRj6WXS,2023-12-29,Eua Ncaa,16:00,Elon,Valparaiso,1.41,2.87,143.5,1.8,1.91,-5.0,1.87,0.0
QH8bJpo0,2023-12-29,Eua Ncaa,16:00,Penn State,Rider,1.08,7.7,145.5,1.8,1.91,-14.5,1.91,1.8
ttTnfxfJ,2023-12-29,Eua Ncaa,20:00,Indiana,Kennesaw State,1.14,5.6,161.5,1.83,1.83,-12.5,1.83,1.83
QHjjxD33,2023-12-29,Eua Ncaa,20:00,Miami,North Florida,1.02,13.5,158.5,1.83,1.83,-21.5,1.83,1.83
C0yWcKff,2023-12-29,Eua Ncaa,20:30,Stony Brook,Brown,1.73,2.1,138.5,1.83,1.83,-2.5,1.91,1.8
fHCf2nik,2023-12-29,Eua Ncaa,21:00,Cincinnati,Evansville,1.05,9.3,149.5,1.83,1.83,-16.5,1.83,1.83
S2EhD2aC,2023-12-29,Eua Ncaa,21:00,Clemson,Radford,1.05,9.3,140.5,1.83,1.83,-16.5,1.83,1.83
8dj1gbDq,2023-12-29,Eua Ncaa,21:00,Iowa,Northern Illinois,1.05,9.3,168.5,1.8,1.91,-16.5,1.8,1.91
IuP27TX8,2023-12-29,Eua Ncaa,21:00,Kentucky,Illinois State,1.02,13.5,149.5,1.8,1.91,-19.0,1.91,0.0
2kUreIvD,2023-12-29,Eua Ncaa,21:00,Michigan,Mcneese State,1.21,4.42,145.5,1.83,1.83,-9.5,1.8,1.91
phYNm5MF,2023-12-29,Eua Ncaa,22:00,St. Marys (CA),Kent State,1.21,4.42,132.5,1.8,1.91,-8.5,1.73,0.0
lCFlErp6,2023-12-29,Eua Ncaa,22:00,Texas,NC Greensboro,1.07,8.2,143.5,1.83,1.83,-14.5,1.83,1.83
pO8QvxsO,2023-12-29,Eua Ncaa,22:30,Utah Utes,Washington State,1.37,2.99,142.5,1.83,1.83,-7.5,1.83,1.83
G6q3ZAmM,2023-12-29,Eua Ncaa,23:00,Boise State,Utah Valley,1.14,5.6,136.5,1.83,1.83,-11.5,1.91,1.8
2sG20QL1,2023-12-29,Eua Ncaa,23:00,Colorado,Washington,1.26,3.72,154.5,1.83,1.83,-8.5,1.83,1.83
zTFoMn1s,2023-12-29,Eua Ncaa,23:00,Gonzaga,San Diego State,1.34,3.23,146.5,1.83,1.83,-6.5,1.91,0.0
YgIrgzCM,2023-12-29,Europa Liga Aba,13:00,Krka,FMP,1.64,2.17,163.5,1.86,1.84,-3.5,2.1,1.65
U1LRdICc,2023-12-29,Europa Liga Aba,15:00,Studentski Centar,Split,1.34,3.08,162.5,1.87,1.79,-7.5,1.95,1.76
joeXEiQ3,2023-12-29,Europa Liga Letônia,14:00,BK Ogre,Rigas Zelli,2.03,1.71,153.5,1.82,1.88,1.5,1.91,1.8
8M5SFXAc,2023-12-29,Europa Liga Letônia,14:00,VEF Riga,BK Liepaja,1.06,7.8,156.5,1.86,1.84,-16.5,2.03,1.7
CGcsEg32,2023-12-29,Hungria Nacional,15:00,NKA Pecs,Szombathely,4.47,1.18,168.5,1.86,1.84,9.5,1.97,1.73
xprFHGgt,2023-12-29,Israel Superliga,08:45,Hapoel Holon,H. Haifa,1.2,4.35,173.5,1.87,1.86,-11.5,2.08,1.67
AHf0KCyN,2023-12-29,Israel Liga Leumit,07:00,Safed,Ramat Hasharon,1.74,1.99,158.5,1.85,1.85,-2.5,2.01,1.72
l8g4JWjT,2023-12-29,Israel Liga Leumit,07:30,Elitzur Shomron,Maccabi Rehovot,1.99,1.74,161.5,1.85,1.85,1.5,1.85,1.85
vZLCtsdg,2023-12-29,Itália Série A2,16:30,Udine,Cento,1.12,5.72,147.5,1.83,1.87,-13.5,1.97,1.74
2ZcPPNuc,2023-12-29,Itália Série A2,16:45,JuVi Cremona,Sebastiani Rieti,1.62,2.2,163.5,1.87,1.79,-6.5,2.08,1.67
vwYsQOLl,2023-12-29,Itália Série A1 Feminina,13:00,Battipaglia F,Brixia F,2.31,1.57,138.5,1.85,1.85,1.5,2.03,1.67
IBerM73I,2023-12-29,Japão B.League,02:05,Shinshu,Utsunomiya Brex,5.88,1.11,146.5,1.82,1.84,11.5,2.03,1.7
d2fnLRIO,2023-12-29,Japão B.League,03:05,Ibaraki Robots,Kyoto,2.26,1.59,156.5,1.8,1.86,2.5,1.96,1.76
b7YUqBeP,2023-12-29,Japão B.League,06:05,Akita,Nagoya Fighting Eagles,1.55,2.34,146.5,1.87,1.79,-4.5,1.99,1.73
zTPduV3t,2023-12-29,Japão B.League,06:05,Saga,Alvark,3.44,1.28,145.5,1.83,1.87,7.5,1.96,1.75
UkP0vkJn,2023-12-29,Japão B.League,07:05,Brave Thunders,Diamond Dolphins,1.88,1.83,157.5,1.86,1.84,-1.5,2.07,1.68
juAlqGpU,2023-12-29,Japão B2.League,02:00,Shiga,Shizuoka,1.22,3.98,156.5,1.8,1.9,-10.5,2.0,1.72
S01Gvzgo,2023-12-29,Japão B2.League,05:00,Iwate,Ehime Orange Vikings,1.71,2.03,150.5,1.81,1.86,-2.5,1.97,1.74
APQ0nnCi,2023-12-29,Japão B2.League,07:00,Kobe,Altiri Chiba,3.98,1.22,163.5,1.86,1.84,8.5,2.0,1.72
WYRdmSdo,2023-12-29,Japão B2.League,07:00,Nara,Koshigaya Alphas,3.34,1.3,148.5,1.81,1.89,6.5,2.01,1.72
Uq0yXaSl,2023-12-29,Lituânia Lkl,13:30,Juventus,Nevezis,1.2,4.17,179.5,1.84,1.86,-14.5,2.05,1.66
j36ty9AA,2023-12-29,Lituânia Nkl,14:00,Silute,Jurbarkas,2.2,1.62,158.5,1.87,1.79,1.5,2.05,1.68
2oI7qP8d,2023-12-29,Polônia Liga De Basquete,13:30,Spojnia Stargard,Dziki Warszawa,1.43,2.74,160.5,1.86,1.88,-6.5,2.02,1.71
Ig0f7S03,2023-12-29,Polônia Liga De Basquete,15:30,Zielona Gora,Ostrow Wielkopolski,3.38,1.3,169.5,1.8,1.87,6.5,2.02,1.71
txyby9P8,2023-12-29,Polônia 1. Liga,13:00,Krosno,Kotwica Kolobrzeg,1.5,2.47,164.5,1.83,1.87,-6.5,2.07,1.67
YZFxUQHr,2023-12-29,Polônia 1. Liga,14:00,Slask Wroclaw II,Alstom Krakow,1.19,4.37,164.5,1.82,1.88,-12.5,2.07,1.67
WQTAY69R,2023-12-29,Polônia 1. Liga,14:00,Starogard Gdanski,MKKS Koszalin,1.21,4.13,148.5,1.81,1.89,-9.5,1.83,1.87
2oxfxkA2,2023-12-29,Polônia 1. Liga,16:00,GKS Tychy,Polonia Warszawa,1.49,2.5,158.5,1.82,1.88,-6.5,2.07,1.67
ve16Vj2g,2023-12-29,Portugal Lfb Feminina,17:30,Quinta Dos Lombos F,Natacao F,1.21,4.12,129.5,1.83,1.83,-10.5,1.96,1.75
Io0AUAHa,2023-12-29,Portugal Lfb Feminina,18:00,Gdessa Barreiro F,Galitos F,1.05,8.15,123.5,1.85,1.85,-16.5,1.98,1.74
ldV8fJH5,2023-12-29,Reino Unido Bbl,16:30,Cheshire Phoenix,Manchester Giants,1.2,4.22,176.5,1.87,1.83,-11.5,2.09,1.66
rJUCgwXB,2023-12-29,Reino Unido Bbl,16:45,Caledonia Gladiators,London Lions,2.19,1.63,170.5,1.81,1.85,1.5,2.06,1.68
E5u4dxTJ,2023-12-29,Romênia Divisão A,12:30,BC Timisoara,Voluntari,2.76,1.41,156.5,1.85,1.85,4.5,2.0,1.72
2VDimYk6,2023-12-29,Romênia Divisão A,13:00,CSM Targu Jiu,Cluj-Napoca,9.2,1.04,167.5,1.86,1.8,12.5,2.03,1.67
hdv8edrQ,2023-12-29,Romênia Divisão A,13:30,Municipal Galati,Brasov,1.76,1.97,160.5,1.81,1.85,-2.5,2.04,1.69
02iMXhjJ,2023-12-29,Romênia Divisão A,14:15,Dinamo Bucharest,Rapid Bucuresti,2.15,1.65,147.5,1.85,1.85,1.5,2.0,1.72
hWzaIoYe,2023-12-29,Turquia Superliga,12:00,Merkezefendi,Pinar Karsiyaka,3.27,1.32,167.5,1.81,1.91,5.5,2.07,1.64
WMZ2H5m2,2023-12-29,Turquia Superliga,12:00,Samsunspor,Galatasaray,3.27,1.32,160.5,1.84,1.9,3.5,2.07,1.64
bTRlu9u9,2023-12-29,Turquia Superliga,14:30,Manisa,Çağdaş Bodrum Spor,1.4,2.85,161.5,1.85,1.89,-7.5,2.04,1.66
KxTptkQ2,2023-12-29,Turquia Superliga,14:30,Tofas,Bahcesehir Kol.,1.58,2.32,174.5,1.83,1.91,-5.5,2.03,1.67
IF7H7Dd3,2023-12-29,Turquia Tbl,07:00,Sigortam.net ITU,Kapakli Spor,1.22,3.98,167.5,1.85,1.85,-11.5,2.09,1.66
bROE6XB9,2023-12-29,Turquia Tbl,10:30,Gaziantep,Final Spor,1.31,3.25,160.5,1.8,1.86,-8.5,1.95,1.76
xINI5iRF,2023-12-29,Turquia Tbl,12:00,Ankara Kolejliler,Esenler Erokspor,1.53,2.39,160.5,1.87,1.79,-5.5,2.08,1.67
WvNM4BtM,2023-12-29,Turquia Tbl,13:45,Yalovaspor,Fenerbahce 2,1.11,5.98,165.5,1.85,1.85,-14.5,2.0,1.72
