Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
8WAK1tFU,2024-06-04,Alemanha Bbl,13:30,Chemnitz,Alba Berlin,2.27,1.64,161.5,1.86,1.92,1.5,1.97,1.59
r19nMBIN,2024-06-04,Colômbia Lbp,21:40,Motilones del Norte,Toros del Valle,1.22,3.98,164.5,1.85,1.85,0.0,0.0,0.0
l8Dthgs0,2024-06-04,Eua Wnba,20:00,Connecticut Sun F,Washington Mystics F,1.14,5.85,152.5,1.8,1.96,0.0,0.0,0.0
WW2oiDd6,2024-06-04,Eua Wnba,21:00,Chicago Sky F,New York Liberty F,3.42,1.32,163.5,1.88,1.92,0.0,0.0,0.0
AN1kjXBC,2024-06-04,Eua Wnba,23:00,Seattle Storm F,Phoenix Mercury F,1.27,3.83,165.5,1.81,1.93,0.0,0.0,0.0
GprHMcUq,2024-06-04,França Lnb,13:30,Monaco,Paris,1.4,2.98,163.5,1.8,1.94,0.0,0.0,0.0
0EPC30aK,2024-06-04,Itália Série A2,15:30,Cantu,Trieste,1.48,2.53,155.5,1.88,1.79,0.0,0.0,0.0
tfvGKYbK,2024-06-04,Lituânia Lkl,12:50,BC Wolves,Lietkabelis,1.63,2.22,170.5,1.85,1.81,0.0,0.0,0.0
hn1fPZI7,2024-06-04,Países Baixos Dbl,15:00,Leiden,Den Bosch,1.99,1.74,150.5,1.85,1.85,1.5,1.85,1.61
4Yl5Jez3,2024-06-04,Polônia Liga De Basquete,15:00,Slask Wroclaw,Spojnia Stargard,1.69,2.09,158.5,1.86,1.88,0.0,0.0,0.0
2y7aSXoJ,2024-06-04,Venezuela Superliga,20:00,Guaiqueries,Piratas de La Guaira,1.69,2.06,143.5,1.85,1.85,0.0,0.0,0.0
fB3iUgH6,2024-06-04,Venezuela Superliga,20:00,Marinos,Centauros,1.35,3.02,156.5,1.84,1.86,0.0,0.0,0.0
IqknjyvQ,2024-06-04,Venezuela Superliga,20:00,Panteras,Heroes de Falcon,2.53,1.48,147.5,1.87,1.83,0.0,0.0,0.0
SbCzYyIs,2024-06-04,Venezuela Superliga,20:00,Toros de Aragua,Gladiadores,5.83,1.11,160.5,1.82,1.88,0.0,0.0,0.0
YeFrWFnf,2024-06-04,Venezuela Superliga,20:00,Trotamundos,Llaneros,1.12,5.56,166.5,1.82,1.86,0.0,0.0,0.0
