Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
Ie9fXc67,2024-12-10,Europa Enbl,14:30,Bakken Bears,Inter Bratislava,1.44,2.52,168.5,1.88,1.78,-6.5,2.01,1.68
8f3VB5Z7,2024-12-10,Europa Liga Letônia,14:00,Keila KK,Rigas Zelli,9.7,1.01,166.5,1.83,1.83,17.5,1.98,1.7
K6dnsjzf,2024-12-10,Europa Liga Letônia,14:00,Ventspils,Pärnu,1.56,2.21,172.5,1.8,1.86,-4.5,1.94,1.73
xWj35eYQ,2024-12-10,Filipinas Copa Commissioners,06:00,Blackwater Bossing,Hong Kong Eastern,3.03,1.36,204.5,1.84,1.9,5.5,1.97,1.72
dMQQX1f5,2024-12-10,Filipinas Copa Commissioners,08:30,San Miguel Beermen,Rain Or Shine Paint.,1.65,2.19,217.5,1.83,1.9,-4.5,2.02,1.62
Yu5Zc5q4,2024-12-10,Finlândia Korisliiga,13:30,Helsinki Seagulls,Karhu Basket,1.18,4.1,172.5,1.86,1.8,-9.5,1.98,1.7
QF1RaREi,2024-12-10,Finlândia Korisliiga,13:30,Honka,Kouvot,1.52,2.3,163.5,1.85,1.81,-4.5,1.92,1.75
fegrdqEG,2024-12-10,Finlândia Korisliiga,13:30,Salon Vilpas,BC Nokia,1.52,2.3,168.5,1.83,1.83,-4.5,1.94,1.73
pQu0o0tH,2024-12-10,França Pro B,16:00,Chalons-Reims,Aix-Maurienne,1.8,1.86,172.5,1.83,1.83,-1.5,1.92,1.75
v9nhnR8K,2024-12-10,França Pro B,16:00,Orleans,Nantes,1.16,4.31,166.5,1.82,1.84,-10.5,2.05,1.66
QkKigQ2L,2024-12-10,França Pro B,16:00,Roanne,Ada Blois,1.25,3.43,169.5,1.8,1.86,-8.5,2.05,1.65
IwYVBvCT,2024-12-10,Israel Superliga,14:00,Maccabi Tel Aviv,H. Haifa,1.08,7.43,168.5,1.87,1.87,-15.5,1.99,1.73
lrG5ihqA,2024-12-10,Israel Liga Leumit,13:45,Ramat Hasharon,Ironi Eilat,1.66,2.04,169.5,1.83,1.83,-3.5,1.99,1.7
K4JUku85,2024-12-10,Israel Liga Leumit,14:00,Elitzur Yavne,H. Kfar Saba,1.56,2.21,172.5,1.85,1.85,-4.5,1.93,1.74
2RHcgEEc,2024-12-10,Israel Liga Leumit,14:30,Otef Darom,Hapoel Bnei Kfar Kasem,3.26,1.27,165.5,1.81,1.85,6.5,2.03,1.67
WGMezVRk,2024-12-10,Lituânia Nkl,13:00,Vytis VDU,Suduva-Mantinga,1.67,2.02,165.5,1.81,1.85,-3.5,2.04,1.66
fiJUgg2b,2024-12-10,Lituânia Nkl,14:00,Ukmerges Stekas,Delikatesas Joniskis,1.09,5.61,164.5,1.84,1.82,-13.5,1.88,1.78
A73iZDyB,2024-12-10,República Tcheca Nbl,14:00,Olomoucko,Ostrava,1.78,1.89,170.5,1.86,1.8,-1.5,1.88,1.78
IymxLWUq,2024-12-10,República Tcheca 1. Liga,14:00,Novy Jicin,Hradec Kralove,11.6,1.02,167.5,1.83,1.83,14.5,1.83,1.83
SCkxjrJk,2024-12-10,República Tcheca Zbl Feminina,05:00,Chomutov F,LOH 2028 Chomutov F,1.67,2.03,142.5,1.85,1.85,-44.5,1.95,1.76
xtMt75TC,2024-12-10,Rússia Superliga,06:15,Dynamo Vladivostok,Dome-Springs Izhevsk,1.13,4.77,151.5,1.83,1.83,-12.5,1.95,1.73
4nESU8LJ,2024-12-10,Rússia Superliga,08:10,Irkutsk,Temp Sumz Revda,3.38,15.5,155.5,1.83,1.83,13.5,1.98,1.7
Ol6ZQaKo,2024-12-10,Rússia Superliga,11:00,Chelyabinsk,Barnaul,1.26,3.35,141.5,1.83,1.83,-9.5,1.95,1.72
OWfaPnqs,2024-12-10,Rússia Superliga,12:00,Zenit Petersburg 2,M. Khimki,1.41,2.62,147.5,1.83,1.83,-6.5,1.95,1.72
pK4NJrDI,2024-12-10,Rússia Superliga,13:00,CSKA Moscow 2,Bars Rostov,1.13,4.77,161.5,1.83,1.83,-12.5,1.98,1.7
hKWToXLr,2024-12-10,Suécia Basketligan,15:04,Sodertalje,Norrkoping,6.23,1.07,161.5,1.86,1.8,12.5,2.0,1.68
U9orEfv0,2024-12-10,Ucrânia Superliga Da Fbu,10:00,Goverla,Kryvbas,1.83,1.83,142.5,1.83,1.83,-1.5,1.95,1.73
jPZjCY8C,2024-12-10,Ucrânia Superliga Da Fbu,13:00,Kyiv Basket,Cherkaski Mavpy,1.22,3.77,150.5,1.84,1.82,-9.5,1.92,1.75
vasIRaFD,2024-12-10,Uruguai Liga Uruguaia,20:15,Urupan,Malvin,2.48,1.45,161.5,1.84,1.82,3.5,2.03,1.67
Qov2oM0t,2024-12-10,Eua Ncaa,21:00,Duke,Incarnate Word,1.3,3.25,143.5,1.8,1.95,-35.5,2.0,1.77
phzgRkLr,2024-12-10,Eua Ncaa,21:00,Florida Atlantic,Jacksonville Dolphins,1.13,6.4,153.5,1.91,1.91,-13.5,1.95,1.77
QgMDrhNH,2024-12-10,Eua Ncaa,21:00,N.C. State,Coppin State,1.29,3.4,137.5,1.91,1.91,-33.5,2.0,1.77
SjCyV0Ga,2024-12-10,Eua Ncaa,21:00,West Virginia,N.Carolina Central,1.01,28.0,143.5,1.8,1.95,-26.5,2.05,1.71
tACMIJCo,2024-12-10,Eua Ncaa,21:00,Xavier,Morgan State,1.01,31.0,155.5,1.8,1.95,-30.5,2.05,1.71
lhwN7y85,2024-12-10,França Copa Da França,16:00,Levallois,Tours,1.61,2.22,156.5,1.86,1.84,-4.5,1.97,1.71
dblZU9Zr,2024-12-10,Islândia Premier League Feminina,16:15,Thor AK Akureyri F,Valur F,1.18,4.1,160.5,1.8,1.86,-11.5,1.97,1.71
fXShkvLc,2024-12-10,Islândia Premier League Feminina,16:15,Tindastoll F,Athena F,1.23,3.55,160.5,1.8,1.86,-10.5,2.01,1.68
UBnsTm4e,2024-12-10,Islândia Premier League Feminina,16:30,Grindavik F,Njardvik F,2.62,1.41,145.5,1.83,1.83,4.5,1.95,1.72
KnIlAoto,2024-12-10,República Tcheca 1. Liga,15:45,Sokol Prazsky,Litomerice,1.36,2.81,156.5,1.81,1.85,-5.5,1.88,1.78
WE9sPwkb,2024-12-10,Rússia Superliga,11:00,Metallurg,Novosibirsk,1.74,1.99,150.5,1.85,1.85,-2.5,1.97,1.71
dpg7NQDg,2024-12-10,Rússia Superliga,13:00,Dynamo Grozny,University-Ugra,1.65,2.15,149.5,1.85,1.85,-3.5,1.95,1.73
xf1FL4r6,2024-12-10,Rússia Superliga,13:00,Tambov,Lokomotiv Kuban 2,1.4,2.8,163.5,1.85,1.85,-6.5,1.95,1.73
8EFbSTA4,2024-12-10,Sérvia Primeira Liga,14:00,Zlatibor,KK Mladost SP,1.08,5.91,166.5,1.85,1.81,-14.5,1.97,1.71
