Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
j55pIGth,2024-10-16,Europa Copa Europeia Da Fiba,14:00,Spojnia Stargard,Arges Pitesti,1.2,4.29,152.5,1.81,1.89,-11.5,2.03,1.68
O61TPGDT,2024-10-16,Europa Copa Europeia Da Fiba,14:00,Trepca,Ludwigsburg,8.8,1.02,161.5,1.83,1.87,17.5,2.02,1.62
4MCGohim,2024-10-16,Europa Copa Europeia Da Fiba,14:15,PAOK,FC Porto,1.3,3.38,153.5,1.82,1.92,-9.5,2.03,1.61
I5lW215L,2024-10-16,Europa Copa Europeia Da Fiba,14:30,Bursaspor,Anorthosis,1.01,9.7,167.5,1.88,1.85,-23.5,1.98,1.71
ptIT2aGr,2024-10-16,Europa Copa Europeia Da Fiba,15:30,Caledonia Gladiators,Dijon,9.7,1.01,163.5,1.86,1.87,20.5,1.98,1.71
4Mdfl01k,2024-10-16,Europa Copa Europeia Da Fiba,15:30,Dnipro,Sporting CP,8.8,1.02,156.5,1.8,1.9,18.5,2.03,1.61
KtLgZJHN,2024-10-16,Europa Copa Europeia Da Fiba,15:30,Sassari,Anwil Wloclawek,1.41,2.82,162.5,1.81,1.89,-6.5,1.98,1.71
EHqzvb5T,2024-10-16,Europa Liga Da Aba 2,15:00,Joker,Siroki Brijeg,1.56,2.21,155.5,1.84,1.82,-4.5,1.99,1.7
QsbQiAV0,2024-10-16,Europa Enbl,15:30,Bristol Flyers,Bamberg,3.49,1.28,162.5,1.83,1.83,7.5,2.0,1.72
rVf0Euqg,2024-10-16,Europa Liga Letônia,13:00,BK Ogre,Tal Tech,1.37,2.9,168.5,1.83,1.83,-7.5,2.05,1.69
OM3DsxCs,2024-10-16,Europa Euroliga Feminina,12:30,CBK Mersin F,Zabiny Brno F,1.01,17.0,149.5,1.82,1.88,-22.5,2.02,1.7
UL9seWil,2024-10-16,Europa Euroliga Feminina,13:00,Fenerbahce F,Zaragoza F,1.01,18.0,144.5,1.83,1.87,-22.5,2.0,1.72
QVe6A3ke,2024-10-16,Europa Euroliga Feminina,14:00,Polkowice F,ESB Villeneuve F,1.34,3.23,148.5,1.85,1.93,-8.5,2.02,1.7
vk6xUlno,2024-10-16,Europa Euroliga Feminina,14:00,USK Prague F,UNI Gyor F,1.11,6.6,143.5,1.85,1.93,-14.5,2.01,1.64
xrTZJGMi,2024-10-16,Europa Euroliga Feminina,15:00,DVTK F,Schio F,1.97,1.81,135.5,1.9,1.88,-1.5,2.03,1.66
pAayzk9e,2024-10-16,Europa Eurocopa Feminina,12:00,KP Brno F,Ferrol F,3.64,1.22,142.5,1.86,1.8,7.5,2.02,1.67
8CvfXvSh,2024-10-16,Europa Eurocopa Feminina,12:30,Crvena zvezda F,Proteas Voulas F,1.01,12.7,136.5,1.83,1.83,-21.5,1.98,1.7
MwebpBjT,2024-10-16,Europa Eurocopa Feminina,13:00,Piestanske Cajky F,Bodrum F,6.98,1.05,140.5,1.88,1.78,10.5,1.95,1.72
IwlLksUF,2024-10-16,Europa Eurocopa Feminina,13:00,Szekszard F,Tarbes GB F,1.54,2.26,145.5,1.83,1.83,-4.5,1.95,1.72
t0ePaL7D,2024-10-16,Europa Eurocopa Feminina,13:30,Sopron F,Charnay Bourgogne Sud F,1.27,3.26,146.5,1.83,1.83,-8.5,1.95,1.72
GERXSvgc,2024-10-16,Europa Eurocopa Feminina,14:00,Alba Berlin F,Elitzur Ramla F,5.39,1.1,136.5,1.83,1.83,10.5,2.01,1.68
Yk2mLSZj,2024-10-16,Europa Eurocopa Feminina,14:00,Arka Gdynia F,Kibirkstis Vilnius F,1.19,4.36,141.5,1.88,1.78,-11.5,2.03,1.67
plbu3CzR,2024-10-16,Europa Eurocopa Feminina,14:00,Galatasaray F,Uniao Sportiva F,1.01,14.7,138.5,1.83,1.83,-34.5,1.95,1.72
rP1gz2qQ,2024-10-16,Europa Eurocopa Feminina,15:00,Braine F,PeKa F,1.05,6.98,152.5,1.81,1.85,-15.5,2.03,1.67
nsAw6sCd,2024-10-16,Europa Eurocopa Feminina,15:00,Lyon F,Chomutov F,1.04,8.9,149.5,1.8,1.86,-19.5,2.01,1.68
AXdeQuYi,2024-10-16,Europa Eurocopa Feminina,15:00,Uni Girona F,Campobasso F,1.06,6.56,137.5,1.8,1.86,-14.5,1.97,1.71
lI874e1d,2024-10-16,Europa Liga Waba Feminina,12:00,Beroe F,Montana 2003 F,1.58,2.29,139.5,1.83,1.83,-3.5,1.83,1.83
4QjfSbg3,2024-10-16,Europa Liga Waba Feminina,12:30,Partizan F,Novi Zagreb F,1.14,5.13,138.5,1.81,1.85,-12.5,1.99,1.7
pITrFFue,2024-10-16,Filipinas Copa Dos Governadores,06:00,TNT Tropang Giga,Rain Or Shine Paint.,1.45,2.72,208.5,1.86,1.84,-6.5,2.02,1.7
drpXxUXj,2024-10-16,Finlândia Korisliiga,12:30,UU-Korihait,Helsinki Seagulls,2.9,1.37,165.5,1.83,1.83,5.5,2.0,1.72
pWAdAOOs,2024-10-16,França Copa Da França,14:30,Strasbourg,Nancy,1.58,2.29,163.5,1.83,1.83,-4.5,2.01,1.72
Y3N0pucr,2024-10-16,Hungria Nacional,13:00,KTE-Duna,Soproni KC,1.77,1.91,157.5,1.85,1.81,-4.5,2.03,1.67
8QL4yIeM,2024-10-16,Islândia Premier League Feminina,16:15,Valur F,Keflavik F,2.9,1.37,150.5,1.83,1.83,5.5,2.0,1.72
fcblWSZ2,2024-10-16,México Lnbp,00:00,Soles,Fuerza Regia,1.95,1.77,160.5,1.83,1.87,-1.5,2.04,1.63
29jR1bMa,2024-10-16,Noruega Blno,14:00,Asker,Centrum Tigers,11.6,1.02,167.5,1.83,1.83,10.5,2.03,1.67
d6rSFMLj,2024-10-16,Polônia 1. Liga,13:00,Pelplin,Slask Wroclaw II,1.19,4.36,162.5,1.83,1.83,-12.5,1.95,1.72
4YUZjtmL,2024-10-16,Polônia 1. Liga,14:00,Bydgoszcz,Polonia Warszawa,1.33,3.14,153.5,1.8,1.86,-7.5,1.95,1.72
SpFmdyP0,2024-10-16,Polônia 1. Liga,14:00,Lancut,GKS Tychy,1.45,2.65,160.5,1.83,1.83,-6.5,2.01,1.68
EPLJCPlg,2024-10-16,República Tcheca Nbl,13:00,Nymburk,Usti n. Labem,1.04,9.9,167.5,1.87,1.79,-17.5,1.92,1.78
0bZDDXx0,2024-10-16,Rússia Liga Vtb United,09:30,Enisey,Parma Perm,2.22,1.67,146.5,1.84,1.9,1.5,2.01,1.68
4Wu5Fg8m,2024-10-16,Rússia Liga Vtb United,14:00,Lokomotiv Kuban,Uralmash Ekaterinburg,1.27,3.83,169.5,1.84,1.96,-10.5,2.02,1.74
jiUES3x7,2024-10-16,Rússia Superliga,09:00,Barnaul,University-Ugra,3.07,1.3,148.5,1.83,1.83,6.5,1.95,1.72
rRQ6UP7f,2024-10-16,Rússia Superliga,09:30,Novosibirsk,M. Khimki,2.62,1.41,145.5,1.83,1.83,4.5,1.95,1.72
CtqPNrmD,2024-10-16,Suíça Liga Sb,14:30,Regio Basel,SAM Massagno,5.13,1.14,160.5,1.83,1.83,10.5,2.0,1.72
