Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
l2xcm6nd,2024-09-02,Paraguai Lnb,20:30,Felix Perez Cardozo,Libertad,2.41,1.47,145.5,1.83,1.83,3.5,1.95,1.72
C8suYgRH,2024-09-02,Singapura Nbl,08:00,Tungsan,Police,1.4,2.8,140.5,1.85,1.85,-5.5,1.85,1.85
ChBnSog5,2024-09-02,Singapura Nbl,09:30,Eng Tat Hornets,Tagawa,1.18,4.42,135.5,1.85,1.85,-15.5,1.83,1.83
fVHGxatf,2024-09-02,Venezuela Superliga,20:00,Cocodrilos,Gladiadores,1.49,2.38,166.5,1.85,1.85,-7.5,2.01,1.68
zuQOzwB6,2024-09-02,Venezuela Superliga,20:00,Marinos,Guaiqueries,1.64,2.07,156.5,1.8,1.86,-3.5,1.93,1.74
CCL9vlD5,2024-09-02,Vietnã Vba,09:30,Da Nang Dragons,Ho Chi Minh City Wings,2.05,1.65,171.5,1.81,1.85,1.5,1.93,1.74
vFPMbNJD,2024-09-02,América Do Sul Torneio Sul,13:30,Paraguai F,Equador F,1.88,1.84,114.5,1.84,1.86,-5.5,1.91,1.77
djf76ZxK,2024-09-02,América Do Sul Torneio Sul,16:00,Venezuela F,Colombia F,1.74,1.99,134.5,1.81,1.89,-2.5,1.97,1.71
llZoaiVg,2024-09-02,América Do Sul Torneio Sul,18:30,Brasil F,Bolivia F,1.01,38.0,132.5,1.83,1.87,-48.5,1.97,1.73
MVbcROVp,2024-09-02,México Lnbp,23:00,Freseros,Abejas,1.34,2.87,177.5,1.88,1.78,-8.5,1.97,1.71
z9wdty7k,2024-09-02,Mundo Amistoso Interclubes,14:00,Cedevita (Cro),Cedevita Olimpija (Slo),9.55,1.03,162.5,1.87,1.79,16.5,1.92,1.79
