Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
hEF9B10B,2024-12-21,Brasil Nbb,11:00,Brasília,São Paulo,1.78,1.89,168.5,1.86,1.8,-2.5,2.05,1.65
nVwYBVBi,2024-12-21,Brasil Nbb,17:00,Caxias do Sul,Pinheiros,2.41,1.47,147.5,1.84,1.82,3.5,1.98,1.7
lt9I9uVN,2024-12-21,Brasil Nbb,18:00,Pato,Mogi,1.28,3.24,156.5,1.8,1.86,-8.5,1.92,1.75
festA9t4,2024-12-21,Brasil Nbb,19:00,União Corinthians,Corinthians Paulista,1.64,2.06,164.5,1.83,1.83,-3.5,1.98,1.7
vo8Y4zhC,2024-12-21,Espanha Acb,14:00,Breogan,Basquet Girona,1.57,2.43,159.5,1.83,1.93,-4.5,1.99,1.81
00ds3EMO,2024-12-21,Espanha Acb,16:45,Lleida,Granada,1.5,2.61,164.5,1.88,1.88,-5.5,1.99,1.74
GQojNH7t,2024-12-21,Espanha Acb,16:45,Tenerife,Murcia,1.41,2.94,163.5,1.88,1.92,-6.5,1.98,1.82
bZUDwPTi,2024-12-21,Eua Nba,20:00,Sacramento Kings,Los Angeles Lakers,1.48,2.41,229.5,1.84,1.96,-4.5,1.83,1.83
IyoFy3b4,2024-12-21,Eua Nba,21:00,Orlando Magic,Miami Heat,1.93,1.93,209.5,1.93,1.93,-1.5,1.98,1.88
Q1lNZtTG,2024-12-21,Eua Nba,21:30,Atlanta Hawks,Memphis Grizzlies,2.04,1.84,240.5,1.93,1.93,1.5,1.93,1.93
nHxWXKcT,2024-12-21,Eua Nba,21:30,Brooklyn Nets,Utah Jazz,1.66,2.04,219.5,1.83,1.97,-3.5,2.01,1.8
WvBlj2Dc,2024-12-21,Eua Nba,22:00,Chicago Bulls,Boston Celtics,4.38,1.16,239.5,1.8,2.01,10.5,1.97,1.89
0K25nKCM,2024-12-21,Eua Nba,22:00,Minnesota Timberwolves,Golden State Warriors,1.41,2.6,215.5,1.9,1.96,-5.5,1.88,1.78
W2gysbzp,2024-12-21,Eua Nba,22:00,New Orleans Pelicans,New York Knicks,3.65,1.22,223.5,1.81,2.0,7.5,2.05,1.77
pQqV2uc3,2024-12-21,Eua Nba,22:30,San Antonio Spurs,Portland Trail Blazers,1.43,2.95,227.5,1.93,1.93,-6.5,2.02,1.85
ImLw8XOH,2024-12-21,Itália Liga A,16:30,Trieste,Cremona,1.39,3.03,162.5,1.81,1.95,-7.5,2.05,1.73
OAor8XB5,2024-12-21,Alemanha Bbl,14:30,Braunschweig,Rostock,1.49,2.65,153.5,1.84,1.92,-5.5,1.99,1.78
S2ra4kBU,2024-12-21,Alemanha Bbl,14:30,Hamburg,Ludwigsburg,1.95,1.86,161.5,1.85,1.91,11.5,1.16,4.8
Wzkj6BtI,2024-12-21,Alemanha Bbl,16:00,Chemnitz,Bonn,1.36,3.19,164.5,1.86,1.9,-6.5,1.97,1.83
2ecZ9gsg,2024-12-21,Alemanha Bbl,16:00,Wurzburg,Syntainics MBC,1.33,3.38,160.5,1.85,1.95,-8.5,2.03,1.75
C2IPqq6k,2024-12-21,Alemanha Pro A,14:30,Jena,Vechta 2,1.03,10.0,170.5,1.84,1.82,-22.5,1.96,1.72
bJGXsNz2,2024-12-21,Alemanha Pro A,15:00,Giessen,Koblenz,1.06,6.73,158.5,1.8,1.86,-14.5,2.05,1.65
pELimICs,2024-12-21,Alemanha Pro A,15:00,Kirchheim,Tubingen,1.61,2.12,161.5,1.87,1.79,-4.5,2.05,1.66
